"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3221.3749999646097","","","survey-likert-extra-labels","30","176707","0.0-14.0-3.0-0.0","20014","3A","man","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Kate is marrying Luke","","html-keyboard-response","31","178709","0.0-15.0-0.0","20014","3A","man","","null","W3 is marrying M1","marry4","sentence","","","",""
"5364.309999975376","","","survey-likert-extra-labels","32","184075","0.0-15.0-1.0-0.0","20014","3A","man","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"6213.570000021718","","","survey-likert-extra-labels","33","190291","0.0-15.0-2.0","20014","3A","man","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Mike is fighting with Dave","","html-keyboard-response","34","192293","0.0-16.0-0.0","20014","3A","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"9852.115000016056","","","survey-likert-extra-labels","35","202147","0.0-16.0-2.0","20014","3A","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":2}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"2373.924999963492","","","survey-likert-extra-labels","36","204523","0.0-16.0-3.0-0.0","20014","3A","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Ruth is playing with Fred","","html-keyboard-response","37","206524","0.0-17.0-0.0","20014","3A","man","","null","W1 is playing with M3","play3","sentence","","","",""
"2684.3349999981","","","survey-likert-extra-labels","38","209211","0.0-17.0-1.0-0.0","20014","3A","man","","","W1 is playing with M3","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"2941.83999998495","","","survey-likert-extra-labels","39","212155","0.0-17.0-2.0","20014","3A","man","","","W1 is playing with M3","play3","rating_volition","{""Q0"":5}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Beth is touching Jane","","html-keyboard-response","40","214157","0.0-18.0-0.0","20014","3A","man","","null","W4 is touching W2","touch1","sentence","","","",""
"4755.805000080727","","","survey-likert-extra-labels","41","218915","0.0-18.0-1.0-0.0","20014","3A","man","","","W4 is touching W2","touch1","rating_causation","{""Q0"":4}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"3381.7699999781325","","","survey-likert-extra-labels","42","222299","0.0-18.0-2.0","20014","3A","man","","","W4 is touching W2","touch1","rating_volition","{""Q0"":5}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Jane is marrying Beth","","html-keyboard-response","43","224303","0.0-19.0-0.0","20014","3A","man","","null","W2 is marrying W4","marry1","sentence","","","",""
"5330.405000015162","","","survey-likert-extra-labels","44","229635","0.0-19.0-1.0-0.0","20014","3A","man","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"2629.3350000632927","","","survey-likert-extra-labels","45","232267","0.0-19.0-2.0","20014","3A","man","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Mike is reminding Beth","","html-keyboard-response","46","234269","0.0-20.0-0.0","20014","3A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"4675.045000039972","","","survey-likert-extra-labels","47","238946","0.0-20.0-2.0","20014","3A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"4013.8649999862537","","","survey-likert-extra-labels","48","242962","0.0-20.0-3.0-0.0","20014","3A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":5}","[0]","M2 is remembering","W4 is remembering"
"null","Luke is driving Fred","","html-keyboard-response","49","244964","0.0-21.0-0.0","20014","3A","man","","null","M1 is driving M3","drive","sentence","","","",""
"22683.65000002086","","","survey-likert-extra-labels","50","267650","0.0-21.0-2.0","20014","3A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"4165.645000059158","","","survey-likert-extra-labels","51","271818","0.0-21.0-3.0-0.0","20014","3A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Kate is fighting with Luke","","html-keyboard-response","52","273820","0.0-22.0-0.0","20014","3A","man","","null","W3 is fighting with M1","fight3","sentence","","","",""
"4283.880000002682","","","survey-likert-extra-labels","53","278106","0.0-22.0-1.0-0.0","20014","3A","man","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"3773.4850000124425","","","survey-likert-extra-labels","54","281882","0.0-22.0-2.0","20014","3A","man","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":1}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Dave is dancing with Jane","","html-keyboard-response","55","283885","0.0-23.0-0.0","20014","3A","man","","null","M4 is dancing with W2","dance3","sentence","","","",""
"15979.674999951385","","","survey-likert-extra-labels","56","299866","0.0-23.0-2.0","20014","3A","man","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":4}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"3125.2549999626353","","","survey-likert-extra-labels","57","302994","0.0-23.0-3.0-0.0","20014","3A","man","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":4}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Kate is talking to Ruth","","html-keyboard-response","58","304997","0.0-24.0-0.0","20014","3A","man","","null","W3 is talking to W1","talk1","sentence","","","",""
"3699.7449999907985","","","survey-likert-extra-labels","59","308699","0.0-24.0-1.0-0.0","20014","3A","man","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":4}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"2604.7099999850616","","","survey-likert-extra-labels","60","311306","0.0-24.0-2.0","20014","3A","man","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":5}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Ruth is flirting with Fred","","html-keyboard-response","61","313308","0.0-25.0-0.0","20014","3A","man","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"7459.945000009611","","","survey-likert-extra-labels","62","320770","0.0-25.0-2.0","20014","3A","man","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":6}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"3493.3949999976903","","","survey-likert-extra-labels","63","324266","0.0-25.0-3.0-0.0","20014","3A","man","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Dave is playing with Mike","","html-keyboard-response","64","326269","0.0-26.0-0.0","20014","3A","man","","null","M4 is playing with M2","play2","sentence","","","",""
"4091.424999991432","","","survey-likert-extra-labels","65","330362","0.0-26.0-2.0","20014","3A","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":5}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"6405.514999991283","","","survey-likert-extra-labels","66","336770","0.0-26.0-3.0-0.0","20014","3A","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Dave is flirting with Mike","","html-keyboard-response","67","338773","0.0-27.0-0.0","20014","3A","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"4555.595000041649","","","survey-likert-extra-labels","68","343330","0.0-27.0-1.0-0.0","20014","3A","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"38829.595000017434","","","survey-likert-extra-labels","69","382162","0.0-27.0-2.0","20014","3A","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":5}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Mike is kissing Beth","","html-keyboard-response","70","384165","0.0-28.0-0.0","20014","3A","man","","null","M2 is kissing W4","kiss3","sentence","","","",""
"4323.959999950603","","","survey-likert-extra-labels","71","388490","0.0-28.0-2.0","20014","3A","man","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":0}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"2605.710000032559","","","survey-likert-extra-labels","72","391099","0.0-28.0-3.0-0.0","20014","3A","man","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Mike is arguing with Beth","","html-keyboard-response","73","393101","0.0-29.0-0.0","20014","3A","man","","null","M2 is arguing with W4","argue4","sentence","","","",""
"3915.5050000408664","","","survey-likert-extra-labels","74","397018","0.0-29.0-2.0","20014","3A","man","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":1}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"2069.759999983944","","","survey-likert-extra-labels","75","399090","0.0-29.0-3.0-0.0","20014","3A","man","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"null","Mike is posing for Dave","","html-keyboard-response","76","401092","0.0-30.0-0.0","20014","3A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"21684.1199999908","","","survey-likert-extra-labels","77","422778","0.0-30.0-2.0","20014","3A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":1}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"4357.665000017732","","","survey-likert-extra-labels","78","427138","0.0-30.0-3.0-0.0","20014","3A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Luke is touching Kate","","html-keyboard-response","79","429141","0.0-31.0-0.0","20014","3A","man","","null","M1 is touching W3","touch3","sentence","","","",""
"3259.639999945648","","","survey-likert-extra-labels","80","432403","0.0-31.0-2.0","20014","3A","man","","","M1 is touching W3","touch3","rating_volition","{""Q0"":5}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"2493.8650000840425","","","survey-likert-extra-labels","81","434899","0.0-31.0-3.0-0.0","20014","3A","man","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Dave is talking to Jane","","html-keyboard-response","82","436902","0.0-32.0-0.0","20014","3A","man","","null","M4 is talking to W2","talk3","sentence","","","",""
"3906.8249999545515","","","survey-likert-extra-labels","83","440811","0.0-32.0-2.0","20014","3A","man","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":5}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"5261.554999975488","","","survey-likert-extra-labels","84","446075","0.0-32.0-3.0-0.0","20014","3A","man","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":4}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Kate is dancing with Ruth","","html-keyboard-response","85","448078","0.0-33.0-0.0","20014","3A","man","","null","W3 is dancing with W1","dance1","sentence","","","",""
"4923.304999945685","","","survey-likert-extra-labels","86","453003","0.0-33.0-2.0","20014","3A","man","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":5}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"3309.5200000097975","","","survey-likert-extra-labels","87","456315","0.0-33.0-3.0-0.0","20014","3A","man","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Ruth is kissing Kate","","html-keyboard-response","88","458317","0.0-34.0-0.0","20014","3A","man","","null","W1 is kissing W3","kiss1","sentence","","","",""
"2433.3499999484047","","","survey-likert-extra-labels","89","460755","0.0-34.0-2.0","20014","3A","man","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":0}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"6533.5399999748915","","","survey-likert-extra-labels","90","467290","0.0-34.0-3.0-0.0","20014","3A","man","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Beth is dancing with Mike","","html-keyboard-response","91","469293","0.0-35.0-0.0","20014","3A","man","","null","W4 is dancing with M2","dance4","sentence","","","",""
"4563.945000059903","","","survey-likert-extra-labels","92","473859","0.0-35.0-1.0-0.0","20014","3A","man","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"2461.6949999472126","","","survey-likert-extra-labels","93","476323","0.0-35.0-2.0","20014","3A","man","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":5}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Ruth is chasing Kate","","html-keyboard-response","94","478325","0.0-36.0-0.0","20014","3A","man","","null","W1 is chasing W3","chase","sentence","","","",""
"10339.660000056028","","","survey-likert-extra-labels","95","488667","0.0-36.0-1.0-0.0","20014","3A","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"7189.460000023246","","","survey-likert-extra-labels","96","495858","0.0-36.0-2.0","20014","3A","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Fred is fighting with Ruth","","html-keyboard-response","97","497861","0.0-37.0-0.0","20014","3A","man","","null","M3 is fighting with W1","fight4","sentence","","","",""
"3075.139999971725","","","survey-likert-extra-labels","98","500938","0.0-37.0-1.0-0.0","20014","3A","man","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"2590.31999995932","","","survey-likert-extra-labels","99","503530","0.0-37.0-2.0","20014","3A","man","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":2}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Luke is kissing Fred","","html-keyboard-response","100","505532","0.0-38.0-0.0","20014","3A","man","","null","M1 is kissing M3","kiss2","sentence","","","",""
"3963.839999982156","","","survey-likert-extra-labels","101","509498","0.0-38.0-2.0","20014","3A","man","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":0}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"2197.664999985136","","","survey-likert-extra-labels","102","511698","0.0-38.0-3.0-0.0","20014","3A","man","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Luke is arguing with Fred","","html-keyboard-response","103","513700","0.0-39.0-0.0","20014","3A","man","","null","M1 is arguing with M3","argue2","sentence","","","",""
"1939.6900000283495","","","survey-likert-extra-labels","104","515642","0.0-39.0-2.0","20014","3A","man","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":2}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"1830.4449999704957","","","survey-likert-extra-labels","105","517474","0.0-39.0-3.0-0.0","20014","3A","man","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Jane is carrying Beth","","html-keyboard-response","106","519478","0.0-40.0-0.0","20014","3A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"4866.950000054203","","","survey-likert-extra-labels","107","524346","0.0-40.0-2.0","20014","3A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"3941.28999998793","","","survey-likert-extra-labels","108","528290","0.0-40.0-3.0-0.0","20014","3A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Fred is hiring Ruth","","html-keyboard-response","109","530292","0.0-41.0-0.0","20014","3A","man","","null","M3 is hiring W1","hire","sentence","","","",""
"3212.294999975711","","","survey-likert-extra-labels","110","533506","0.0-41.0-1.0-0.0","20014","3A","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"7029.424999956973","","","survey-likert-extra-labels","111","540538","0.0-41.0-2.0","20014","3A","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Kate is feeding Luke","","html-keyboard-response","112","542541","0.0-42.0-0.0","20014","3A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"7507.574999937788","","","survey-likert-extra-labels","113","550050","0.0-42.0-1.0-0.0","20014","3A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"3037.624999997206","","","survey-likert-extra-labels","114","553090","0.0-42.0-2.0","20014","3A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Beth is flirting with Jane","","html-keyboard-response","115","555093","0.0-43.0-0.0","20014","3A","man","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"4403.174999984913","","","survey-likert-extra-labels","116","559498","0.0-43.0-1.0-0.0","20014","3A","man","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":4}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"5598.0299999937415","","","survey-likert-extra-labels","117","565098","0.0-43.0-2.0","20014","3A","man","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":5}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Mike is marrying Dave","","html-keyboard-response","118","567101","0.0-44.0-0.0","20014","3A","man","","null","M2 is marrying M4","marry2","sentence","","","",""
"3059.8400000017136","","","survey-likert-extra-labels","119","570162","0.0-44.0-2.0","20014","3A","man","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":1}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"3245.965000009164","","","survey-likert-extra-labels","120","573410","0.0-44.0-3.0-0.0","20014","3A","man","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Jane is arguing with Dave","","html-keyboard-response","121","575412","0.0-45.0-0.0","20014","3A","man","","null","W2 is arguing with M4","argue3","sentence","","","",""
"4164.619999937713","","","survey-likert-extra-labels","122","579578","0.0-45.0-1.0-0.0","20014","3A","man","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"5485.974999959581","","","survey-likert-extra-labels","123","585067","0.0-45.0-2.0","20014","3A","man","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":2}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Fred is marrying Ruth","","html-keyboard-response","124","587069","0.0-46.0-0.0","20014","3A","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"13859.460000065155","","","survey-likert-extra-labels","125","600930","0.0-46.0-2.0","20014","3A","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":2}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"11118.034999934025","","","survey-likert-extra-labels","126","612051","0.0-46.0-3.0-0.0","20014","3A","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":2}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Fred is dancing with Luke","","html-keyboard-response","127","614054","0.0-47.0-0.0","20014","3A","man","","null","M3 is dancing with M1","dance2","sentence","","","",""
"3042.3700000392273","","","survey-likert-extra-labels","128","617099","0.0-47.0-2.0","20014","3A","man","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":4}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"2454.2549999896437","","","survey-likert-extra-labels","129","619555","0.0-47.0-3.0-0.0","20014","3A","man","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":4}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Kate is shouting at Ruth","","html-keyboard-response","130","621557","0.0-48.0-0.0","20014","3A","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"6403.990000020713","","","survey-likert-extra-labels","131","627963","0.0-48.0-1.0-0.0","20014","3A","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":5}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"3117.629999993369","","","survey-likert-extra-labels","132","631082","0.0-48.0-2.0","20014","3A","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":5}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Luke is flirting with Kate","","html-keyboard-response","133","633085","0.0-49.0-0.0","20014","3A","man","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"3458.6750000016764","","","survey-likert-extra-labels","134","636546","0.0-49.0-1.0-0.0","20014","3A","man","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":4}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"3213.0050000268966","","","survey-likert-extra-labels","135","639762","0.0-49.0-2.0","20014","3A","man","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":5}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Beth is shouting at Mike","","html-keyboard-response","136","641764","0.0-50.0-0.0","20014","3A","man","","null","W4 is shouting at M2","shout3","sentence","","","",""
"4268.519999925047","","","survey-likert-extra-labels","137","646035","0.0-50.0-1.0-0.0","20014","3A","man","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"2253.1650000019","","","survey-likert-extra-labels","138","648291","0.0-50.0-2.0","20014","3A","man","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":5}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
