"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"9015.669999993406","","","survey-likert-extra-labels","15","176575","0.0-9.0-3.0-0.0","75332","4B","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Jane is talking to Luke","","html-keyboard-response","16","178582","0.0-10.0-0.0","75332","4B","woman","","null","W4 is talking to M2","talk4","sentence","","","",""
"2078.2800000160933","","","survey-likert-extra-labels","17","180663","0.0-10.0-2.0","75332","4B","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"2508.869999903254","","","survey-likert-extra-labels","18","183179","0.0-10.0-3.0-0.0","75332","4B","woman","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"null","Jane is touching Ruth","","html-keyboard-response","19","185186","0.0-11.0-0.0","75332","4B","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"7144.345000036992","","","survey-likert-extra-labels","20","192333","0.0-11.0-2.0","75332","4B","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":1}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"6556.290000095032","","","survey-likert-extra-labels","21","198897","0.0-11.0-3.0-0.0","75332","4B","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":1}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Ruth is fighting with Jane","","html-keyboard-response","22","200913","0.0-12.0-0.0","75332","4B","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"3302.9399999650195","","","survey-likert-extra-labels","23","204219","0.0-12.0-2.0","75332","4B","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"2196.7850000364706","","","survey-likert-extra-labels","24","206423","0.0-12.0-3.0-0.0","75332","4B","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Ruth is teaching Mike","","html-keyboard-response","25","208430","0.0-13.0-0.0","75332","4B","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"3263.5449999943376","","","survey-likert-extra-labels","26","211697","0.0-13.0-2.0","75332","4B","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"3982.5299999210984","","","survey-likert-extra-labels","27","215687","0.0-13.0-3.0-0.0","75332","4B","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Jane is dancing with Luke","","html-keyboard-response","28","217697","0.0-14.0-0.0","75332","4B","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"2717.22500002943","","","survey-likert-extra-labels","29","220417","0.0-14.0-1.0-0.0","75332","4B","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"2929.4849999714643","","","survey-likert-extra-labels","30","223357","0.0-14.0-2.0","75332","4B","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Fred is flirting with Beth","","html-keyboard-response","31","225365","0.0-15.0-0.0","75332","4B","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"2623.4349999576807","","","survey-likert-extra-labels","32","227991","0.0-15.0-1.0-0.0","75332","4B","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"5000.46500004828","","","survey-likert-extra-labels","33","232998","0.0-15.0-2.0","75332","4B","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":1}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Dave is kissing Fred","","html-keyboard-response","34","235007","0.0-16.0-0.0","75332","4B","woman","","null","M3 is kissing M1","kiss2","sentence","","","",""
"3768.580000032671","","","survey-likert-extra-labels","35","238778","0.0-16.0-2.0","75332","4B","woman","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"2485.729999956675","","","survey-likert-extra-labels","36","241272","0.0-16.0-3.0-0.0","75332","4B","woman","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Fred is shouting at Dave","","html-keyboard-response","37","243282","0.0-17.0-0.0","75332","4B","woman","","null","M1 is shouting at M3","shout2","sentence","","","",""
"3708.184999995865","","","survey-likert-extra-labels","38","246993","0.0-17.0-1.0-0.0","75332","4B","woman","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"2380.3550000302494","","","survey-likert-extra-labels","39","249380","0.0-17.0-2.0","75332","4B","woman","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Kate is flirting with Dave","","html-keyboard-response","40","251389","0.0-18.0-0.0","75332","4B","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"3062.6450000563636","","","survey-likert-extra-labels","41","254455","0.0-18.0-1.0-0.0","75332","4B","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"2651.865000021644","","","survey-likert-extra-labels","42","257115","0.0-18.0-2.0","75332","4B","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":2}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"null","Kate is shouting at Beth","","html-keyboard-response","43","259123","0.0-19.0-0.0","75332","4B","woman","","null","W1 is shouting at W3","shout1","sentence","","","",""
"3929.1400000220165","","","survey-likert-extra-labels","44","263055","0.0-19.0-1.0-0.0","75332","4B","woman","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"3108.6649999488145","","","survey-likert-extra-labels","45","266173","0.0-19.0-2.0","75332","4B","woman","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Beth is dancing with Kate","","html-keyboard-response","46","268181","0.0-20.0-0.0","75332","4B","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"2036.5200000815094","","","survey-likert-extra-labels","47","270221","0.0-20.0-1.0-0.0","75332","4B","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"2285.410000011325","","","survey-likert-extra-labels","48","272514","0.0-20.0-2.0","75332","4B","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Fred is marrying Beth","","html-keyboard-response","49","274522","0.0-21.0-0.0","75332","4B","woman","","null","M1 is marrying W3","marry4","sentence","","","",""
"5009.749999968335","","","survey-likert-extra-labels","50","279535","0.0-21.0-2.0","75332","4B","woman","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":2}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"2363.374999957159","","","survey-likert-extra-labels","51","281907","0.0-21.0-3.0-0.0","75332","4B","woman","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Beth is playing with Fred","","html-keyboard-response","52","283914","0.0-22.0-0.0","75332","4B","woman","","null","W3 is playing with M1","play4","sentence","","","",""
"2149.6599999954924","","","survey-likert-extra-labels","53","286067","0.0-22.0-2.0","75332","4B","woman","","","W3 is playing with M1","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"1578.7250000284985","","","survey-likert-extra-labels","54","287653","0.0-22.0-3.0-0.0","75332","4B","woman","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Beth is talking to Kate","","html-keyboard-response","55","289660","0.0-23.0-0.0","75332","4B","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"3760.954999946989","","","survey-likert-extra-labels","56","293424","0.0-23.0-2.0","75332","4B","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":2}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"2019.2700000479817","","","survey-likert-extra-labels","57","295451","0.0-23.0-3.0-0.0","75332","4B","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Jane is kissing Luke","","html-keyboard-response","58","297459","0.0-24.0-0.0","75332","4B","woman","","null","W4 is kissing M2","kiss3","sentence","","","",""
"2071.624999982305","","","survey-likert-extra-labels","59","299533","0.0-24.0-1.0-0.0","75332","4B","woman","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"2508.1100000534207","","","survey-likert-extra-labels","60","302049","0.0-24.0-2.0","75332","4B","woman","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Mike is talking to Ruth","","html-keyboard-response","61","304057","0.0-25.0-0.0","75332","4B","woman","","null","M4 is talking to W2","talk3","sentence","","","",""
"1961.87999995891","","","survey-likert-extra-labels","62","306023","0.0-25.0-2.0","75332","4B","woman","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"2285.0199999520555","","","survey-likert-extra-labels","63","308315","0.0-25.0-3.0-0.0","75332","4B","woman","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Luke is shouting at Jane","","html-keyboard-response","64","310324","0.0-26.0-0.0","75332","4B","woman","","null","M2 is shouting at W4","shout3","sentence","","","",""
"5785.774999996647","","","survey-likert-extra-labels","65","316113","0.0-26.0-2.0","75332","4B","woman","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":4}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"2308.279999997467","","","survey-likert-extra-labels","66","318429","0.0-26.0-3.0-0.0","75332","4B","woman","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Beth is kissing Kate","","html-keyboard-response","67","320437","0.0-27.0-0.0","75332","4B","woman","","null","W3 is kissing W1","kiss1","sentence","","","",""
"5650.680000078864","","","survey-likert-extra-labels","68","326091","0.0-27.0-2.0","75332","4B","woman","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":2}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"1833.9149999665096","","","survey-likert-extra-labels","69","327933","0.0-27.0-3.0-0.0","75332","4B","woman","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Ruth is playing with Jane","","html-keyboard-response","70","329941","0.0-28.0-0.0","75332","4B","woman","","null","W2 is playing with W4","play1","sentence","","","",""
"2604.9999999813735","","","survey-likert-extra-labels","71","332549","0.0-28.0-1.0-0.0","75332","4B","woman","","","W2 is playing with W4","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"4303.085000021383","","","survey-likert-extra-labels","72","336860","0.0-28.0-2.0","75332","4B","woman","","","W2 is playing with W4","play1","rating_volition","{""Q0"":4}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Kate is arguing with Beth","","html-keyboard-response","73","338869","0.0-29.0-0.0","75332","4B","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"2909.69000000041","","","survey-likert-extra-labels","74","341782","0.0-29.0-1.0-0.0","75332","4B","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"2748.1950001092628","","","survey-likert-extra-labels","75","344537","0.0-29.0-2.0","75332","4B","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Dave is hiring Kate","","html-keyboard-response","76","346549","0.0-30.0-0.0","75332","4B","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"5216.119999997318","","","survey-likert-extra-labels","77","351768","0.0-30.0-1.0-0.0","75332","4B","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":5}","[0]","M3 will work for W1","W1 will work for M3"
"3437.0299999136478","","","survey-likert-extra-labels","78","355215","0.0-30.0-2.0","75332","4B","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Jane is marrying Ruth","","html-keyboard-response","79","357223","0.0-31.0-0.0","75332","4B","woman","","null","W4 is marrying W2","marry1","sentence","","","",""
"2893.584999954328","","","survey-likert-extra-labels","80","360120","0.0-31.0-2.0","75332","4B","woman","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"1618.5500000137836","","","survey-likert-extra-labels","81","361746","0.0-31.0-3.0-0.0","75332","4B","woman","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Ruth is shouting at Mike","","html-keyboard-response","82","363756","0.0-32.0-0.0","75332","4B","woman","","null","W2 is shouting at M4","shout4","sentence","","","",""
"3101.6250000102445","","","survey-likert-extra-labels","83","366860","0.0-32.0-2.0","75332","4B","woman","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"2472.2799999872223","","","survey-likert-extra-labels","84","369341","0.0-32.0-3.0-0.0","75332","4B","woman","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Mike is touching Luke","","html-keyboard-response","85","371349","0.0-33.0-0.0","75332","4B","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"2551.3100000098348","","","survey-likert-extra-labels","86","373904","0.0-33.0-1.0-0.0","75332","4B","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"2644.4500000216067","","","survey-likert-extra-labels","87","376556","0.0-33.0-2.0","75332","4B","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":2}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Ruth is arguing with Mike","","html-keyboard-response","88","378562","0.0-34.0-0.0","75332","4B","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"3168.2299999520183","","","survey-likert-extra-labels","89","381733","0.0-34.0-2.0","75332","4B","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"2082.174999988638","","","survey-likert-extra-labels","90","383824","0.0-34.0-3.0-0.0","75332","4B","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Fred is driving Dave","","html-keyboard-response","91","385832","0.0-35.0-0.0","75332","4B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"4217.320000054315","","","survey-likert-extra-labels","92","390052","0.0-35.0-1.0-0.0","75332","4B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"2988.3200000040233","","","survey-likert-extra-labels","93","393050","0.0-35.0-2.0","75332","4B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Fred is touching Beth","","html-keyboard-response","94","395062","0.0-36.0-0.0","75332","4B","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"4435.955000109971","","","survey-likert-extra-labels","95","399501","0.0-36.0-2.0","75332","4B","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":2}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"1690.2250000275671","","","survey-likert-extra-labels","96","401200","0.0-36.0-3.0-0.0","75332","4B","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Kate is touching Dave","","html-keyboard-response","97","403207","0.0-37.0-0.0","75332","4B","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"3615.1349999709055","","","survey-likert-extra-labels","98","406825","0.0-37.0-1.0-0.0","75332","4B","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"1723.935000016354","","","survey-likert-extra-labels","99","408557","0.0-37.0-2.0","75332","4B","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":2}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Mike is dancing with Ruth","","html-keyboard-response","100","410565","0.0-38.0-0.0","75332","4B","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"1836.5299999713898","","","survey-likert-extra-labels","101","412404","0.0-38.0-1.0-0.0","75332","4B","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"1945.744999917224","","","survey-likert-extra-labels","102","414357","0.0-38.0-2.0","75332","4B","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":2}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Fred is arguing with Dave","","html-keyboard-response","103","416365","0.0-39.0-0.0","75332","4B","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"1813.48499993328","","","survey-likert-extra-labels","104","418181","0.0-39.0-1.0-0.0","75332","4B","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"2384.390000021085","","","survey-likert-extra-labels","105","420576","0.0-39.0-2.0","75332","4B","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Luke is playing with Mike","","html-keyboard-response","106","422587","0.0-40.0-0.0","75332","4B","woman","","null","M2 is playing with M4","play2","sentence","","","",""
"3766.689999960363","","","survey-likert-extra-labels","107","426357","0.0-40.0-1.0-0.0","75332","4B","woman","","","M2 is playing with M4","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"2065.294999978505","","","survey-likert-extra-labels","108","428430","0.0-40.0-2.0","75332","4B","woman","","","M2 is playing with M4","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Ruth is carrying Jane","","html-keyboard-response","109","430438","0.0-41.0-0.0","75332","4B","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"3486.6300000576302","","","survey-likert-extra-labels","110","433928","0.0-41.0-2.0","75332","4B","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"2852.530000032857","","","survey-likert-extra-labels","111","436790","0.0-41.0-3.0-0.0","75332","4B","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Mike is marrying Luke","","html-keyboard-response","112","438801","0.0-42.0-0.0","75332","4B","woman","","null","M4 is marrying M2","marry2","sentence","","","",""
"2016.9049999676645","","","survey-likert-extra-labels","113","440821","0.0-42.0-2.0","75332","4B","woman","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"1785.4799999622628","","","survey-likert-extra-labels","114","442616","0.0-42.0-3.0-0.0","75332","4B","woman","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Jane is flirting with Ruth","","html-keyboard-response","115","444622","0.0-43.0-0.0","75332","4B","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"3047.0050000585616","","","survey-likert-extra-labels","116","447671","0.0-43.0-2.0","75332","4B","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":2}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"1674.0049999207258","","","survey-likert-extra-labels","117","449354","0.0-43.0-3.0-0.0","75332","4B","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Luke is fighting with Mike","","html-keyboard-response","118","451361","0.0-44.0-0.0","75332","4B","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"1834.6749999327585","","","survey-likert-extra-labels","119","453199","0.0-44.0-1.0-0.0","75332","4B","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"1914.5550000248477","","","survey-likert-extra-labels","120","455121","0.0-44.0-2.0","75332","4B","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Mike is flirting with Luke","","html-keyboard-response","121","457129","0.0-45.0-0.0","75332","4B","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"4066.925000050105","","","survey-likert-extra-labels","122","461199","0.0-45.0-2.0","75332","4B","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":2}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"1617.5200000870973","","","survey-likert-extra-labels","123","462825","0.0-45.0-3.0-0.0","75332","4B","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Kate is chasing Beth","","html-keyboard-response","124","464833","0.0-46.0-0.0","75332","4B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"4193.304999964312","","","survey-likert-extra-labels","125","469029","0.0-46.0-1.0-0.0","75332","4B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"6268.099999986589","","","survey-likert-extra-labels","126","475305","0.0-46.0-2.0","75332","4B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":1}","[0]","W1 is behind W3","W3 is behind W1"
"null","Kate is marrying Dave","","html-keyboard-response","127","477312","0.0-47.0-0.0","75332","4B","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"2461.284999968484","","","survey-likert-extra-labels","128","479777","0.0-47.0-1.0-0.0","75332","4B","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"3028.5499999299645","","","survey-likert-extra-labels","129","482813","0.0-47.0-2.0","75332","4B","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":2}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Dave is fighting with Kate","","html-keyboard-response","130","484820","0.0-48.0-0.0","75332","4B","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"3118.0350000504404","","","survey-likert-extra-labels","131","487941","0.0-48.0-2.0","75332","4B","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"1234.1299999970943","","","survey-likert-extra-labels","132","489183","0.0-48.0-3.0-0.0","75332","4B","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Beth is fighting with Fred","","html-keyboard-response","133","491190","0.0-49.0-0.0","75332","4B","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"1254.1650000493973","","","survey-likert-extra-labels","134","492447","0.0-49.0-2.0","75332","4B","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"1135.4450000217184","","","survey-likert-extra-labels","135","493591","0.0-49.0-3.0-0.0","75332","4B","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Dave is dancing with Fred","","html-keyboard-response","136","495598","0.0-50.0-0.0","75332","4B","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
