"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"6021.860000008019","","","survey-likert-extra-labels","20","167254","0.0-11.0-1.0-0.0","28879","3B","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":4}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"4957.1350000042","","","survey-likert-extra-labels","21","172216","0.0-11.0-2.0","28879","3B","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":5}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Beth is shouting at Kate","","html-keyboard-response","22","174222","0.0-12.0-0.0","28879","3B","woman","","null","W3 is shouting at W1","shout1","sentence","","","",""
"6450.68499998888","","","survey-likert-extra-labels","23","180674","0.0-12.0-2.0","28879","3B","woman","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":5}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"11497.7949999884","","","survey-likert-extra-labels","24","192175","0.0-12.0-3.0-0.0","28879","3B","woman","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Beth is feeding Fred","","html-keyboard-response","25","194180","0.0-13.0-0.0","28879","3B","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"18878.469999996014","","","survey-likert-extra-labels","26","213061","0.0-13.0-1.0-0.0","28879","3B","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":3}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"12051.774999999907","","","survey-likert-extra-labels","27","225118","0.0-13.0-2.0","28879","3B","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Mike is flirting with Luke","","html-keyboard-response","28","227124","0.0-14.0-0.0","28879","3B","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"6947.2399999940535","","","survey-likert-extra-labels","29","234074","0.0-14.0-2.0","28879","3B","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":0}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"10074.305000001914","","","survey-likert-extra-labels","30","244153","0.0-14.0-3.0-0.0","28879","3B","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":5}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Ruth is marrying Jane","","html-keyboard-response","31","246156","0.0-15.0-0.0","28879","3B","woman","","null","W2 is marrying W4","marry1","sentence","","","",""
"7760.535000008531","","","survey-likert-extra-labels","32","253919","0.0-15.0-1.0-0.0","28879","3B","woman","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"8814.524999994319","","","survey-likert-extra-labels","33","262739","0.0-15.0-2.0","28879","3B","woman","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Kate is flirting with Dave","","html-keyboard-response","34","264743","0.0-16.0-0.0","28879","3B","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"7212.5749999977415","","","survey-likert-extra-labels","35","271958","0.0-16.0-2.0","28879","3B","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":5}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"6421.32500000298","","","survey-likert-extra-labels","36","278384","0.0-16.0-3.0-0.0","28879","3B","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":5}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Kate is kissing Beth","","html-keyboard-response","37","280386","0.0-17.0-0.0","28879","3B","woman","","null","W1 is kissing W3","kiss1","sentence","","","",""
"8918.30000000482","","","survey-likert-extra-labels","38","289307","0.0-17.0-1.0-0.0","28879","3B","woman","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"5869.315000003553","","","survey-likert-extra-labels","39","295182","0.0-17.0-2.0","28879","3B","woman","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"null","Fred is kissing Dave","","html-keyboard-response","40","297186","0.0-18.0-0.0","28879","3B","woman","","null","M1 is kissing M3","kiss2","sentence","","","",""
"5044.535000008182","","","survey-likert-extra-labels","41","302233","0.0-18.0-2.0","28879","3B","woman","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"6904.284999996889","","","survey-likert-extra-labels","42","309142","0.0-18.0-3.0-0.0","28879","3B","woman","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Fred is driving Dave","","html-keyboard-response","43","311145","0.0-19.0-0.0","28879","3B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"9001.389999990351","","","survey-likert-extra-labels","44","320149","0.0-19.0-1.0-0.0","28879","3B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":5}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"10833.364999998594","","","survey-likert-extra-labels","45","330986","0.0-19.0-2.0","28879","3B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Mike is playing with Luke","","html-keyboard-response","46","332991","0.0-20.0-0.0","28879","3B","woman","","null","M4 is playing with M2","play2","sentence","","","",""
"9973.48499999498","","","survey-likert-extra-labels","47","342967","0.0-20.0-1.0-0.0","28879","3B","woman","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"5473.450000004959","","","survey-likert-extra-labels","48","348446","0.0-20.0-2.0","28879","3B","woman","","","M4 is playing with M2","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Jane is playing with Ruth","","html-keyboard-response","49","350450","0.0-21.0-0.0","28879","3B","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"3055.8949999976903","","","survey-likert-extra-labels","50","353509","0.0-21.0-1.0-0.0","28879","3B","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"4742.61000000115","","","survey-likert-extra-labels","51","358256","0.0-21.0-2.0","28879","3B","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Luke is fighting with Mike","","html-keyboard-response","52","360260","0.0-22.0-0.0","28879","3B","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"4140.1199999963865","","","survey-likert-extra-labels","53","364403","0.0-22.0-2.0","28879","3B","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"2985.514999993029","","","survey-likert-extra-labels","54","367394","0.0-22.0-3.0-0.0","28879","3B","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Fred is touching Beth","","html-keyboard-response","55","369399","0.0-23.0-0.0","28879","3B","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"11468.57500000624","","","survey-likert-extra-labels","56","380870","0.0-23.0-1.0-0.0","28879","3B","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"10012.98999998835","","","survey-likert-extra-labels","57","390885","0.0-23.0-2.0","28879","3B","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":5}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Kate is playing with Dave","","html-keyboard-response","58","392890","0.0-24.0-0.0","28879","3B","woman","","null","W1 is playing with M3","play3","sentence","","","",""
"6983.09499998868","","","survey-likert-extra-labels","59","399874","0.0-24.0-2.0","28879","3B","woman","","","W1 is playing with M3","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"6134.6099999937","","","survey-likert-extra-labels","60","406011","0.0-24.0-3.0-0.0","28879","3B","woman","","","W1 is playing with M3","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Luke is reminding Jane","","html-keyboard-response","61","408015","0.0-25.0-0.0","28879","3B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"12918.060000010883","","","survey-likert-extra-labels","62","420936","0.0-25.0-2.0","28879","3B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":2}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"12601.09999999986","","","survey-likert-extra-labels","63","433541","0.0-25.0-3.0-0.0","28879","3B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":2}","[0]","M2 is remembering","W4 is remembering"
"null","Kate is chasing Beth","","html-keyboard-response","64","435545","0.0-26.0-0.0","28879","3B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"8574.460000003455","","","survey-likert-extra-labels","65","444123","0.0-26.0-1.0-0.0","28879","3B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":0}","[0]","W1 is running away from W3","W3 is running away from W1"
"8636.549999995623","","","survey-likert-extra-labels","66","452766","0.0-26.0-2.0","28879","3B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Kate is arguing with Beth","","html-keyboard-response","67","454771","0.0-27.0-0.0","28879","3B","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"4693.014999997104","","","survey-likert-extra-labels","68","459466","0.0-27.0-1.0-0.0","28879","3B","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"5125.455000001239","","","survey-likert-extra-labels","69","464601","0.0-27.0-2.0","28879","3B","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Jane is dancing with Luke","","html-keyboard-response","70","466603","0.0-28.0-0.0","28879","3B","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"7351.195000010193","","","survey-likert-extra-labels","71","473957","0.0-28.0-2.0","28879","3B","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"6237.399999998161","","","survey-likert-extra-labels","72","480200","0.0-28.0-3.0-0.0","28879","3B","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Dave is hiring Kate","","html-keyboard-response","73","482205","0.0-29.0-0.0","28879","3B","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"13154.825000005076","","","survey-likert-extra-labels","74","495361","0.0-29.0-1.0-0.0","28879","3B","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":5}","[0]","M3 will work for W1","W1 will work for M3"
"7819.12500000908","","","survey-likert-extra-labels","75","503186","0.0-29.0-2.0","28879","3B","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Ruth is fighting with Jane","","html-keyboard-response","76","505188","0.0-30.0-0.0","28879","3B","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"4358.364999992773","","","survey-likert-extra-labels","77","509549","0.0-30.0-2.0","28879","3B","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"3895.394999999553","","","survey-likert-extra-labels","78","513449","0.0-30.0-3.0-0.0","28879","3B","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"null","Jane is shouting at Luke","","html-keyboard-response","79","515453","0.0-31.0-0.0","28879","3B","woman","","null","W4 is shouting at M2","shout3","sentence","","","",""
"8407.200000001467","","","survey-likert-extra-labels","80","523863","0.0-31.0-2.0","28879","3B","woman","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":2}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"4022.2300000023097","","","survey-likert-extra-labels","81","527890","0.0-31.0-3.0-0.0","28879","3B","woman","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Fred is arguing with Dave","","html-keyboard-response","82","529895","0.0-32.0-0.0","28879","3B","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"3569.8649999976624","","","survey-likert-extra-labels","83","533468","0.0-32.0-1.0-0.0","28879","3B","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"6650.329999989481","","","survey-likert-extra-labels","84","540122","0.0-32.0-2.0","28879","3B","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Luke is marrying Mike","","html-keyboard-response","85","542127","0.0-33.0-0.0","28879","3B","woman","","null","M2 is marrying M4","marry2","sentence","","","",""
"11190.540000010515","","","survey-likert-extra-labels","86","553320","0.0-33.0-2.0","28879","3B","woman","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"3272.7449999947567","","","survey-likert-extra-labels","87","556600","0.0-33.0-3.0-0.0","28879","3B","woman","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Fred is playing with Beth","","html-keyboard-response","88","558603","0.0-34.0-0.0","28879","3B","woman","","null","M1 is playing with W3","play4","sentence","","","",""
"8058.604999998352","","","survey-likert-extra-labels","89","566664","0.0-34.0-2.0","28879","3B","woman","","","M1 is playing with W3","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"4739.094999997178","","","survey-likert-extra-labels","90","571411","0.0-34.0-3.0-0.0","28879","3B","woman","","","M1 is playing with W3","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Dave is dancing with Fred","","html-keyboard-response","91","536703","0.0-35.0-0.0","28879","3B","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"3473.295000003418","","","survey-likert-extra-labels","92","540179","0.0-35.0-1.0-0.0","28879","3B","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"4226.905000003171","","","survey-likert-extra-labels","93","544411","0.0-35.0-2.0","28879","3B","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Beth is talking to Kate","","html-keyboard-response","94","546415","0.0-36.0-0.0","28879","3B","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"13176.735000000917","","","survey-likert-extra-labels","95","559594","0.0-36.0-2.0","28879","3B","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"4723.754999999073","","","survey-likert-extra-labels","96","564324","0.0-36.0-3.0-0.0","28879","3B","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Mike is shouting at Ruth","","html-keyboard-response","97","566326","0.0-37.0-0.0","28879","3B","woman","","null","M4 is shouting at W2","shout4","sentence","","","",""
"3085.5150000134017","","","survey-likert-extra-labels","98","569414","0.0-37.0-1.0-0.0","28879","3B","woman","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"4231.10999999335","","","survey-likert-extra-labels","99","573649","0.0-37.0-2.0","28879","3B","woman","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Luke is kissing Jane","","html-keyboard-response","100","575654","0.0-38.0-0.0","28879","3B","woman","","null","M2 is kissing W4","kiss3","sentence","","","",""
"6059.795000008307","","","survey-likert-extra-labels","101","581717","0.0-38.0-1.0-0.0","28879","3B","woman","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"4509.210000003804","","","survey-likert-extra-labels","102","586232","0.0-38.0-2.0","28879","3B","woman","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Jane is talking to Luke","","html-keyboard-response","103","588237","0.0-39.0-0.0","28879","3B","woman","","null","W4 is talking to M2","talk4","sentence","","","",""
"4383.860000001732","","","survey-likert-extra-labels","104","592624","0.0-39.0-2.0","28879","3B","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"5038.949999987381","","","survey-likert-extra-labels","105","597668","0.0-39.0-3.0-0.0","28879","3B","woman","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Luke is arguing with Jane","","html-keyboard-response","106","599675","0.0-40.0-0.0","28879","3B","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"3222.0799999922747","","","survey-likert-extra-labels","107","602899","0.0-40.0-1.0-0.0","28879","3B","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"2510.1749999885214","","","survey-likert-extra-labels","108","605413","0.0-40.0-2.0","28879","3B","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Ruth is carrying Jane","","html-keyboard-response","109","607417","0.0-41.0-0.0","28879","3B","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"7805.854999998701","","","survey-likert-extra-labels","110","615225","0.0-41.0-2.0","28879","3B","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":1}","[0]","W2 is transporting W4","W4 is transporting W2"
"8545.699999987846","","","survey-likert-extra-labels","111","623775","0.0-41.0-3.0-0.0","28879","3B","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":5}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Mike is touching Luke","","html-keyboard-response","112","625779","0.0-42.0-0.0","28879","3B","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"5146.0299999889685","","","survey-likert-extra-labels","113","630928","0.0-42.0-1.0-0.0","28879","3B","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"3117.3500000004424","","","survey-likert-extra-labels","114","634050","0.0-42.0-2.0","28879","3B","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Luke is posing for Mike","","html-keyboard-response","115","636058","0.0-43.0-0.0","28879","3B","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"7490.4850000020815","","","survey-likert-extra-labels","116","643551","0.0-43.0-1.0-0.0","28879","3B","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":3}","[0]","M2 is photographing M4","M4 is photographing M2"
"9185.844999999972","","","survey-likert-extra-labels","117","652741","0.0-43.0-2.0","28879","3B","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":1}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Mike is dancing with Ruth","","html-keyboard-response","118","654745","0.0-44.0-0.0","28879","3B","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"7405.754999999772","","","survey-likert-extra-labels","119","662152","0.0-44.0-1.0-0.0","28879","3B","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"4914.774999997462","","","survey-likert-extra-labels","120","667071","0.0-44.0-2.0","28879","3B","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"null","Kate is touching Dave","","html-keyboard-response","121","669075","0.0-45.0-0.0","28879","3B","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"3988.454999998794","","","survey-likert-extra-labels","122","673066","0.0-45.0-2.0","28879","3B","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"2508.510000014212","","","survey-likert-extra-labels","123","675580","0.0-45.0-3.0-0.0","28879","3B","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Dave is fighting with Kate","","html-keyboard-response","124","677583","0.0-46.0-0.0","28879","3B","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"3324.5950000127777","","","survey-likert-extra-labels","125","680910","0.0-46.0-2.0","28879","3B","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"2737.5649999885354","","","survey-likert-extra-labels","126","683653","0.0-46.0-3.0-0.0","28879","3B","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Dave is shouting at Fred","","html-keyboard-response","127","685656","0.0-47.0-0.0","28879","3B","woman","","null","M3 is shouting at M1","shout2","sentence","","","",""
"2990.590000001248","","","survey-likert-extra-labels","128","688648","0.0-47.0-1.0-0.0","28879","3B","woman","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"6972.164999999222","","","survey-likert-extra-labels","129","695624","0.0-47.0-2.0","28879","3B","woman","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":2}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Beth is marrying Fred","","html-keyboard-response","130","697628","0.0-48.0-0.0","28879","3B","woman","","null","W3 is marrying M1","marry4","sentence","","","",""
"5886.099999988801","","","survey-likert-extra-labels","131","703517","0.0-48.0-1.0-0.0","28879","3B","woman","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"7997.385000009672","","","survey-likert-extra-labels","132","711519","0.0-48.0-2.0","28879","3B","woman","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":2}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Ruth is arguing with Mike","","html-keyboard-response","133","713521","0.0-49.0-0.0","28879","3B","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"3375.929999994696","","","survey-likert-extra-labels","134","716900","0.0-49.0-1.0-0.0","28879","3B","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"3377.1600000036415","","","survey-likert-extra-labels","135","720282","0.0-49.0-2.0","28879","3B","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Dave is marrying Kate","","html-keyboard-response","136","722287","0.0-50.0-0.0","28879","3B","woman","","null","M3 is marrying W1","marry3","sentence","","","",""
"3733.8500000041677","","","survey-likert-extra-labels","137","726023","0.0-50.0-1.0-0.0","28879","3B","woman","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
