"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"11018.639999965671","","","survey-likert-extra-labels","27","460418","0.0-13.0-2.0","75873","2A","man","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Ruth is fighting with Fred","","html-keyboard-response","28","462452","0.0-14.0-0.0","75873","2A","man","","null","W1 is fighting with M3","fight4","sentence","","","",""
"4671.579999965616","","","survey-likert-extra-labels","29","467128","0.0-14.0-1.0-0.0","75873","2A","man","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"4005.215000011958","","","survey-likert-extra-labels","30","471144","0.0-14.0-2.0","75873","2A","man","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Mike is touching Dave","","html-keyboard-response","31","473153","0.0-15.0-0.0","75873","2A","man","","null","M2 is touching M4","touch2","sentence","","","",""
"30066.13000005018","","","survey-likert-extra-labels","32","503225","0.0-15.0-1.0-0.0","75873","2A","man","","","M2 is touching M4","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"66930.20000000251","","","survey-likert-extra-labels","33","570169","0.0-15.0-2.0","75873","2A","man","","","M2 is touching M4","touch2","rating_volition","{""Q0"":4}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Luke is talking to Fred","","html-keyboard-response","34","572178","0.0-16.0-0.0","75873","2A","man","","null","M1 is talking to M3","talk2","sentence","","","",""
"4648.704999999609","","","survey-likert-extra-labels","35","576832","0.0-16.0-2.0","75873","2A","man","","","M1 is talking to M3","talk2","rating_volition","{""Q0"":4}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"4868.904999981169","","","survey-likert-extra-labels","36","581713","0.0-16.0-3.0-0.0","75873","2A","man","","","M1 is talking to M3","talk2","rating_causation","{""Q0"":4}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Jane is talking to Dave","","html-keyboard-response","37","583723","0.0-17.0-0.0","75873","2A","man","","null","W2 is talking to M4","talk3","sentence","","","",""
"4288.614999968559","","","survey-likert-extra-labels","38","588016","0.0-17.0-2.0","75873","2A","man","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":4}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"11787.484999978915","","","survey-likert-extra-labels","39","599816","0.0-17.0-3.0-0.0","75873","2A","man","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Luke is playing with Kate","","html-keyboard-response","40","601828","0.0-18.0-0.0","75873","2A","man","","null","M1 is playing with W3","play4","sentence","","","",""
"6807.600000000093","","","survey-likert-extra-labels","41","608640","0.0-18.0-1.0-0.0","75873","2A","man","","","M1 is playing with W3","play4","rating_causation","{""Q0"":2}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"6501.400000008289","","","survey-likert-extra-labels","42","615153","0.0-18.0-2.0","75873","2A","man","","","M1 is playing with W3","play4","rating_volition","{""Q0"":2}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Ruth is talking to Kate","","html-keyboard-response","43","617163","0.0-19.0-0.0","75873","2A","man","","null","W1 is talking to W3","talk1","sentence","","","",""
"53968.36500003701","","","survey-likert-extra-labels","44","671138","0.0-19.0-2.0","75873","2A","man","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":4}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"5542.1600000117905","","","survey-likert-extra-labels","45","676694","0.0-19.0-3.0-0.0","75873","2A","man","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":4}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Jane is flirting with Beth","","html-keyboard-response","46","678704","0.0-20.0-0.0","75873","2A","man","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"6171.310000005178","","","survey-likert-extra-labels","47","684881","0.0-20.0-2.0","75873","2A","man","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":6}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"2827.4350000428967","","","survey-likert-extra-labels","48","687721","0.0-20.0-3.0-0.0","75873","2A","man","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Dave is playing with Mike","","html-keyboard-response","49","689730","0.0-21.0-0.0","75873","2A","man","","null","M4 is playing with M2","play2","sentence","","","",""
"3928.8500000257045","","","survey-likert-extra-labels","50","693665","0.0-21.0-2.0","75873","2A","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":1}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"5699.800000002142","","","survey-likert-extra-labels","51","699377","0.0-21.0-3.0-0.0","75873","2A","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"null","Kate is arguing with Ruth","","html-keyboard-response","52","701388","0.0-22.0-0.0","75873","2A","man","","null","W3 is arguing with W1","argue1","sentence","","","",""
"8470.494999957737","","","survey-likert-extra-labels","53","709865","0.0-22.0-1.0-0.0","75873","2A","man","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"3555.6300000171177","","","survey-likert-extra-labels","54","713434","0.0-22.0-2.0","75873","2A","man","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Ruth is playing with Fred","","html-keyboard-response","55","715445","0.0-23.0-0.0","75873","2A","man","","null","W1 is playing with M3","play3","sentence","","","",""
"4789.300000004005","","","survey-likert-extra-labels","56","720241","0.0-23.0-1.0-0.0","75873","2A","man","","","W1 is playing with M3","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"5426.774999999907","","","survey-likert-extra-labels","57","725681","0.0-23.0-2.0","75873","2A","man","","","W1 is playing with M3","play3","rating_volition","{""Q0"":1}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Mike is talking to Beth","","html-keyboard-response","58","727691","0.0-24.0-0.0","75873","2A","man","","null","M2 is talking to W4","talk4","sentence","","","",""
"28927.43999999948","","","survey-likert-extra-labels","59","756623","0.0-24.0-1.0-0.0","75873","2A","man","","","M2 is talking to W4","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"49307.765000034124","","","survey-likert-extra-labels","60","805945","0.0-24.0-2.0","75873","2A","man","","","M2 is talking to W4","talk4","rating_volition","{""Q0"":4}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Fred is touching Ruth","","html-keyboard-response","61","807955","0.0-25.0-0.0","75873","2A","man","","null","M3 is touching W1","touch4","sentence","","","",""
"107112.60500003118","","","survey-likert-extra-labels","62","915073","0.0-25.0-1.0-0.0","75873","2A","man","","","M3 is touching W1","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"8908.825000049546","","","survey-likert-extra-labels","63","923997","0.0-25.0-2.0","75873","2A","man","","","M3 is touching W1","touch4","rating_volition","{""Q0"":5}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Fred is marrying Ruth","","html-keyboard-response","64","926018","0.0-26.0-0.0","75873","2A","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"28620.32999994699","","","survey-likert-extra-labels","65","954648","0.0-26.0-1.0-0.0","75873","2A","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":5}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"4681.744999950752","","","survey-likert-extra-labels","66","959344","0.0-26.0-2.0","75873","2A","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Dave is arguing with Jane","","html-keyboard-response","67","961355","0.0-27.0-0.0","75873","2A","man","","null","M4 is arguing with W2","argue3","sentence","","","",""
"3167.139999975916","","","survey-likert-extra-labels","68","964528","0.0-27.0-2.0","75873","2A","man","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"3043.43499999959","","","survey-likert-extra-labels","69","967583","0.0-27.0-3.0-0.0","75873","2A","man","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Mike is flirting with Dave","","html-keyboard-response","70","969593","0.0-28.0-0.0","75873","2A","man","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"4248.8650000304915","","","survey-likert-extra-labels","71","973848","0.0-28.0-2.0","75873","2A","man","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":6}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"5539.400000008754","","","survey-likert-extra-labels","72","979399","0.0-28.0-3.0-0.0","75873","2A","man","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Ruth is kissing Kate","","html-keyboard-response","73","981409","0.0-29.0-0.0","75873","2A","man","","null","W1 is kissing W3","kiss1","sentence","","","",""
"4871.7649999889545","","","survey-likert-extra-labels","74","986287","0.0-29.0-2.0","75873","2A","man","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":6}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"6555.07999996189","","","survey-likert-extra-labels","75","992854","0.0-29.0-3.0-0.0","75873","2A","man","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Jane is touching Beth","","html-keyboard-response","76","994863","0.0-30.0-0.0","75873","2A","man","","null","W2 is touching W4","touch1","sentence","","","",""
"14465.739999955986","","","survey-likert-extra-labels","77","1009334","0.0-30.0-1.0-0.0","75873","2A","man","","","W2 is touching W4","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"8525.200000032783","","","survey-likert-extra-labels","78","1017871","0.0-30.0-2.0","75873","2A","man","","","W2 is touching W4","touch1","rating_volition","{""Q0"":5}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Fred is arguing with Luke","","html-keyboard-response","79","1019882","0.0-31.0-0.0","75873","2A","man","","null","M3 is arguing with M1","argue2","sentence","","","",""
"4935.424999974202","","","survey-likert-extra-labels","80","1024823","0.0-31.0-1.0-0.0","75873","2A","man","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"4652.640000043903","","","survey-likert-extra-labels","81","1029487","0.0-31.0-2.0","75873","2A","man","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Beth is arguing with Mike","","html-keyboard-response","82","1031497","0.0-32.0-0.0","75873","2A","man","","null","W4 is arguing with M2","argue4","sentence","","","",""
"3553.3449999638833","","","survey-likert-extra-labels","83","1035056","0.0-32.0-2.0","75873","2A","man","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"4092.2600000048988","","","survey-likert-extra-labels","84","1039159","0.0-32.0-3.0-0.0","75873","2A","man","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Luke is kissing Fred","","html-keyboard-response","85","1041169","0.0-33.0-0.0","75873","2A","man","","null","M1 is kissing M3","kiss2","sentence","","","",""
"21897.62000000337","","","survey-likert-extra-labels","86","1063072","0.0-33.0-2.0","75873","2A","man","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":6}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"6848.165000032168","","","survey-likert-extra-labels","87","1069934","0.0-33.0-3.0-0.0","75873","2A","man","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Luke is driving Fred","","html-keyboard-response","88","1071943","0.0-34.0-0.0","75873","2A","man","","null","M1 is driving M3","drive","sentence","","","",""
"7026.740000001155","","","survey-likert-extra-labels","89","1078976","0.0-34.0-2.0","75873","2A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"5984.8800000036135","","","survey-likert-extra-labels","90","1084973","0.0-34.0-3.0-0.0","75873","2A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Beth is playing with Jane","","html-keyboard-response","91","1086985","0.0-35.0-0.0","75873","2A","man","","null","W4 is playing with W2","play1","sentence","","","",""
"13831.344999955036","","","survey-likert-extra-labels","92","1100821","0.0-35.0-2.0","75873","2A","man","","","W4 is playing with W2","play1","rating_volition","{""Q0"":1}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"5891.1649999790825","","","survey-likert-extra-labels","93","1106724","0.0-35.0-3.0-0.0","75873","2A","man","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Mike is reminding Beth","","html-keyboard-response","94","1108735","0.0-36.0-0.0","75873","2A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"11623.7250000122","","","survey-likert-extra-labels","95","1120364","0.0-36.0-1.0-0.0","75873","2A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":0}","[0]","M2 is remembering","W4 is remembering"
"10508.869999961462","","","survey-likert-extra-labels","96","1130886","0.0-36.0-2.0","75873","2A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Ruth is dancing with Kate","","html-keyboard-response","97","1132896","0.0-37.0-0.0","75873","2A","man","","null","W1 is dancing with W3","dance1","sentence","","","",""
"36080.035000049975","","","survey-likert-extra-labels","98","1168981","0.0-37.0-1.0-0.0","75873","2A","man","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"11251.06500001857","","","survey-likert-extra-labels","99","1180246","0.0-37.0-2.0","75873","2A","man","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Kate is feeding Luke","","html-keyboard-response","100","1182257","0.0-38.0-0.0","75873","2A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"19877.40500003565","","","survey-likert-extra-labels","101","1202140","0.0-38.0-1.0-0.0","75873","2A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"7411.970000015572","","","survey-likert-extra-labels","102","1209564","0.0-38.0-2.0","75873","2A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Jane is carrying Beth","","html-keyboard-response","103","1211574","0.0-39.0-0.0","75873","2A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"22032.004999986384","","","survey-likert-extra-labels","104","1233611","0.0-39.0-1.0-0.0","75873","2A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"7484.265000035521","","","survey-likert-extra-labels","105","1241109","0.0-39.0-2.0","75873","2A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Mike is posing for Dave","","html-keyboard-response","106","1243126","0.0-40.0-0.0","75873","2A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"6057.405000028666","","","survey-likert-extra-labels","107","1249188","0.0-40.0-2.0","75873","2A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"11891.394999984186","","","survey-likert-extra-labels","108","1261092","0.0-40.0-3.0-0.0","75873","2A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Kate is flirting with Luke","","html-keyboard-response","109","1263103","0.0-41.0-0.0","75873","2A","man","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"21495.44500000775","","","survey-likert-extra-labels","110","1284604","0.0-41.0-2.0","75873","2A","man","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":6}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"3372.6599999936298","","","survey-likert-extra-labels","111","1287989","0.0-41.0-3.0-0.0","75873","2A","man","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Kate is touching Luke","","html-keyboard-response","112","1289997","0.0-42.0-0.0","75873","2A","man","","null","W3 is touching M1","touch3","sentence","","","",""
"11203.265000018291","","","survey-likert-extra-labels","113","1301205","0.0-42.0-1.0-0.0","75873","2A","man","","","W3 is touching M1","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"9938.629999989644","","","survey-likert-extra-labels","114","1311155","0.0-42.0-2.0","75873","2A","man","","","W3 is touching M1","touch3","rating_volition","{""Q0"":6}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Luke is fighting with Kate","","html-keyboard-response","115","1313165","0.0-43.0-0.0","75873","2A","man","","null","M1 is fighting with W3","fight3","sentence","","","",""
"3888.9349999953993","","","survey-likert-extra-labels","116","1317059","0.0-43.0-2.0","75873","2A","man","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"4085.2949999971315","","","survey-likert-extra-labels","117","1321157","0.0-43.0-3.0-0.0","75873","2A","man","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Jane is teaching Dave","","html-keyboard-response","118","1323166","0.0-44.0-0.0","75873","2A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"56839.47000000626","","","survey-likert-extra-labels","119","1380012","0.0-44.0-2.0","75873","2A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"5054.0449999971315","","","survey-likert-extra-labels","120","1385079","0.0-44.0-3.0-0.0","75873","2A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Jane is dancing with Dave","","html-keyboard-response","121","1387123","0.0-45.0-0.0","75873","2A","man","","null","W2 is dancing with M4","dance3","sentence","","","",""
"7804.375000006985","","","survey-likert-extra-labels","122","1394933","0.0-45.0-2.0","75873","2A","man","","","W2 is dancing with M4","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"3391.2949999794364","","","survey-likert-extra-labels","123","1398338","0.0-45.0-3.0-0.0","75873","2A","man","","","W2 is dancing with M4","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Fred is shouting at Luke","","html-keyboard-response","124","1400345","0.0-46.0-0.0","75873","2A","man","","null","M3 is shouting at M1","shout2","sentence","","","",""
"51926.275000034366","","","survey-likert-extra-labels","125","1452276","0.0-46.0-1.0-0.0","75873","2A","man","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"3420.670000021346","","","survey-likert-extra-labels","126","1455715","0.0-46.0-2.0","75873","2A","man","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Mike is kissing Beth","","html-keyboard-response","127","1457724","0.0-47.0-0.0","75873","2A","man","","null","M2 is kissing W4","kiss3","sentence","","","",""
"4098.054999951273","","","survey-likert-extra-labels","128","1461827","0.0-47.0-2.0","75873","2A","man","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":6}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"4107.445000030566","","","survey-likert-extra-labels","129","1465948","0.0-47.0-3.0-0.0","75873","2A","man","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"null","Fred is flirting with Ruth","","html-keyboard-response","130","1467958","0.0-48.0-0.0","75873","2A","man","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"4424.04000001261","","","survey-likert-extra-labels","131","1472388","0.0-48.0-1.0-0.0","75873","2A","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"4689.944999990985","","","survey-likert-extra-labels","132","1477090","0.0-48.0-2.0","75873","2A","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":6}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"null","Luke is dancing with Fred","","html-keyboard-response","133","1479100","0.0-49.0-0.0","75873","2A","man","","null","M1 is dancing with M3","dance2","sentence","","","",""
"2936.8949999916367","","","survey-likert-extra-labels","134","1482041","0.0-49.0-1.0-0.0","75873","2A","man","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"5847.865000017919","","","survey-likert-extra-labels","135","1487897","0.0-49.0-2.0","75873","2A","man","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Kate is shouting at Ruth","","html-keyboard-response","136","1489907","0.0-50.0-0.0","75873","2A","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"4644.480000017211","","","survey-likert-extra-labels","137","1494557","0.0-50.0-1.0-0.0","75873","2A","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
