"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"12165.565000032075","","","survey-likert-extra-labels","30","352837","0.0-14.0-3.0-0.0","81629","4A","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Jane is arguing with Dave","","html-keyboard-response","31","354862","0.0-15.0-0.0","81629","4A","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"12397.23999996204","","","survey-likert-extra-labels","32","367264","0.0-15.0-2.0","81629","4A","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":5}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"12115.555000025779","","","survey-likert-extra-labels","33","379398","0.0-15.0-3.0-0.0","81629","4A","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":4}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Kate is talking to Ruth","","html-keyboard-response","34","381423","0.0-16.0-0.0","81629","4A","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"14953.945000073873","","","survey-likert-extra-labels","35","396382","0.0-16.0-2.0","81629","4A","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":1}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"7346.935000037774","","","survey-likert-extra-labels","36","403748","0.0-16.0-3.0-0.0","81629","4A","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":2}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Fred is dancing with Luke","","html-keyboard-response","37","405773","0.0-17.0-0.0","81629","4A","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"11139.569999999367","","","survey-likert-extra-labels","38","416918","0.0-17.0-2.0","81629","4A","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":1}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"11144.25500005018","","","survey-likert-extra-labels","39","428082","0.0-17.0-3.0-0.0","81629","4A","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":2}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Fred is playing with Ruth","","html-keyboard-response","40","430115","0.0-18.0-0.0","81629","4A","woman","","null","M3 is playing with W1","play3","sentence","","","",""
"12195.734999957494","","","survey-likert-extra-labels","41","442317","0.0-18.0-2.0","81629","4A","woman","","","M3 is playing with W1","play3","rating_volition","{""Q0"":5}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"5957.670000032522","","","survey-likert-extra-labels","42","448294","0.0-18.0-3.0-0.0","81629","4A","woman","","","M3 is playing with W1","play3","rating_causation","{""Q0"":4}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"null","Ruth is touching Fred","","html-keyboard-response","43","450320","0.0-19.0-0.0","81629","4A","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"12103.325000032783","","","survey-likert-extra-labels","44","462427","0.0-19.0-2.0","81629","4A","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":2}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"13569.390000076964","","","survey-likert-extra-labels","45","476015","0.0-19.0-3.0-0.0","81629","4A","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":2}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Dave is kissing Jane","","html-keyboard-response","46","478039","0.0-20.0-0.0","81629","4A","woman","","null","M4 is kissing W2","kiss4","sentence","","","",""
"21817.310000071302","","","survey-likert-extra-labels","47","499861","0.0-20.0-1.0-0.0","81629","4A","woman","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":2}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"10770.149999996647","","","survey-likert-extra-labels","48","510651","0.0-20.0-2.0","81629","4A","woman","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":1}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Fred is fighting with Ruth","","html-keyboard-response","49","512673","0.0-21.0-0.0","81629","4A","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"12991.694999975152","","","survey-likert-extra-labels","50","525668","0.0-21.0-2.0","81629","4A","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"7738.185000023805","","","survey-likert-extra-labels","51","533424","0.0-21.0-3.0-0.0","81629","4A","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Luke is flirting with Kate","","html-keyboard-response","52","535455","0.0-22.0-0.0","81629","4A","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"13421.454999945126","","","survey-likert-extra-labels","53","548881","0.0-22.0-2.0","81629","4A","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":1}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"6409.68000004068","","","survey-likert-extra-labels","54","555309","0.0-22.0-3.0-0.0","81629","4A","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Jane is playing with Beth","","html-keyboard-response","55","557332","0.0-23.0-0.0","81629","4A","woman","","null","W2 is playing with W4","play1","sentence","","","",""
"12269.390000030398","","","survey-likert-extra-labels","56","569606","0.0-23.0-1.0-0.0","81629","4A","woman","","","W2 is playing with W4","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"12458.459999994375","","","survey-likert-extra-labels","57","582083","0.0-23.0-2.0","81629","4A","woman","","","W2 is playing with W4","play1","rating_volition","{""Q0"":5}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Dave is flirting with Mike","","html-keyboard-response","58","584111","0.0-24.0-0.0","81629","4A","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"15856.894999975339","","","survey-likert-extra-labels","59","599973","0.0-24.0-1.0-0.0","81629","4A","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"8774.864999926649","","","survey-likert-extra-labels","60","608767","0.0-24.0-2.0","81629","4A","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":2}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Beth is kissing Mike","","html-keyboard-response","61","610800","0.0-25.0-0.0","81629","4A","woman","","null","W4 is kissing M2","kiss3","sentence","","","",""
"17399.89500003867","","","survey-likert-extra-labels","62","628205","0.0-25.0-1.0-0.0","81629","4A","woman","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"6322.199999936856","","","survey-likert-extra-labels","63","634546","0.0-25.0-2.0","81629","4A","woman","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":1}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Kate is kissing Ruth","","html-keyboard-response","64","636578","0.0-26.0-0.0","81629","4A","woman","","null","W3 is kissing W1","kiss1","sentence","","","",""
"5598.850000067614","","","survey-likert-extra-labels","65","642182","0.0-26.0-1.0-0.0","81629","4A","woman","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"8287.805000087246","","","survey-likert-extra-labels","66","650495","0.0-26.0-2.0","81629","4A","woman","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":1}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Luke is touching Kate","","html-keyboard-response","67","652526","0.0-27.0-0.0","81629","4A","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"10236.949999933131","","","survey-likert-extra-labels","68","662767","0.0-27.0-1.0-0.0","81629","4A","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"9686.25999998767","","","survey-likert-extra-labels","69","672472","0.0-27.0-2.0","81629","4A","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":1}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Mike is fighting with Dave","","html-keyboard-response","70","674491","0.0-28.0-0.0","81629","4A","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"11248.255000100471","","","survey-likert-extra-labels","71","685744","0.0-28.0-1.0-0.0","81629","4A","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"7736.299999989569","","","survey-likert-extra-labels","72","693499","0.0-28.0-2.0","81629","4A","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":4}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Dave is marrying Mike","","html-keyboard-response","73","695528","0.0-29.0-0.0","81629","4A","woman","","null","M4 is marrying M2","marry2","sentence","","","",""
"11515.850000083447","","","survey-likert-extra-labels","74","707049","0.0-29.0-2.0","81629","4A","woman","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":1}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"7296.7599999392405","","","survey-likert-extra-labels","75","714365","0.0-29.0-3.0-0.0","81629","4A","woman","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Kate is playing with Luke","","html-keyboard-response","76","716387","0.0-30.0-0.0","81629","4A","woman","","null","W3 is playing with M1","play4","sentence","","","",""
"5893.739999970421","","","survey-likert-extra-labels","77","722286","0.0-30.0-1.0-0.0","81629","4A","woman","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"8614.199999952689","","","survey-likert-extra-labels","78","730918","0.0-30.0-2.0","81629","4A","woman","","","W3 is playing with M1","play4","rating_volition","{""Q0"":4}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Dave is dancing with Jane","","html-keyboard-response","79","732947","0.0-31.0-0.0","81629","4A","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"32373.845000052825","","","survey-likert-extra-labels","80","765327","0.0-31.0-2.0","81629","4A","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":1}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"6163.3350000483915","","","survey-likert-extra-labels","81","771511","0.0-31.0-3.0-0.0","81629","4A","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Mike is shouting at Beth","","html-keyboard-response","82","773542","0.0-32.0-0.0","81629","4A","woman","","null","M2 is shouting at W4","shout3","sentence","","","",""
"5545.855000033043","","","survey-likert-extra-labels","83","779092","0.0-32.0-1.0-0.0","81629","4A","woman","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"7727.899999939837","","","survey-likert-extra-labels","84","786837","0.0-32.0-2.0","81629","4A","woman","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":4}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"null","Luke is marrying Kate","","html-keyboard-response","85","788858","0.0-33.0-0.0","81629","4A","woman","","null","M1 is marrying W3","marry4","sentence","","","",""
"4843.170000007376","","","survey-likert-extra-labels","86","793705","0.0-33.0-1.0-0.0","81629","4A","woman","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"5785.470000002533","","","survey-likert-extra-labels","87","799509","0.0-33.0-2.0","81629","4A","woman","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":1}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Dave is touching Mike","","html-keyboard-response","88","801533","0.0-34.0-0.0","81629","4A","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"14867.934999987483","","","survey-likert-extra-labels","89","816406","0.0-34.0-1.0-0.0","81629","4A","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"7511.975000030361","","","survey-likert-extra-labels","90","823937","0.0-34.0-2.0","81629","4A","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Beth is touching Jane","","html-keyboard-response","91","825958","0.0-35.0-0.0","81629","4A","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"5691.540000028908","","","survey-likert-extra-labels","92","831652","0.0-35.0-1.0-0.0","81629","4A","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"9441.41500000842","","","survey-likert-extra-labels","93","841115","0.0-35.0-2.0","81629","4A","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Ruth is marrying Fred","","html-keyboard-response","94","843142","0.0-36.0-0.0","81629","4A","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"8025.655000004917","","","survey-likert-extra-labels","95","851173","0.0-36.0-1.0-0.0","81629","4A","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"9063.084999914281","","","survey-likert-extra-labels","96","860254","0.0-36.0-2.0","81629","4A","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":2}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Mike is reminding Beth","","html-keyboard-response","97","862281","0.0-37.0-0.0","81629","4A","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"12680.325000081211","","","survey-likert-extra-labels","98","874970","0.0-37.0-2.0","81629","4A","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":1}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"12052.400000044145","","","survey-likert-extra-labels","99","887041","0.0-37.0-3.0-0.0","81629","4A","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":5}","[0]","M2 is remembering","W4 is remembering"
"null","Ruth is flirting with Fred","","html-keyboard-response","100","889074","0.0-38.0-0.0","81629","4A","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"6615.6700000865385","","","survey-likert-extra-labels","101","895694","0.0-38.0-2.0","81629","4A","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"5258.084999979474","","","survey-likert-extra-labels","102","900971","0.0-38.0-3.0-0.0","81629","4A","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Kate is fighting with Luke","","html-keyboard-response","103","902999","0.0-39.0-0.0","81629","4A","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"10467.735000071116","","","survey-likert-extra-labels","104","913472","0.0-39.0-1.0-0.0","81629","4A","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"14480.825000093319","","","survey-likert-extra-labels","105","927972","0.0-39.0-2.0","81629","4A","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Jane is fighting with Beth","","html-keyboard-response","106","929998","0.0-40.0-0.0","81629","4A","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"10474.495000089519","","","survey-likert-extra-labels","107","940478","0.0-40.0-2.0","81629","4A","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":4}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"5258.335000020452","","","survey-likert-extra-labels","108","945755","0.0-40.0-3.0-0.0","81629","4A","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Ruth is shouting at Kate","","html-keyboard-response","109","947774","0.0-41.0-0.0","81629","4A","woman","","null","W1 is shouting at W3","shout1","sentence","","","",""
"14043.699999921955","","","survey-likert-extra-labels","110","961822","0.0-41.0-2.0","81629","4A","woman","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":4}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"4106.544999987818","","","survey-likert-extra-labels","111","965948","0.0-41.0-3.0-0.0","81629","4A","woman","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Luke is arguing with Fred","","html-keyboard-response","112","967975","0.0-42.0-0.0","81629","4A","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"9738.045000005513","","","survey-likert-extra-labels","113","977716","0.0-42.0-2.0","81629","4A","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":4}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"5854.429999948479","","","survey-likert-extra-labels","114","983589","0.0-42.0-3.0-0.0","81629","4A","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"null","Jane is teaching Dave","","html-keyboard-response","115","985612","0.0-43.0-0.0","81629","4A","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"15071.52999995742","","","survey-likert-extra-labels","116","1000688","0.0-43.0-1.0-0.0","81629","4A","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":5}","[0]","W2 is learning from M4","M4 is learning from W2"
"10924.76500000339","","","survey-likert-extra-labels","117","1011632","0.0-43.0-2.0","81629","4A","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":2}","[0]","W2 is educating M4","M4 is educating W2"
"null","Ruth is arguing with Kate","","html-keyboard-response","118","1013669","0.0-44.0-0.0","81629","4A","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"6942.834999994375","","","survey-likert-extra-labels","119","1020616","0.0-44.0-1.0-0.0","81629","4A","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"5580.755000002682","","","survey-likert-extra-labels","120","1026216","0.0-44.0-2.0","81629","4A","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":4}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Fred is talking to Luke","","html-keyboard-response","121","1028245","0.0-45.0-0.0","81629","4A","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"21384.009999921545","","","survey-likert-extra-labels","122","1049633","0.0-45.0-1.0-0.0","81629","4A","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"15797.51999990549","","","survey-likert-extra-labels","123","1065449","0.0-45.0-2.0","81629","4A","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":2}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Beth is talking to Mike","","html-keyboard-response","124","1067476","0.0-46.0-0.0","81629","4A","woman","","null","W4 is talking to M2","talk4","sentence","","","",""
"27671.570000005886","","","survey-likert-extra-labels","125","1095150","0.0-46.0-1.0-0.0","81629","4A","woman","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"10144.915000069886","","","survey-likert-extra-labels","126","1105317","0.0-46.0-2.0","81629","4A","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Beth is flirting with Jane","","html-keyboard-response","127","1107343","0.0-47.0-0.0","81629","4A","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"11600.315000046976","","","survey-likert-extra-labels","128","1118947","0.0-47.0-1.0-0.0","81629","4A","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"9408.930000034161","","","survey-likert-extra-labels","129","1128374","0.0-47.0-2.0","81629","4A","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":2}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Kate is dancing with Ruth","","html-keyboard-response","130","1130404","0.0-48.0-0.0","81629","4A","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"20222.109999973327","","","survey-likert-extra-labels","131","1150630","0.0-48.0-2.0","81629","4A","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":2}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"3228.8249999983236","","","survey-likert-extra-labels","132","1153878","0.0-48.0-3.0-0.0","81629","4A","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Ruth is chasing Kate","","html-keyboard-response","133","1155902","0.0-49.0-0.0","81629","4A","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"21520.625000004657","","","survey-likert-extra-labels","134","1177426","0.0-49.0-2.0","81629","4A","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"7979.790000012144","","","survey-likert-extra-labels","135","1185424","0.0-49.0-3.0-0.0","81629","4A","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Mike is posing for Dave","","html-keyboard-response","136","1187451","0.0-50.0-0.0","81629","4A","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"12501.869999920018","","","survey-likert-extra-labels","137","1199956","0.0-50.0-2.0","81629","4A","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":1}","[0]","M2 is modelling for M4","M4 is modelling for M2"
