"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2896.665000000212","","","survey-likert-extra-labels","21","164271","0.0-11.0-3.0-0.0","55597","4A","man","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Fred is talking to Luke","","html-keyboard-response","22","166281","0.0-12.0-0.0","55597","4A","man","","null","M3 is talking to M1","talk2","sentence","","","",""
"9983.420000000478","","","survey-likert-extra-labels","23","176267","0.0-12.0-1.0-0.0","55597","4A","man","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":2}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"3518.0599999985134","","","survey-likert-extra-labels","24","179792","0.0-12.0-2.0","55597","4A","man","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":2}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Dave is marrying Mike","","html-keyboard-response","25","181796","0.0-13.0-0.0","55597","4A","man","","null","M4 is marrying M2","marry2","sentence","","","",""
"5568.010000000882","","","survey-likert-extra-labels","26","187367","0.0-13.0-2.0","55597","4A","man","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"2276.340000000375","","","survey-likert-extra-labels","27","189653","0.0-13.0-3.0-0.0","55597","4A","man","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Kate is feeding Luke","","html-keyboard-response","28","191663","0.0-14.0-0.0","55597","4A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"8991.20000000036","","","survey-likert-extra-labels","29","200657","0.0-14.0-1.0-0.0","55597","4A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":4}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"7082.109999999375","","","survey-likert-extra-labels","30","207748","0.0-14.0-2.0","55597","4A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Ruth is flirting with Fred","","html-keyboard-response","31","209758","0.0-15.0-0.0","55597","4A","man","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"8865.234999999288","","","survey-likert-extra-labels","32","218626","0.0-15.0-2.0","55597","4A","man","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":0}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"6129.249999999971","","","survey-likert-extra-labels","33","224765","0.0-15.0-3.0-0.0","55597","4A","man","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":2}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Kate is kissing Ruth","","html-keyboard-response","34","226776","0.0-16.0-0.0","55597","4A","man","","null","W3 is kissing W1","kiss1","sentence","","","",""
"8296.235000001616","","","survey-likert-extra-labels","35","235076","0.0-16.0-2.0","55597","4A","man","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":0}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"3364.5099999994272","","","survey-likert-extra-labels","36","238450","0.0-16.0-3.0-0.0","55597","4A","man","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Fred is dancing with Luke","","html-keyboard-response","37","240459","0.0-17.0-0.0","55597","4A","man","","null","M3 is dancing with M1","dance2","sentence","","","",""
"6229.8299999983865","","","survey-likert-extra-labels","38","246692","0.0-17.0-1.0-0.0","55597","4A","man","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":2}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"5433.614999999903","","","survey-likert-extra-labels","39","252136","0.0-17.0-2.0","55597","4A","man","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":2}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Jane is shouting at Dave","","html-keyboard-response","40","254145","0.0-18.0-0.0","55597","4A","man","","null","W2 is shouting at M4","shout4","sentence","","","",""
"8076.325000000012","","","survey-likert-extra-labels","41","262225","0.0-18.0-1.0-0.0","55597","4A","man","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":4}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"4140.629999999888","","","survey-likert-extra-labels","42","266375","0.0-18.0-2.0","55597","4A","man","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":4}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Beth is kissing Mike","","html-keyboard-response","43","268386","0.0-19.0-0.0","55597","4A","man","","null","W4 is kissing M2","kiss3","sentence","","","",""
"6524.124999999884","","","survey-likert-extra-labels","44","274913","0.0-19.0-2.0","55597","4A","man","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":0}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"7546.994999998773","","","survey-likert-extra-labels","45","282469","0.0-19.0-3.0-0.0","55597","4A","man","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"null","Jane is arguing with Dave","","html-keyboard-response","46","284479","0.0-20.0-0.0","55597","4A","man","","null","W2 is arguing with M4","argue3","sentence","","","",""
"6373.44499999925","","","survey-likert-extra-labels","47","290855","0.0-20.0-2.0","55597","4A","man","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":4}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"4904.754999999597","","","survey-likert-extra-labels","48","295770","0.0-20.0-3.0-0.0","55597","4A","man","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Jane is playing with Beth","","html-keyboard-response","49","297776","0.0-21.0-0.0","55597","4A","man","","null","W2 is playing with W4","play1","sentence","","","",""
"6576.100000000268","","","survey-likert-extra-labels","50","304355","0.0-21.0-1.0-0.0","55597","4A","man","","","W2 is playing with W4","play1","rating_causation","{""Q0"":4}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"3181.684999999532","","","survey-likert-extra-labels","51","307546","0.0-21.0-2.0","55597","4A","man","","","W2 is playing with W4","play1","rating_volition","{""Q0"":4}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Kate is dancing with Ruth","","html-keyboard-response","52","309554","0.0-22.0-0.0","55597","4A","man","","null","W3 is dancing with W1","dance1","sentence","","","",""
"5116.645000000019","","","survey-likert-extra-labels","53","314673","0.0-22.0-1.0-0.0","55597","4A","man","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":2}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"3111.129999999306","","","survey-likert-extra-labels","54","317794","0.0-22.0-2.0","55597","4A","man","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":2}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Jane is teaching Dave","","html-keyboard-response","55","319803","0.0-23.0-0.0","55597","4A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"7080.745000001101","","","survey-likert-extra-labels","56","326887","0.0-23.0-2.0","55597","4A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"5768.030000001076","","","survey-likert-extra-labels","57","332665","0.0-23.0-3.0-0.0","55597","4A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Kate is fighting with Luke","","html-keyboard-response","58","334671","0.0-24.0-0.0","55597","4A","man","","null","W3 is fighting with M1","fight3","sentence","","","",""
"3588.444999999425","","","survey-likert-extra-labels","59","338262","0.0-24.0-2.0","55597","4A","man","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":4}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"3369.450000000128","","","survey-likert-extra-labels","60","341642","0.0-24.0-3.0-0.0","55597","4A","man","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":4}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Mike is fighting with Dave","","html-keyboard-response","61","343652","0.0-25.0-0.0","55597","4A","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"3422.85500000068","","","survey-likert-extra-labels","62","347077","0.0-25.0-2.0","55597","4A","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":4}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"2093.149999998801","","","survey-likert-extra-labels","63","349180","0.0-25.0-3.0-0.0","55597","4A","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":4}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Fred is kissing Luke","","html-keyboard-response","64","351188","0.0-26.0-0.0","55597","4A","man","","null","M3 is kissing M1","kiss2","sentence","","","",""
"8719.565000001225","","","survey-likert-extra-labels","65","359909","0.0-26.0-2.0","55597","4A","man","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":0}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"2994.2300000002724","","","survey-likert-extra-labels","66","362913","0.0-26.0-3.0-0.0","55597","4A","man","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Mike is shouting at Beth","","html-keyboard-response","67","364924","0.0-27.0-0.0","55597","4A","man","","null","M2 is shouting at W4","shout3","sentence","","","",""
"7016.92499999993","","","survey-likert-extra-labels","68","371943","0.0-27.0-2.0","55597","4A","man","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":4}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"4241.984999998764","","","survey-likert-extra-labels","69","376195","0.0-27.0-3.0-0.0","55597","4A","man","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Kate is talking to Ruth","","html-keyboard-response","70","378205","0.0-28.0-0.0","55597","4A","man","","null","W3 is talking to W1","talk1","sentence","","","",""
"7259.080000001588","","","survey-likert-extra-labels","71","385467","0.0-28.0-2.0","55597","4A","man","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":2}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"4531.960000000254","","","survey-likert-extra-labels","72","390011","0.0-28.0-3.0-0.0","55597","4A","man","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":2}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Mike is playing with Dave","","html-keyboard-response","73","392022","0.0-29.0-0.0","55597","4A","man","","null","M2 is playing with M4","play2","sentence","","","",""
"9291.58999999892","","","survey-likert-extra-labels","74","401316","0.0-29.0-1.0-0.0","55597","4A","man","","","M2 is playing with M4","play2","rating_causation","{""Q0"":4}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"2800.1100000001024","","","survey-likert-extra-labels","75","404127","0.0-29.0-2.0","55597","4A","man","","","M2 is playing with M4","play2","rating_volition","{""Q0"":4}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Ruth is shouting at Kate","","html-keyboard-response","76","406136","0.0-30.0-0.0","55597","4A","man","","null","W1 is shouting at W3","shout1","sentence","","","",""
"4924.050000001444","","","survey-likert-extra-labels","77","411063","0.0-30.0-1.0-0.0","55597","4A","man","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"2302.2449999989476","","","survey-likert-extra-labels","78","413375","0.0-30.0-2.0","55597","4A","man","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":4}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Luke is arguing with Fred","","html-keyboard-response","79","415385","0.0-31.0-0.0","55597","4A","man","","null","M1 is arguing with M3","argue2","sentence","","","",""
"5193.314999998605","","","survey-likert-extra-labels","80","420582","0.0-31.0-1.0-0.0","55597","4A","man","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":4}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"3946.7050000003073","","","survey-likert-extra-labels","81","424536","0.0-31.0-2.0","55597","4A","man","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":4}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Ruth is chasing Kate","","html-keyboard-response","82","426546","0.0-32.0-0.0","55597","4A","man","","null","W1 is chasing W3","chase","sentence","","","",""
"5202.554999999818","","","survey-likert-extra-labels","83","431752","0.0-32.0-1.0-0.0","55597","4A","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"6271.869999998657","","","survey-likert-extra-labels","84","438033","0.0-32.0-2.0","55597","4A","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Ruth is arguing with Kate","","html-keyboard-response","85","440041","0.0-33.0-0.0","55597","4A","man","","null","W1 is arguing with W3","argue1","sentence","","","",""
"5006.465000000375","","","survey-likert-extra-labels","86","445050","0.0-33.0-2.0","55597","4A","man","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":4}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"2497.8049999990617","","","survey-likert-extra-labels","87","447557","0.0-33.0-3.0-0.0","55597","4A","man","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"null","Beth is flirting with Jane","","html-keyboard-response","88","449567","0.0-34.0-0.0","55597","4A","man","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"7114.125","","","survey-likert-extra-labels","89","456688","0.0-34.0-1.0-0.0","55597","4A","man","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":1}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"2519.720000000205","","","survey-likert-extra-labels","90","459220","0.0-34.0-2.0","55597","4A","man","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":0}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Dave is kissing Jane","","html-keyboard-response","91","461229","0.0-35.0-0.0","55597","4A","man","","null","M4 is kissing W2","kiss4","sentence","","","",""
"4110.599999999977","","","survey-likert-extra-labels","92","465342","0.0-35.0-1.0-0.0","55597","4A","man","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"2569.344999999914","","","survey-likert-extra-labels","93","467916","0.0-35.0-2.0","55597","4A","man","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":1}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Mike is arguing with Beth","","html-keyboard-response","94","469926","0.0-36.0-0.0","55597","4A","man","","null","M2 is arguing with W4","argue4","sentence","","","",""
"8231.950000001234","","","survey-likert-extra-labels","95","478161","0.0-36.0-2.0","55597","4A","man","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":4}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"2420.374999999709","","","survey-likert-extra-labels","96","480589","0.0-36.0-3.0-0.0","55597","4A","man","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Ruth is touching Fred","","html-keyboard-response","97","482597","0.0-37.0-0.0","55597","4A","man","","null","W1 is touching M3","touch4","sentence","","","",""
"4363.950000000827","","","survey-likert-extra-labels","98","486963","0.0-37.0-2.0","55597","4A","man","","","W1 is touching M3","touch4","rating_volition","{""Q0"":1}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"5162.78500000044","","","survey-likert-extra-labels","99","492131","0.0-37.0-3.0-0.0","55597","4A","man","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Dave is touching Mike","","html-keyboard-response","100","494141","0.0-38.0-0.0","55597","4A","man","","null","M4 is touching M2","touch2","sentence","","","",""
"5039.055000001099","","","survey-likert-extra-labels","101","499184","0.0-38.0-2.0","55597","4A","man","","","M4 is touching M2","touch2","rating_volition","{""Q0"":1}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"3941.684999999765","","","survey-likert-extra-labels","102","503136","0.0-38.0-3.0-0.0","55597","4A","man","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Luke is shouting at Fred","","html-keyboard-response","103","505145","0.0-39.0-0.0","55597","4A","man","","null","M1 is shouting at M3","shout2","sentence","","","",""
"5867.9899999988265","","","survey-likert-extra-labels","104","511017","0.0-39.0-2.0","55597","4A","man","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":4}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"2444.3699999992386","","","survey-likert-extra-labels","105","513472","0.0-39.0-3.0-0.0","55597","4A","man","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"null","Fred is hiring Ruth","","html-keyboard-response","106","515482","0.0-40.0-0.0","55597","4A","man","","null","M3 is hiring W1","hire","sentence","","","",""
"5131.090000000782","","","survey-likert-extra-labels","107","520615","0.0-40.0-1.0-0.0","55597","4A","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"5775.920000000042","","","survey-likert-extra-labels","108","526400","0.0-40.0-2.0","55597","4A","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Kate is playing with Luke","","html-keyboard-response","109","528410","0.0-41.0-0.0","55597","4A","man","","null","W3 is playing with M1","play4","sentence","","","",""
"3448.8300000012387","","","survey-likert-extra-labels","110","531861","0.0-41.0-1.0-0.0","55597","4A","man","","","W3 is playing with M1","play4","rating_causation","{""Q0"":4}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"4315.800000000279","","","survey-likert-extra-labels","111","536187","0.0-41.0-2.0","55597","4A","man","","","W3 is playing with M1","play4","rating_volition","{""Q0"":5}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Beth is marrying Jane","","html-keyboard-response","112","538197","0.0-42.0-0.0","55597","4A","man","","null","W4 is marrying W2","marry1","sentence","","","",""
"3918.8649999996414","","","survey-likert-extra-labels","113","542118","0.0-42.0-1.0-0.0","55597","4A","man","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"3340.0700000001816","","","survey-likert-extra-labels","114","545471","0.0-42.0-2.0","55597","4A","man","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Luke is driving Fred","","html-keyboard-response","115","547480","0.0-43.0-0.0","55597","4A","man","","null","M1 is driving M3","drive","sentence","","","",""
"4987.709999999497","","","survey-likert-extra-labels","116","552471","0.0-43.0-1.0-0.0","55597","4A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"3784.819999998901","","","survey-likert-extra-labels","117","556266","0.0-43.0-2.0","55597","4A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Mike is reminding Beth","","html-keyboard-response","118","558275","0.0-44.0-0.0","55597","4A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"5918.290000001434","","","survey-likert-extra-labels","119","564196","0.0-44.0-1.0-0.0","55597","4A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":0}","[0]","M2 is remembering","W4 is remembering"
"5875.549999998766","","","survey-likert-extra-labels","120","570080","0.0-44.0-2.0","55597","4A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Dave is talking to Jane","","html-keyboard-response","121","572089","0.0-45.0-0.0","55597","4A","man","","null","M4 is talking to W2","talk3","sentence","","","",""
"3413.5349999996834","","","survey-likert-extra-labels","122","575505","0.0-45.0-1.0-0.0","55597","4A","man","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":2}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"3726.5700000007637","","","survey-likert-extra-labels","123","579241","0.0-45.0-2.0","55597","4A","man","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":2}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"null","Mike is posing for Dave","","html-keyboard-response","124","581250","0.0-46.0-0.0","55597","4A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"4048.134999999078","","","survey-likert-extra-labels","125","585301","0.0-46.0-2.0","55597","4A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"3922.3500000007916","","","survey-likert-extra-labels","126","589232","0.0-46.0-3.0-0.0","55597","4A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Luke is flirting with Kate","","html-keyboard-response","127","591243","0.0-47.0-0.0","55597","4A","man","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"3003.170000000042","","","survey-likert-extra-labels","128","594249","0.0-47.0-2.0","55597","4A","man","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":1}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"3893.9250000002794","","","survey-likert-extra-labels","129","598152","0.0-47.0-3.0-0.0","55597","4A","man","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":2}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Beth is talking to Mike","","html-keyboard-response","130","600162","0.0-48.0-0.0","55597","4A","man","","null","W4 is talking to M2","talk4","sentence","","","",""
"3769.5399999993388","","","survey-likert-extra-labels","131","603933","0.0-48.0-1.0-0.0","55597","4A","man","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":2}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"2942.535000000149","","","survey-likert-extra-labels","132","606880","0.0-48.0-2.0","55597","4A","man","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":2}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Beth is dancing with Mike","","html-keyboard-response","133","608889","0.0-49.0-0.0","55597","4A","man","","null","W4 is dancing with M2","dance4","sentence","","","",""
"3188.6099999992875","","","survey-likert-extra-labels","134","612080","0.0-49.0-2.0","55597","4A","man","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":2}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"2455.559999998426","","","survey-likert-extra-labels","135","614546","0.0-49.0-3.0-0.0","55597","4A","man","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Fred is playing with Ruth","","html-keyboard-response","136","616550","0.0-50.0-0.0","55597","4A","man","","null","M3 is playing with W1","play3","sentence","","","",""
"6835.999999999418","","","survey-likert-extra-labels","137","623388","0.0-50.0-1.0-0.0","55597","4A","man","","","M3 is playing with W1","play3","rating_causation","{""Q0"":4}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"6188.304999999702","","","survey-likert-extra-labels","138","629586","0.0-50.0-2.0","55597","4A","man","","","M3 is playing with W1","play3","rating_volition","{""Q0"":4}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
