"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"6091.639999998733","","","survey-likert-extra-labels","29","361598","0.0-14.0-1.0-0.0","56629","3A","man","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"3140.4699999839067","","","survey-likert-extra-labels","30","364741","0.0-14.0-2.0","56629","3A","man","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Luke is flirting with Kate","","html-keyboard-response","31","366743","0.0-15.0-0.0","56629","3A","man","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"10500.669999979436","","","survey-likert-extra-labels","32","377246","0.0-15.0-1.0-0.0","56629","3A","man","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"13844.114999985322","","","survey-likert-extra-labels","33","391093","0.0-15.0-2.0","56629","3A","man","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":5}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Beth is shouting at Mike","","html-keyboard-response","34","393096","0.0-16.0-0.0","56629","3A","man","","null","W4 is shouting at M2","shout3","sentence","","","",""
"17787.075000000186","","","survey-likert-extra-labels","35","410885","0.0-16.0-2.0","56629","3A","man","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"6756.749999942258","","","survey-likert-extra-labels","36","417645","0.0-16.0-3.0-0.0","56629","3A","man","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Beth is talking to Mike","","html-keyboard-response","37","419648","0.0-17.0-0.0","56629","3A","man","","null","W4 is talking to M2","talk4","sentence","","","",""
"8443.109999992885","","","survey-likert-extra-labels","38","428093","0.0-17.0-2.0","56629","3A","man","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":5}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"5228.59499999322","","","survey-likert-extra-labels","39","433325","0.0-17.0-3.0-0.0","56629","3A","man","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Beth is flirting with Jane","","html-keyboard-response","40","435328","0.0-18.0-0.0","56629","3A","man","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"10795.129999984056","","","survey-likert-extra-labels","41","446125","0.0-18.0-2.0","56629","3A","man","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":5}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"5108.679999946617","","","survey-likert-extra-labels","42","451237","0.0-18.0-3.0-0.0","56629","3A","man","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Jane is teaching Dave","","html-keyboard-response","43","453241","0.0-19.0-0.0","56629","3A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"11866.895000101067","","","survey-likert-extra-labels","44","465109","0.0-19.0-2.0","56629","3A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"9932.495000073686","","","survey-likert-extra-labels","45","475045","0.0-19.0-3.0-0.0","56629","3A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":3}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Jane is fighting with Beth","","html-keyboard-response","46","477050","0.0-20.0-0.0","56629","3A","man","","null","W2 is fighting with W4","fight1","sentence","","","",""
"12593.685000087135","","","survey-likert-extra-labels","47","489645","0.0-20.0-1.0-0.0","56629","3A","man","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"12980.74499994982","","","survey-likert-extra-labels","48","502629","0.0-20.0-2.0","56629","3A","man","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Fred is talking to Luke","","html-keyboard-response","49","504632","0.0-21.0-0.0","56629","3A","man","","null","M3 is talking to M1","talk2","sentence","","","",""
"13923.150000046007","","","survey-likert-extra-labels","50","518557","0.0-21.0-2.0","56629","3A","man","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":4}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"4012.620000052266","","","survey-likert-extra-labels","51","522573","0.0-21.0-3.0-0.0","56629","3A","man","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Jane is carrying Beth","","html-keyboard-response","52","524576","0.0-22.0-0.0","56629","3A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"11155.015000025742","","","survey-likert-extra-labels","53","535732","0.0-22.0-2.0","56629","3A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"15364.684999920428","","","survey-likert-extra-labels","54","551101","0.0-22.0-3.0-0.0","56629","3A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Dave is shouting at Jane","","html-keyboard-response","55","553104","0.0-23.0-0.0","56629","3A","man","","null","M4 is shouting at W2","shout4","sentence","","","",""
"15138.824999914505","","","survey-likert-extra-labels","56","568245","0.0-23.0-2.0","56629","3A","man","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":4}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"6684.239999973215","","","survey-likert-extra-labels","57","574933","0.0-23.0-3.0-0.0","56629","3A","man","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Jane is kissing Dave","","html-keyboard-response","58","576935","0.0-24.0-0.0","56629","3A","man","","null","W2 is kissing M4","kiss4","sentence","","","",""
"23867.035000002943","","","survey-likert-extra-labels","59","600804","0.0-24.0-2.0","56629","3A","man","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"10660.984999965876","","","survey-likert-extra-labels","60","611468","0.0-24.0-3.0-0.0","56629","3A","man","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Beth is dancing with Mike","","html-keyboard-response","61","613471","0.0-25.0-0.0","56629","3A","man","","null","W4 is dancing with M2","dance4","sentence","","","",""
"18531.294999993406","","","survey-likert-extra-labels","62","632005","0.0-25.0-2.0","56629","3A","man","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"6476.3450000900775","","","survey-likert-extra-labels","63","638485","0.0-25.0-3.0-0.0","56629","3A","man","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Beth is playing with Jane","","html-keyboard-response","64","640486","0.0-26.0-0.0","56629","3A","man","","null","W4 is playing with W2","play1","sentence","","","",""
"19708.824999979697","","","survey-likert-extra-labels","65","660197","0.0-26.0-2.0","56629","3A","man","","","W4 is playing with W2","play1","rating_volition","{""Q0"":4}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"5012.10000005085","","","survey-likert-extra-labels","66","665213","0.0-26.0-3.0-0.0","56629","3A","man","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Mike is fighting with Dave","","html-keyboard-response","67","667216","0.0-27.0-0.0","56629","3A","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"5307.3350000195205","","","survey-likert-extra-labels","68","672525","0.0-27.0-1.0-0.0","56629","3A","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"10292.394999996759","","","survey-likert-extra-labels","69","682821","0.0-27.0-2.0","56629","3A","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Luke is kissing Fred","","html-keyboard-response","70","684825","0.0-28.0-0.0","56629","3A","man","","null","M1 is kissing M3","kiss2","sentence","","","",""
"8162.194999982603","","","survey-likert-extra-labels","71","692988","0.0-28.0-2.0","56629","3A","man","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"5316.6699999710545","","","survey-likert-extra-labels","72","698308","0.0-28.0-3.0-0.0","56629","3A","man","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Fred is fighting with Ruth","","html-keyboard-response","73","700311","0.0-29.0-0.0","56629","3A","man","","null","M3 is fighting with W1","fight4","sentence","","","",""
"7827.845000079833","","","survey-likert-extra-labels","74","708140","0.0-29.0-2.0","56629","3A","man","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"4852.654999936931","","","survey-likert-extra-labels","75","712996","0.0-29.0-3.0-0.0","56629","3A","man","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Luke is touching Kate","","html-keyboard-response","76","715000","0.0-30.0-0.0","56629","3A","man","","null","M1 is touching W3","touch3","sentence","","","",""
"11450.605000020005","","","survey-likert-extra-labels","77","726452","0.0-30.0-2.0","56629","3A","man","","","M1 is touching W3","touch3","rating_volition","{""Q0"":4}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"7348.974999971688","","","survey-likert-extra-labels","78","733804","0.0-30.0-3.0-0.0","56629","3A","man","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Kate is shouting at Ruth","","html-keyboard-response","79","735808","0.0-31.0-0.0","56629","3A","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"11107.040000031702","","","survey-likert-extra-labels","80","746916","0.0-31.0-2.0","56629","3A","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"5164.329999941401","","","survey-likert-extra-labels","81","752085","0.0-31.0-3.0-0.0","56629","3A","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Ruth is touching Fred","","html-keyboard-response","82","754088","0.0-32.0-0.0","56629","3A","man","","null","W1 is touching M3","touch4","sentence","","","",""
"11627.559999935329","","","survey-likert-extra-labels","83","765717","0.0-32.0-2.0","56629","3A","man","","","W1 is touching M3","touch4","rating_volition","{""Q0"":4}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"6380.510000046343","","","survey-likert-extra-labels","84","772101","0.0-32.0-3.0-0.0","56629","3A","man","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Ruth is chasing Kate","","html-keyboard-response","85","774104","0.0-33.0-0.0","56629","3A","man","","null","W1 is chasing W3","chase","sentence","","","",""
"20691.385000012815","","","survey-likert-extra-labels","86","794797","0.0-33.0-2.0","56629","3A","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"14356.55000002589","","","survey-likert-extra-labels","87","809157","0.0-33.0-3.0-0.0","56629","3A","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Fred is shouting at Luke","","html-keyboard-response","88","811161","0.0-34.0-0.0","56629","3A","man","","null","M3 is shouting at M1","shout2","sentence","","","",""
"8799.844999914058","","","survey-likert-extra-labels","89","819965","0.0-34.0-2.0","56629","3A","man","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":2}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"5909.044999978505","","","survey-likert-extra-labels","90","825878","0.0-34.0-3.0-0.0","56629","3A","man","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Ruth is kissing Kate","","html-keyboard-response","91","827881","0.0-35.0-0.0","56629","3A","man","","null","W1 is kissing W3","kiss1","sentence","","","",""
"5778.230000054464","","","survey-likert-extra-labels","92","833661","0.0-35.0-1.0-0.0","56629","3A","man","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"9852.820000029169","","","survey-likert-extra-labels","93","843517","0.0-35.0-2.0","56629","3A","man","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"null","Ruth is flirting with Fred","","html-keyboard-response","94","845521","0.0-36.0-0.0","56629","3A","man","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"13409.95500003919","","","survey-likert-extra-labels","95","858933","0.0-36.0-1.0-0.0","56629","3A","man","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"6053.345000022091","","","survey-likert-extra-labels","96","864990","0.0-36.0-2.0","56629","3A","man","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":5}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Dave is flirting with Mike","","html-keyboard-response","97","866994","0.0-37.0-0.0","56629","3A","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"19329.060000018217","","","survey-likert-extra-labels","98","886325","0.0-37.0-2.0","56629","3A","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"8036.785000003874","","","survey-likert-extra-labels","99","894365","0.0-37.0-3.0-0.0","56629","3A","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Kate is dancing with Ruth","","html-keyboard-response","100","896367","0.0-38.0-0.0","56629","3A","man","","null","W3 is dancing with W1","dance1","sentence","","","",""
"7380.254999967292","","","survey-likert-extra-labels","101","903749","0.0-38.0-1.0-0.0","56629","3A","man","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"7564.089999999851","","","survey-likert-extra-labels","102","911317","0.0-38.0-2.0","56629","3A","man","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":4}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Luke is playing with Kate","","html-keyboard-response","103","913321","0.0-39.0-0.0","56629","3A","man","","null","M1 is playing with W3","play4","sentence","","","",""
"6825.794999953359","","","survey-likert-extra-labels","104","920149","0.0-39.0-2.0","56629","3A","man","","","M1 is playing with W3","play4","rating_volition","{""Q0"":4}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"5444.830000051297","","","survey-likert-extra-labels","105","925597","0.0-39.0-3.0-0.0","56629","3A","man","","","M1 is playing with W3","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Mike is posing for Dave","","html-keyboard-response","106","927602","0.0-40.0-0.0","56629","3A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"24345.19999998156","","","survey-likert-extra-labels","107","951949","0.0-40.0-1.0-0.0","56629","3A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":2}","[0]","M2 is photographing M4","M4 is photographing M2"
"10492.30499996338","","","survey-likert-extra-labels","108","962445","0.0-40.0-2.0","56629","3A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":2}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Beth is touching Jane","","html-keyboard-response","109","964449","0.0-41.0-0.0","56629","3A","man","","null","W4 is touching W2","touch1","sentence","","","",""
"11257.734999991953","","","survey-likert-extra-labels","110","975709","0.0-41.0-1.0-0.0","56629","3A","man","","","W4 is touching W2","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"11156.689999974333","","","survey-likert-extra-labels","111","986869","0.0-41.0-2.0","56629","3A","man","","","W4 is touching W2","touch1","rating_volition","{""Q0"":4}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Dave is dancing with Jane","","html-keyboard-response","112","988872","0.0-42.0-0.0","56629","3A","man","","null","M4 is dancing with W2","dance3","sentence","","","",""
"16753.419999964535","","","survey-likert-extra-labels","113","1005629","0.0-42.0-2.0","56629","3A","man","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"5547.579999896698","","","survey-likert-extra-labels","114","1011180","0.0-42.0-3.0-0.0","56629","3A","man","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Fred is dancing with Luke","","html-keyboard-response","115","1013183","0.0-43.0-0.0","56629","3A","man","","null","M3 is dancing with M1","dance2","sentence","","","",""
"9244.06000005547","","","survey-likert-extra-labels","116","1022429","0.0-43.0-2.0","56629","3A","man","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"4492.590000038035","","","survey-likert-extra-labels","117","1026925","0.0-43.0-3.0-0.0","56629","3A","man","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Ruth is arguing with Kate","","html-keyboard-response","118","1028928","0.0-44.0-0.0","56629","3A","man","","null","W1 is arguing with W3","argue1","sentence","","","",""
"7731.080000055954","","","survey-likert-extra-labels","119","1036661","0.0-44.0-1.0-0.0","56629","3A","man","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"13157.379999989644","","","survey-likert-extra-labels","120","1049821","0.0-44.0-2.0","56629","3A","man","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":2}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Kate is feeding Luke","","html-keyboard-response","121","1051824","0.0-45.0-0.0","56629","3A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"9762.549999984913","","","survey-likert-extra-labels","122","1061589","0.0-45.0-2.0","56629","3A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"11644.325000001118","","","survey-likert-extra-labels","123","1073236","0.0-45.0-3.0-0.0","56629","3A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":3}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Fred is marrying Ruth","","html-keyboard-response","124","1075240","0.0-46.0-0.0","56629","3A","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"21649.525000015274","","","survey-likert-extra-labels","125","1096892","0.0-46.0-2.0","56629","3A","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"5484.635000000708","","","survey-likert-extra-labels","126","1102380","0.0-46.0-3.0-0.0","56629","3A","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Mike is reminding Beth","","html-keyboard-response","127","1104382","0.0-47.0-0.0","56629","3A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"14627.355000004172","","","survey-likert-extra-labels","128","1119012","0.0-47.0-1.0-0.0","56629","3A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":4}","[0]","M2 is remembering","W4 is remembering"
"13844.795000040904","","","survey-likert-extra-labels","129","1132860","0.0-47.0-2.0","56629","3A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":2}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Kate is marrying Luke","","html-keyboard-response","130","1134864","0.0-48.0-0.0","56629","3A","man","","null","W3 is marrying M1","marry4","sentence","","","",""
"4161.919999984093","","","survey-likert-extra-labels","131","1139028","0.0-48.0-1.0-0.0","56629","3A","man","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"6756.814999971539","","","survey-likert-extra-labels","132","1145788","0.0-48.0-2.0","56629","3A","man","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Luke is driving Fred","","html-keyboard-response","133","1147791","0.0-49.0-0.0","56629","3A","man","","null","M1 is driving M3","drive","sentence","","","",""
"10106.920000049286","","","survey-likert-extra-labels","134","1157900","0.0-49.0-1.0-0.0","56629","3A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":5}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"11092.610000050627","","","survey-likert-extra-labels","135","1168996","0.0-49.0-2.0","56629","3A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Ruth is playing with Fred","","html-keyboard-response","136","1170999","0.0-50.0-0.0","56629","3A","man","","null","W1 is playing with M3","play3","sentence","","","",""
"5610.165000078268","","","survey-likert-extra-labels","137","1176611","0.0-50.0-1.0-0.0","56629","3A","man","","","W1 is playing with M3","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"8805.214999942109","","","survey-likert-extra-labels","138","1185420","0.0-50.0-2.0","56629","3A","man","","","W1 is playing with M3","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
