"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Ruth is carrying Jane","","html-keyboard-response","25","316278","0.0-13.0-0.0","16838","4B","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"6555.61999999918","","","survey-likert-extra-labels","26","322837","0.0-13.0-1.0-0.0","16838","4B","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"5454.429999925196","","","survey-likert-extra-labels","27","328302","0.0-13.0-2.0","16838","4B","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Luke is arguing with Jane","","html-keyboard-response","28","330313","0.0-14.0-0.0","16838","4B","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"17358.69499994442","","","survey-likert-extra-labels","29","347675","0.0-14.0-1.0-0.0","16838","4B","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":6}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"31229.264999972656","","","survey-likert-extra-labels","30","378915","0.0-14.0-2.0","16838","4B","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":4}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Ruth is teaching Mike","","html-keyboard-response","31","380926","0.0-15.0-0.0","16838","4B","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"4913.47000002861","","","survey-likert-extra-labels","32","385842","0.0-15.0-2.0","16838","4B","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"4010.7650000136346","","","survey-likert-extra-labels","33","389862","0.0-15.0-3.0-0.0","16838","4B","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Fred is arguing with Dave","","html-keyboard-response","34","391872","0.0-16.0-0.0","16838","4B","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"8083.839999977499","","","survey-likert-extra-labels","35","399959","0.0-16.0-2.0","16838","4B","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"5677.66499996651","","","survey-likert-extra-labels","36","405646","0.0-16.0-3.0-0.0","16838","4B","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"null","Luke is fighting with Mike","","html-keyboard-response","37","407656","0.0-17.0-0.0","16838","4B","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"4610.020000021905","","","survey-likert-extra-labels","38","412269","0.0-17.0-2.0","16838","4B","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"4151.879999903031","","","survey-likert-extra-labels","39","416432","0.0-17.0-3.0-0.0","16838","4B","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Dave is kissing Fred","","html-keyboard-response","40","418443","0.0-18.0-0.0","16838","4B","woman","","null","M3 is kissing M1","kiss2","sentence","","","",""
"7344.6550000226125","","","survey-likert-extra-labels","41","425791","0.0-18.0-1.0-0.0","16838","4B","woman","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"7575.489999959245","","","survey-likert-extra-labels","42","433377","0.0-18.0-2.0","16838","4B","woman","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":0}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"null","Kate is touching Dave","","html-keyboard-response","43","435388","0.0-19.0-0.0","16838","4B","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"11497.124999994412","","","survey-likert-extra-labels","44","446888","0.0-19.0-1.0-0.0","16838","4B","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":2}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"10996.540000080131","","","survey-likert-extra-labels","45","457895","0.0-19.0-2.0","16838","4B","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":1}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Dave is fighting with Kate","","html-keyboard-response","46","459907","0.0-20.0-0.0","16838","4B","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"3636.2049999879673","","","survey-likert-extra-labels","47","463546","0.0-20.0-1.0-0.0","16838","4B","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"7947.054999996908","","","survey-likert-extra-labels","48","471509","0.0-20.0-2.0","16838","4B","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":6}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Jane is talking to Luke","","html-keyboard-response","49","473521","0.0-21.0-0.0","16838","4B","woman","","null","W4 is talking to M2","talk4","sentence","","","",""
"4287.92999999132","","","survey-likert-extra-labels","50","477812","0.0-21.0-1.0-0.0","16838","4B","woman","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":3}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"6502.080000005662","","","survey-likert-extra-labels","51","484325","0.0-21.0-2.0","16838","4B","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":0}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Kate is chasing Beth","","html-keyboard-response","52","486336","0.0-22.0-0.0","16838","4B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"28488.404999952763","","","survey-likert-extra-labels","53","514827","0.0-22.0-1.0-0.0","16838","4B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"54756.184999947436","","","survey-likert-extra-labels","54","569595","0.0-22.0-2.0","16838","4B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Dave is hiring Kate","","html-keyboard-response","55","571607","0.0-23.0-0.0","16838","4B","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"8394.135000067763","","","survey-likert-extra-labels","56","580004","0.0-23.0-1.0-0.0","16838","4B","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":4}","[0]","M3 will work for W1","W1 will work for M3"
"4648.5950000351295","","","survey-likert-extra-labels","57","584665","0.0-23.0-2.0","16838","4B","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Dave is dancing with Fred","","html-keyboard-response","58","586674","0.0-24.0-0.0","16838","4B","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"50654.94499995839","","","survey-likert-extra-labels","59","637332","0.0-24.0-2.0","16838","4B","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":2}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"9942.195000010543","","","survey-likert-extra-labels","60","647285","0.0-24.0-3.0-0.0","16838","4B","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Fred is shouting at Dave","","html-keyboard-response","61","649296","0.0-25.0-0.0","16838","4B","woman","","null","M1 is shouting at M3","shout2","sentence","","","",""
"9623.969999956898","","","survey-likert-extra-labels","62","658923","0.0-25.0-1.0-0.0","16838","4B","woman","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"8634.315000032075","","","survey-likert-extra-labels","63","667569","0.0-25.0-2.0","16838","4B","woman","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":6}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Fred is marrying Beth","","html-keyboard-response","64","669581","0.0-26.0-0.0","16838","4B","woman","","null","M1 is marrying W3","marry4","sentence","","","",""
"16558.040000032634","","","survey-likert-extra-labels","65","686142","0.0-26.0-2.0","16838","4B","woman","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":0}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"8712.455000029877","","","survey-likert-extra-labels","66","694866","0.0-26.0-3.0-0.0","16838","4B","woman","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":3}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Mike is kissing Ruth","","html-keyboard-response","67","696876","0.0-27.0-0.0","16838","4B","woman","","null","M4 is kissing W2","kiss4","sentence","","","",""
"7870.435000048019","","","survey-likert-extra-labels","68","704750","0.0-27.0-1.0-0.0","16838","4B","woman","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":1}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"26581.68000006117","","","survey-likert-extra-labels","69","731342","0.0-27.0-2.0","16838","4B","woman","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":0}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Ruth is fighting with Jane","","html-keyboard-response","70","733351","0.0-28.0-0.0","16838","4B","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"3221.8800000846386","","","survey-likert-extra-labels","71","736577","0.0-28.0-1.0-0.0","16838","4B","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"29088.465000037104","","","survey-likert-extra-labels","72","765675","0.0-28.0-2.0","16838","4B","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":3}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Mike is dancing with Ruth","","html-keyboard-response","73","767685","0.0-29.0-0.0","16838","4B","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"9434.314999962226","","","survey-likert-extra-labels","74","777123","0.0-29.0-2.0","16838","4B","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":2}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"80761.97500003036","","","survey-likert-extra-labels","75","857897","0.0-29.0-3.0-0.0","16838","4B","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Luke is playing with Mike","","html-keyboard-response","76","859910","0.0-30.0-0.0","16838","4B","woman","","null","M2 is playing with M4","play2","sentence","","","",""
"9427.625000011176","","","survey-likert-extra-labels","77","869341","0.0-30.0-2.0","16838","4B","woman","","","M2 is playing with M4","play2","rating_volition","{""Q0"":4}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"9655.989999999292","","","survey-likert-extra-labels","78","879010","0.0-30.0-3.0-0.0","16838","4B","woman","","","M2 is playing with M4","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"null","Dave is talking to Fred","","html-keyboard-response","79","881022","0.0-31.0-0.0","16838","4B","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"22652.104999986477","","","survey-likert-extra-labels","80","903678","0.0-31.0-2.0","16838","4B","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":1}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"38911.55000007711","","","survey-likert-extra-labels","81","942601","0.0-31.0-3.0-0.0","16838","4B","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Jane is marrying Ruth","","html-keyboard-response","82","944612","0.0-32.0-0.0","16838","4B","woman","","null","W4 is marrying W2","marry1","sentence","","","",""
"6515.3999999165535","","","survey-likert-extra-labels","83","951130","0.0-32.0-1.0-0.0","16838","4B","woman","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":2}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"5748.129999963567","","","survey-likert-extra-labels","84","956890","0.0-32.0-2.0","16838","4B","woman","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":0}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Luke is reminding Jane","","html-keyboard-response","85","958901","0.0-33.0-0.0","16838","4B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"9729.255000012927","","","survey-likert-extra-labels","86","968634","0.0-33.0-1.0-0.0","16838","4B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"18500.385000021197","","","survey-likert-extra-labels","87","987149","0.0-33.0-2.0","16838","4B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":1}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Dave is playing with Kate","","html-keyboard-response","88","989160","0.0-34.0-0.0","16838","4B","woman","","null","M3 is playing with W1","play3","sentence","","","",""
"7501.175000099465","","","survey-likert-extra-labels","89","996665","0.0-34.0-1.0-0.0","16838","4B","woman","","","M3 is playing with W1","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"7030.469999997877","","","survey-likert-extra-labels","90","1003707","0.0-34.0-2.0","16838","4B","woman","","","M3 is playing with W1","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Beth is fighting with Fred","","html-keyboard-response","91","1005717","0.0-35.0-0.0","16838","4B","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"5114.305000053719","","","survey-likert-extra-labels","92","1010833","0.0-35.0-2.0","16838","4B","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"6725.684999953955","","","survey-likert-extra-labels","93","1017570","0.0-35.0-3.0-0.0","16838","4B","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":4}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Jane is touching Ruth","","html-keyboard-response","94","1019581","0.0-36.0-0.0","16838","4B","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"6218.630000017583","","","survey-likert-extra-labels","95","1025802","0.0-36.0-2.0","16838","4B","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":2}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"7485.620000050403","","","survey-likert-extra-labels","96","1033299","0.0-36.0-3.0-0.0","16838","4B","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":2}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Ruth is arguing with Mike","","html-keyboard-response","97","1035312","0.0-37.0-0.0","16838","4B","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"10723.00500003621","","","survey-likert-extra-labels","98","1046042","0.0-37.0-1.0-0.0","16838","4B","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"4862.73000005167","","","survey-likert-extra-labels","99","1050916","0.0-37.0-2.0","16838","4B","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":6}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"null","Jane is flirting with Ruth","","html-keyboard-response","100","1052927","0.0-38.0-0.0","16838","4B","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"3813.3349999552593","","","survey-likert-extra-labels","101","1056744","0.0-38.0-2.0","16838","4B","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":0}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"4863.589999964461","","","survey-likert-extra-labels","102","1061622","0.0-38.0-3.0-0.0","16838","4B","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Kate is marrying Dave","","html-keyboard-response","103","1063631","0.0-39.0-0.0","16838","4B","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"10686.74999999348","","","survey-likert-extra-labels","104","1074321","0.0-39.0-1.0-0.0","16838","4B","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":2}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"3062.2000000439584","","","survey-likert-extra-labels","105","1077394","0.0-39.0-2.0","16838","4B","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":0}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Jane is kissing Luke","","html-keyboard-response","106","1079402","0.0-40.0-0.0","16838","4B","woman","","null","W4 is kissing M2","kiss3","sentence","","","",""
"4924.695000052452","","","survey-likert-extra-labels","107","1084331","0.0-40.0-1.0-0.0","16838","4B","woman","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":1}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"5669.415000011213","","","survey-likert-extra-labels","108","1090012","0.0-40.0-2.0","16838","4B","woman","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":0}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Kate is shouting at Beth","","html-keyboard-response","109","1092021","0.0-41.0-0.0","16838","4B","woman","","null","W1 is shouting at W3","shout1","sentence","","","",""
"3155.7850000681356","","","survey-likert-extra-labels","110","1095181","0.0-41.0-1.0-0.0","16838","4B","woman","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"5479.169999947771","","","survey-likert-extra-labels","111","1100671","0.0-41.0-2.0","16838","4B","woman","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":6}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Kate is arguing with Beth","","html-keyboard-response","112","1102681","0.0-42.0-0.0","16838","4B","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"8374.645000090823","","","survey-likert-extra-labels","113","1111059","0.0-42.0-2.0","16838","4B","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":6}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"6385.9700000612065","","","survey-likert-extra-labels","114","1117457","0.0-42.0-3.0-0.0","16838","4B","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"null","Beth is dancing with Kate","","html-keyboard-response","115","1119468","0.0-43.0-0.0","16838","4B","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"4605.634999927133","","","survey-likert-extra-labels","116","1124076","0.0-43.0-1.0-0.0","16838","4B","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":2}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"4638.374999980442","","","survey-likert-extra-labels","117","1128726","0.0-43.0-2.0","16838","4B","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":0}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Beth is feeding Fred","","html-keyboard-response","118","1130735","0.0-44.0-0.0","16838","4B","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"4575.960000045598","","","survey-likert-extra-labels","119","1135315","0.0-44.0-2.0","16838","4B","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"5926.854999968782","","","survey-likert-extra-labels","120","1141253","0.0-44.0-3.0-0.0","16838","4B","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":3}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Beth is playing with Fred","","html-keyboard-response","121","1143265","0.0-45.0-0.0","16838","4B","woman","","null","W3 is playing with M1","play4","sentence","","","",""
"6016.739999991842","","","survey-likert-extra-labels","122","1149285","0.0-45.0-1.0-0.0","16838","4B","woman","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"4770.445000031032","","","survey-likert-extra-labels","123","1154067","0.0-45.0-2.0","16838","4B","woman","","","W3 is playing with M1","play4","rating_volition","{""Q0"":5}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Mike is marrying Luke","","html-keyboard-response","124","1156076","0.0-46.0-0.0","16838","4B","woman","","null","M4 is marrying M2","marry2","sentence","","","",""
"5569.6449999231845","","","survey-likert-extra-labels","125","1161649","0.0-46.0-1.0-0.0","16838","4B","woman","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":1}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"6106.819999986328","","","survey-likert-extra-labels","126","1167767","0.0-46.0-2.0","16838","4B","woman","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":0}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Mike is talking to Ruth","","html-keyboard-response","127","1169777","0.0-47.0-0.0","16838","4B","woman","","null","M4 is talking to W2","talk3","sentence","","","",""
"24843.94000004977","","","survey-likert-extra-labels","128","1194625","0.0-47.0-2.0","16838","4B","woman","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":0}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"3789.0250000637025","","","survey-likert-extra-labels","129","1198424","0.0-47.0-3.0-0.0","16838","4B","woman","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Fred is touching Beth","","html-keyboard-response","130","1200438","0.0-48.0-0.0","16838","4B","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"5025.400000042282","","","survey-likert-extra-labels","131","1205466","0.0-48.0-2.0","16838","4B","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":1}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"3680.5099999764934","","","survey-likert-extra-labels","132","1209158","0.0-48.0-3.0-0.0","16838","4B","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Mike is flirting with Luke","","html-keyboard-response","133","1211168","0.0-49.0-0.0","16838","4B","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"13157.6800000621","","","survey-likert-extra-labels","134","1224329","0.0-49.0-2.0","16838","4B","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":1}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"5356.279999949038","","","survey-likert-extra-labels","135","1229698","0.0-49.0-3.0-0.0","16838","4B","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Fred is driving Dave","","html-keyboard-response","136","1231707","0.0-50.0-0.0","16838","4B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"5015.164999989793","","","survey-likert-extra-labels","137","1236726","0.0-50.0-2.0","16838","4B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
