"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Beth is touching Jane","","html-keyboard-response","76","244452","0.0-30.0-0.0","43795","4A","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"3438.3600000001024","","","survey-likert-extra-labels","77","247892","0.0-30.0-1.0-0.0","43795","4A","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":2}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"2331.754999999248","","","survey-likert-extra-labels","78","250226","0.0-30.0-2.0","43795","4A","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":1}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Luke is flirting with Kate","","html-keyboard-response","79","252230","0.0-31.0-0.0","43795","4A","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"3377.8999999994994","","","survey-likert-extra-labels","80","255611","0.0-31.0-2.0","43795","4A","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":0}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"4388.72000000265","","","survey-likert-extra-labels","81","260002","0.0-31.0-3.0-0.0","43795","4A","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":2}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Kate is talking to Ruth","","html-keyboard-response","82","262006","0.0-32.0-0.0","43795","4A","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"5292.24499999691","","","survey-likert-extra-labels","83","267302","0.0-32.0-1.0-0.0","43795","4A","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"7736.414999999397","","","survey-likert-extra-labels","84","275041","0.0-32.0-2.0","43795","4A","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":2}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Kate is dancing with Ruth","","html-keyboard-response","85","277045","0.0-33.0-0.0","43795","4A","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"3421.009999998205","","","survey-likert-extra-labels","86","280469","0.0-33.0-1.0-0.0","43795","4A","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":2}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"2338.434999997844","","","survey-likert-extra-labels","87","282810","0.0-33.0-2.0","43795","4A","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":1}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Dave is flirting with Mike","","html-keyboard-response","88","284812","0.0-34.0-0.0","43795","4A","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"4381.280000001425","","","survey-likert-extra-labels","89","289196","0.0-34.0-2.0","43795","4A","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":1}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"1662.7300000036485","","","survey-likert-extra-labels","90","290864","0.0-34.0-3.0-0.0","43795","4A","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":1}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Fred is playing with Ruth","","html-keyboard-response","91","292866","0.0-35.0-0.0","43795","4A","woman","","null","M3 is playing with W1","play3","sentence","","","",""
"4431.420000000799","","","survey-likert-extra-labels","92","297300","0.0-35.0-1.0-0.0","43795","4A","woman","","","M3 is playing with W1","play3","rating_causation","{""Q0"":4}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"3256.1399999976857","","","survey-likert-extra-labels","93","300559","0.0-35.0-2.0","43795","4A","woman","","","M3 is playing with W1","play3","rating_volition","{""Q0"":5}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Ruth is arguing with Kate","","html-keyboard-response","94","302563","0.0-36.0-0.0","43795","4A","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"2679.049999998824","","","survey-likert-extra-labels","95","305244","0.0-36.0-1.0-0.0","43795","4A","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":4}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"2969.1299999976764","","","survey-likert-extra-labels","96","308216","0.0-36.0-2.0","43795","4A","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":5}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Dave is kissing Jane","","html-keyboard-response","97","310220","0.0-37.0-0.0","43795","4A","woman","","null","M4 is kissing W2","kiss4","sentence","","","",""
"3143.7499999956344","","","survey-likert-extra-labels","98","313367","0.0-37.0-2.0","43795","4A","woman","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":0}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"3107.4100000041653","","","survey-likert-extra-labels","99","316476","0.0-37.0-3.0-0.0","43795","4A","woman","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":2}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Luke is shouting at Fred","","html-keyboard-response","100","318479","0.0-38.0-0.0","43795","4A","woman","","null","M1 is shouting at M3","shout2","sentence","","","",""
"3337.0799999975134","","","survey-likert-extra-labels","101","321819","0.0-38.0-1.0-0.0","43795","4A","woman","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":4}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"2784.3900000007125","","","survey-likert-extra-labels","102","324607","0.0-38.0-2.0","43795","4A","woman","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":5}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Luke is driving Fred","","html-keyboard-response","103","326610","0.0-39.0-0.0","43795","4A","woman","","null","M1 is driving M3","drive","sentence","","","",""
"2940.8150000017486","","","survey-likert-extra-labels","104","329552","0.0-39.0-2.0","43795","4A","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"3030.6650000056834","","","survey-likert-extra-labels","105","332586","0.0-39.0-3.0-0.0","43795","4A","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Ruth is flirting with Fred","","html-keyboard-response","106","334590","0.0-40.0-0.0","43795","4A","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"2392.8650000016205","","","survey-likert-extra-labels","107","336985","0.0-40.0-2.0","43795","4A","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":1}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"3474.820000003092","","","survey-likert-extra-labels","108","340464","0.0-40.0-3.0-0.0","43795","4A","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":1}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Kate is kissing Ruth","","html-keyboard-response","109","342470","0.0-41.0-0.0","43795","4A","woman","","null","W3 is kissing W1","kiss1","sentence","","","",""
"3954.054999994696","","","survey-likert-extra-labels","110","346427","0.0-41.0-2.0","43795","4A","woman","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":1}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"3111.7599999997765","","","survey-likert-extra-labels","111","349542","0.0-41.0-3.0-0.0","43795","4A","woman","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":2}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Mike is shouting at Beth","","html-keyboard-response","112","351545","0.0-42.0-0.0","43795","4A","woman","","null","M2 is shouting at W4","shout3","sentence","","","",""
"3139.3150000003516","","","survey-likert-extra-labels","113","354688","0.0-42.0-1.0-0.0","43795","4A","woman","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":5}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"2705.8350000006612","","","survey-likert-extra-labels","114","357397","0.0-42.0-2.0","43795","4A","woman","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":5}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"null","Dave is marrying Mike","","html-keyboard-response","115","359401","0.0-43.0-0.0","43795","4A","woman","","null","M4 is marrying M2","marry2","sentence","","","",""
"1970.209999999497","","","survey-likert-extra-labels","116","361377","0.0-43.0-1.0-0.0","43795","4A","woman","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"2851.2550000014016","","","survey-likert-extra-labels","117","364230","0.0-43.0-2.0","43795","4A","woman","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":1}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Mike is playing with Dave","","html-keyboard-response","118","366233","0.0-44.0-0.0","43795","4A","woman","","null","M2 is playing with M4","play2","sentence","","","",""
"5706.500000000233","","","survey-likert-extra-labels","119","371943","0.0-44.0-2.0","43795","4A","woman","","","M2 is playing with M4","play2","rating_volition","{""Q0"":5}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"2416.3550000012037","","","survey-likert-extra-labels","120","374365","0.0-44.0-3.0-0.0","43795","4A","woman","","","M2 is playing with M4","play2","rating_causation","{""Q0"":4}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"null","Jane is fighting with Beth","","html-keyboard-response","121","376368","0.0-45.0-0.0","43795","4A","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"2641.490000001795","","","survey-likert-extra-labels","122","379012","0.0-45.0-2.0","43795","4A","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":4}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"3623.379999997269","","","survey-likert-extra-labels","123","382638","0.0-45.0-3.0-0.0","43795","4A","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":4}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Ruth is marrying Fred","","html-keyboard-response","124","384642","0.0-46.0-0.0","43795","4A","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"4023.764999998093","","","survey-likert-extra-labels","125","388668","0.0-46.0-2.0","43795","4A","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":1}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"3046.860000002198","","","survey-likert-extra-labels","126","391717","0.0-46.0-3.0-0.0","43795","4A","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Ruth is chasing Kate","","html-keyboard-response","127","393719","0.0-47.0-0.0","43795","4A","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"5988.534999996773","","","survey-likert-extra-labels","128","399710","0.0-47.0-2.0","43795","4A","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"5440.784999998868","","","survey-likert-extra-labels","129","405153","0.0-47.0-3.0-0.0","43795","4A","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Fred is fighting with Ruth","","html-keyboard-response","130","407156","0.0-48.0-0.0","43795","4A","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"2113.854999995965","","","survey-likert-extra-labels","131","409271","0.0-48.0-1.0-0.0","43795","4A","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":4}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"4087.2399999934714","","","survey-likert-extra-labels","132","413361","0.0-48.0-2.0","43795","4A","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":5}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Jane is arguing with Dave","","html-keyboard-response","133","415363","0.0-49.0-0.0","43795","4A","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"2696.6150000007474","","","survey-likert-extra-labels","134","418061","0.0-49.0-2.0","43795","4A","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":4}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"2928.3999999970547","","","survey-likert-extra-labels","135","420992","0.0-49.0-3.0-0.0","43795","4A","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":4}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Jane is shouting at Dave","","html-keyboard-response","136","422995","0.0-50.0-0.0","43795","4A","woman","","null","W2 is shouting at M4","shout4","sentence","","","",""
"2969.7849999938626","","","survey-likert-extra-labels","137","425967","0.0-50.0-2.0","43795","4A","woman","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":5}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
