"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"10227.100000018254","","","survey-likert-extra-labels","12","123213","0.0-8.0-3.0-0.0","49578","4A","man","","","M3 is playing with W1","play3","rating_causation","{""Q0"":5}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"null","Jane is arguing with Dave","","html-keyboard-response","13","125227","0.0-9.0-0.0","49578","4A","man","","null","W2 is arguing with M4","argue3","sentence","","","",""
"8642.300000006799","","","survey-likert-extra-labels","14","133887","0.0-9.0-2.0","49578","4A","man","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":6}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"4160.300000017742","","","survey-likert-extra-labels","15","138069","0.0-9.0-3.0-0.0","49578","4A","man","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":5}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Ruth is shouting at Kate","","html-keyboard-response","16","140087","0.0-10.0-0.0","49578","4A","man","","null","W1 is shouting at W3","shout1","sentence","","","",""
"5461.40000000014","","","survey-likert-extra-labels","17","145567","0.0-10.0-2.0","49578","4A","man","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":4}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"11333.600000012666","","","survey-likert-extra-labels","18","156917","0.0-10.0-3.0-0.0","49578","4A","man","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Ruth is flirting with Fred","","html-keyboard-response","19","158928","0.0-11.0-0.0","49578","4A","man","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"11799.599999998463","","","survey-likert-extra-labels","20","170741","0.0-11.0-2.0","49578","4A","man","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":0}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"5365.0999999954365","","","survey-likert-extra-labels","21","176123","0.0-11.0-3.0-0.0","49578","4A","man","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Fred is talking to Luke","","html-keyboard-response","22","178139","0.0-12.0-0.0","49578","4A","man","","null","M3 is talking to M1","talk2","sentence","","","",""
"6044.200000003912","","","survey-likert-extra-labels","23","184209","0.0-12.0-2.0","49578","4A","man","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":1}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"7110.799999994924","","","survey-likert-extra-labels","24","191335","0.0-12.0-3.0-0.0","49578","4A","man","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Beth is marrying Jane","","html-keyboard-response","25","193347","0.0-13.0-0.0","49578","4A","man","","null","W4 is marrying W2","marry1","sentence","","","",""
"10522.5999999966","","","survey-likert-extra-labels","26","203879","0.0-13.0-1.0-0.0","49578","4A","man","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"10609.800000005635","","","survey-likert-extra-labels","27","214511","0.0-13.0-2.0","49578","4A","man","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Mike is posing for Dave","","html-keyboard-response","28","216528","0.0-14.0-0.0","49578","4A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"29712.300000013784","","","survey-likert-extra-labels","29","246263","0.0-14.0-1.0-0.0","49578","4A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":0}","[0]","M2 is photographing M4","M4 is photographing M2"
"10509.799999999814","","","survey-likert-extra-labels","30","256789","0.0-14.0-2.0","49578","4A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Fred is kissing Luke","","html-keyboard-response","31","258807","0.0-15.0-0.0","49578","4A","man","","null","M3 is kissing M1","kiss2","sentence","","","",""
"5903.600000019651","","","survey-likert-extra-labels","32","264730","0.0-15.0-2.0","49578","4A","man","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"5928.80000002333","","","survey-likert-extra-labels","33","270675","0.0-15.0-3.0-0.0","49578","4A","man","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Dave is touching Mike","","html-keyboard-response","34","272690","0.0-16.0-0.0","49578","4A","man","","null","M4 is touching M2","touch2","sentence","","","",""
"19476.800000004005","","","survey-likert-extra-labels","35","292189","0.0-16.0-1.0-0.0","49578","4A","man","","","M4 is touching M2","touch2","rating_causation","{""Q0"":0}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"8106.100000004517","","","survey-likert-extra-labels","36","300320","0.0-16.0-2.0","49578","4A","man","","","M4 is touching M2","touch2","rating_volition","{""Q0"":0}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Beth is talking to Mike","","html-keyboard-response","37","302337","0.0-17.0-0.0","49578","4A","man","","null","W4 is talking to M2","talk4","sentence","","","",""
"12555.29999997816","","","survey-likert-extra-labels","38","314912","0.0-17.0-1.0-0.0","49578","4A","man","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":0}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"4535.999999992782","","","survey-likert-extra-labels","39","319465","0.0-17.0-2.0","49578","4A","man","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":3}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Dave is flirting with Mike","","html-keyboard-response","40","321482","0.0-18.0-0.0","49578","4A","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"7300.400000007357","","","survey-likert-extra-labels","41","328813","0.0-18.0-2.0","49578","4A","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":2}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"5886.2000000081025","","","survey-likert-extra-labels","42","334717","0.0-18.0-3.0-0.0","49578","4A","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Kate is fighting with Luke","","html-keyboard-response","43","336733","0.0-19.0-0.0","49578","4A","man","","null","W3 is fighting with M1","fight3","sentence","","","",""
"7767.200000002049","","","survey-likert-extra-labels","44","344521","0.0-19.0-2.0","49578","4A","man","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":4}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"5042.300000000978","","","survey-likert-extra-labels","45","349582","0.0-19.0-3.0-0.0","49578","4A","man","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":5}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Luke is touching Kate","","html-keyboard-response","46","351598","0.0-20.0-0.0","49578","4A","man","","null","M1 is touching W3","touch3","sentence","","","",""
"7918.099999980768","","","survey-likert-extra-labels","47","359541","0.0-20.0-1.0-0.0","49578","4A","man","","","M1 is touching W3","touch3","rating_causation","{""Q0"":1}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"5536.600000021281","","","survey-likert-extra-labels","48","365100","0.0-20.0-2.0","49578","4A","man","","","M1 is touching W3","touch3","rating_volition","{""Q0"":0}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Mike is arguing with Beth","","html-keyboard-response","49","367119","0.0-21.0-0.0","49578","4A","man","","null","M2 is arguing with W4","argue4","sentence","","","",""
"5435.9999999869615","","","survey-likert-extra-labels","50","372578","0.0-21.0-2.0","49578","4A","man","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":4}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"4933.799999998882","","","survey-likert-extra-labels","51","377530","0.0-21.0-3.0-0.0","49578","4A","man","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":5}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Beth is flirting with Jane","","html-keyboard-response","52","379542","0.0-22.0-0.0","49578","4A","man","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"3046.70000000624","","","survey-likert-extra-labels","53","382597","0.0-22.0-2.0","49578","4A","man","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"4746.299999998882","","","survey-likert-extra-labels","54","387362","0.0-22.0-3.0-0.0","49578","4A","man","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"null","Fred is hiring Ruth","","html-keyboard-response","55","389379","0.0-23.0-0.0","49578","4A","man","","null","M3 is hiring W1","hire","sentence","","","",""
"7374.099999986356","","","survey-likert-extra-labels","56","396773","0.0-23.0-1.0-0.0","49578","4A","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"8448.499999998603","","","survey-likert-extra-labels","57","405244","0.0-23.0-2.0","49578","4A","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Jane is carrying Beth","","html-keyboard-response","58","407261","0.0-24.0-0.0","49578","4A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"7676.599999977043","","","survey-likert-extra-labels","59","414965","0.0-24.0-1.0-0.0","49578","4A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":0}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"13876.19999999879","","","survey-likert-extra-labels","60","428861","0.0-24.0-2.0","49578","4A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Ruth is touching Fred","","html-keyboard-response","61","430874","0.0-25.0-0.0","49578","4A","man","","null","W1 is touching M3","touch4","sentence","","","",""
"8814.299999998184","","","survey-likert-extra-labels","62","439712","0.0-25.0-2.0","49578","4A","man","","","W1 is touching M3","touch4","rating_volition","{""Q0"":0}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"5906.400000007125","","","survey-likert-extra-labels","63","445634","0.0-25.0-3.0-0.0","49578","4A","man","","","W1 is touching M3","touch4","rating_causation","{""Q0"":1}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Luke is driving Fred","","html-keyboard-response","64","447647","0.0-26.0-0.0","49578","4A","man","","null","M1 is driving M3","drive","sentence","","","",""
"8226.800000004005","","","survey-likert-extra-labels","65","455894","0.0-26.0-1.0-0.0","49578","4A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"5798.000000009779","","","survey-likert-extra-labels","66","461714","0.0-26.0-2.0","49578","4A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Kate is dancing with Ruth","","html-keyboard-response","67","463731","0.0-27.0-0.0","49578","4A","man","","null","W3 is dancing with W1","dance1","sentence","","","",""
"5277.000000001863","","","survey-likert-extra-labels","68","469025","0.0-27.0-2.0","49578","4A","man","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":0}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"6757.79999999213","","","survey-likert-extra-labels","69","475807","0.0-27.0-3.0-0.0","49578","4A","man","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":0}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Jane is fighting with Beth","","html-keyboard-response","70","477823","0.0-28.0-0.0","49578","4A","man","","null","W2 is fighting with W4","fight1","sentence","","","",""
"10078.70000001276","","","survey-likert-extra-labels","71","487917","0.0-28.0-2.0","49578","4A","man","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":6}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"3894.000000000233","","","survey-likert-extra-labels","72","491831","0.0-28.0-3.0-0.0","49578","4A","man","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":6}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"null","Luke is shouting at Fred","","html-keyboard-response","73","493846","0.0-29.0-0.0","49578","4A","man","","null","M1 is shouting at M3","shout2","sentence","","","",""
"4507.099999987986","","","survey-likert-extra-labels","74","498372","0.0-29.0-1.0-0.0","49578","4A","man","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"3721.000000019558","","","survey-likert-extra-labels","75","502110","0.0-29.0-2.0","49578","4A","man","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Beth is dancing with Mike","","html-keyboard-response","76","504128","0.0-30.0-0.0","49578","4A","man","","null","W4 is dancing with M2","dance4","sentence","","","",""
"6505.9000000183005","","","survey-likert-extra-labels","77","510657","0.0-30.0-1.0-0.0","49578","4A","man","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":0}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"7160.699999978533","","","survey-likert-extra-labels","78","517836","0.0-30.0-2.0","49578","4A","man","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":6}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Jane is shouting at Dave","","html-keyboard-response","79","519849","0.0-31.0-0.0","49578","4A","man","","null","W2 is shouting at M4","shout4","sentence","","","",""
"4037.1999999915715","","","survey-likert-extra-labels","80","523902","0.0-31.0-1.0-0.0","49578","4A","man","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":4}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"6061.799999995856","","","survey-likert-extra-labels","81","529981","0.0-31.0-2.0","49578","4A","man","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":5}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Luke is flirting with Kate","","html-keyboard-response","82","531999","0.0-32.0-0.0","49578","4A","man","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"5413.000000000466","","","survey-likert-extra-labels","83","537429","0.0-32.0-1.0-0.0","49578","4A","man","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"4899.199999985285","","","survey-likert-extra-labels","84","542342","0.0-32.0-2.0","49578","4A","man","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Dave is talking to Jane","","html-keyboard-response","85","544358","0.0-33.0-0.0","49578","4A","man","","null","M4 is talking to W2","talk3","sentence","","","",""
"3175.9999999776483","","","survey-likert-extra-labels","86","547555","0.0-33.0-1.0-0.0","49578","4A","man","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"4313.49999998929","","","survey-likert-extra-labels","87","551883","0.0-33.0-2.0","49578","4A","man","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"null","Mike is fighting with Dave","","html-keyboard-response","88","553898","0.0-34.0-0.0","49578","4A","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"2958.199999993667","","","survey-likert-extra-labels","89","556880","0.0-34.0-1.0-0.0","49578","4A","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"3693.9000000129454","","","survey-likert-extra-labels","90","560590","0.0-34.0-2.0","49578","4A","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Jane is teaching Dave","","html-keyboard-response","91","562607","0.0-35.0-0.0","49578","4A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"5450.300000025891","","","survey-likert-extra-labels","92","568080","0.0-35.0-2.0","49578","4A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"5943.599999998696","","","survey-likert-extra-labels","93","574045","0.0-35.0-3.0-0.0","49578","4A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Dave is kissing Jane","","html-keyboard-response","94","576060","0.0-36.0-0.0","49578","4A","man","","null","M4 is kissing W2","kiss4","sentence","","","",""
"5482.799999997951","","","survey-likert-extra-labels","95","581564","0.0-36.0-1.0-0.0","49578","4A","man","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"4635.599999979604","","","survey-likert-extra-labels","96","586217","0.0-36.0-2.0","49578","4A","man","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Mike is shouting at Beth","","html-keyboard-response","97","588231","0.0-37.0-0.0","49578","4A","man","","null","M2 is shouting at W4","shout3","sentence","","","",""
"4509.399999980815","","","survey-likert-extra-labels","98","592761","0.0-37.0-2.0","49578","4A","man","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"3757.2999999974854","","","survey-likert-extra-labels","99","596533","0.0-37.0-3.0-0.0","49578","4A","man","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Beth is touching Jane","","html-keyboard-response","100","598550","0.0-38.0-0.0","49578","4A","man","","null","W4 is touching W2","touch1","sentence","","","",""
"9030.799999978626","","","survey-likert-extra-labels","101","607607","0.0-38.0-1.0-0.0","49578","4A","man","","","W4 is touching W2","touch1","rating_causation","{""Q0"":1}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"5938.099999999395","","","survey-likert-extra-labels","102","613560","0.0-38.0-2.0","49578","4A","man","","","W4 is touching W2","touch1","rating_volition","{""Q0"":0}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"null","Kate is talking to Ruth","","html-keyboard-response","103","615575","0.0-39.0-0.0","49578","4A","man","","null","W3 is talking to W1","talk1","sentence","","","",""
"7201.999999990221","","","survey-likert-extra-labels","104","622797","0.0-39.0-2.0","49578","4A","man","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":2}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"7076.800000009825","","","survey-likert-extra-labels","105","629890","0.0-39.0-3.0-0.0","49578","4A","man","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":1}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Mike is playing with Dave","","html-keyboard-response","106","631915","0.0-40.0-0.0","49578","4A","man","","null","M2 is playing with M4","play2","sentence","","","",""
"6343.399999983376","","","survey-likert-extra-labels","107","638272","0.0-40.0-2.0","49578","4A","man","","","M2 is playing with M4","play2","rating_volition","{""Q0"":4}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"5290.000000008149","","","survey-likert-extra-labels","108","643590","0.0-40.0-3.0-0.0","49578","4A","man","","","M2 is playing with M4","play2","rating_causation","{""Q0"":4}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"null","Mike is reminding Beth","","html-keyboard-response","109","645612","0.0-41.0-0.0","49578","4A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"9341.499999980442","","","survey-likert-extra-labels","110","654970","0.0-41.0-1.0-0.0","49578","4A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"5161.399999982677","","","survey-likert-extra-labels","111","660153","0.0-41.0-2.0","49578","4A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Kate is feeding Luke","","html-keyboard-response","112","662169","0.0-42.0-0.0","49578","4A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"5608.299999992596","","","survey-likert-extra-labels","113","667797","0.0-42.0-1.0-0.0","49578","4A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"6649.8999999894295","","","survey-likert-extra-labels","114","674463","0.0-42.0-2.0","49578","4A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Kate is kissing Ruth","","html-keyboard-response","115","676476","0.0-43.0-0.0","49578","4A","man","","null","W3 is kissing W1","kiss1","sentence","","","",""
"6522.399999987101","","","survey-likert-extra-labels","116","683022","0.0-43.0-1.0-0.0","49578","4A","man","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":2}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"3788.0000000004657","","","survey-likert-extra-labels","117","686827","0.0-43.0-2.0","49578","4A","man","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Kate is playing with Luke","","html-keyboard-response","118","688841","0.0-44.0-0.0","49578","4A","man","","null","W3 is playing with M1","play4","sentence","","","",""
"5673.299999994924","","","survey-likert-extra-labels","119","694537","0.0-44.0-2.0","49578","4A","man","","","W3 is playing with M1","play4","rating_volition","{""Q0"":5}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"4585.599999991246","","","survey-likert-extra-labels","120","699137","0.0-44.0-3.0-0.0","49578","4A","man","","","W3 is playing with M1","play4","rating_causation","{""Q0"":5}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Fred is dancing with Luke","","html-keyboard-response","121","701150","0.0-45.0-0.0","49578","4A","man","","null","M3 is dancing with M1","dance2","sentence","","","",""
"8802.800000004936","","","survey-likert-extra-labels","122","709965","0.0-45.0-1.0-0.0","49578","4A","man","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":1}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"3847.799999988638","","","survey-likert-extra-labels","123","713831","0.0-45.0-2.0","49578","4A","man","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Ruth is chasing Kate","","html-keyboard-response","124","715846","0.0-46.0-0.0","49578","4A","man","","null","W1 is chasing W3","chase","sentence","","","",""
"3993.900000001304","","","survey-likert-extra-labels","125","719861","0.0-46.0-1.0-0.0","49578","4A","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"10224.000000016531","","","survey-likert-extra-labels","126","730100","0.0-46.0-2.0","49578","4A","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Dave is dancing with Jane","","html-keyboard-response","127","732109","0.0-47.0-0.0","49578","4A","man","","null","M4 is dancing with W2","dance3","sentence","","","",""
"9968.99999998277","","","survey-likert-extra-labels","128","742090","0.0-47.0-1.0-0.0","49578","4A","man","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":1}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"3252.299999992829","","","survey-likert-extra-labels","129","745360","0.0-47.0-2.0","49578","4A","man","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Luke is marrying Kate","","html-keyboard-response","130","747372","0.0-48.0-0.0","49578","4A","man","","null","M1 is marrying W3","marry4","sentence","","","",""
"5391.700000007404","","","survey-likert-extra-labels","131","752785","0.0-48.0-1.0-0.0","49578","4A","man","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":0}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"2698.6000000033528","","","survey-likert-extra-labels","132","755511","0.0-48.0-2.0","49578","4A","man","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Jane is playing with Beth","","html-keyboard-response","133","757531","0.0-49.0-0.0","49578","4A","man","","null","W2 is playing with W4","play1","sentence","","","",""
"5481.400000018766","","","survey-likert-extra-labels","134","763029","0.0-49.0-2.0","49578","4A","man","","","W2 is playing with W4","play1","rating_volition","{""Q0"":4}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"4989.899999985937","","","survey-likert-extra-labels","135","768036","0.0-49.0-3.0-0.0","49578","4A","man","","","W2 is playing with W4","play1","rating_causation","{""Q0"":5}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Ruth is marrying Fred","","html-keyboard-response","136","770052","0.0-50.0-0.0","49578","4A","man","","null","W1 is marrying M3","marry3","sentence","","","",""
"5958.199999993667","","","survey-likert-extra-labels","137","776033","0.0-50.0-1.0-0.0","49578","4A","man","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":5}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"3058.499999984633","","","survey-likert-extra-labels","138","779108","0.0-50.0-2.0","49578","4A","man","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Ruth is arguing with Kate","","html-keyboard-response","139","781128","0.0-51.0-0.0","49578","4A","man","","null","W1 is arguing with W3","argue1","sentence","","","",""
