"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Fred is flirting with Beth","","html-keyboard-response","61","1277684","0.0-25.0-0.0","4000","3B","man","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"3598.4900000002235","","","survey-likert-extra-labels","62","1281286","0.0-25.0-1.0-0.0","4000","3B","man","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"1534.3400000003166","","","survey-likert-extra-labels","63","1282823","0.0-25.0-2.0","4000","3B","man","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Luke is reminding Jane","","html-keyboard-response","64","1284824","0.0-26.0-0.0","4000","3B","man","","null","M2 is reminding W4","remind","sentence","","","",""
"4123.460000000661","","","survey-likert-extra-labels","65","1288951","0.0-26.0-1.0-0.0","4000","3B","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":0}","[0]","M2 is remembering","W4 is remembering"
"9442.129999999423","","","survey-likert-extra-labels","66","1298397","0.0-26.0-2.0","4000","3B","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Mike is dancing with Ruth","","html-keyboard-response","67","1300400","0.0-27.0-0.0","4000","3B","man","","null","M4 is dancing with W2","dance3","sentence","","","",""
"6860.810000000289","","","survey-likert-extra-labels","68","1307263","0.0-27.0-2.0","4000","3B","man","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"1292.0800000010058","","","survey-likert-extra-labels","69","1308559","0.0-27.0-3.0-0.0","4000","3B","man","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Ruth is kissing Mike","","html-keyboard-response","70","1311032","0.0-28.0-0.0","4000","3B","man","","null","W2 is kissing M4","kiss4","sentence","","","",""
"2015.8800000008196","","","survey-likert-extra-labels","71","1313050","0.0-28.0-1.0-0.0","4000","3B","man","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"1030.2500000016298","","","survey-likert-extra-labels","72","1314082","0.0-28.0-2.0","4000","3B","man","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Ruth is arguing with Mike","","html-keyboard-response","73","1316084","0.0-29.0-0.0","4000","3B","man","","null","W2 is arguing with M4","argue3","sentence","","","",""
"879.7999999988824","","","survey-likert-extra-labels","74","1316967","0.0-29.0-1.0-0.0","4000","3B","man","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"2009.8949999990873","","","survey-likert-extra-labels","75","1318978","0.0-29.0-2.0","4000","3B","man","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Fred is touching Beth","","html-keyboard-response","76","1320980","0.0-30.0-0.0","4000","3B","man","","null","M1 is touching W3","touch3","sentence","","","",""
"7679.760000000941","","","survey-likert-extra-labels","77","1328663","0.0-30.0-1.0-0.0","4000","3B","man","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"966.2499999995343","","","survey-likert-extra-labels","78","1329631","0.0-30.0-2.0","4000","3B","man","","","M1 is touching W3","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Jane is dancing with Luke","","html-keyboard-response","79","1332208","0.0-31.0-0.0","4000","3B","man","","null","W4 is dancing with M2","dance4","sentence","","","",""
"39104.41999999969","","","survey-likert-extra-labels","80","1371314","0.0-31.0-2.0","4000","3B","man","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"1554.445000001695","","","survey-likert-extra-labels","81","1372871","0.0-31.0-3.0-0.0","4000","3B","man","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Beth is talking to Kate","","html-keyboard-response","82","1374872","0.0-32.0-0.0","4000","3B","man","","null","W3 is talking to W1","talk1","sentence","","","",""
"13920.474999999162","","","survey-likert-extra-labels","83","1388794","0.0-32.0-2.0","4000","3B","man","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"1040.7099999992643","","","survey-likert-extra-labels","84","1389839","0.0-32.0-3.0-0.0","4000","3B","man","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Dave is dancing with Fred","","html-keyboard-response","85","1391841","0.0-33.0-0.0","4000","3B","man","","null","M3 is dancing with M1","dance2","sentence","","","",""
"2054.8799999996554","","","survey-likert-extra-labels","86","1393899","0.0-33.0-2.0","4000","3B","man","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"5190.479999999283","","","survey-likert-extra-labels","87","1399092","0.0-33.0-3.0-0.0","4000","3B","man","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Beth is feeding Fred","","html-keyboard-response","88","1401094","0.0-34.0-0.0","4000","3B","man","","null","W3 is feeding M1","feed","sentence","","","",""
"2140.6800000004005","","","survey-likert-extra-labels","89","1403239","0.0-34.0-1.0-0.0","4000","3B","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":3}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"2986.3799999984913","","","survey-likert-extra-labels","90","1406227","0.0-34.0-2.0","4000","3B","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":3}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Kate is playing with Dave","","html-keyboard-response","91","1408230","0.0-35.0-0.0","4000","3B","man","","null","W1 is playing with M3","play3","sentence","","","",""
"4777.31000000122","","","survey-likert-extra-labels","92","1413010","0.0-35.0-1.0-0.0","4000","3B","man","","","W1 is playing with M3","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"1897.9949999994133","","","survey-likert-extra-labels","93","1414911","0.0-35.0-2.0","4000","3B","man","","","W1 is playing with M3","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Fred is arguing with Dave","","html-keyboard-response","94","1416914","0.0-36.0-0.0","4000","3B","man","","null","M1 is arguing with M3","argue2","sentence","","","",""
"3621.55999999959","","","survey-likert-extra-labels","95","1420539","0.0-36.0-1.0-0.0","4000","3B","man","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"1162.4649999993853","","","survey-likert-extra-labels","96","1421703","0.0-36.0-2.0","4000","3B","man","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Jane is touching Ruth","","html-keyboard-response","97","1423704","0.0-37.0-0.0","4000","3B","man","","null","W4 is touching W2","touch1","sentence","","","",""
"108923.84999999916","","","survey-likert-extra-labels","98","1532635","0.0-37.0-2.0","4000","3B","man","","","W4 is touching W2","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"1337.9000000006054","","","survey-likert-extra-labels","99","1533975","0.0-37.0-3.0-0.0","4000","3B","man","","","W4 is touching W2","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Mike is playing with Luke","","html-keyboard-response","100","1535977","0.0-38.0-0.0","4000","3B","man","","null","M4 is playing with M2","play2","sentence","","","",""
"3474.900000001071","","","survey-likert-extra-labels","101","1539454","0.0-38.0-2.0","4000","3B","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"1138.6899999997113","","","survey-likert-extra-labels","102","1540595","0.0-38.0-3.0-0.0","4000","3B","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Luke is posing for Mike","","html-keyboard-response","103","1542598","0.0-39.0-0.0","4000","3B","man","","null","M2 is posing for M4","pose","sentence","","","",""
"2922.0450000013225","","","survey-likert-extra-labels","104","1545523","0.0-39.0-2.0","4000","3B","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":3}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"3898.775000001304","","","survey-likert-extra-labels","105","1549424","0.0-39.0-3.0-0.0","4000","3B","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":3}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Dave is talking to Fred","","html-keyboard-response","106","1551426","0.0-40.0-0.0","4000","3B","man","","null","M3 is talking to M1","talk2","sentence","","","",""
"1582.6450000004843","","","survey-likert-extra-labels","107","1553012","0.0-40.0-1.0-0.0","4000","3B","man","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"949.7449999998789","","","survey-likert-extra-labels","108","1553963","0.0-40.0-2.0","4000","3B","man","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Jane is flirting with Ruth","","html-keyboard-response","109","1555965","0.0-41.0-0.0","4000","3B","man","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"24420.06000000052","","","survey-likert-extra-labels","110","1580388","0.0-41.0-1.0-0.0","4000","3B","man","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"2667.7700000000186","","","survey-likert-extra-labels","111","1583058","0.0-41.0-2.0","4000","3B","man","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Beth is marrying Fred","","html-keyboard-response","112","1585060","0.0-42.0-0.0","4000","3B","man","","null","W3 is marrying M1","marry4","sentence","","","",""
"3721.6200000001118","","","survey-likert-extra-labels","113","1588785","0.0-42.0-2.0","4000","3B","man","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"1798.834999999497","","","survey-likert-extra-labels","114","1590586","0.0-42.0-3.0-0.0","4000","3B","man","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Mike is flirting with Luke","","html-keyboard-response","115","1592589","0.0-43.0-0.0","4000","3B","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"1506.300000000745","","","survey-likert-extra-labels","116","1594099","0.0-43.0-1.0-0.0","4000","3B","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"1093.6750000000466","","","survey-likert-extra-labels","117","1595194","0.0-43.0-2.0","4000","3B","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Mike is shouting at Ruth","","html-keyboard-response","118","1597208","0.0-44.0-0.0","4000","3B","man","","null","M4 is shouting at W2","shout4","sentence","","","",""
"2510.9300000004005","","","survey-likert-extra-labels","119","1599721","0.0-44.0-2.0","4000","3B","man","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"1971.5699999995995","","","survey-likert-extra-labels","120","1601694","0.0-44.0-3.0-0.0","4000","3B","man","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Mike is talking to Ruth","","html-keyboard-response","121","1603697","0.0-45.0-0.0","4000","3B","man","","null","M4 is talking to W2","talk3","sentence","","","",""
"5250.8999999989755","","","survey-likert-extra-labels","122","1608951","0.0-45.0-1.0-0.0","4000","3B","man","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"4513.404999999562","","","survey-likert-extra-labels","123","1613466","0.0-45.0-2.0","4000","3B","man","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Fred is kissing Dave","","html-keyboard-response","124","1615468","0.0-46.0-0.0","4000","3B","man","","null","M1 is kissing M3","kiss2","sentence","","","",""
"3059.594999998808","","","survey-likert-extra-labels","125","1618530","0.0-46.0-2.0","4000","3B","man","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"4358.8900000012945","","","survey-likert-extra-labels","126","1622891","0.0-46.0-3.0-0.0","4000","3B","man","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Dave is marrying Kate","","html-keyboard-response","127","1624893","0.0-47.0-0.0","4000","3B","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"6493.42499999865","","","survey-likert-extra-labels","128","1631389","0.0-47.0-1.0-0.0","4000","3B","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"2599.0550000006333","","","survey-likert-extra-labels","129","1633991","0.0-47.0-2.0","4000","3B","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"null","Beth is shouting at Kate","","html-keyboard-response","130","1635993","0.0-48.0-0.0","4000","3B","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"1762.6899999994785","","","survey-likert-extra-labels","131","1637758","0.0-48.0-2.0","4000","3B","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"2834.2149999989197","","","survey-likert-extra-labels","132","1640594","0.0-48.0-3.0-0.0","4000","3B","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Beth is fighting with Fred","","html-keyboard-response","133","1643208","0.0-49.0-0.0","4000","3B","man","","null","W3 is fighting with M1","fight3","sentence","","","",""
"6020.399999999208","","","survey-likert-extra-labels","134","1649230","0.0-49.0-2.0","4000","3B","man","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"2414.5500000012107","","","survey-likert-extra-labels","135","1651647","0.0-49.0-3.0-0.0","4000","3B","man","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Kate is arguing with Beth","","html-keyboard-response","136","1653651","0.0-50.0-0.0","4000","3B","man","","null","W1 is arguing with W3","argue1","sentence","","","",""
"1996.5499999998137","","","survey-likert-extra-labels","137","1655650","0.0-50.0-2.0","4000","3B","man","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
