"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4609.614999964833","","","survey-likert-extra-labels","21","126916","0.0-11.0-2.0","13492","3A","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":5}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"null","Luke is flirting with Kate","","html-keyboard-response","22","128919","0.0-12.0-0.0","13492","3A","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"3554.8650000127964","","","survey-likert-extra-labels","23","132475","0.0-12.0-2.0","13492","3A","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":5}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"2717.820000019856","","","survey-likert-extra-labels","24","135195","0.0-12.0-3.0-0.0","13492","3A","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":5}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Mike is reminding Beth","","html-keyboard-response","25","137200","0.0-13.0-0.0","13492","3A","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"7553.660000034142","","","survey-likert-extra-labels","26","144755","0.0-13.0-1.0-0.0","13492","3A","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":1}","[0]","M2 is remembering","W4 is remembering"
"4586.024999967776","","","survey-likert-extra-labels","27","149343","0.0-13.0-2.0","13492","3A","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Ruth is kissing Kate","","html-keyboard-response","28","151348","0.0-14.0-0.0","13492","3A","woman","","null","W1 is kissing W3","kiss1","sentence","","","",""
"7264.9400000227615","","","survey-likert-extra-labels","29","158615","0.0-14.0-2.0","13492","3A","woman","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":2}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"4537.810000008903","","","survey-likert-extra-labels","30","163155","0.0-14.0-3.0-0.0","13492","3A","woman","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":2}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Jane is fighting with Beth","","html-keyboard-response","31","165159","0.0-15.0-0.0","13492","3A","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"4101.805000042077","","","survey-likert-extra-labels","32","169262","0.0-15.0-1.0-0.0","13492","3A","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":1}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"5343.980000005104","","","survey-likert-extra-labels","33","174608","0.0-15.0-2.0","13492","3A","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":2}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Dave is shouting at Jane","","html-keyboard-response","34","176611","0.0-16.0-0.0","13492","3A","woman","","null","M4 is shouting at W2","shout4","sentence","","","",""
"18923.414999968372","","","survey-likert-extra-labels","35","195535","0.0-16.0-2.0","13492","3A","woman","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":6}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"4893.7900000019","","","survey-likert-extra-labels","36","200431","0.0-16.0-3.0-0.0","13492","3A","woman","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":4}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Mike is marrying Dave","","html-keyboard-response","37","202433","0.0-17.0-0.0","13492","3A","woman","","null","M2 is marrying M4","marry2","sentence","","","",""
"3679.989999975078","","","survey-likert-extra-labels","38","206114","0.0-17.0-2.0","13492","3A","woman","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"3856.915000011213","","","survey-likert-extra-labels","39","209974","0.0-17.0-3.0-0.0","13492","3A","woman","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Jane is carrying Beth","","html-keyboard-response","40","211980","0.0-18.0-0.0","13492","3A","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"4538.390000001527","","","survey-likert-extra-labels","41","216520","0.0-18.0-2.0","13492","3A","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"9227.754999999888","","","survey-likert-extra-labels","42","225750","0.0-18.0-3.0-0.0","13492","3A","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Luke is driving Fred","","html-keyboard-response","43","227753","0.0-19.0-0.0","13492","3A","woman","","null","M1 is driving M3","drive","sentence","","","",""
"5532.405000005383","","","survey-likert-extra-labels","44","233287","0.0-19.0-2.0","13492","3A","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"4761.679999995977","","","survey-likert-extra-labels","45","238051","0.0-19.0-3.0-0.0","13492","3A","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Fred is dancing with Luke","","html-keyboard-response","46","240055","0.0-20.0-0.0","13492","3A","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"4676.669999957085","","","survey-likert-extra-labels","47","244732","0.0-20.0-2.0","13492","3A","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"6174.234999984037","","","survey-likert-extra-labels","48","250909","0.0-20.0-3.0-0.0","13492","3A","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":1}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Luke is touching Kate","","html-keyboard-response","49","252911","0.0-21.0-0.0","13492","3A","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"3671.139999991283","","","survey-likert-extra-labels","50","256584","0.0-21.0-1.0-0.0","13492","3A","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":5}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"2834.4599999836646","","","survey-likert-extra-labels","51","259420","0.0-21.0-2.0","13492","3A","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":5}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Dave is talking to Jane","","html-keyboard-response","52","261426","0.0-22.0-0.0","13492","3A","woman","","null","M4 is talking to W2","talk3","sentence","","","",""
"2744.8549999971874","","","survey-likert-extra-labels","53","264172","0.0-22.0-1.0-0.0","13492","3A","woman","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":5}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"2391.5699999779463","","","survey-likert-extra-labels","54","266566","0.0-22.0-2.0","13492","3A","woman","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":5}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Fred is hiring Ruth","","html-keyboard-response","55","268567","0.0-23.0-0.0","13492","3A","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"9045.720000052825","","","survey-likert-extra-labels","56","277613","0.0-23.0-1.0-0.0","13492","3A","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"7106.900000013411","","","survey-likert-extra-labels","57","284723","0.0-23.0-2.0","13492","3A","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Kate is fighting with Luke","","html-keyboard-response","58","286730","0.0-24.0-0.0","13492","3A","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"4898.105000029318","","","survey-likert-extra-labels","59","291629","0.0-24.0-1.0-0.0","13492","3A","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":1}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"3973.600000026636","","","survey-likert-extra-labels","60","295605","0.0-24.0-2.0","13492","3A","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":1}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"null","Jane is marrying Beth","","html-keyboard-response","61","297610","0.0-25.0-0.0","13492","3A","woman","","null","W2 is marrying W4","marry1","sentence","","","",""
"3077.1650000242516","","","survey-likert-extra-labels","62","300688","0.0-25.0-1.0-0.0","13492","3A","woman","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"1951.8449999741279","","","survey-likert-extra-labels","63","302642","0.0-25.0-2.0","13492","3A","woman","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Jane is arguing with Dave","","html-keyboard-response","64","304644","0.0-26.0-0.0","13492","3A","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"3531.925000017509","","","survey-likert-extra-labels","65","308177","0.0-26.0-1.0-0.0","13492","3A","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":2}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"7996.420000039507","","","survey-likert-extra-labels","66","316176","0.0-26.0-2.0","13492","3A","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":2}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Mike is posing for Dave","","html-keyboard-response","67","318181","0.0-27.0-0.0","13492","3A","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"4084.954999969341","","","survey-likert-extra-labels","68","322268","0.0-27.0-2.0","13492","3A","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"3307.1800000034273","","","survey-likert-extra-labels","69","325579","0.0-27.0-3.0-0.0","13492","3A","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Kate is marrying Luke","","html-keyboard-response","70","327581","0.0-28.0-0.0","13492","3A","woman","","null","W3 is marrying M1","marry4","sentence","","","",""
"5858.624999993481","","","survey-likert-extra-labels","71","333440","0.0-28.0-2.0","13492","3A","woman","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"2148.3550000120886","","","survey-likert-extra-labels","72","335590","0.0-28.0-3.0-0.0","13492","3A","woman","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Mike is arguing with Beth","","html-keyboard-response","73","337593","0.0-29.0-0.0","13492","3A","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"3450.1499999896623","","","survey-likert-extra-labels","74","341045","0.0-29.0-1.0-0.0","13492","3A","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":2}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"3981.6450000507757","","","survey-likert-extra-labels","75","345029","0.0-29.0-2.0","13492","3A","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":2}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Ruth is touching Fred","","html-keyboard-response","76","347036","0.0-30.0-0.0","13492","3A","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"2905.2449999726377","","","survey-likert-extra-labels","77","349942","0.0-30.0-1.0-0.0","13492","3A","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":5}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"4981.9900000002235","","","survey-likert-extra-labels","78","354926","0.0-30.0-2.0","13492","3A","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":5}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Luke is playing with Kate","","html-keyboard-response","79","356931","0.0-31.0-0.0","13492","3A","woman","","null","M1 is playing with W3","play4","sentence","","","",""
"4243.784999998752","","","survey-likert-extra-labels","80","361176","0.0-31.0-2.0","13492","3A","woman","","","M1 is playing with W3","play4","rating_volition","{""Q0"":5}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"2575.6750000291504","","","survey-likert-extra-labels","81","363754","0.0-31.0-3.0-0.0","13492","3A","woman","","","M1 is playing with W3","play4","rating_causation","{""Q0"":5}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Luke is kissing Fred","","html-keyboard-response","82","365759","0.0-32.0-0.0","13492","3A","woman","","null","M1 is kissing M3","kiss2","sentence","","","",""
"9455.385000037495","","","survey-likert-extra-labels","83","375215","0.0-32.0-2.0","13492","3A","woman","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":2}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"2869.445000018459","","","survey-likert-extra-labels","84","378087","0.0-32.0-3.0-0.0","13492","3A","woman","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":2}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Dave is playing with Mike","","html-keyboard-response","85","380093","0.0-33.0-0.0","13492","3A","woman","","null","M4 is playing with M2","play2","sentence","","","",""
"6019.410000008065","","","survey-likert-extra-labels","86","386114","0.0-33.0-2.0","13492","3A","woman","","","M4 is playing with M2","play2","rating_volition","{""Q0"":4}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"3252.1850000484847","","","survey-likert-extra-labels","87","389369","0.0-33.0-3.0-0.0","13492","3A","woman","","","M4 is playing with M2","play2","rating_causation","{""Q0"":4}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Ruth is playing with Fred","","html-keyboard-response","88","391371","0.0-34.0-0.0","13492","3A","woman","","null","W1 is playing with M3","play3","sentence","","","",""
"5577.705000003334","","","survey-likert-extra-labels","89","396952","0.0-34.0-2.0","13492","3A","woman","","","W1 is playing with M3","play3","rating_volition","{""Q0"":4}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"2404.240000003483","","","survey-likert-extra-labels","90","399358","0.0-34.0-3.0-0.0","13492","3A","woman","","","W1 is playing with M3","play3","rating_causation","{""Q0"":4}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"null","Ruth is flirting with Fred","","html-keyboard-response","91","401365","0.0-35.0-0.0","13492","3A","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"2331.000000005588","","","survey-likert-extra-labels","92","403698","0.0-35.0-1.0-0.0","13492","3A","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":5}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"1756.119999976363","","","survey-likert-extra-labels","93","405456","0.0-35.0-2.0","13492","3A","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":5}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Beth is touching Jane","","html-keyboard-response","94","407457","0.0-36.0-0.0","13492","3A","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"2982.8299999935552","","","survey-likert-extra-labels","95","410442","0.0-36.0-1.0-0.0","13492","3A","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":5}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"1705.7999999960884","","","survey-likert-extra-labels","96","412149","0.0-36.0-2.0","13492","3A","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":5}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Fred is fighting with Ruth","","html-keyboard-response","97","414155","0.0-37.0-0.0","13492","3A","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"4310.590000008233","","","survey-likert-extra-labels","98","418467","0.0-37.0-2.0","13492","3A","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":1}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"6804.190000053495","","","survey-likert-extra-labels","99","425273","0.0-37.0-3.0-0.0","13492","3A","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":2}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Ruth is arguing with Kate","","html-keyboard-response","100","427276","0.0-38.0-0.0","13492","3A","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"3657.1249999688007","","","survey-likert-extra-labels","101","430935","0.0-38.0-1.0-0.0","13492","3A","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":1}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"3176.549999974668","","","survey-likert-extra-labels","102","434113","0.0-38.0-2.0","13492","3A","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":1}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Dave is touching Mike","","html-keyboard-response","103","436119","0.0-39.0-0.0","13492","3A","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"3807.845000002999","","","survey-likert-extra-labels","104","439928","0.0-39.0-1.0-0.0","13492","3A","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":5}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"2341.4800000027753","","","survey-likert-extra-labels","105","442272","0.0-39.0-2.0","13492","3A","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":5}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Beth is playing with Jane","","html-keyboard-response","106","444276","0.0-40.0-0.0","13492","3A","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"18812.319999968167","","","survey-likert-extra-labels","107","463089","0.0-40.0-1.0-0.0","13492","3A","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":5}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"2479.364999977406","","","survey-likert-extra-labels","108","465571","0.0-40.0-2.0","13492","3A","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":5}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Fred is shouting at Luke","","html-keyboard-response","109","467575","0.0-41.0-0.0","13492","3A","woman","","null","M3 is shouting at M1","shout2","sentence","","","",""
"2310.9699999913573","","","survey-likert-extra-labels","110","469887","0.0-41.0-2.0","13492","3A","woman","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":5}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"1818.2350000133738","","","survey-likert-extra-labels","111","471707","0.0-41.0-3.0-0.0","13492","3A","woman","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":5}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Mike is fighting with Dave","","html-keyboard-response","112","473710","0.0-42.0-0.0","13492","3A","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"3179.024999961257","","","survey-likert-extra-labels","113","476891","0.0-42.0-1.0-0.0","13492","3A","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":1}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"2144.659999990836","","","survey-likert-extra-labels","114","479039","0.0-42.0-2.0","13492","3A","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":1}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Dave is flirting with Mike","","html-keyboard-response","115","481043","0.0-43.0-0.0","13492","3A","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"2836.5600000252016","","","survey-likert-extra-labels","116","483881","0.0-43.0-1.0-0.0","13492","3A","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":5}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"1757.6499999850057","","","survey-likert-extra-labels","117","485641","0.0-43.0-2.0","13492","3A","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":5}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Luke is arguing with Fred","","html-keyboard-response","118","487647","0.0-44.0-0.0","13492","3A","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"3818.0000000284053","","","survey-likert-extra-labels","119","491466","0.0-44.0-2.0","13492","3A","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":1}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"2257.400000002235","","","survey-likert-extra-labels","120","493726","0.0-44.0-3.0-0.0","13492","3A","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":1}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Jane is kissing Dave","","html-keyboard-response","121","495727","0.0-45.0-0.0","13492","3A","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"2951.3499999884516","","","survey-likert-extra-labels","122","498680","0.0-45.0-2.0","13492","3A","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":2}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"2206.319999997504","","","survey-likert-extra-labels","123","500888","0.0-45.0-3.0-0.0","13492","3A","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":2}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Dave is dancing with Jane","","html-keyboard-response","124","502890","0.0-46.0-0.0","13492","3A","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"9275.49500000896","","","survey-likert-extra-labels","125","512167","0.0-46.0-2.0","13492","3A","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":4}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"2790.6950000324287","","","survey-likert-extra-labels","126","514959","0.0-46.0-3.0-0.0","13492","3A","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":4}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Mike is kissing Beth","","html-keyboard-response","127","516961","0.0-47.0-0.0","13492","3A","woman","","null","M2 is kissing W4","kiss3","sentence","","","",""
"3054.0749999927357","","","survey-likert-extra-labels","128","520016","0.0-47.0-1.0-0.0","13492","3A","woman","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":2}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"1881.0999999986961","","","survey-likert-extra-labels","129","521899","0.0-47.0-2.0","13492","3A","woman","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":2}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"null","Kate is shouting at Ruth","","html-keyboard-response","130","523905","0.0-48.0-0.0","13492","3A","woman","","null","W3 is shouting at W1","shout1","sentence","","","",""
"5654.095000005327","","","survey-likert-extra-labels","131","529561","0.0-48.0-1.0-0.0","13492","3A","woman","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":5}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"2356.865000037942","","","survey-likert-extra-labels","132","531920","0.0-48.0-2.0","13492","3A","woman","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":5}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Fred is marrying Ruth","","html-keyboard-response","133","533926","0.0-49.0-0.0","13492","3A","woman","","null","M3 is marrying W1","marry3","sentence","","","",""
"2103.1199999852106","","","survey-likert-extra-labels","134","536031","0.0-49.0-2.0","13492","3A","woman","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"1257.2050000308082","","","survey-likert-extra-labels","135","537290","0.0-49.0-3.0-0.0","13492","3A","woman","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Jane is teaching Dave","","html-keyboard-response","136","539291","0.0-50.0-0.0","13492","3A","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"6082.990000024438","","","survey-likert-extra-labels","137","545375","0.0-50.0-2.0","13492","3A","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
