"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3306","","","survey-likert-extra-labels","11","84049","0.0-8.0-2.0","78050","3B","woman","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"8760","","","survey-likert-extra-labels","12","92817","0.0-8.0-3.0-0.0","78050","3B","woman","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Beth is talking to Kate","","html-keyboard-response","13","94825","0.0-9.0-0.0","78050","3B","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"4779.000000000015","","","survey-likert-extra-labels","14","99608","0.0-9.0-1.0-0.0","78050","3B","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"8747.999999999985","","","survey-likert-extra-labels","15","108365","0.0-9.0-2.0","78050","3B","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":5}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Jane is dancing with Luke","","html-keyboard-response","16","110373","0.0-10.0-0.0","78050","3B","woman","","null","W4 is dancing with M2","dance4","sentence","","","",""
"5283","","","survey-likert-extra-labels","17","115668","0.0-10.0-1.0-0.0","78050","3B","woman","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"8187","","","survey-likert-extra-labels","18","123865","0.0-10.0-2.0","78050","3B","woman","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Dave is fighting with Kate","","html-keyboard-response","19","125875","0.0-11.0-0.0","78050","3B","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"3238","","","survey-likert-extra-labels","20","129116","0.0-11.0-1.0-0.0","78050","3B","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"6231","","","survey-likert-extra-labels","21","135356","0.0-11.0-2.0","78050","3B","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":1}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Beth is feeding Fred","","html-keyboard-response","22","137365","0.0-12.0-0.0","78050","3B","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"8801","","","survey-likert-extra-labels","23","146171","0.0-12.0-1.0-0.0","78050","3B","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"7883.000000000029","","","survey-likert-extra-labels","24","154064","0.0-12.0-2.0","78050","3B","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Ruth is fighting with Jane","","html-keyboard-response","25","156073","0.0-13.0-0.0","78050","3B","woman","","null","W2 is fighting with W4","fight1","sentence","","","",""
"3512","","","survey-likert-extra-labels","26","159589","0.0-13.0-1.0-0.0","78050","3B","woman","","","W2 is fighting with W4","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"3894","","","survey-likert-extra-labels","27","163491","0.0-13.0-2.0","78050","3B","woman","","","W2 is fighting with W4","fight1","rating_volition","{""Q0"":1}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Luke is arguing with Jane","","html-keyboard-response","28","165498","0.0-14.0-0.0","78050","3B","woman","","null","M2 is arguing with W4","argue4","sentence","","","",""
"3789","","","survey-likert-extra-labels","29","169291","0.0-14.0-1.0-0.0","78050","3B","woman","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"4216","","","survey-likert-extra-labels","30","173515","0.0-14.0-2.0","78050","3B","woman","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":2}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Mike is touching Luke","","html-keyboard-response","31","175522","0.0-15.0-0.0","78050","3B","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"3590","","","survey-likert-extra-labels","32","179116","0.0-15.0-1.0-0.0","78050","3B","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"4012.999999999971","","","survey-likert-extra-labels","33","183139","0.0-15.0-2.0","78050","3B","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Kate is flirting with Dave","","html-keyboard-response","34","185147","0.0-16.0-0.0","78050","3B","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"7152.000000000029","","","survey-likert-extra-labels","35","192303","0.0-16.0-2.0","78050","3B","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":6}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"4974","","","survey-likert-extra-labels","36","197284","0.0-16.0-3.0-0.0","78050","3B","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"null","Luke is reminding Jane","","html-keyboard-response","37","199292","0.0-17.0-0.0","78050","3B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"8227","","","survey-likert-extra-labels","38","207523","0.0-17.0-1.0-0.0","78050","3B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":2}","[0]","M2 is remembering","W4 is remembering"
"9318","","","survey-likert-extra-labels","39","216850","0.0-17.0-2.0","78050","3B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":1}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Luke is marrying Mike","","html-keyboard-response","40","218859","0.0-18.0-0.0","78050","3B","woman","","null","M2 is marrying M4","marry2","sentence","","","",""
"4549","","","survey-likert-extra-labels","41","223410","0.0-18.0-1.0-0.0","78050","3B","woman","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"5919","","","survey-likert-extra-labels","42","229338","0.0-18.0-2.0","78050","3B","woman","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"null","Fred is flirting with Beth","","html-keyboard-response","43","231345","0.0-19.0-0.0","78050","3B","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"9095","","","survey-likert-extra-labels","44","240445","0.0-19.0-2.0","78050","3B","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":6}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"3080","","","survey-likert-extra-labels","45","243531","0.0-19.0-3.0-0.0","78050","3B","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Kate is chasing Beth","","html-keyboard-response","46","245541","0.0-20.0-0.0","78050","3B","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"8213","","","survey-likert-extra-labels","47","253758","0.0-20.0-2.0","78050","3B","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"4401","","","survey-likert-extra-labels","48","258167","0.0-20.0-3.0-0.0","78050","3B","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Jane is flirting with Ruth","","html-keyboard-response","49","260177","0.0-21.0-0.0","78050","3B","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"3669","","","survey-likert-extra-labels","50","263855","0.0-21.0-1.0-0.0","78050","3B","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"4000","","","survey-likert-extra-labels","51","267863","0.0-21.0-2.0","78050","3B","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":6}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Ruth is teaching Mike","","html-keyboard-response","52","269873","0.0-22.0-0.0","78050","3B","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"6376","","","survey-likert-extra-labels","53","276252","0.0-22.0-1.0-0.0","78050","3B","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"5059","","","survey-likert-extra-labels","54","281320","0.0-22.0-2.0","78050","3B","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Fred is touching Beth","","html-keyboard-response","55","283329","0.0-23.0-0.0","78050","3B","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"3986.999999999942","","","survey-likert-extra-labels","56","287319","0.0-23.0-1.0-0.0","78050","3B","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"6003","","","survey-likert-extra-labels","57","293331","0.0-23.0-2.0","78050","3B","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":5}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Beth is marrying Fred","","html-keyboard-response","58","295340","0.0-24.0-0.0","78050","3B","woman","","null","W3 is marrying M1","marry4","sentence","","","",""
"2724","","","survey-likert-extra-labels","59","298067","0.0-24.0-1.0-0.0","78050","3B","woman","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":3}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"6807","","","survey-likert-extra-labels","60","304884","0.0-24.0-2.0","78050","3B","woman","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"null","Dave is shouting at Fred","","html-keyboard-response","61","306891","0.0-25.0-0.0","78050","3B","woman","","null","M3 is shouting at M1","shout2","sentence","","","",""
"3676.000000000058","","","survey-likert-extra-labels","62","310571","0.0-25.0-1.0-0.0","78050","3B","woman","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"4817","","","survey-likert-extra-labels","63","315400","0.0-25.0-2.0","78050","3B","woman","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":5}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Dave is talking to Fred","","html-keyboard-response","64","317409","0.0-26.0-0.0","78050","3B","woman","","null","M3 is talking to M1","talk2","sentence","","","",""
"3721","","","survey-likert-extra-labels","65","321132","0.0-26.0-1.0-0.0","78050","3B","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"7271","","","survey-likert-extra-labels","66","328413","0.0-26.0-2.0","78050","3B","woman","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":5}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Fred is driving Dave","","html-keyboard-response","67","330422","0.0-27.0-0.0","78050","3B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"10784.999999999942","","","survey-likert-extra-labels","68","341215","0.0-27.0-1.0-0.0","78050","3B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":5}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"7835","","","survey-likert-extra-labels","69","349059","0.0-27.0-2.0","78050","3B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Mike is dancing with Ruth","","html-keyboard-response","70","351068","0.0-28.0-0.0","78050","3B","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"4806","","","survey-likert-extra-labels","71","355876","0.0-28.0-2.0","78050","3B","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"4652","","","survey-likert-extra-labels","72","360537","0.0-28.0-3.0-0.0","78050","3B","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Kate is touching Dave","","html-keyboard-response","73","362546","0.0-29.0-0.0","78050","3B","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"4613","","","survey-likert-extra-labels","74","367161","0.0-29.0-2.0","78050","3B","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":5}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"5671.000000000058","","","survey-likert-extra-labels","75","372844","0.0-29.0-3.0-0.0","78050","3B","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Luke is posing for Mike","","html-keyboard-response","76","374850","0.0-30.0-0.0","78050","3B","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"8046.999999999942","","","survey-likert-extra-labels","77","382902","0.0-30.0-1.0-0.0","78050","3B","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"4024","","","survey-likert-extra-labels","78","386934","0.0-30.0-2.0","78050","3B","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Jane is playing with Ruth","","html-keyboard-response","79","388943","0.0-31.0-0.0","78050","3B","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"2914","","","survey-likert-extra-labels","80","391862","0.0-31.0-2.0","78050","3B","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"6557","","","survey-likert-extra-labels","81","398427","0.0-31.0-3.0-0.0","78050","3B","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"null","Beth is fighting with Fred","","html-keyboard-response","82","400436","0.0-32.0-0.0","78050","3B","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"10937","","","survey-likert-extra-labels","83","411376","0.0-32.0-2.0","78050","3B","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":3}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"3072.999999999942","","","survey-likert-extra-labels","84","414458","0.0-32.0-3.0-0.0","78050","3B","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Kate is arguing with Beth","","html-keyboard-response","85","416467","0.0-33.0-0.0","78050","3B","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"2876","","","survey-likert-extra-labels","86","419348","0.0-33.0-1.0-0.0","78050","3B","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"3639.999999999942","","","survey-likert-extra-labels","87","422995","0.0-33.0-2.0","78050","3B","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":2}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Ruth is marrying Jane","","html-keyboard-response","88","425005","0.0-34.0-0.0","78050","3B","woman","","null","W2 is marrying W4","marry1","sentence","","","",""
"2273","","","survey-likert-extra-labels","89","427281","0.0-34.0-2.0","78050","3B","woman","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"2327","","","survey-likert-extra-labels","90","429615","0.0-34.0-3.0-0.0","78050","3B","woman","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Beth is shouting at Kate","","html-keyboard-response","91","431622","0.0-35.0-0.0","78050","3B","woman","","null","W3 is shouting at W1","shout1","sentence","","","",""
"3424","","","survey-likert-extra-labels","92","435048","0.0-35.0-1.0-0.0","78050","3B","woman","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"7576","","","survey-likert-extra-labels","93","442633","0.0-35.0-2.0","78050","3B","woman","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":4}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Luke is kissing Jane","","html-keyboard-response","94","444641","0.0-36.0-0.0","78050","3B","woman","","null","M2 is kissing W4","kiss3","sentence","","","",""
"2585","","","survey-likert-extra-labels","95","447228","0.0-36.0-2.0","78050","3B","woman","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"4572","","","survey-likert-extra-labels","96","451808","0.0-36.0-3.0-0.0","78050","3B","woman","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Luke is fighting with Mike","","html-keyboard-response","97","453817","0.0-37.0-0.0","78050","3B","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"3230","","","survey-likert-extra-labels","98","457051","0.0-37.0-1.0-0.0","78050","3B","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"3575.999999999942","","","survey-likert-extra-labels","99","460636","0.0-37.0-2.0","78050","3B","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":2}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Ruth is kissing Mike","","html-keyboard-response","100","462646","0.0-38.0-0.0","78050","3B","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"2584","","","survey-likert-extra-labels","101","465239","0.0-38.0-1.0-0.0","78050","3B","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"3567","","","survey-likert-extra-labels","102","468814","0.0-38.0-2.0","78050","3B","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":1}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Fred is kissing Dave","","html-keyboard-response","103","470823","0.0-39.0-0.0","78050","3B","woman","","null","M1 is kissing M3","kiss2","sentence","","","",""
"9278.999999999942","","","survey-likert-extra-labels","104","480105","0.0-39.0-2.0","78050","3B","woman","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"2936","","","survey-likert-extra-labels","105","483050","0.0-39.0-3.0-0.0","78050","3B","woman","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Mike is talking to Ruth","","html-keyboard-response","106","485058","0.0-40.0-0.0","78050","3B","woman","","null","M4 is talking to W2","talk3","sentence","","","",""
"3009","","","survey-likert-extra-labels","107","488070","0.0-40.0-1.0-0.0","78050","3B","woman","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"4203.000000000058","","","survey-likert-extra-labels","108","492281","0.0-40.0-2.0","78050","3B","woman","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":5}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"null","Jane is touching Ruth","","html-keyboard-response","109","494291","0.0-41.0-0.0","78050","3B","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"2134","","","survey-likert-extra-labels","110","496428","0.0-41.0-1.0-0.0","78050","3B","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"5804","","","survey-likert-extra-labels","111","502242","0.0-41.0-2.0","78050","3B","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":5}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"null","Dave is marrying Kate","","html-keyboard-response","112","504251","0.0-42.0-0.0","78050","3B","woman","","null","M3 is marrying W1","marry3","sentence","","","",""
"2082","","","survey-likert-extra-labels","113","506338","0.0-42.0-2.0","78050","3B","woman","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":3}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"2613","","","survey-likert-extra-labels","114","508957","0.0-42.0-3.0-0.0","78050","3B","woman","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":3}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Fred is arguing with Dave","","html-keyboard-response","115","510965","0.0-43.0-0.0","78050","3B","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"5569.000000000058","","","survey-likert-extra-labels","116","516537","0.0-43.0-1.0-0.0","78050","3B","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"5308","","","survey-likert-extra-labels","117","521852","0.0-43.0-2.0","78050","3B","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":2}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Mike is playing with Luke","","html-keyboard-response","118","523859","0.0-44.0-0.0","78050","3B","woman","","null","M4 is playing with M2","play2","sentence","","","",""
"2114","","","survey-likert-extra-labels","119","525977","0.0-44.0-1.0-0.0","78050","3B","woman","","","M4 is playing with M2","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"6159","","","survey-likert-extra-labels","120","532144","0.0-44.0-2.0","78050","3B","woman","","","M4 is playing with M2","play2","rating_volition","{""Q0"":4}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Ruth is carrying Jane","","html-keyboard-response","121","534153","0.0-45.0-0.0","78050","3B","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"7459.000000000116","","","survey-likert-extra-labels","122","541616","0.0-45.0-2.0","78050","3B","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"3720","","","survey-likert-extra-labels","123","545342","0.0-45.0-3.0-0.0","78050","3B","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Mike is shouting at Ruth","","html-keyboard-response","124","547351","0.0-46.0-0.0","78050","3B","woman","","null","M4 is shouting at W2","shout4","sentence","","","",""
"3305","","","survey-likert-extra-labels","125","550658","0.0-46.0-2.0","78050","3B","woman","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"3553","","","survey-likert-extra-labels","126","554218","0.0-46.0-3.0-0.0","78050","3B","woman","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Dave is dancing with Fred","","html-keyboard-response","127","556229","0.0-47.0-0.0","78050","3B","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"2190","","","survey-likert-extra-labels","128","558421","0.0-47.0-1.0-0.0","78050","3B","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"4906.000000000116","","","survey-likert-extra-labels","129","563336","0.0-47.0-2.0","78050","3B","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Fred is playing with Beth","","html-keyboard-response","130","565344","0.0-48.0-0.0","78050","3B","woman","","null","M1 is playing with W3","play4","sentence","","","",""
"2143.0000000001164","","","survey-likert-extra-labels","131","567492","0.0-48.0-1.0-0.0","78050","3B","woman","","","M1 is playing with W3","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"1764.0000000001164","","","survey-likert-extra-labels","132","569264","0.0-48.0-2.0","78050","3B","woman","","","M1 is playing with W3","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Jane is shouting at Luke","","html-keyboard-response","133","571273","0.0-49.0-0.0","78050","3B","woman","","null","W4 is shouting at M2","shout3","sentence","","","",""
"2488","","","survey-likert-extra-labels","134","573763","0.0-49.0-1.0-0.0","78050","3B","woman","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"5733.999999999884","","","survey-likert-extra-labels","135","579504","0.0-49.0-2.0","78050","3B","woman","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":4}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Dave is hiring Kate","","html-keyboard-response","136","581512","0.0-50.0-0.0","78050","3B","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"6344.999999999884","","","survey-likert-extra-labels","137","587861","0.0-50.0-1.0-0.0","78050","3B","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"3414","","","survey-likert-extra-labels","138","591283","0.0-50.0-2.0","78050","3B","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Mike is flirting with Luke","","html-keyboard-response","139","593290","0.0-51.0-0.0","78050","3B","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"3599","","","survey-likert-extra-labels","140","596891","0.0-51.0-2.0","78050","3B","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
