"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Kate is fighting with Luke","","html-keyboard-response","13","86998","0.0-9.0-0.0","66571","4A","man","","null","W3 is fighting with M1","fight3","sentence","","","",""
"4596.300000000003","","","survey-likert-extra-labels","14","91597","0.0-9.0-2.0","66571","4A","man","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":6}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"7484.400000000009","","","survey-likert-extra-labels","15","99085","0.0-9.0-3.0-0.0","66571","4A","man","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":4}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Beth is talking to Mike","","html-keyboard-response","16","101102","0.0-10.0-0.0","66571","4A","man","","null","W4 is talking to M2","talk4","sentence","","","",""
"5542.400000000009","","","survey-likert-extra-labels","17","106649","0.0-10.0-1.0-0.0","66571","4A","man","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":0}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"3663.899999999994","","","survey-likert-extra-labels","18","110315","0.0-10.0-2.0","66571","4A","man","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":0}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"null","Dave is marrying Mike","","html-keyboard-response","19","112329","0.0-11.0-0.0","66571","4A","man","","null","M4 is marrying M2","marry2","sentence","","","",""
"7176.5","","","survey-likert-extra-labels","20","119509","0.0-11.0-1.0-0.0","66571","4A","man","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":2}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"3896.4000000000087","","","survey-likert-extra-labels","21","123408","0.0-11.0-2.0","66571","4A","man","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Kate is playing with Luke","","html-keyboard-response","22","125419","0.0-12.0-0.0","66571","4A","man","","null","W3 is playing with M1","play4","sentence","","","",""
"3368.2999999999883","","","survey-likert-extra-labels","23","128789","0.0-12.0-2.0","66571","4A","man","","","W3 is playing with M1","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"1765.1000000000058","","","survey-likert-extra-labels","24","130556","0.0-12.0-3.0-0.0","66571","4A","man","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Dave is flirting with Mike","","html-keyboard-response","25","132566","0.0-13.0-0.0","66571","4A","man","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"7111.700000000012","","","survey-likert-extra-labels","26","139680","0.0-13.0-2.0","66571","4A","man","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":0}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"3069.9000000000233","","","survey-likert-extra-labels","27","142752","0.0-13.0-3.0-0.0","66571","4A","man","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":0}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Mike is reminding Beth","","html-keyboard-response","28","144770","0.0-14.0-0.0","66571","4A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"6038","","","survey-likert-extra-labels","29","150812","0.0-14.0-2.0","66571","4A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"9096","","","survey-likert-extra-labels","30","159910","0.0-14.0-3.0-0.0","66571","4A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":2}","[0]","M2 is remembering","W4 is remembering"
"null","Kate is feeding Luke","","html-keyboard-response","31","161921","0.0-15.0-0.0","66571","4A","man","","null","W3 is feeding M1","feed","sentence","","","",""
"5547.1999999999825","","","survey-likert-extra-labels","32","167473","0.0-15.0-2.0","66571","4A","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"5957.3000000000175","","","survey-likert-extra-labels","33","173433","0.0-15.0-3.0-0.0","66571","4A","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Luke is driving Fred","","html-keyboard-response","34","175456","0.0-16.0-0.0","66571","4A","man","","null","M1 is driving M3","drive","sentence","","","",""
"9099.899999999994","","","survey-likert-extra-labels","35","184560","0.0-16.0-2.0","66571","4A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"4119.200000000012","","","survey-likert-extra-labels","36","188681","0.0-16.0-3.0-0.0","66571","4A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":3}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Beth is touching Jane","","html-keyboard-response","37","190708","0.0-17.0-0.0","66571","4A","man","","null","W4 is touching W2","touch1","sentence","","","",""
"10926.199999999982","","","survey-likert-extra-labels","38","201637","0.0-17.0-2.0","66571","4A","man","","","W4 is touching W2","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"3864.100000000006","","","survey-likert-extra-labels","39","205502","0.0-17.0-3.0-0.0","66571","4A","man","","","W4 is touching W2","touch1","rating_causation","{""Q0"":2}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Fred is kissing Luke","","html-keyboard-response","40","207510","0.0-18.0-0.0","66571","4A","man","","null","M3 is kissing M1","kiss2","sentence","","","",""
"4230.899999999994","","","survey-likert-extra-labels","41","211743","0.0-18.0-1.0-0.0","66571","4A","man","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":1}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"3155.100000000006","","","survey-likert-extra-labels","42","214900","0.0-18.0-2.0","66571","4A","man","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"null","Ruth is marrying Fred","","html-keyboard-response","43","216902","0.0-19.0-0.0","66571","4A","man","","null","W1 is marrying M3","marry3","sentence","","","",""
"3773.8000000000174","","","survey-likert-extra-labels","44","220677","0.0-19.0-2.0","66571","4A","man","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"7243.6999999999825","","","survey-likert-extra-labels","45","227923","0.0-19.0-3.0-0.0","66571","4A","man","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":4}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"null","Kate is dancing with Ruth","","html-keyboard-response","46","229936","0.0-20.0-0.0","66571","4A","man","","null","W3 is dancing with W1","dance1","sentence","","","",""
"3472.5","","","survey-likert-extra-labels","47","233413","0.0-20.0-2.0","66571","4A","man","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"5186.700000000012","","","survey-likert-extra-labels","48","238602","0.0-20.0-3.0-0.0","66571","4A","man","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"null","Beth is flirting with Jane","","html-keyboard-response","49","240604","0.0-21.0-0.0","66571","4A","man","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"3807.5","","","survey-likert-extra-labels","50","244414","0.0-21.0-1.0-0.0","66571","4A","man","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":0}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"3696.399999999994","","","survey-likert-extra-labels","51","248112","0.0-21.0-2.0","66571","4A","man","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":1}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Jane is teaching Dave","","html-keyboard-response","52","250137","0.0-22.0-0.0","66571","4A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"21579","","","survey-likert-extra-labels","53","271720","0.0-22.0-1.0-0.0","66571","4A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"4462.400000000023","","","survey-likert-extra-labels","54","276185","0.0-22.0-2.0","66571","4A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Fred is hiring Ruth","","html-keyboard-response","55","278198","0.0-23.0-0.0","66571","4A","man","","null","M3 is hiring W1","hire","sentence","","","",""
"2934.7999999999883","","","survey-likert-extra-labels","56","281135","0.0-23.0-2.0","66571","4A","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"4193.700000000012","","","survey-likert-extra-labels","57","285331","0.0-23.0-3.0-0.0","66571","4A","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Kate is talking to Ruth","","html-keyboard-response","58","287351","0.0-24.0-0.0","66571","4A","man","","null","W3 is talking to W1","talk1","sentence","","","",""
"3908.100000000035","","","survey-likert-extra-labels","59","291262","0.0-24.0-1.0-0.0","66571","4A","man","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":2}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"2711.2000000000116","","","survey-likert-extra-labels","60","293976","0.0-24.0-2.0","66571","4A","man","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":1}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Beth is dancing with Mike","","html-keyboard-response","61","295986","0.0-25.0-0.0","66571","4A","man","","null","W4 is dancing with M2","dance4","sentence","","","",""
"3459.5","","","survey-likert-extra-labels","62","299451","0.0-25.0-2.0","66571","4A","man","","","W4 is dancing with M2","dance4","rating_volition","{""Q0"":2}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"4534.700000000012","","","survey-likert-extra-labels","63","303988","0.0-25.0-3.0-0.0","66571","4A","man","","","W4 is dancing with M2","dance4","rating_causation","{""Q0"":1}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Beth is marrying Jane","","html-keyboard-response","64","305991","0.0-26.0-0.0","66571","4A","man","","null","W4 is marrying W2","marry1","sentence","","","",""
"3244.7999999999883","","","survey-likert-extra-labels","65","309240","0.0-26.0-2.0","66571","4A","man","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"5774.5","","","survey-likert-extra-labels","66","315017","0.0-26.0-3.0-0.0","66571","4A","man","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":2}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Ruth is touching Fred","","html-keyboard-response","67","317042","0.0-27.0-0.0","66571","4A","man","","null","W1 is touching M3","touch4","sentence","","","",""
"4749.600000000035","","","survey-likert-extra-labels","68","321795","0.0-27.0-1.0-0.0","66571","4A","man","","","W1 is touching M3","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"6570.799999999988","","","survey-likert-extra-labels","69","328368","0.0-27.0-2.0","66571","4A","man","","","W1 is touching M3","touch4","rating_volition","{""Q0"":2}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Ruth is chasing Kate","","html-keyboard-response","70","330386","0.0-28.0-0.0","66571","4A","man","","null","W1 is chasing W3","chase","sentence","","","",""
"11660.5","","","survey-likert-extra-labels","71","342051","0.0-28.0-1.0-0.0","66571","4A","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"4209.399999999965","","","survey-likert-extra-labels","72","346263","0.0-28.0-2.0","66571","4A","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"null","Kate is kissing Ruth","","html-keyboard-response","73","348272","0.0-29.0-0.0","66571","4A","man","","null","W3 is kissing W1","kiss1","sentence","","","",""
"4640.900000000023","","","survey-likert-extra-labels","74","352917","0.0-29.0-2.0","66571","4A","man","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":2}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"3212.5","","","survey-likert-extra-labels","75","356131","0.0-29.0-3.0-0.0","66571","4A","man","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":2}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Luke is touching Kate","","html-keyboard-response","76","358146","0.0-30.0-0.0","66571","4A","man","","null","M1 is touching W3","touch3","sentence","","","",""
"6156","","","survey-likert-extra-labels","77","364306","0.0-30.0-2.0","66571","4A","man","","","M1 is touching W3","touch3","rating_volition","{""Q0"":2}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"2826.5999999999767","","","survey-likert-extra-labels","78","367135","0.0-30.0-3.0-0.0","66571","4A","man","","","M1 is touching W3","touch3","rating_causation","{""Q0"":2}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Ruth is shouting at Kate","","html-keyboard-response","79","369155","0.0-31.0-0.0","66571","4A","man","","null","W1 is shouting at W3","shout1","sentence","","","",""
"5368","","","survey-likert-extra-labels","80","374527","0.0-31.0-2.0","66571","4A","man","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":2}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"7454.099999999977","","","survey-likert-extra-labels","81","381984","0.0-31.0-3.0-0.0","66571","4A","man","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":4}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Mike is arguing with Beth","","html-keyboard-response","82","384014","0.0-32.0-0.0","66571","4A","man","","null","M2 is arguing with W4","argue4","sentence","","","",""
"6669.200000000012","","","survey-likert-extra-labels","83","390687","0.0-32.0-1.0-0.0","66571","4A","man","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":4}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"3047.0999999999767","","","survey-likert-extra-labels","84","393736","0.0-32.0-2.0","66571","4A","man","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Dave is touching Mike","","html-keyboard-response","85","395766","0.0-33.0-0.0","66571","4A","man","","null","M4 is touching M2","touch2","sentence","","","",""
"3309.5","","","survey-likert-extra-labels","86","399079","0.0-33.0-2.0","66571","4A","man","","","M4 is touching M2","touch2","rating_volition","{""Q0"":2}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"3927.2999999999883","","","survey-likert-extra-labels","87","403008","0.0-33.0-3.0-0.0","66571","4A","man","","","M4 is touching M2","touch2","rating_causation","{""Q0"":2}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Mike is fighting with Dave","","html-keyboard-response","88","405035","0.0-34.0-0.0","66571","4A","man","","null","M2 is fighting with M4","fight2","sentence","","","",""
"5210.5","","","survey-likert-extra-labels","89","410248","0.0-34.0-2.0","66571","4A","man","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":5}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"3251.399999999965","","","survey-likert-extra-labels","90","413502","0.0-34.0-3.0-0.0","66571","4A","man","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":6}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Jane is carrying Beth","","html-keyboard-response","91","415524","0.0-35.0-0.0","66571","4A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"6005","","","survey-likert-extra-labels","92","421531","0.0-35.0-1.0-0.0","66571","4A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"5488.899999999965","","","survey-likert-extra-labels","93","427023","0.0-35.0-2.0","66571","4A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Ruth is flirting with Fred","","html-keyboard-response","94","429036","0.0-36.0-0.0","66571","4A","man","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"4645.200000000012","","","survey-likert-extra-labels","95","433686","0.0-36.0-1.0-0.0","66571","4A","man","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":1}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"2791.4000000000233","","","survey-likert-extra-labels","96","436479","0.0-36.0-2.0","66571","4A","man","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":1}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"null","Fred is talking to Luke","","html-keyboard-response","97","438488","0.0-37.0-0.0","66571","4A","man","","null","M3 is talking to M1","talk2","sentence","","","",""
"4134.299999999988","","","survey-likert-extra-labels","98","442623","0.0-37.0-2.0","66571","4A","man","","","M3 is talking to M1","talk2","rating_volition","{""Q0"":1}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"2212.2000000000116","","","survey-likert-extra-labels","99","444837","0.0-37.0-3.0-0.0","66571","4A","man","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":1}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Mike is playing with Dave","","html-keyboard-response","100","446851","0.0-38.0-0.0","66571","4A","man","","null","M2 is playing with M4","play2","sentence","","","",""
"5210.199999999953","","","survey-likert-extra-labels","101","452066","0.0-38.0-2.0","66571","4A","man","","","M2 is playing with M4","play2","rating_volition","{""Q0"":5}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"3293.600000000035","","","survey-likert-extra-labels","102","455363","0.0-38.0-3.0-0.0","66571","4A","man","","","M2 is playing with M4","play2","rating_causation","{""Q0"":5}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"null","Fred is dancing with Luke","","html-keyboard-response","103","457387","0.0-39.0-0.0","66571","4A","man","","null","M3 is dancing with M1","dance2","sentence","","","",""
"6655.799999999988","","","survey-likert-extra-labels","104","464046","0.0-39.0-2.0","66571","4A","man","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":1}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"2957.399999999965","","","survey-likert-extra-labels","105","467005","0.0-39.0-3.0-0.0","66571","4A","man","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":1}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Luke is shouting at Fred","","html-keyboard-response","106","469021","0.0-40.0-0.0","66571","4A","man","","null","M1 is shouting at M3","shout2","sentence","","","",""
"3136.2999999999883","","","survey-likert-extra-labels","107","472162","0.0-40.0-1.0-0.0","66571","4A","man","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":5}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"3053.3000000000465","","","survey-likert-extra-labels","108","475217","0.0-40.0-2.0","66571","4A","man","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":5}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Dave is talking to Jane","","html-keyboard-response","109","477245","0.0-41.0-0.0","66571","4A","man","","null","M4 is talking to W2","talk3","sentence","","","",""
"4335.599999999977","","","survey-likert-extra-labels","110","481582","0.0-41.0-1.0-0.0","66571","4A","man","","","M4 is talking to W2","talk3","rating_causation","{""Q0"":1}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"2404.2999999999883","","","survey-likert-extra-labels","111","483988","0.0-41.0-2.0","66571","4A","man","","","M4 is talking to W2","talk3","rating_volition","{""Q0"":1}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"null","Mike is posing for Dave","","html-keyboard-response","112","486005","0.0-42.0-0.0","66571","4A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"8049.099999999977","","","survey-likert-extra-labels","113","494056","0.0-42.0-1.0-0.0","66571","4A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"3796.2999999999883","","","survey-likert-extra-labels","114","497855","0.0-42.0-2.0","66571","4A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Fred is playing with Ruth","","html-keyboard-response","115","499869","0.0-43.0-0.0","66571","4A","man","","null","M3 is playing with W1","play3","sentence","","","",""
"5953.800000000047","","","survey-likert-extra-labels","116","505827","0.0-43.0-1.0-0.0","66571","4A","man","","","M3 is playing with W1","play3","rating_causation","{""Q0"":5}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"3425.100000000035","","","survey-likert-extra-labels","117","509254","0.0-43.0-2.0","66571","4A","man","","","M3 is playing with W1","play3","rating_volition","{""Q0"":4}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"null","Jane is playing with Beth","","html-keyboard-response","118","511254","0.0-44.0-0.0","66571","4A","man","","null","W2 is playing with W4","play1","sentence","","","",""
"4140.299999999988","","","survey-likert-extra-labels","119","515398","0.0-44.0-1.0-0.0","66571","4A","man","","","W2 is playing with W4","play1","rating_causation","{""Q0"":5}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"25696.50000000006","","","survey-likert-extra-labels","120","541096","0.0-44.0-2.0","66571","4A","man","","","W2 is playing with W4","play1","rating_volition","{""Q0"":5}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Luke is marrying Kate","","html-keyboard-response","121","543115","0.0-45.0-0.0","66571","4A","man","","null","M1 is marrying W3","marry4","sentence","","","",""
"1738","","","survey-likert-extra-labels","122","544855","0.0-45.0-2.0","66571","4A","man","","","M1 is marrying W3","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"3528.100000000093","","","survey-likert-extra-labels","123","548385","0.0-45.0-3.0-0.0","66571","4A","man","","","M1 is marrying W3","marry4","rating_causation","{""Q0"":1}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"null","Ruth is arguing with Kate","","html-keyboard-response","124","550393","0.0-46.0-0.0","66571","4A","man","","null","W1 is arguing with W3","argue1","sentence","","","",""
"3910.1999999999534","","","survey-likert-extra-labels","125","554308","0.0-46.0-2.0","66571","4A","man","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":5}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"3559.4000000000233","","","survey-likert-extra-labels","126","557869","0.0-46.0-3.0-0.0","66571","4A","man","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":6}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"null","Dave is dancing with Jane","","html-keyboard-response","127","559901","0.0-47.0-0.0","66571","4A","man","","null","M4 is dancing with W2","dance3","sentence","","","",""
"6359.199999999953","","","survey-likert-extra-labels","128","566263","0.0-47.0-2.0","66571","4A","man","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":1}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"3125.0999999999767","","","survey-likert-extra-labels","129","569390","0.0-47.0-3.0-0.0","66571","4A","man","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":1}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Mike is shouting at Beth","","html-keyboard-response","130","571403","0.0-48.0-0.0","66571","4A","man","","null","M2 is shouting at W4","shout3","sentence","","","",""
"14060.79999999993","","","survey-likert-extra-labels","131","585468","0.0-48.0-1.0-0.0","66571","4A","man","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":5}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"2578.20000000007","","","survey-likert-extra-labels","132","588050","0.0-48.0-2.0","66571","4A","man","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":5}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"null","Dave is kissing Jane","","html-keyboard-response","133","590072","0.0-49.0-0.0","66571","4A","man","","null","M4 is kissing W2","kiss4","sentence","","","",""
"3069.3000000000465","","","survey-likert-extra-labels","134","593146","0.0-49.0-2.0","66571","4A","man","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":1}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"2292.0999999999767","","","survey-likert-extra-labels","135","595440","0.0-49.0-3.0-0.0","66571","4A","man","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":1}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Jane is shouting at Dave","","html-keyboard-response","136","597453","0.0-50.0-0.0","66571","4A","man","","null","W2 is shouting at M4","shout4","sentence","","","",""
"2943.4000000000233","","","survey-likert-extra-labels","137","600398","0.0-50.0-1.0-0.0","66571","4A","man","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":5}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"2021.1999999999534","","","survey-likert-extra-labels","138","602422","0.0-50.0-2.0","66571","4A","man","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":5}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Jane is arguing with Dave","","html-keyboard-response","139","604445","0.0-51.0-0.0","66571","4A","man","","null","W2 is arguing with M4","argue3","sentence","","","",""
