"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"5757.000000000015","","","survey-likert-extra-labels","18","134246","0.0-10.0-2.0","29656","3A","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Kate is dancing with Ruth","","html-keyboard-response","19","136250","0.0-11.0-0.0","29656","3A","woman","","null","W3 is dancing with W1","dance1","sentence","","","",""
"31542.00000000003","","","survey-likert-extra-labels","20","167799","0.0-11.0-1.0-0.0","29656","3A","woman","","","W3 is dancing with W1","dance1","rating_causation","{""Q0"":2}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"9018.99999999997","","","survey-likert-extra-labels","21","176824","0.0-11.0-2.0","29656","3A","woman","","","W3 is dancing with W1","dance1","rating_volition","{""Q0"":1}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Jane is arguing with Dave","","html-keyboard-response","22","178829","0.0-12.0-0.0","29656","3A","woman","","null","W2 is arguing with M4","argue3","sentence","","","",""
"22068.99999999997","","","survey-likert-extra-labels","23","200903","0.0-12.0-1.0-0.0","29656","3A","woman","","","W2 is arguing with M4","argue3","rating_causation","{""Q0"":1}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"4753","","","survey-likert-extra-labels","24","205662","0.0-12.0-2.0","29656","3A","woman","","","W2 is arguing with M4","argue3","rating_volition","{""Q0"":1}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Mike is kissing Beth","","html-keyboard-response","25","207668","0.0-13.0-0.0","29656","3A","woman","","null","M2 is kissing W4","kiss3","sentence","","","",""
"2828.999999999971","","","survey-likert-extra-labels","26","210503","0.0-13.0-2.0","29656","3A","woman","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":1}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"7046.000000000029","","","survey-likert-extra-labels","27","217556","0.0-13.0-3.0-0.0","29656","3A","woman","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":1}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Luke is arguing with Fred","","html-keyboard-response","28","219561","0.0-14.0-0.0","29656","3A","woman","","null","M1 is arguing with M3","argue2","sentence","","","",""
"4587.999999999971","","","survey-likert-extra-labels","29","224155","0.0-14.0-2.0","29656","3A","woman","","","M1 is arguing with M3","argue2","rating_volition","{""Q0"":0}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"5288","","","survey-likert-extra-labels","30","229449","0.0-14.0-3.0-0.0","29656","3A","woman","","","M1 is arguing with M3","argue2","rating_causation","{""Q0"":1}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Ruth is touching Fred","","html-keyboard-response","31","231453","0.0-15.0-0.0","29656","3A","woman","","null","W1 is touching M3","touch4","sentence","","","",""
"106392.00000000006","","","survey-likert-extra-labels","32","337851","0.0-15.0-1.0-0.0","29656","3A","woman","","","W1 is touching M3","touch4","rating_causation","{""Q0"":6}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"37002","","","survey-likert-extra-labels","33","374855","0.0-15.0-2.0","29656","3A","woman","","","W1 is touching M3","touch4","rating_volition","{""Q0"":6}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Jane is kissing Dave","","html-keyboard-response","34","376861","0.0-16.0-0.0","29656","3A","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"5755","","","survey-likert-extra-labels","35","382621","0.0-16.0-2.0","29656","3A","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":1}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"1451.0000000000582","","","survey-likert-extra-labels","36","384078","0.0-16.0-3.0-0.0","29656","3A","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":0}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Beth is flirting with Jane","","html-keyboard-response","37","386084","0.0-17.0-0.0","29656","3A","woman","","null","W4 is flirting with W2","flirt1","sentence","","","",""
"3572.999999999942","","","survey-likert-extra-labels","38","389663","0.0-17.0-2.0","29656","3A","woman","","","W4 is flirting with W2","flirt1","rating_volition","{""Q0"":6}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"3009","","","survey-likert-extra-labels","39","392679","0.0-17.0-3.0-0.0","29656","3A","woman","","","W4 is flirting with W2","flirt1","rating_causation","{""Q0"":6}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Kate is marrying Luke","","html-keyboard-response","40","394684","0.0-18.0-0.0","29656","3A","woman","","null","W3 is marrying M1","marry4","sentence","","","",""
"2663.999999999942","","","survey-likert-extra-labels","41","397355","0.0-18.0-2.0","29656","3A","woman","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":0}","[0]","W3 wanted to marry M1","M1 wanted to marry W3"
"2901","","","survey-likert-extra-labels","42","400263","0.0-18.0-3.0-0.0","29656","3A","woman","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":0}","[0]","W3 asked to marry M1","M1 asked to marry W3"
"null","Dave is flirting with Mike","","html-keyboard-response","43","402268","0.0-19.0-0.0","29656","3A","woman","","null","M4 is flirting with M2","flirt2","sentence","","","",""
"5796","","","survey-likert-extra-labels","44","408071","0.0-19.0-1.0-0.0","29656","3A","woman","","","M4 is flirting with M2","flirt2","rating_causation","{""Q0"":6}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"1836.0000000000582","","","survey-likert-extra-labels","45","409914","0.0-19.0-2.0","29656","3A","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":5}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Ruth is arguing with Kate","","html-keyboard-response","46","411919","0.0-20.0-0.0","29656","3A","woman","","null","W1 is arguing with W3","argue1","sentence","","","",""
"4901","","","survey-likert-extra-labels","47","416827","0.0-20.0-2.0","29656","3A","woman","","","W1 is arguing with W3","argue1","rating_volition","{""Q0"":1}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"1928","","","survey-likert-extra-labels","48","418760","0.0-20.0-3.0-0.0","29656","3A","woman","","","W1 is arguing with W3","argue1","rating_causation","{""Q0"":0}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Jane is carrying Beth","","html-keyboard-response","49","420764","0.0-21.0-0.0","29656","3A","woman","","null","W2 is carrying W4","carry","sentence","","","",""
"3898","","","survey-likert-extra-labels","50","424668","0.0-21.0-1.0-0.0","29656","3A","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"3187","","","survey-likert-extra-labels","51","427860","0.0-21.0-2.0","29656","3A","woman","","","W2 is carrying W4","carry","rating_volition","{""Q0"":6}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Luke is kissing Fred","","html-keyboard-response","52","429865","0.0-22.0-0.0","29656","3A","woman","","null","M1 is kissing M3","kiss2","sentence","","","",""
"4762.999999999942","","","survey-likert-extra-labels","53","434634","0.0-22.0-2.0","29656","3A","woman","","","M1 is kissing M3","kiss2","rating_volition","{""Q0"":0}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"4471","","","survey-likert-extra-labels","54","439110","0.0-22.0-3.0-0.0","29656","3A","woman","","","M1 is kissing M3","kiss2","rating_causation","{""Q0"":1}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Ruth is flirting with Fred","","html-keyboard-response","55","441116","0.0-23.0-0.0","29656","3A","woman","","null","W1 is flirting with M3","flirt4","sentence","","","",""
"4703.999999999942","","","survey-likert-extra-labels","56","445826","0.0-23.0-1.0-0.0","29656","3A","woman","","","W1 is flirting with M3","flirt4","rating_causation","{""Q0"":6}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"1647","","","survey-likert-extra-labels","57","447478","0.0-23.0-2.0","29656","3A","woman","","","W1 is flirting with M3","flirt4","rating_volition","{""Q0"":5}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Luke is driving Fred","","html-keyboard-response","58","449483","0.0-24.0-0.0","29656","3A","woman","","null","M1 is driving M3","drive","sentence","","","",""
"8825.999999999942","","","survey-likert-extra-labels","59","458316","0.0-24.0-1.0-0.0","29656","3A","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"4585.000000000058","","","survey-likert-extra-labels","60","462907","0.0-24.0-2.0","29656","3A","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":6}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Beth is touching Jane","","html-keyboard-response","61","464912","0.0-25.0-0.0","29656","3A","woman","","null","W4 is touching W2","touch1","sentence","","","",""
"24795","","","survey-likert-extra-labels","62","489720","0.0-25.0-2.0","29656","3A","woman","","","W4 is touching W2","touch1","rating_volition","{""Q0"":6}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"2708","","","survey-likert-extra-labels","63","492434","0.0-25.0-3.0-0.0","29656","3A","woman","","","W4 is touching W2","touch1","rating_causation","{""Q0"":6}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Luke is playing with Kate","","html-keyboard-response","64","494439","0.0-26.0-0.0","29656","3A","woman","","null","M1 is playing with W3","play4","sentence","","","",""
"14210.999999999942","","","survey-likert-extra-labels","65","508657","0.0-26.0-1.0-0.0","29656","3A","woman","","","M1 is playing with W3","play4","rating_causation","{""Q0"":4}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"5542.999999999942","","","survey-likert-extra-labels","66","514207","0.0-26.0-2.0","29656","3A","woman","","","M1 is playing with W3","play4","rating_volition","{""Q0"":5}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Kate is talking to Ruth","","html-keyboard-response","67","516212","0.0-27.0-0.0","29656","3A","woman","","null","W3 is talking to W1","talk1","sentence","","","",""
"8307.999999999942","","","survey-likert-extra-labels","68","524526","0.0-27.0-2.0","29656","3A","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":6}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"10785","","","survey-likert-extra-labels","69","535317","0.0-27.0-3.0-0.0","29656","3A","woman","","","W3 is talking to W1","talk1","rating_causation","{""Q0"":5}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Ruth is playing with Fred","","html-keyboard-response","70","537323","0.0-28.0-0.0","29656","3A","woman","","null","W1 is playing with M3","play3","sentence","","","",""
"31511.999999999884","","","survey-likert-extra-labels","71","568841","0.0-28.0-1.0-0.0","29656","3A","woman","","","W1 is playing with M3","play3","rating_causation","{""Q0"":6}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"6641","","","survey-likert-extra-labels","72","575488","0.0-28.0-2.0","29656","3A","woman","","","W1 is playing with M3","play3","rating_volition","{""Q0"":5}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Kate is feeding Luke","","html-keyboard-response","73","577493","0.0-29.0-0.0","29656","3A","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"37611","","","survey-likert-extra-labels","74","615110","0.0-29.0-1.0-0.0","29656","3A","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":5}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"4654","","","survey-likert-extra-labels","75","619770","0.0-29.0-2.0","29656","3A","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":5}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Ruth is chasing Kate","","html-keyboard-response","76","621776","0.0-30.0-0.0","29656","3A","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"4478.999999999884","","","survey-likert-extra-labels","77","626261","0.0-30.0-1.0-0.0","29656","3A","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":5}","[0]","W1 is running away from W3","W3 is running away from W1"
"2412","","","survey-likert-extra-labels","78","628680","0.0-30.0-2.0","29656","3A","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":6}","[0]","W1 is behind W3","W3 is behind W1"
"null","Mike is marrying Dave","","html-keyboard-response","79","630685","0.0-31.0-0.0","29656","3A","woman","","null","M2 is marrying M4","marry2","sentence","","","",""
"16292","","","survey-likert-extra-labels","80","646983","0.0-31.0-2.0","29656","3A","woman","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":1}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"9746","","","survey-likert-extra-labels","81","656732","0.0-31.0-3.0-0.0","29656","3A","woman","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":5}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Mike is posing for Dave","","html-keyboard-response","82","658737","0.0-32.0-0.0","29656","3A","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"13055","","","survey-likert-extra-labels","83","671799","0.0-32.0-1.0-0.0","29656","3A","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"4899","","","survey-likert-extra-labels","84","676705","0.0-32.0-2.0","29656","3A","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Dave is playing with Mike","","html-keyboard-response","85","678709","0.0-33.0-0.0","29656","3A","woman","","null","M4 is playing with M2","play2","sentence","","","",""
"8228","","","survey-likert-extra-labels","86","686943","0.0-33.0-1.0-0.0","29656","3A","woman","","","M4 is playing with M2","play2","rating_causation","{""Q0"":6}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"4542","","","survey-likert-extra-labels","87","691491","0.0-33.0-2.0","29656","3A","woman","","","M4 is playing with M2","play2","rating_volition","{""Q0"":2}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Fred is fighting with Ruth","","html-keyboard-response","88","693496","0.0-34.0-0.0","29656","3A","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"2772","","","survey-likert-extra-labels","89","696275","0.0-34.0-1.0-0.0","29656","3A","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":5}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"1253.0000000001164","","","survey-likert-extra-labels","90","697534","0.0-34.0-2.0","29656","3A","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Jane is marrying Beth","","html-keyboard-response","91","699539","0.0-35.0-0.0","29656","3A","woman","","null","W2 is marrying W4","marry1","sentence","","","",""
"3220","","","survey-likert-extra-labels","92","702765","0.0-35.0-2.0","29656","3A","woman","","","W2 is marrying W4","marry1","rating_volition","{""Q0"":1}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"1427","","","survey-likert-extra-labels","93","704198","0.0-35.0-3.0-0.0","29656","3A","woman","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":4}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"null","Kate is fighting with Luke","","html-keyboard-response","94","706203","0.0-36.0-0.0","29656","3A","woman","","null","W3 is fighting with M1","fight3","sentence","","","",""
"3165","","","survey-likert-extra-labels","95","709374","0.0-36.0-2.0","29656","3A","woman","","","W3 is fighting with M1","fight3","rating_volition","{""Q0"":4}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"3685.9999999998836","","","survey-likert-extra-labels","96","713065","0.0-36.0-3.0-0.0","29656","3A","woman","","","W3 is fighting with M1","fight3","rating_causation","{""Q0"":5}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Luke is flirting with Kate","","html-keyboard-response","97","715070","0.0-37.0-0.0","29656","3A","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"2912.9999999998836","","","survey-likert-extra-labels","98","717989","0.0-37.0-1.0-0.0","29656","3A","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":5}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"2296","","","survey-likert-extra-labels","99","720292","0.0-37.0-2.0","29656","3A","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":5}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Fred is marrying Ruth","","html-keyboard-response","100","722297","0.0-38.0-0.0","29656","3A","woman","","null","M3 is marrying W1","marry3","sentence","","","",""
"2345.0000000001164","","","survey-likert-extra-labels","101","724649","0.0-38.0-2.0","29656","3A","woman","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":6}","[0]","M3 wanted to marry W1","W1 wanted to marry M3"
"1419","","","survey-likert-extra-labels","102","726074","0.0-38.0-3.0-0.0","29656","3A","woman","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":5}","[0]","M3 asked to marry W1","W1 asked to marry M3"
"null","Fred is dancing with Luke","","html-keyboard-response","103","728079","0.0-39.0-0.0","29656","3A","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"9806","","","survey-likert-extra-labels","104","737890","0.0-39.0-1.0-0.0","29656","3A","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":1}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"2060","","","survey-likert-extra-labels","105","739955","0.0-39.0-2.0","29656","3A","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":1}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Fred is shouting at Luke","","html-keyboard-response","106","741959","0.0-40.0-0.0","29656","3A","woman","","null","M3 is shouting at M1","shout2","sentence","","","",""
"3224","","","survey-likert-extra-labels","107","745189","0.0-40.0-2.0","29656","3A","woman","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":1}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"2610","","","survey-likert-extra-labels","108","747805","0.0-40.0-3.0-0.0","29656","3A","woman","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":0}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Ruth is kissing Kate","","html-keyboard-response","109","749810","0.0-41.0-0.0","29656","3A","woman","","null","W1 is kissing W3","kiss1","sentence","","","",""
"2748","","","survey-likert-extra-labels","110","752564","0.0-41.0-2.0","29656","3A","woman","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":5}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"1251","","","survey-likert-extra-labels","111","753820","0.0-41.0-3.0-0.0","29656","3A","woman","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":4}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Mike is fighting with Dave","","html-keyboard-response","112","755826","0.0-42.0-0.0","29656","3A","woman","","null","M2 is fighting with M4","fight2","sentence","","","",""
"3323.0000000001164","","","survey-likert-extra-labels","113","759154","0.0-42.0-1.0-0.0","29656","3A","woman","","","M2 is fighting with M4","fight2","rating_causation","{""Q0"":5}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"1521.9999999998836","","","survey-likert-extra-labels","114","760681","0.0-42.0-2.0","29656","3A","woman","","","M2 is fighting with M4","fight2","rating_volition","{""Q0"":5}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Luke is touching Kate","","html-keyboard-response","115","762686","0.0-43.0-0.0","29656","3A","woman","","null","M1 is touching W3","touch3","sentence","","","",""
"13574","","","survey-likert-extra-labels","116","776268","0.0-43.0-2.0","29656","3A","woman","","","M1 is touching W3","touch3","rating_volition","{""Q0"":4}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"3184.0000000001164","","","survey-likert-extra-labels","117","779459","0.0-43.0-3.0-0.0","29656","3A","woman","","","M1 is touching W3","touch3","rating_causation","{""Q0"":5}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"null","Kate is shouting at Ruth","","html-keyboard-response","118","781467","0.0-44.0-0.0","29656","3A","woman","","null","W3 is shouting at W1","shout1","sentence","","","",""
"3935","","","survey-likert-extra-labels","119","785409","0.0-44.0-2.0","29656","3A","woman","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":4}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"2558","","","survey-likert-extra-labels","120","787973","0.0-44.0-3.0-0.0","29656","3A","woman","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":5}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Fred is hiring Ruth","","html-keyboard-response","121","789982","0.0-45.0-0.0","29656","3A","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"1812","","","survey-likert-extra-labels","122","791801","0.0-45.0-2.0","29656","3A","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":1}","[0]","M3 is employing W1","W1 is employing M3"
"1257","","","survey-likert-extra-labels","123","793064","0.0-45.0-3.0-0.0","29656","3A","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":2}","[0]","M3 will work for W1","W1 will work for M3"
"null","Mike is reminding Beth","","html-keyboard-response","124","795070","0.0-46.0-0.0","29656","3A","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"1620","","","survey-likert-extra-labels","125","796697","0.0-46.0-1.0-0.0","29656","3A","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":0}","[0]","M2 is remembering","W4 is remembering"
"1344","","","survey-likert-extra-labels","126","798048","0.0-46.0-2.0","29656","3A","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":1}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Beth is talking to Mike","","html-keyboard-response","127","800054","0.0-47.0-0.0","29656","3A","woman","","null","W4 is talking to M2","talk4","sentence","","","",""
"2752","","","survey-likert-extra-labels","128","802812","0.0-47.0-2.0","29656","3A","woman","","","W4 is talking to M2","talk4","rating_volition","{""Q0"":4}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"3244","","","survey-likert-extra-labels","129","806062","0.0-47.0-3.0-0.0","29656","3A","woman","","","W4 is talking to M2","talk4","rating_causation","{""Q0"":5}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Beth is shouting at Mike","","html-keyboard-response","130","808068","0.0-48.0-0.0","29656","3A","woman","","null","W4 is shouting at M2","shout3","sentence","","","",""
"1629.0000000001164","","","survey-likert-extra-labels","131","809703","0.0-48.0-1.0-0.0","29656","3A","woman","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":1}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"1663.9999999998836","","","survey-likert-extra-labels","132","811372","0.0-48.0-2.0","29656","3A","woman","","","W4 is shouting at M2","shout3","rating_volition","{""Q0"":2}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Beth is playing with Jane","","html-keyboard-response","133","813377","0.0-49.0-0.0","29656","3A","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"1685","","","survey-likert-extra-labels","134","815068","0.0-49.0-1.0-0.0","29656","3A","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":1}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"1639","","","survey-likert-extra-labels","135","816713","0.0-49.0-2.0","29656","3A","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":1}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Dave is shouting at Jane","","html-keyboard-response","136","818717","0.0-50.0-0.0","29656","3A","woman","","null","M4 is shouting at W2","shout4","sentence","","","",""
"8029","","","survey-likert-extra-labels","137","826754","0.0-50.0-1.0-0.0","29656","3A","woman","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":1}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"2834","","","survey-likert-extra-labels","138","829594","0.0-50.0-2.0","29656","3A","woman","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":1}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Dave is dancing with Jane","","html-keyboard-response","139","831600","0.0-51.0-0.0","29656","3A","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"4953.000000000116","","","survey-likert-extra-labels","140","836559","0.0-51.0-1.0-0.0","29656","3A","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":4}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
