"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Jane is talking to Dave","","html-keyboard-response","13","77166","0.0-9.0-0.0","58558","1A","man","","null","W2 is talking to M4","talk3","sentence","","","",""
"5227.100000000064","","","survey-likert-extra-labels","14","82394","0.0-9.0-2.0","58558","1A","man","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":3}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"2788.5950000018056","","","survey-likert-extra-labels","15","85185","0.0-9.0-3.0-0.0","58558","1A","man","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":3}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Ruth is shouting at Kate","","html-keyboard-response","16","87187","0.0-10.0-0.0","58558","1A","man","","null","W1 is shouting at W3","shout1","sentence","","","",""
"5436.945000001288","","","survey-likert-extra-labels","17","92625","0.0-10.0-1.0-0.0","58558","1A","man","","","W1 is shouting at W3","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"2010.0800000000163","","","survey-likert-extra-labels","18","94637","0.0-10.0-2.0","58558","1A","man","","","W1 is shouting at W3","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"null","Dave is arguing with Jane","","html-keyboard-response","19","96639","0.0-11.0-0.0","58558","1A","man","","null","M4 is arguing with W2","argue3","sentence","","","",""
"3431.9849999992584","","","survey-likert-extra-labels","20","100072","0.0-11.0-1.0-0.0","58558","1A","man","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":3}","[0]","W2 started an argument with M4","M4 started an argument with W2"
"2740.1999999965483","","","survey-likert-extra-labels","21","102814","0.0-11.0-2.0","58558","1A","man","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":3}","[0]","W2 wanted to argue with M4","M4 wanted to argue with W2"
"null","Mike is posing for Dave","","html-keyboard-response","22","104815","0.0-12.0-0.0","58558","1A","man","","null","M2 is posing for M4","pose","sentence","","","",""
"7959.689999999682","","","survey-likert-extra-labels","23","112776","0.0-12.0-2.0","58558","1A","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"10803.29999999958","","","survey-likert-extra-labels","24","123581","0.0-12.0-3.0-0.0","58558","1A","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Mike is flirting with Dave","","html-keyboard-response","25","125584","0.0-13.0-0.0","58558","1A","man","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"7576.790000002802","","","survey-likert-extra-labels","26","133162","0.0-13.0-2.0","58558","1A","man","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":1}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"4657.789999997476","","","survey-likert-extra-labels","27","137822","0.0-13.0-3.0-0.0","58558","1A","man","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"null","Jane is shouting at Dave","","html-keyboard-response","28","139824","0.0-14.0-0.0","58558","1A","man","","null","W2 is shouting at M4","shout4","sentence","","","",""
"3793.580000001384","","","survey-likert-extra-labels","29","143619","0.0-14.0-1.0-0.0","58558","1A","man","","","W2 is shouting at M4","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"3981.114999998681","","","survey-likert-extra-labels","30","147602","0.0-14.0-2.0","58558","1A","man","","","W2 is shouting at M4","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Ruth is talking to Kate","","html-keyboard-response","31","149603","0.0-15.0-0.0","58558","1A","man","","null","W1 is talking to W3","talk1","sentence","","","",""
"3175.0150000007125","","","survey-likert-extra-labels","32","152780","0.0-15.0-2.0","58558","1A","man","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"2811.550000002171","","","survey-likert-extra-labels","33","155593","0.0-15.0-3.0-0.0","58558","1A","man","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"null","Fred is kissing Luke","","html-keyboard-response","34","157594","0.0-16.0-0.0","58558","1A","man","","null","M3 is kissing M1","kiss2","sentence","","","",""
"3668.1099999987055","","","survey-likert-extra-labels","35","161263","0.0-16.0-2.0","58558","1A","man","","","M3 is kissing M1","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"2071.124999998574","","","survey-likert-extra-labels","36","163336","0.0-16.0-3.0-0.0","58558","1A","man","","","M3 is kissing M1","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"null","Kate is touching Luke","","html-keyboard-response","37","165338","0.0-17.0-0.0","58558","1A","man","","null","W3 is touching M1","touch3","sentence","","","",""
"3517.165000001114","","","survey-likert-extra-labels","38","168856","0.0-17.0-1.0-0.0","58558","1A","man","","","W3 is touching M1","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"2294.1199999986566","","","survey-likert-extra-labels","39","171152","0.0-17.0-2.0","58558","1A","man","","","W3 is touching M1","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Fred is arguing with Luke","","html-keyboard-response","40","173154","0.0-18.0-0.0","58558","1A","man","","null","M3 is arguing with M1","argue2","sentence","","","",""
"3364.7649999984424","","","survey-likert-extra-labels","41","176520","0.0-18.0-1.0-0.0","58558","1A","man","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"1603.1000000002678","","","survey-likert-extra-labels","42","178125","0.0-18.0-2.0","58558","1A","man","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"null","Jane is flirting with Beth","","html-keyboard-response","43","180127","0.0-19.0-0.0","58558","1A","man","","null","W2 is flirting with W4","flirt1","sentence","","","",""
"5868.000000002212","","","survey-likert-extra-labels","44","185996","0.0-19.0-2.0","58558","1A","man","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":2}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"2959.0099999986705","","","survey-likert-extra-labels","45","188957","0.0-19.0-3.0-0.0","58558","1A","man","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Dave is fighting with Mike","","html-keyboard-response","46","190959","0.0-20.0-0.0","58558","1A","man","","null","M4 is fighting with M2","fight2","sentence","","","",""
"3538.570000000618","","","survey-likert-extra-labels","47","194499","0.0-20.0-2.0","58558","1A","man","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"2433.6999999977706","","","survey-likert-extra-labels","48","196935","0.0-20.0-3.0-0.0","58558","1A","man","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Mike is shouting at Beth","","html-keyboard-response","49","198936","0.0-21.0-0.0","58558","1A","man","","null","M2 is shouting at W4","shout3","sentence","","","",""
"2510.354999998526","","","survey-likert-extra-labels","50","201447","0.0-21.0-1.0-0.0","58558","1A","man","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"1664.7099999972852","","","survey-likert-extra-labels","51","203114","0.0-21.0-2.0","58558","1A","man","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Ruth is fighting with Fred","","html-keyboard-response","52","205115","0.0-22.0-0.0","58558","1A","man","","null","W1 is fighting with M3","fight4","sentence","","","",""
"3751.720000000205","","","survey-likert-extra-labels","53","208868","0.0-22.0-2.0","58558","1A","man","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"2999.869999999646","","","survey-likert-extra-labels","54","211869","0.0-22.0-3.0-0.0","58558","1A","man","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Kate is flirting with Luke","","html-keyboard-response","55","213873","0.0-23.0-0.0","58558","1A","man","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"7243.720000002213","","","survey-likert-extra-labels","56","221118","0.0-23.0-1.0-0.0","58558","1A","man","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":2}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"3328.089999999065","","","survey-likert-extra-labels","57","224448","0.0-23.0-2.0","58558","1A","man","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"null","Kate is arguing with Ruth","","html-keyboard-response","58","226450","0.0-24.0-0.0","58558","1A","man","","null","W3 is arguing with W1","argue1","sentence","","","",""
"1962.4750000002678","","","survey-likert-extra-labels","59","228414","0.0-24.0-1.0-0.0","58558","1A","man","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"2238.4599999968486","","","survey-likert-extra-labels","60","230654","0.0-24.0-2.0","58558","1A","man","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Beth is marrying Jane","","html-keyboard-response","61","232656","0.0-25.0-0.0","58558","1A","man","","null","W4 is marrying W2","marry1","sentence","","","",""
"2491.135000000213","","","survey-likert-extra-labels","62","235149","0.0-25.0-1.0-0.0","58558","1A","man","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"2359.3949999994948","","","survey-likert-extra-labels","63","237510","0.0-25.0-2.0","58558","1A","man","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Ruth is dancing with Kate","","html-keyboard-response","64","239513","0.0-26.0-0.0","58558","1A","man","","null","W1 is dancing with W3","dance1","sentence","","","",""
"3690.65000000046","","","survey-likert-extra-labels","65","243205","0.0-26.0-1.0-0.0","58558","1A","man","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"6710.194999999658","","","survey-likert-extra-labels","66","249917","0.0-26.0-2.0","58558","1A","man","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"null","Luke is driving Fred","","html-keyboard-response","67","251919","0.0-27.0-0.0","58558","1A","man","","null","M1 is driving M3","drive","sentence","","","",""
"11555.595000001602","","","survey-likert-extra-labels","68","263476","0.0-27.0-1.0-0.0","58558","1A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"5415.854999999283","","","survey-likert-extra-labels","69","268893","0.0-27.0-2.0","58558","1A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Fred is hiring Ruth","","html-keyboard-response","70","270895","0.0-28.0-0.0","58558","1A","man","","null","M3 is hiring W1","hire","sentence","","","",""
"6231.719999999739","","","survey-likert-extra-labels","71","277128","0.0-28.0-2.0","58558","1A","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"4647.930000002845","","","survey-likert-extra-labels","72","281779","0.0-28.0-3.0-0.0","58558","1A","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Fred is flirting with Ruth","","html-keyboard-response","73","283781","0.0-29.0-0.0","58558","1A","man","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"6476.800000000396","","","survey-likert-extra-labels","74","290259","0.0-29.0-1.0-0.0","58558","1A","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"1383.0799999996088","","","survey-likert-extra-labels","75","291644","0.0-29.0-2.0","58558","1A","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Dave is kissing Jane","","html-keyboard-response","76","293645","0.0-30.0-0.0","58558","1A","man","","null","M4 is kissing W2","kiss4","sentence","","","",""
"5145.9800000011455","","","survey-likert-extra-labels","77","298793","0.0-30.0-2.0","58558","1A","man","","","M4 is kissing W2","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"1912.2200000020093","","","survey-likert-extra-labels","78","300707","0.0-30.0-3.0-0.0","58558","1A","man","","","M4 is kissing W2","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"null","Fred is touching Ruth","","html-keyboard-response","79","302708","0.0-31.0-0.0","58558","1A","man","","null","M3 is touching W1","touch4","sentence","","","",""
"2413.4499999999534","","","survey-likert-extra-labels","80","305123","0.0-31.0-1.0-0.0","58558","1A","man","","","M3 is touching W1","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"1597.6399999998976","","","survey-likert-extra-labels","81","306722","0.0-31.0-2.0","58558","1A","man","","","M3 is touching W1","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Kate is kissing Ruth","","html-keyboard-response","82","308723","0.0-32.0-0.0","58558","1A","man","","null","W3 is kissing W1","kiss1","sentence","","","",""
"6019.729999999981","","","survey-likert-extra-labels","83","314745","0.0-32.0-2.0","58558","1A","man","","","W3 is kissing W1","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"2454.8000000031316","","","survey-likert-extra-labels","84","317201","0.0-32.0-3.0-0.0","58558","1A","man","","","W3 is kissing W1","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Beth is fighting with Jane","","html-keyboard-response","85","319203","0.0-33.0-0.0","58558","1A","man","","null","W4 is fighting with W2","fight1","sentence","","","",""
"2752.4799999992247","","","survey-likert-extra-labels","86","321957","0.0-33.0-1.0-0.0","58558","1A","man","","","W4 is fighting with W2","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"3172.7500000015134","","","survey-likert-extra-labels","87","325132","0.0-33.0-2.0","58558","1A","man","","","W4 is fighting with W2","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Mike is playing with Dave","","html-keyboard-response","88","327134","0.0-34.0-0.0","58558","1A","man","","null","M2 is playing with M4","play2","sentence","","","",""
"10884.975000000908","","","survey-likert-extra-labels","89","338020","0.0-34.0-1.0-0.0","58558","1A","man","","","M2 is playing with M4","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"3024.5749999994878","","","survey-likert-extra-labels","90","341047","0.0-34.0-2.0","58558","1A","man","","","M2 is playing with M4","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"null","Kate is playing with Luke","","html-keyboard-response","91","343048","0.0-35.0-0.0","58558","1A","man","","null","W3 is playing with M1","play4","sentence","","","",""
"1809.2650000035064","","","survey-likert-extra-labels","92","344859","0.0-35.0-1.0-0.0","58558","1A","man","","","W3 is playing with M1","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"1517.3350000004866","","","survey-likert-extra-labels","93","346378","0.0-35.0-2.0","58558","1A","man","","","W3 is playing with M1","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"null","Jane is carrying Beth","","html-keyboard-response","94","348379","0.0-36.0-0.0","58558","1A","man","","null","W2 is carrying W4","carry","sentence","","","",""
"6384.31000000122","","","survey-likert-extra-labels","95","354765","0.0-36.0-2.0","58558","1A","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":0}","[0]","W2 is transporting W4","W4 is transporting W2"
"4049.7749999994994","","","survey-likert-extra-labels","96","358817","0.0-36.0-3.0-0.0","58558","1A","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Beth is arguing with Mike","","html-keyboard-response","97","360819","0.0-37.0-0.0","58558","1A","man","","null","W4 is arguing with M2","argue4","sentence","","","",""
"3118.850000002596","","","survey-likert-extra-labels","98","363939","0.0-37.0-1.0-0.0","58558","1A","man","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"2005.460000000312","","","survey-likert-extra-labels","99","365946","0.0-37.0-2.0","58558","1A","man","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Luke is dancing with Fred","","html-keyboard-response","100","367948","0.0-38.0-0.0","58558","1A","man","","null","M1 is dancing with M3","dance2","sentence","","","",""
"2349.79999999993","","","survey-likert-extra-labels","101","370299","0.0-38.0-1.0-0.0","58558","1A","man","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"4274.919999999867","","","survey-likert-extra-labels","102","374576","0.0-38.0-2.0","58558","1A","man","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Luke is shouting at Fred","","html-keyboard-response","103","376577","0.0-39.0-0.0","58558","1A","man","","null","M1 is shouting at M3","shout2","sentence","","","",""
"2291.799999999057","","","survey-likert-extra-labels","104","378870","0.0-39.0-1.0-0.0","58558","1A","man","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"1503.7049999991432","","","survey-likert-extra-labels","105","380376","0.0-39.0-2.0","58558","1A","man","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Mike is dancing with Beth","","html-keyboard-response","106","382379","0.0-40.0-0.0","58558","1A","man","","null","M2 is dancing with W4","dance4","sentence","","","",""
"2862.5750000028056","","","survey-likert-extra-labels","107","385242","0.0-40.0-1.0-0.0","58558","1A","man","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"1281.5249999985099","","","survey-likert-extra-labels","108","386525","0.0-40.0-2.0","58558","1A","man","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"null","Mike is talking to Beth","","html-keyboard-response","109","388527","0.0-41.0-0.0","58558","1A","man","","null","M2 is talking to W4","talk4","sentence","","","",""
"2042.1000000024214","","","survey-likert-extra-labels","110","390570","0.0-41.0-2.0","58558","1A","man","","","M2 is talking to W4","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"2586.5599999997066","","","survey-likert-extra-labels","111","393158","0.0-41.0-3.0-0.0","58558","1A","man","","","M2 is talking to W4","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Mike is reminding Beth","","html-keyboard-response","112","395161","0.0-42.0-0.0","58558","1A","man","","null","M2 is reminding W4","remind","sentence","","","",""
"4653.579999998328","","","survey-likert-extra-labels","113","399816","0.0-42.0-2.0","58558","1A","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"8086.745000000461","","","survey-likert-extra-labels","114","407904","0.0-42.0-3.0-0.0","58558","1A","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":3}","[0]","M2 is remembering","W4 is remembering"
"null","Jane is touching Beth","","html-keyboard-response","115","409906","0.0-43.0-0.0","58558","1A","man","","null","W2 is touching W4","touch1","sentence","","","",""
"2530.3899999998976","","","survey-likert-extra-labels","116","412438","0.0-43.0-2.0","58558","1A","man","","","W2 is touching W4","touch1","rating_volition","{""Q0"":3}","[0]","W2 wanted to touch W4","W4 wanted to touch W2"
"2313.720000001893","","","survey-likert-extra-labels","117","414753","0.0-43.0-3.0-0.0","58558","1A","man","","","W2 is touching W4","touch1","rating_causation","{""Q0"":3}","[0]","W2 asked to touch W4","W4 asked to touch W2"
"null","Dave is marrying Mike","","html-keyboard-response","118","416754","0.0-44.0-0.0","58558","1A","man","","null","M4 is marrying M2","marry2","sentence","","","",""
"8118.505000002158","","","survey-likert-extra-labels","119","424874","0.0-44.0-2.0","58558","1A","man","","","M4 is marrying M2","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"1625.7950000035344","","","survey-likert-extra-labels","120","426502","0.0-44.0-3.0-0.0","58558","1A","man","","","M4 is marrying M2","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Fred is playing with Ruth","","html-keyboard-response","121","428503","0.0-45.0-0.0","58558","1A","man","","null","M3 is playing with W1","play3","sentence","","","",""
"1707.0800000001327","","","survey-likert-extra-labels","122","430211","0.0-45.0-1.0-0.0","58558","1A","man","","","M3 is playing with W1","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"2001.1599999997998","","","survey-likert-extra-labels","123","432214","0.0-45.0-2.0","58558","1A","man","","","M3 is playing with W1","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"null","Jane is teaching Dave","","html-keyboard-response","124","434217","0.0-46.0-0.0","58558","1A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"4208.290000002366","","","survey-likert-extra-labels","125","438426","0.0-46.0-1.0-0.0","58558","1A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"3364.8749999993015","","","survey-likert-extra-labels","126","441793","0.0-46.0-2.0","58558","1A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Luke is talking to Fred","","html-keyboard-response","127","443795","0.0-47.0-0.0","58558","1A","man","","null","M1 is talking to M3","talk2","sentence","","","",""
"2502.3350000010105","","","survey-likert-extra-labels","128","446298","0.0-47.0-2.0","58558","1A","man","","","M1 is talking to M3","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"1273.8099999987753","","","survey-likert-extra-labels","129","447574","0.0-47.0-3.0-0.0","58558","1A","man","","","M1 is talking to M3","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"null","Mike is touching Dave","","html-keyboard-response","130","449576","0.0-48.0-0.0","58558","1A","man","","null","M2 is touching M4","touch2","sentence","","","",""
"1418.2399999990594","","","survey-likert-extra-labels","131","450996","0.0-48.0-2.0","58558","1A","man","","","M2 is touching M4","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"1137.750000001688","","","survey-likert-extra-labels","132","452135","0.0-48.0-3.0-0.0","58558","1A","man","","","M2 is touching M4","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Jane is playing with Beth","","html-keyboard-response","133","454136","0.0-49.0-0.0","58558","1A","man","","null","W2 is playing with W4","play1","sentence","","","",""
"973.264999996929","","","survey-likert-extra-labels","134","455111","0.0-49.0-1.0-0.0","58558","1A","man","","","W2 is playing with W4","play1","rating_causation","{""Q0"":3}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"1915.2949999988778","","","survey-likert-extra-labels","135","457028","0.0-49.0-2.0","58558","1A","man","","","W2 is playing with W4","play1","rating_volition","{""Q0"":3}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"null","Jane is dancing with Dave","","html-keyboard-response","136","459029","0.0-50.0-0.0","58558","1A","man","","null","W2 is dancing with M4","dance3","sentence","","","",""
"1507.3949999968754","","","survey-likert-extra-labels","137","460538","0.0-50.0-2.0","58558","1A","man","","","W2 is dancing with M4","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"1125.014999997802","","","survey-likert-extra-labels","138","461665","0.0-50.0-3.0-0.0","58558","1A","man","","","W2 is dancing with M4","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
