"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"8251.769999973476","","","survey-likert-extra-labels","39","531388","0.0-17.0-3.0-0.0","34833","2B","man","","","W2 is marrying W4","marry1","rating_causation","{""Q0"":4}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Luke is marrying Mike","","html-keyboard-response","40","533392","0.0-18.0-0.0","34833","2B","man","","null","M2 is marrying M4","marry2","sentence","","","",""
"6337.204999988899","","","survey-likert-extra-labels","41","539732","0.0-18.0-1.0-0.0","34833","2B","man","","","M2 is marrying M4","marry2","rating_causation","{""Q0"":4}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"3244.1300000064075","","","survey-likert-extra-labels","42","542981","0.0-18.0-2.0","34833","2B","man","","","M2 is marrying M4","marry2","rating_volition","{""Q0"":4}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"null","Fred is playing with Beth","","html-keyboard-response","43","544985","0.0-19.0-0.0","34833","2B","man","","null","M1 is playing with W3","play4","sentence","","","",""
"11105.010000057518","","","survey-likert-extra-labels","44","556093","0.0-19.0-1.0-0.0","34833","2B","man","","","M1 is playing with W3","play4","rating_causation","{""Q0"":1}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"6979.5250000897795","","","survey-likert-extra-labels","45","563077","0.0-19.0-2.0","34833","2B","man","","","M1 is playing with W3","play4","rating_volition","{""Q0"":1}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Mike is arguing with Ruth","","html-keyboard-response","46","565095","0.0-20.0-0.0","34833","2B","man","","null","M4 is arguing with W2","argue3","sentence","","","",""
"9123.00000002142","","","survey-likert-extra-labels","47","574220","0.0-20.0-2.0","34833","2B","man","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":2}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"7026.665000012144","","","survey-likert-extra-labels","48","581252","0.0-20.0-3.0-0.0","34833","2B","man","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":1}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Luke is reminding Jane","","html-keyboard-response","49","583270","0.0-21.0-0.0","34833","2B","man","","null","M2 is reminding W4","remind","sentence","","","",""
"9859.92499999702","","","survey-likert-extra-labels","50","593132","0.0-21.0-2.0","34833","2B","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"18250.74000004679","","","survey-likert-extra-labels","51","611388","0.0-21.0-3.0-0.0","34833","2B","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":2}","[0]","M2 is remembering","W4 is remembering"
"null","Fred is talking to Dave","","html-keyboard-response","52","613402","0.0-22.0-0.0","34833","2B","man","","null","M1 is talking to M3","talk2","sentence","","","",""
"9040.215000044554","","","survey-likert-extra-labels","53","622445","0.0-22.0-1.0-0.0","34833","2B","man","","","M1 is talking to M3","talk2","rating_causation","{""Q0"":5}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"5475.605000043288","","","survey-likert-extra-labels","54","627924","0.0-22.0-2.0","34833","2B","man","","","M1 is talking to M3","talk2","rating_volition","{""Q0"":4}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Fred is driving Dave","","html-keyboard-response","55","629936","0.0-23.0-0.0","34833","2B","man","","null","M1 is driving M3","drive","sentence","","","",""
"14001.485000015236","","","survey-likert-extra-labels","56","643940","0.0-23.0-1.0-0.0","34833","2B","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"12252.360000042245","","","survey-likert-extra-labels","57","656196","0.0-23.0-2.0","34833","2B","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Mike is shouting at Ruth","","html-keyboard-response","58","658211","0.0-24.0-0.0","34833","2B","man","","null","M4 is shouting at W2","shout4","sentence","","","",""
"10142.439999966882","","","survey-likert-extra-labels","59","668356","0.0-24.0-1.0-0.0","34833","2B","man","","","M4 is shouting at W2","shout4","rating_causation","{""Q0"":2}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"7588.190000038594","","","survey-likert-extra-labels","60","675948","0.0-24.0-2.0","34833","2B","man","","","M4 is shouting at W2","shout4","rating_volition","{""Q0"":2}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"null","Luke is touching Mike","","html-keyboard-response","61","677966","0.0-25.0-0.0","34833","2B","man","","null","M2 is touching M4","touch2","sentence","","","",""
"24959.224999998696","","","survey-likert-extra-labels","62","702928","0.0-25.0-2.0","34833","2B","man","","","M2 is touching M4","touch2","rating_volition","{""Q0"":5}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"10365.224999957718","","","survey-likert-extra-labels","63","713298","0.0-25.0-3.0-0.0","34833","2B","man","","","M2 is touching M4","touch2","rating_causation","{""Q0"":5}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Ruth is dancing with Mike","","html-keyboard-response","64","715302","0.0-26.0-0.0","34833","2B","man","","null","W2 is dancing with M4","dance3","sentence","","","",""
"4989.449999993667","","","survey-likert-extra-labels","65","720295","0.0-26.0-1.0-0.0","34833","2B","man","","","W2 is dancing with M4","dance3","rating_causation","{""Q0"":5}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"9569.694999954663","","","survey-likert-extra-labels","66","729870","0.0-26.0-2.0","34833","2B","man","","","W2 is dancing with M4","dance3","rating_volition","{""Q0"":4}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Luke is flirting with Mike","","html-keyboard-response","67","731886","0.0-27.0-0.0","34833","2B","man","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"8162.460000021383","","","survey-likert-extra-labels","68","740051","0.0-27.0-2.0","34833","2B","man","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":5}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"9744.925000006333","","","survey-likert-extra-labels","69","749801","0.0-27.0-3.0-0.0","34833","2B","man","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":4}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Dave is hiring Kate","","html-keyboard-response","70","751814","0.0-28.0-0.0","34833","2B","man","","null","M3 is hiring W1","hire","sentence","","","",""
"13972.945000045002","","","survey-likert-extra-labels","71","765790","0.0-28.0-2.0","34833","2B","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"8689.05500008259","","","survey-likert-extra-labels","72","774483","0.0-28.0-3.0-0.0","34833","2B","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Fred is fighting with Beth","","html-keyboard-response","73","776487","0.0-29.0-0.0","34833","2B","man","","null","M1 is fighting with W3","fight3","sentence","","","",""
"5402.029999997467","","","survey-likert-extra-labels","74","781891","0.0-29.0-2.0","34833","2B","man","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":1}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"5598.959999973886","","","survey-likert-extra-labels","75","787495","0.0-29.0-3.0-0.0","34833","2B","man","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":2}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"null","Ruth is teaching Mike","","html-keyboard-response","76","789505","0.0-30.0-0.0","34833","2B","man","","null","W2 is teaching M4","teach","sentence","","","",""
"7691.3900000508875","","","survey-likert-extra-labels","77","797199","0.0-30.0-2.0","34833","2B","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"6372.385000111535","","","survey-likert-extra-labels","78","803577","0.0-30.0-3.0-0.0","34833","2B","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Beth is shouting at Kate","","html-keyboard-response","79","805581","0.0-31.0-0.0","34833","2B","man","","null","W3 is shouting at W1","shout1","sentence","","","",""
"8281.24000004027","","","survey-likert-extra-labels","80","813868","0.0-31.0-1.0-0.0","34833","2B","man","","","W3 is shouting at W1","shout1","rating_causation","{""Q0"":1}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"8543.170000077225","","","survey-likert-extra-labels","81","822416","0.0-31.0-2.0","34833","2B","man","","","W3 is shouting at W1","shout1","rating_volition","{""Q0"":0}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"null","Dave is marrying Kate","","html-keyboard-response","82","824436","0.0-32.0-0.0","34833","2B","man","","null","M3 is marrying W1","marry3","sentence","","","",""
"10490.489999996498","","","survey-likert-extra-labels","83","834930","0.0-32.0-1.0-0.0","34833","2B","man","","","M3 is marrying W1","marry3","rating_causation","{""Q0"":5}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"5893.030000035651","","","survey-likert-extra-labels","84","840827","0.0-32.0-2.0","34833","2B","man","","","M3 is marrying W1","marry3","rating_volition","{""Q0"":4}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Mike is playing with Luke","","html-keyboard-response","85","842833","0.0-33.0-0.0","34833","2B","man","","null","M4 is playing with M2","play2","sentence","","","",""
"7888.044999912381","","","survey-likert-extra-labels","86","850730","0.0-33.0-1.0-0.0","34833","2B","man","","","M4 is playing with M2","play2","rating_causation","{""Q0"":1}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"8916.659999988042","","","survey-likert-extra-labels","87","859651","0.0-33.0-2.0","34833","2B","man","","","M4 is playing with M2","play2","rating_volition","{""Q0"":2}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"null","Kate is kissing Beth","","html-keyboard-response","88","861655","0.0-34.0-0.0","34833","2B","man","","null","W1 is kissing W3","kiss1","sentence","","","",""
"12336.664999951608","","","survey-likert-extra-labels","89","873995","0.0-34.0-2.0","34833","2B","man","","","W1 is kissing W3","kiss1","rating_volition","{""Q0"":4}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"7347.1550000831485","","","survey-likert-extra-labels","90","881347","0.0-34.0-3.0-0.0","34833","2B","man","","","W1 is kissing W3","kiss1","rating_causation","{""Q0"":4}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"null","Jane is arguing with Luke","","html-keyboard-response","91","883362","0.0-35.0-0.0","34833","2B","man","","null","W4 is arguing with M2","argue4","sentence","","","",""
"73220.83500004373","","","survey-likert-extra-labels","92","956586","0.0-35.0-1.0-0.0","34833","2B","man","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":1}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"16691.5849999059","","","survey-likert-extra-labels","93","973282","0.0-35.0-2.0","34833","2B","man","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":1}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Beth is flirting with Fred","","html-keyboard-response","94","975289","0.0-36.0-0.0","34833","2B","man","","null","W3 is flirting with M1","flirt3","sentence","","","",""
"4119.279999984428","","","survey-likert-extra-labels","95","979410","0.0-36.0-2.0","34833","2B","man","","","W3 is flirting with M1","flirt3","rating_volition","{""Q0"":5}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"5117.155000101775","","","survey-likert-extra-labels","96","984531","0.0-36.0-3.0-0.0","34833","2B","man","","","W3 is flirting with M1","flirt3","rating_causation","{""Q0"":4}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Dave is touching Kate","","html-keyboard-response","97","986546","0.0-37.0-0.0","34833","2B","man","","null","M3 is touching W1","touch4","sentence","","","",""
"9108.774999971502","","","survey-likert-extra-labels","98","995659","0.0-37.0-1.0-0.0","34833","2B","man","","","M3 is touching W1","touch4","rating_causation","{""Q0"":5}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"11306.709999917075","","","survey-likert-extra-labels","99","1006969","0.0-37.0-2.0","34833","2B","man","","","M3 is touching W1","touch4","rating_volition","{""Q0"":6}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Kate is fighting with Dave","","html-keyboard-response","100","1008988","0.0-38.0-0.0","34833","2B","man","","null","W1 is fighting with M3","fight4","sentence","","","",""
"6179.174999939278","","","survey-likert-extra-labels","101","1015170","0.0-38.0-2.0","34833","2B","man","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":1}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"5083.845000015572","","","survey-likert-extra-labels","102","1020258","0.0-38.0-3.0-0.0","34833","2B","man","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":2}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"null","Dave is shouting at Fred","","html-keyboard-response","103","1022267","0.0-39.0-0.0","34833","2B","man","","null","M3 is shouting at M1","shout2","sentence","","","",""
"10683.934999979101","","","survey-likert-extra-labels","104","1032953","0.0-39.0-1.0-0.0","34833","2B","man","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":2}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"7155.4800000740215","","","survey-likert-extra-labels","105","1040113","0.0-39.0-2.0","34833","2B","man","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":1}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Kate is talking to Beth","","html-keyboard-response","106","1042117","0.0-40.0-0.0","34833","2B","man","","null","W1 is talking to W3","talk1","sentence","","","",""
"15017.96500000637","","","survey-likert-extra-labels","107","1057137","0.0-40.0-2.0","34833","2B","man","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":5}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"5212.234999984503","","","survey-likert-extra-labels","108","1062353","0.0-40.0-3.0-0.0","34833","2B","man","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":5}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Dave is flirting with Kate","","html-keyboard-response","109","1064373","0.0-41.0-0.0","34833","2B","man","","null","M3 is flirting with W1","flirt4","sentence","","","",""
"6593.775000073947","","","survey-likert-extra-labels","110","1070970","0.0-41.0-2.0","34833","2B","man","","","M3 is flirting with W1","flirt4","rating_volition","{""Q0"":6}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"3777.900000102818","","","survey-likert-extra-labels","111","1074752","0.0-41.0-3.0-0.0","34833","2B","man","","","M3 is flirting with W1","flirt4","rating_causation","{""Q0"":5}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Jane is fighting with Ruth","","html-keyboard-response","112","1076764","0.0-42.0-0.0","34833","2B","man","","null","W4 is fighting with W2","fight1","sentence","","","",""
"9017.905000015162","","","survey-likert-extra-labels","113","1085784","0.0-42.0-1.0-0.0","34833","2B","man","","","W4 is fighting with W2","fight1","rating_causation","{""Q0"":1}","[0]","W4 started the fight with W2","W2 started the fight with W4"
"7707.509999978356","","","survey-likert-extra-labels","114","1093497","0.0-42.0-2.0","34833","2B","man","","","W4 is fighting with W2","fight1","rating_volition","{""Q0"":1}","[0]","W4 wanted to fight W2","W2 wanted to fight W4"
"null","Beth is marrying Fred","","html-keyboard-response","115","1095507","0.0-43.0-0.0","34833","2B","man","","null","W3 is marrying M1","marry4","sentence","","","",""
"19042.10000007879","","","survey-likert-extra-labels","116","1114552","0.0-43.0-1.0-0.0","34833","2B","man","","","W3 is marrying M1","marry4","rating_causation","{""Q0"":4}","[0]","M1 asked to marry W3","W3 asked to marry M1"
"10114.724999992177","","","survey-likert-extra-labels","117","1124671","0.0-43.0-2.0","34833","2B","man","","","W3 is marrying M1","marry4","rating_volition","{""Q0"":3}","[0]","M1 wanted to marry W3","W3 wanted to marry M1"
"null","Kate is playing with Dave","","html-keyboard-response","118","1126688","0.0-44.0-0.0","34833","2B","man","","null","W1 is playing with M3","play3","sentence","","","",""
"10102.100000018254","","","survey-likert-extra-labels","119","1136792","0.0-44.0-2.0","34833","2B","man","","","W1 is playing with M3","play3","rating_volition","{""Q0"":1}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"6132.320000091568","","","survey-likert-extra-labels","120","1142928","0.0-44.0-3.0-0.0","34833","2B","man","","","W1 is playing with M3","play3","rating_causation","{""Q0"":2}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"null","Fred is dancing with Dave","","html-keyboard-response","121","1144938","0.0-45.0-0.0","34833","2B","man","","null","M1 is dancing with M3","dance2","sentence","","","",""
"4837.739999988116","","","survey-likert-extra-labels","122","1149824","0.0-45.0-2.0","34833","2B","man","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":5}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"6627.334999968298","","","survey-likert-extra-labels","123","1156456","0.0-45.0-3.0-0.0","34833","2B","man","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":5}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Kate is dancing with Beth","","html-keyboard-response","124","1158468","0.0-46.0-0.0","34833","2B","man","","null","W1 is dancing with W3","dance1","sentence","","","",""
"6642.460000002757","","","survey-likert-extra-labels","125","1165113","0.0-46.0-1.0-0.0","34833","2B","man","","","W1 is dancing with W3","dance1","rating_causation","{""Q0"":5}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"6129.60500002373","","","survey-likert-extra-labels","126","1171248","0.0-46.0-2.0","34833","2B","man","","","W1 is dancing with W3","dance1","rating_volition","{""Q0"":4}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Luke is dancing with Jane","","html-keyboard-response","127","1173265","0.0-47.0-0.0","34833","2B","man","","null","M2 is dancing with W4","dance4","sentence","","","",""
"6739.60500000976","","","survey-likert-extra-labels","128","1180007","0.0-47.0-2.0","34833","2B","man","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":5}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"9652.705000014976","","","survey-likert-extra-labels","129","1189664","0.0-47.0-3.0-0.0","34833","2B","man","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":4}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Luke is posing for Mike","","html-keyboard-response","130","1191673","0.0-48.0-0.0","34833","2B","man","","null","M2 is posing for M4","pose","sentence","","","",""
"18100.615000003017","","","survey-likert-extra-labels","131","1209777","0.0-48.0-2.0","34833","2B","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"6739.159999997355","","","survey-likert-extra-labels","132","1216520","0.0-48.0-3.0-0.0","34833","2B","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Dave is arguing with Fred","","html-keyboard-response","133","1218526","0.0-49.0-0.0","34833","2B","man","","null","M3 is arguing with M1","argue2","sentence","","","",""
"4390.810000011697","","","survey-likert-extra-labels","134","1222920","0.0-49.0-2.0","34833","2B","man","","","M3 is arguing with M1","argue2","rating_volition","{""Q0"":1}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"5467.790000024252","","","survey-likert-extra-labels","135","1228392","0.0-49.0-3.0-0.0","34833","2B","man","","","M3 is arguing with M1","argue2","rating_causation","{""Q0"":2}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"null","Luke is kissing Jane","","html-keyboard-response","136","1230410","0.0-50.0-0.0","34833","2B","man","","null","M2 is kissing W4","kiss3","sentence","","","",""
"7826.905000023544","","","survey-likert-extra-labels","137","1238240","0.0-50.0-2.0","34833","2B","man","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":5}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"5595.085000037216","","","survey-likert-extra-labels","138","1243839","0.0-50.0-3.0-0.0","34833","2B","man","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":4}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
