rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3233,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3426,0.0-0.0,76643,List1B,black,man,,,,,,,,
64011,,,external-html,1,68601,0.0-1.0,76643,List1B,black,man,consent.html,,,,,,,
16226,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,84830,0.0-2.0,76643,List1B,black,man,,,,,,,,
62665,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,148500,0.0-3.0-0.0,76643,List1B,black,man,,,,,,,,
36689,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,186193,0.0-3.0-1.0,76643,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,187704,0.0-3.0-2.0-0.0,76643,List1B,black,man,,,,null,,,,
11135,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,6,198842,0.0-3.0-4.0,76643,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,200343,0.0-3.0-5.0-0.0,76643,List1B,black,man,,,,null,,,,
10891,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,8,211238,0.0-3.0-7.0,76643,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,212740,0.0-3.0-8.0-0.0,76643,List1B,black,man,,,,null,,,,
8666,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,10,221407,0.0-3.0-10.0,76643,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,222912,0.0-3.0-11.0-0.0,76643,List1B,black,man,,,,null,,,,
7888,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,12,230802,0.0-3.0-13.0,76643,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,232305,0.0-3.0-14.0-0.0,76643,List1B,black,man,,,,null,,,,
8657,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,240964,0.0-3.0-16.0,76643,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,242466,0.0-3.0-17.0-0.0,76643,List1B,black,man,,,,null,,,,
9073,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,251541,0.0-3.0-19.0,76643,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,253047,0.0-3.0-20.0-0.0,76643,List1B,black,man,,,,null,,,,
7148,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,18,260197,0.0-3.0-22.0,76643,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,261704,0.0-3.0-23.0-0.0,76643,List1B,black,man,,,,null,,,,
2169,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,263875,0.0-3.0-25.0,76643,List1B,black,man,,,,,,,,
408376,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,673271,0.0-4.0,76643,List1B,black,man,,,,,,,,
7076,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,681367,0.0-5.0,76643,List1B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,684375,0.0-6.0,76643,List1B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,686378,0.0-7.0,76643,List1B,black,man,,,,null,,,,
5326,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,691705,0.0-8.0,76643,List1B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,694709,0.0-9.0,76643,List1B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,696710,0.0-10.0,76643,List1B,black,man,,,,null,,,,
26098,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,722811,0.0-11.0,76643,List1B,black,man,,,,,,,,
26264,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,750083,0.0-12.0,76643,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,751593,0.0-13.0-0.0,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch4.gif""</stim_listB>",,html-keyboard-response,31,753622,0.0-13.0-1.0,76643,List1B,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,32,755625,0.0-13.0-2.0,76643,List1B,black,man,,,,null,,,,
50455,,,survey-text,33,806121,0.0-13.0-3.0,76643,List1B,black,man,,,,,"{""Q0"":""Luke and jane are touching each other""}","<img src=""stim_listB/touch4.gif""</stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,806624,0.0-13.0-0.1,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue1.gif""</stim_listB>",,html-keyboard-response,35,808629,0.0-13.0-1.1,76643,List1B,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,36,810630,0.0-13.0-2.1,76643,List1B,black,man,,,,null,,,,
22741,,,survey-text,37,833373,0.0-13.0-3.1,76643,List1B,black,man,,,,,"{""Q0"":""Beth is arguing with mike""}","<img src=""stim_listB/argue1.gif""</stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,833877,0.0-13.0-0.2,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue6.gif""</stim_listB>",,html-keyboard-response,39,835878,0.0-13.0-1.2,76643,List1B,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,40,837880,0.0-13.0-2.2,76643,List1B,black,man,,,,null,,,,
24500,,,survey-text,41,862381,0.0-13.0-3.2,76643,List1B,black,man,,,,,"{""Q0"":""Fred and Dave are arguing with each other""}","<img src=""stim_listB/argue6.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,862882,0.0-13.0-0.3,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight8.gif""</stim_listB>",,html-keyboard-response,43,864886,0.0-13.0-1.3,76643,List1B,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,44,866888,0.0-13.0-2.3,76643,List1B,black,man,,,,null,,,,
30123,,,survey-text,45,897012,0.0-13.0-3.3,76643,List1B,black,man,,,,,"{""Q0"":""Ruth and Kate are fighting each other""}","<img src=""stim_listB/fight8.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,897514,0.0-13.0-0.4,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance5.gif""</stim_listB>",,html-keyboard-response,47,899515,0.0-13.0-1.4,76643,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,48,901516,0.0-13.0-2.4,76643,List1B,black,man,,,,null,,,,
16073,,,survey-text,49,917592,0.0-13.0-3.4,76643,List1B,black,man,,,,,"{""Q0"":""Fred is dancing with Dave""}","<img src=""stim_listB/dance5.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,918098,0.0-13.0-0.5,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet8.gif""</stim_listB>",,html-keyboard-response,51,920100,0.0-13.0-1.5,76643,List1B,black,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,52,922103,0.0-13.0-2.5,76643,List1B,black,man,,,,null,,,,
20732,,,survey-text,53,942835,0.0-13.0-3.5,76643,List1B,black,man,,,,,"{""Q0"":""Ruth and kate are meeting each other""}","<img src=""stim_listB/meet8.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,943338,0.0-13.0-0.6,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry8.gif""</stim_listB>",,html-keyboard-response,55,945340,0.0-13.0-1.6,76643,List1B,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,56,947341,0.0-13.0-2.6,76643,List1B,black,man,,,,null,,,,
41042,,,survey-text,57,988385,0.0-13.0-3.6,76643,List1B,black,man,,,,,"{""Q0"":""Jane and beth are marrying each other""}","<img src=""stim_listB/marry8.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,988890,0.0-13.0-0.7,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss2.gif""</stim_listB>",,html-keyboard-response,59,990891,0.0-13.0-1.7,76643,List1B,black,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,60,992892,0.0-13.0-2.7,76643,List1B,black,man,,,,null,,,,
27655,,,survey-text,61,1020548,0.0-13.0-3.7,76643,List1B,black,man,,,,,"{""Q0"":""Kate and mike are kissing each other""}","<img src=""stim_listB/kiss2.gif""</stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,1021069,0.0-13.0-0.8,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet6.gif""</stim_listB>",,html-keyboard-response,63,1023082,0.0-13.0-1.8,76643,List1B,black,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,64,1025085,0.0-13.0-2.8,76643,List1B,black,man,,,,null,,,,
34745,,,survey-text,65,1059832,0.0-13.0-3.8,76643,List1B,black,man,,,,,"{""Q0"":""Fred and luke are meeting each other""}","<img src=""stim_listB/meet6.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,1060351,0.0-13.0-0.9,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance1.gif""</stim_listB>",,html-keyboard-response,67,1062354,0.0-13.0-1.9,76643,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,68,1064359,0.0-13.0-2.9,76643,List1B,black,man,,,,null,,,,
20980,,,survey-text,69,1085341,0.0-13.0-3.9,76643,List1B,black,man,,,,,"{""Q0"":""fred is dancing with kate""}","<img src=""stim_listB/dance1.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,1085842,0.0-13.0-0.10,76643,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss7.gif""</stim_listB>",,html-keyboard-response,71,1087844,0.0-13.0-1.10,76643,List1B,black,man,,,,null,,,,
null,is kissing,,html-keyboard-response,72,1089845,0.0-13.0-2.10,76643,List1B,black,man,,,,null,,,,
31857,,,survey-text,73,1121704,0.0-13.0-3.10,76643,List1B,black,man,,,,,"{""Q0"":""Ruth is kissing kate""}","<img src=""stim_listB/kiss7.gif""</stim_listB>",is kissing,
