rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1364,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1369,0.0-0.0,89400,List2A,white,man,,,,,,,,
18736,,,external-html,1,21216,0.0-1.0,89400,List2A,white,man,consent.html,,,,,,,
8991,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,30208,0.0-2.0,89400,List2A,white,man,,,,,,,,
21926,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,53143,0.0-3.0-0.0,89400,List2A,white,man,,,,,,,,
3217,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,57362,0.0-3.0-1.0,89400,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,58867,0.0-3.0-2.0-0.0,89400,List2A,white,man,,,,null,,,,
3358,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,62228,0.0-3.0-4.0,89400,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,63730,0.0-3.0-5.0-0.0,89400,List2A,white,man,,,,null,,,,
2828,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,8,66560,0.0-3.0-7.0,89400,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,68063,0.0-3.0-8.0-0.0,89400,List2A,white,man,,,,null,,,,
4413,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,10,72477,0.0-3.0-10.0,89400,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,73980,0.0-3.0-11.0-0.0,89400,List2A,white,man,,,,null,,,,
3343,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,12,77325,0.0-3.0-13.0,89400,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,78829,0.0-3.0-14.0-0.0,89400,List2A,white,man,,,,null,,,,
3258,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,14,82090,0.0-3.0-16.0,89400,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,15,83592,0.0-3.0-17.0-0.0,89400,List2A,white,man,,,,null,,,,
3875,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,16,87471,0.0-3.0-19.0,89400,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,17,88974,0.0-3.0-20.0-0.0,89400,List2A,white,man,,,,null,,,,
3200,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,18,92177,0.0-3.0-22.0,89400,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,93681,0.0-3.0-23.0-0.0,89400,List2A,white,man,,,,null,,,,
1227,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,94908,0.0-3.0-25.0,89400,List2A,white,man,,,,,,,,
54560,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,150471,0.0-4.0,89400,List2A,white,man,,,,,,,,
2320,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,153793,0.0-5.0,89400,List2A,white,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,156798,0.0-6.0,89400,List2A,white,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,158800,0.0-7.0,89400,List2A,white,man,,,,null,,,,
3166,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,161968,0.0-8.0,89400,List2A,white,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,164970,0.0-9.0,89400,List2A,white,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,166971,0.0-10.0,89400,List2A,white,man,,,,null,,,,
3677,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,170650,0.0-11.0,89400,List2A,white,man,,,,,,,,
8699,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,180350,0.0-12.0,89400,List2A,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,181852,0.0-13.0-0.0,89400,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/kiss7.gif""</stim_listA>",,html-keyboard-response,31,183858,0.0-13.0-1.0,89400,List2A,white,man,,,,null,,,,
null,is kissing,,html-keyboard-response,32,185859,0.0-13.0-2.0,89400,List2A,white,man,,,,null,,,,
7443,,,survey-text,33,193304,0.0-13.0-3.0,89400,List2A,white,man,,,,,"{""Q0"":""Beth and Ruth are kissing""}","<img src=""stim_listA/kiss7.gif""</stim_listA>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,193807,0.0-13.0-0.1,89400,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/meet5.gif""</stim_listA>",,html-keyboard-response,35,195807,0.0-13.0-1.1,89400,List2A,white,man,,,,null,,,,
null,is meeting,,html-keyboard-response,36,197810,0.0-13.0-2.1,89400,List2A,white,man,,,,null,,,,
8290,,,survey-text,37,206101,0.0-13.0-3.1,89400,List2A,white,man,,,,,"{""Q0"":""Mike and Dave are meeting""}","<img src=""stim_listA/meet5.gif""</stim_listA>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,206603,0.0-13.0-0.2,89400,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/argue5.gif""</stim_listA>",,html-keyboard-response,39,208604,0.0-13.0-1.2,89400,List2A,white,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,40,210607,0.0-13.0-2.2,89400,List2A,white,man,,,,null,,,,
7000,,,survey-text,41,217607,0.0-13.0-3.2,89400,List2A,white,man,,,,,"{""Q0"":""Fred and Dave are arguing""}","<img src=""stim_listA/argue5.gif""</stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,218109,0.0-13.0-0.3,89400,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/marry5.gif""</stim_listA>",,html-keyboard-response,43,220111,0.0-13.0-1.3,89400,List2A,white,man,,,,null,,,,
null,is marrying,,html-keyboard-response,44,222118,0.0-13.0-2.3,89400,List2A,white,man,,,,null,,,,
6156,,,survey-text,45,228276,0.0-13.0-3.3,89400,List2A,white,man,,,,,"{""Q0"":""Fred and Dave are getting married""}","<img src=""stim_listA/marry5.gif""</stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,228776,0.0-13.0-0.4,89400,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/shout2.gif""</stim_listA>",,html-keyboard-response,47,230779,0.0-13.0-1.4,89400,List2A,white,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,48,232780,0.0-13.0-2.4,89400,List2A,white,man,,,,null,,,,
12087,,,survey-text,49,244868,0.0-13.0-3.4,89400,List2A,white,man,,,,,"{""Q0"":""Jane and Dave are shouting at eachother""}","<img src=""stim_listA/shout2.gif""</stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,245371,0.0-13.0-0.5,89400,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/argue7.gif""</stim_listA>",,html-keyboard-response,51,247371,0.0-13.0-1.5,89400,List2A,white,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,52,249373,0.0-13.0-2.5,89400,List2A,white,man,,,,null,,,,
5866,,,survey-text,53,255241,0.0-13.0-3.5,89400,List2A,white,man,,,,,"{""Q0"":""Jane and Beth are arguing""}","<img src=""stim_listA/argue7.gif""</stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,255743,0.0-13.0-0.6,89400,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/shout8.gif""</stim_listA>",,html-keyboard-response,55,257747,0.0-13.0-1.6,89400,List2A,white,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,56,259747,0.0-13.0-2.6,89400,List2A,white,man,,,,null,,,,
7241,,,survey-text,57,266990,0.0-13.0-3.6,89400,List2A,white,man,,,,,"{""Q0"":""Jane and Kate are shouting""}","<img src=""stim_listA/shout8.gif""</stim_listA>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,267491,0.0-13.0-0.7,89400,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/meet7.gif""</stim_listA>",,html-keyboard-response,59,269494,0.0-13.0-1.7,89400,List2A,white,man,,,,null,,,,
null,is meeting,,html-keyboard-response,60,271495,0.0-13.0-2.7,89400,List2A,white,man,,,,null,,,,
4779,,,survey-text,61,276275,0.0-13.0-3.7,89400,List2A,white,man,,,,,"{""Q0"":""Jane and Kate are meeting""}","<img src=""stim_listA/meet7.gif""</stim_listA>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,276776,0.0-13.0-0.8,89400,List2A,white,man,,,,null,,,,
