rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1958,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1971,0.0-0.0,75400,List1B,white,man,,,,,,,,
6261,,,external-html,1,9590,0.0-1.0,75400,List1B,white,man,consent.html,,,,,,,
18051,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,27642,0.0-2.0,75400,List1B,white,man,,,,,,,,
59400,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,88045,0.0-3.0-0.0,75400,List1B,white,man,,,,,,,,
8571,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,97619,0.0-3.0-1.0,75400,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,99121,0.0-3.0-2.0-0.0,75400,List1B,white,man,,,,null,,,,
4444,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,6,103566,0.0-3.0-4.0,75400,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,105069,0.0-3.0-5.0-0.0,75400,List1B,white,man,,,,null,,,,
5530,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,110600,0.0-3.0-7.0,75400,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,112101,0.0-3.0-8.0-0.0,75400,List1B,white,man,,,,null,,,,
5610,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,10,117712,0.0-3.0-10.0,75400,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,119216,0.0-3.0-11.0-0.0,75400,List1B,white,man,,,,null,,,,
7401,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,12,126618,0.0-3.0-13.0,75400,List1B,white,man,,TRUE,2,,,,,
