rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2213,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2215,0.0-0.0,26908,List2A,black,man,,,,,,,,
5724,,,external-html,1,9055,0.0-1.0,26908,List2A,black,man,consent.html,,,,,,,
9542,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,18599,0.0-2.0,26908,List2A,black,man,,,,,,,,
83909,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,103510,0.0-3.0-0.0,26908,List2A,black,man,,,,,,,,
3830,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,108342,0.0-3.0-1.0,26908,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,109847,0.0-3.0-2.0-0.0,26908,List2A,black,man,,,,null,,,,
2069,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,6,111918,0.0-3.0-4.0,26908,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,113421,0.0-3.0-5.0-0.0,26908,List2A,black,man,,,,null,,,,
2264,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,115686,0.0-3.0-7.0,26908,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,117189,0.0-3.0-8.0-0.0,26908,List2A,black,man,,,,null,,,,
3799,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,10,120990,0.0-3.0-10.0,26908,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,122492,0.0-3.0-11.0-0.0,26908,List2A,black,man,,,,null,,,,
3792,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,12,126286,0.0-3.0-13.0,26908,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,127790,0.0-3.0-14.0-0.0,26908,List2A,black,man,,,,null,,,,
3016,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,14,130806,0.0-3.0-16.0,26908,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,15,132308,0.0-3.0-17.0-0.0,26908,List2A,black,man,,,,null,,,,
7385,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,16,139694,0.0-3.0-19.0,26908,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,141197,0.0-3.0-20.0-0.0,26908,List2A,black,man,,,,null,,,,
2983,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,18,144182,0.0-3.0-22.0,26908,List2A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,145684,0.0-3.0-23.0-0.0,26908,List2A,black,man,,,,null,,,,
1552,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,147238,0.0-3.0-25.0,26908,List2A,black,man,,,,,,,,
