rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2491,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2523,0.0-0.0,74581,List1B,black,man,,,,,,,,
35385,,,external-html,1,38950,0.0-1.0,74581,List1B,black,man,consent.html,,,,,,,
23209,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,62159,0.0-2.0,74581,List1B,black,man,,,,,,,,
66108,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,129268,0.0-3.0-0.0,74581,List1B,black,man,,,,,,,,
4952,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,4,135223,0.0-3.0-1.0,74581,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,136728,0.0-3.0-2.0-0.0,74581,List1B,black,man,,,,null,,,,
6578,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,6,143307,0.0-3.0-4.0,74581,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,144810,0.0-3.0-5.0-0.0,74581,List1B,black,man,,,,null,,,,
4837,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,8,149648,0.0-3.0-7.0,74581,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,151152,0.0-3.0-8.0-0.0,74581,List1B,black,man,,,,null,,,,
2740,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,153893,0.0-3.0-10.0,74581,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,155395,0.0-3.0-11.0-0.0,74581,List1B,black,man,,,,null,,,,
4821,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,12,160217,0.0-3.0-13.0,74581,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,161719,0.0-3.0-14.0-0.0,74581,List1B,black,man,,,,null,,,,
3076,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,14,164796,0.0-3.0-16.0,74581,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,166300,0.0-3.0-17.0-0.0,74581,List1B,black,man,,,,null,,,,
4171,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,16,170472,0.0-3.0-19.0,74581,List1B,black,man,,TRUE,1,,,,,
5136,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,17,176609,0.0-3.0-21.0-0.0,74581,List1B,black,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,18,178112,0.0-3.0-21.0-1.0-0.0,74581,List1B,black,man,,,,null,,,,
9533,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,19,187646,0.0-3.0-22.0,74581,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,20,189150,0.0-3.0-23.0-0.0,74581,List1B,black,man,,,,null,,,,
2386,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,191536,0.0-3.0-25.0,74581,List1B,black,man,,,,,,,,
2623,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,195162,0.0-3.0-26.0-0.0,74581,List1B,black,man,,,,,,,,
24037,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,220200,0.0-3.1-0.1,74581,List1B,black,man,,,,,,,,
7457,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,24,228660,0.0-3.1-1.1,74581,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,25,230162,0.0-3.1-2.1-0.1,74581,List1B,black,man,,,,null,,,,
2723,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,26,232886,0.0-3.1-4.1,74581,List1B,black,man,,TRUE,3,,,,,
2502,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,27,236390,0.0-3.1-6.1-0.1,74581,List1B,black,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,28,237892,0.0-3.1-6.1-1.1-0.1,74581,List1B,black,man,,,,null,,,,
3697,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,29,241590,0.0-3.1-7.1,74581,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,30,243091,0.0-3.1-8.1-0.1,74581,List1B,black,man,,,,null,,,,
5982,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,31,249075,0.0-3.1-10.1,74581,List1B,black,man,,TRUE,7,,,,,
1919,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,32,251996,0.0-3.1-12.1-0.1,74581,List1B,black,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,33,253499,0.0-3.1-12.1-1.1-0.1,74581,List1B,black,man,,,,null,,,,
3089,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,34,256589,0.0-3.1-13.1,74581,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,35,258092,0.0-3.1-14.1-0.1,74581,List1B,black,man,,,,null,,,,
2631,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,36,260724,0.0-3.1-16.1,74581,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,37,262226,0.0-3.1-17.1-0.1,74581,List1B,black,man,,,,null,,,,
4008,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,38,266235,0.0-3.1-19.1,74581,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,39,267736,0.0-3.1-20.1-0.1,74581,List1B,black,man,,,,null,,,,
4792,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,40,272528,0.0-3.1-22.1,74581,List1B,black,man,,TRUE,0,,,,,
2564,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,41,276094,0.0-3.1-24.1-0.1,74581,List1B,black,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,42,277597,0.0-3.1-24.1-1.1-0.1,74581,List1B,black,man,,,,null,,,,
2286,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,43,279883,0.0-3.1-25.1,74581,List1B,black,man,,,,,,,,
1259,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,44,282143,0.0-3.1-26.1-0.1,74581,List1B,black,man,,,,,,,,
23688,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,45,306832,0.0-3.2-0.2,74581,List1B,black,man,,,,,,,,
4072,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,46,311907,0.0-3.2-1.2,74581,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,47,314203,0.0-3.2-2.2-0.2,74581,List1B,black,man,,,,null,,,,
4300,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,48,318504,0.0-3.2-4.2,74581,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,49,320008,0.0-3.2-5.2-0.2,74581,List1B,black,man,,,,null,,,,
3545,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,50,323555,0.0-3.2-7.2,74581,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,51,325057,0.0-3.2-8.2-0.2,74581,List1B,black,man,,,,null,,,,
3358,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,52,328416,0.0-3.2-10.2,74581,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,53,329920,0.0-3.2-11.2-0.2,74581,List1B,black,man,,,,null,,,,
3081,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,54,333001,0.0-3.2-13.2,74581,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,55,334503,0.0-3.2-14.2-0.2,74581,List1B,black,man,,,,null,,,,
3273,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,56,337777,0.0-3.2-16.2,74581,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,57,339279,0.0-3.2-17.2-0.2,74581,List1B,black,man,,,,null,,,,
3578,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,58,342859,0.0-3.2-19.2,74581,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,59,344363,0.0-3.2-20.2-0.2,74581,List1B,black,man,,,,null,,,,
7658,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,60,352022,0.0-3.2-22.2,74581,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,61,353523,0.0-3.2-23.2-0.2,74581,List1B,black,man,,,,null,,,,
1271,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,62,354795,0.0-3.2-25.2,74581,List1B,black,man,,,,,,,,
24142,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,63,379939,0.0-4.0,74581,List1B,black,man,,,,,,,,
2747,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,64,383688,0.0-5.0,74581,List1B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,65,386691,0.0-6.0,74581,List1B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,66,388692,0.0-7.0,74581,List1B,black,man,,,,null,,,,
3910,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,67,392602,0.0-8.0,74581,List1B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,68,395604,0.0-9.0,74581,List1B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,69,397605,0.0-10.0,74581,List1B,black,man,,,,null,,,,
3278,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,70,400883,0.0-11.0,74581,List1B,black,man,,,,,,,,
9626,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,71,411511,0.0-12.0,74581,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,72,413013,0.0-13.0-0.0,74581,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/hug4.gif""</stim_listB>",,html-keyboard-response,73,415016,0.0-13.0-1.0,74581,List1B,black,man,,,,null,,,,
null,are hugging each other,,html-keyboard-response,74,417825,0.0-13.0-2.0,74581,List1B,black,man,,,,null,,,,
10570,,,survey-text,75,428396,0.0-13.0-3.0,74581,List1B,black,man,,,,,"{""Q0"":""Dave and Jane are hugging each other.""}","<img src=""stim_listB/hug4.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,76,428898,0.0-13.0-0.1,74581,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss1.gif""</stim_listB>",,html-keyboard-response,77,430899,0.0-13.0-1.1,74581,List1B,black,man,,,,null,,,,
null,is kissing,,html-keyboard-response,78,432900,0.0-13.0-2.1,74581,List1B,black,man,,,,null,,,,
14628,,,survey-text,79,447528,0.0-13.0-3.1,74581,List1B,black,man,,,,,"{""Q0"":""Fred and Beth are kissing.""}","<img src=""stim_listB/kiss1.gif""</stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,80,448030,0.0-13.0-0.2,74581,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue3.gif""</stim_listB>",,html-keyboard-response,81,450031,0.0-13.0-1.2,74581,List1B,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,82,452825,0.0-13.0-2.2,74581,List1B,black,man,,,,null,,,,
