rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2237,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2262,0.0-0.0,7283,List2B,white,man,,,,,,,,
24733,,,external-html,1,28163,0.0-1.0,7283,List2B,white,man,consent.html,,,,,,,
9077,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,37243,0.0-2.0,7283,List2B,white,man,,,,,,,,
77068,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,115313,0.0-3.0-0.0,7283,List2B,white,man,,,,,,,,
4511,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,4,120827,0.0-3.0-1.0,7283,List2B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,122330,0.0-3.0-2.0-0.0,7283,List2B,white,man,,,,null,,,,
5287,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,127619,0.0-3.0-4.0,7283,List2B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,129122,0.0-3.0-5.0-0.0,7283,List2B,white,man,,,,null,,,,
4596,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,8,133719,0.0-3.0-7.0,7283,List2B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,135220,0.0-3.0-8.0-0.0,7283,List2B,white,man,,,,null,,,,
4367,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,10,139588,0.0-3.0-10.0,7283,List2B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,141090,0.0-3.0-11.0-0.0,7283,List2B,white,man,,,,null,,,,
7573,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,12,148664,0.0-3.0-13.0,7283,List2B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,150166,0.0-3.0-14.0-0.0,7283,List2B,white,man,,,,null,,,,
7405,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,14,157572,0.0-3.0-16.0,7283,List2B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,159074,0.0-3.0-17.0-0.0,7283,List2B,white,man,,,,null,,,,
5219,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,164294,0.0-3.0-19.0,7283,List2B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,165798,0.0-3.0-20.0-0.0,7283,List2B,white,man,,,,null,,,,
4581,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,18,170381,0.0-3.0-22.0,7283,List2B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,171883,0.0-3.0-23.0-0.0,7283,List2B,white,man,,,,null,,,,
1528,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,173413,0.0-3.0-25.0,7283,List2B,white,man,,,,,,,,
31751,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,206166,0.0-4.0,7283,List2B,white,man,,,,,,,,
2545,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,209712,0.0-5.0,7283,List2B,white,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,212715,0.0-6.0,7283,List2B,white,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,214717,0.0-7.0,7283,List2B,white,man,,,,null,,,,
5825,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,220542,0.0-8.0,7283,List2B,white,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,223545,0.0-9.0,7283,List2B,white,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,225546,0.0-10.0,7283,List2B,white,man,,,,null,,,,
2959,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,228506,0.0-11.0,7283,List2B,white,man,,,,,,,,
4611,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong> that combines the names of the people with the given phrase.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,234120,0.0-12.0,7283,List2B,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,235622,0.0-13.0-0.0,7283,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/kiss3.gif""</stim_listB>",,html-keyboard-response,31,237623,0.0-13.0-1.0,7283,List2B,white,man,,,,null,,,,
null,is kissing,,html-keyboard-response,32,239625,0.0-13.0-2.0,7283,List2B,white,man,,,,null,,,,
18505,,,survey-text,33,258132,0.0-13.0-3.0,7283,List2B,white,man,,,,,"{""Q0"":""Fred is kissing Beth""}","<img src=""stim_listB/kiss3.gif""</stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,258634,0.0-13.0-0.1,7283,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/shout4.gif""</stim_listB>",,html-keyboard-response,35,260635,0.0-13.0-1.1,7283,List2B,white,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,36,262637,0.0-13.0-2.1,7283,List2B,white,man,,,,null,,,,
47076,,,survey-text,37,309714,0.0-13.0-3.1,7283,List2B,white,man,,,,,"{""Q0"":""Mike and Kate are shouting at each other""}","<img src=""stim_listB/shout4.gif""</stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,310216,0.0-13.0-0.2,7283,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/touch3.gif""</stim_listB>",,html-keyboard-response,39,312217,0.0-13.0-1.2,7283,List2B,white,man,,,,null,,,,
null,is touching,,html-keyboard-response,40,314218,0.0-13.0-2.2,7283,List2B,white,man,,,,null,,,,
16338,,,survey-text,41,330558,0.0-13.0-3.2,7283,List2B,white,man,,,,,"{""Q0"":""Mike is touching Kate""}","<img src=""stim_listB/touch3.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,331060,0.0-13.0-0.3,7283,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/marry2.gif""</stim_listB>",,html-keyboard-response,43,333061,0.0-13.0-1.3,7283,List2B,white,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,44,335062,0.0-13.0-2.3,7283,List2B,white,man,,,,null,,,,
13610,,,survey-text,45,348673,0.0-13.0-3.3,7283,List2B,white,man,,,,,"{""Q0"":""Luke and Jane are marrying each other""}","<img src=""stim_listB/marry2.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,349175,0.0-13.0-0.4,7283,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/talk4.gif""</stim_listB>",,html-keyboard-response,47,351176,0.0-13.0-1.4,7283,List2B,white,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,48,353180,0.0-13.0-2.4,7283,List2B,white,man,,,,null,,,,
13204,,,survey-text,49,366384,0.0-13.0-3.4,7283,List2B,white,man,,,,,"{""Q0"":""Luke and Beth are talking to each other""}","<img src=""stim_listB/talk4.gif""</stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,366886,0.0-13.0-0.5,7283,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/talk8.gif""</stim_listB>",,html-keyboard-response,51,368887,0.0-13.0-1.5,7283,List2B,white,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,52,370889,0.0-13.0-2.5,7283,List2B,white,man,,,,null,,,,
10978,,,survey-text,53,381868,0.0-13.0-3.5,7283,List2B,white,man,,,,,"{""Q0"":""Beth and Jane are talking to each other""}","<img src=""stim_listB/talk8.gif""</stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,382369,0.0-13.0-0.6,7283,List2B,white,man,,,,null,,,,
