rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
23545,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,23553,0.0-0.0,40703,List1B,black,man,,,,,,,,
57720,,,external-html,1,82652,0.0-1.0,40703,List1B,black,man,consent.html,,,,,,,
37675,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,120335,0.0-2.0,40703,List1B,black,man,,,,,,,,
330232,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,451588,0.0-3.0-0.0,40703,List1B,black,man,,,,,,,,
7761,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,4,460356,0.0-3.0-1.0,40703,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,461868,0.0-3.0-2.0-0.0,40703,List1B,black,man,,,,null,,,,
15415,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,6,477296,0.0-3.0-4.0,40703,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,478807,0.0-3.0-5.0-0.0,40703,List1B,black,man,,,,null,,,,
11799,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,490613,0.0-3.0-7.0,40703,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,492118,0.0-3.0-8.0-0.0,40703,List1B,black,man,,,,null,,,,
7038,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,499160,0.0-3.0-10.0,40703,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,500664,0.0-3.0-11.0-0.0,40703,List1B,black,man,,,,null,,,,
6952,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,12,507620,0.0-3.0-13.0,40703,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,509125,0.0-3.0-14.0-0.0,40703,List1B,black,man,,,,null,,,,
4496,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,14,513626,0.0-3.0-16.0,40703,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,15,515130,0.0-3.0-17.0-0.0,40703,List1B,black,man,,,,null,,,,
13706,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,16,528843,0.0-3.0-19.0,40703,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,530349,0.0-3.0-20.0-0.0,40703,List1B,black,man,,,,null,,,,
11650,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,18,542004,0.0-3.0-22.0,40703,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,19,543507,0.0-3.0-23.0-0.0,40703,List1B,black,man,,,,null,,,,
2498,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,546010,0.0-3.0-25.0,40703,List1B,black,man,,,,,,,,
64244,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,611267,0.0-4.0,40703,List1B,black,man,,,,,,,,
4265,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,616536,0.0-5.0,40703,List1B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,619541,0.0-6.0,40703,List1B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,621543,0.0-7.0,40703,List1B,black,man,,,,null,,,,
12480,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,634028,0.0-8.0,40703,List1B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,637035,0.0-9.0,40703,List1B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,639040,0.0-10.0,40703,List1B,black,man,,,,null,,,,
9221,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,648266,0.0-11.0,40703,List1B,black,man,,,,,,,,
17049,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,666322,0.0-12.0,40703,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,667828,0.0-13.0-0.0,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch7.gif""</stim_listB>",,html-keyboard-response,31,669833,0.0-13.0-1.0,40703,List1B,black,man,,,,null,,,,
null,is touching,,html-keyboard-response,32,671841,0.0-13.0-2.0,40703,List1B,black,man,,,,null,,,,
46853,,,survey-text,33,718721,0.0-13.0-3.0,40703,List1B,black,man,,,,,"{""Q0"":""Jane is touching Kate.""}","<img src=""stim_listB/touch7.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,719224,0.0-13.0-0.1,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch2.gif""</stim_listB>",,html-keyboard-response,35,721226,0.0-13.0-1.1,40703,List1B,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,36,723229,0.0-13.0-2.1,40703,List1B,black,man,,,,null,,,,
27051,,,survey-text,37,750283,0.0-13.0-3.1,40703,List1B,black,man,,,,,"{""Q0"":""Fred is touching Beth.""}","<img src=""stim_listB/touch2.gif""</stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,750785,0.0-13.0-0.2,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight2.gif""</stim_listB>",,html-keyboard-response,39,752788,0.0-13.0-1.2,40703,List1B,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,40,754791,0.0-13.0-2.2,40703,List1B,black,man,,,,null,,,,
34054,,,survey-text,41,788848,0.0-13.0-3.2,40703,List1B,black,man,,,,,"{""Q0"":""fred and beth are fighting each other""}","<img src=""stim_listB/fight2.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,789352,0.0-13.0-0.3,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/hug1.gif""</stim_listB>",,html-keyboard-response,43,791355,0.0-13.0-1.3,40703,List1B,black,man,,,,null,,,,
null,is hugging,,html-keyboard-response,44,793360,0.0-13.0-2.3,40703,List1B,black,man,,,,null,,,,
19266,,,survey-text,45,812632,0.0-13.0-3.3,40703,List1B,black,man,,,,,"{""Q0"":""fred is hugging beth""}","<img src=""stim_listB/hug1.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,813136,0.0-13.0-0.4,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry4.gif""</stim_listB>",,html-keyboard-response,47,815139,0.0-13.0-1.4,40703,List1B,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,48,817142,0.0-13.0-2.4,40703,List1B,black,man,,,,null,,,,
39549,,,survey-text,49,856697,0.0-13.0-3.4,40703,List1B,black,man,,,,,"{""Q0"":""fred is marrying jane""}","<img src=""stim_listB/marry4.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,857199,0.0-13.0-0.5,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout7.gif""</stim_listB>",,html-keyboard-response,51,859203,0.0-13.0-1.5,40703,List1B,black,man,,,,null,,,,
null,is shouting at,,html-keyboard-response,52,861208,0.0-13.0-2.5,40703,List1B,black,man,,,,null,,,,
32843,,,survey-text,53,894055,0.0-13.0-3.5,40703,List1B,black,man,,,,,"{""Q0"":""Ruth is shouting at Beth""}","<img src=""stim_listB/shout7.gif""</stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,894557,0.0-13.0-0.6,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/kiss2.gif""</stim_listB>",,html-keyboard-response,55,896560,0.0-13.0-1.6,40703,List1B,black,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,56,898562,0.0-13.0-2.6,40703,List1B,black,man,,,,null,,,,
27235,,,survey-text,57,925803,0.0-13.0-3.6,40703,List1B,black,man,,,,,"{""Q0"":""Mike is kissing Kate""}","<img src=""stim_listB/kiss2.gif""</stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,926308,0.0-13.0-0.7,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight3.gif""</stim_listB>",,html-keyboard-response,59,928311,0.0-13.0-1.7,40703,List1B,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,60,930314,0.0-13.0-2.7,40703,List1B,black,man,,,,null,,,,
22405,,,survey-text,61,952723,0.0-13.0-3.7,40703,List1B,black,man,,,,,"{""Q0"":""Jane is fighting Dave""}","<img src=""stim_listB/fight3.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,953226,0.0-13.0-0.8,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance3.gif""</stim_listB>",,html-keyboard-response,63,955229,0.0-13.0-1.8,40703,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,64,957233,0.0-13.0-2.8,40703,List1B,black,man,,,,null,,,,
29832,,,survey-text,65,987069,0.0-13.0-3.8,40703,List1B,black,man,,,,,"{""Q0"":""Jane is dancing with Luke""}","<img src=""stim_listB/dance3.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,987582,0.0-13.0-0.9,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue7.gif""</stim_listB>",,html-keyboard-response,67,989584,0.0-13.0-1.9,40703,List1B,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,68,991586,0.0-13.0-2.9,40703,List1B,black,man,,,,null,,,,
25442,,,survey-text,69,1017031,0.0-13.0-3.9,40703,List1B,black,man,,,,,"{""Q0"":""Ruth is arguing with Kate""}","<img src=""stim_listB/argue7.gif""</stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,1017534,0.0-13.0-0.10,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue8.gif""</stim_listB>",,html-keyboard-response,71,1019537,0.0-13.0-1.10,40703,List1B,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,72,1021540,0.0-13.0-2.10,40703,List1B,black,man,,,,null,,,,
28976,,,survey-text,73,1050519,0.0-13.0-3.10,40703,List1B,black,man,,,,,"{""Q0"":""Jane and Beth are arguing with each other.""}","<img src=""stim_listB/argue8.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,1051021,0.0-13.0-0.11,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry8.gif""</stim_listB>",,html-keyboard-response,75,1053023,0.0-13.0-1.11,40703,List1B,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,76,1055024,0.0-13.0-2.11,40703,List1B,black,man,,,,null,,,,
25646,,,survey-text,77,1080673,0.0-13.0-3.11,40703,List1B,black,man,,,,,"{""Q0"":""beth and Jane are marrying each other.""}","<img src=""stim_listB/marry8.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,1081177,0.0-13.0-0.12,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance8.gif""</stim_listB>",,html-keyboard-response,79,1083180,0.0-13.0-1.12,40703,List1B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,80,1085184,0.0-13.0-2.12,40703,List1B,black,man,,,,null,,,,
28524,,,survey-text,81,1113714,0.0-13.0-3.12,40703,List1B,black,man,,,,,"{""Q0"":""Beth and Ruth are dancing with each other""}","<img src=""stim_listB/dance8.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,1114217,0.0-13.0-0.13,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry5.gif""</stim_listB>",,html-keyboard-response,83,1116221,0.0-13.0-1.13,40703,List1B,black,man,,,,null,,,,
null,is marrying,,html-keyboard-response,84,1118226,0.0-13.0-2.13,40703,List1B,black,man,,,,null,,,,
23614,,,survey-text,85,1141846,0.0-13.0-3.13,40703,List1B,black,man,,,,,"{""Q0"":""Luke is marrying Mike""}","<img src=""stim_listB/marry5.gif""</stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,1142350,0.0-13.0-0.14,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance7.gif""</stim_listB>",,html-keyboard-response,87,1144354,0.0-13.0-1.14,40703,List1B,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,88,1146358,0.0-13.0-2.14,40703,List1B,black,man,,,,null,,,,
20501,,,survey-text,89,1166863,0.0-13.0-3.14,40703,List1B,black,man,,,,,"{""Q0"":""Jane is dancing with Beth.""}","<img src=""stim_listB/dance7.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,1167366,0.0-13.0-0.15,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout2.gif""</stim_listB>",,html-keyboard-response,91,1169369,0.0-13.0-1.15,40703,List1B,black,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,92,1171374,0.0-13.0-2.15,40703,List1B,black,man,,,,null,,,,
37329,,,survey-text,93,1208708,0.0-13.0-3.15,40703,List1B,black,man,,,,,"{""Q0"":""Mike is shouting with Kate""}","<img src=""stim_listB/shout2.gif""</stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,1209212,0.0-13.0-0.16,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight1.gif""</stim_listB>",,html-keyboard-response,95,1211215,0.0-13.0-1.16,40703,List1B,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,96,1213219,0.0-13.0-2.16,40703,List1B,black,man,,,,null,,,,
15627,,,survey-text,97,1228850,0.0-13.0-3.16,40703,List1B,black,man,,,,,"{""Q0"":""Mike is fighting Kate""}","<img src=""stim_listB/fight1.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,1229353,0.0-13.0-0.17,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance6.gif""</stim_listB>",,html-keyboard-response,99,1231357,0.0-13.0-1.17,40703,List1B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,100,1233363,0.0-13.0-2.17,40703,List1B,black,man,,,,null,,,,
21048,,,survey-text,101,1254414,0.0-13.0-3.17,40703,List1B,black,man,,,,,"{""Q0"":""MIke and Luke are dancing with each other""}","<img src=""stim_listB/dance6.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,1254916,0.0-13.0-0.18,40703,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch1.gif""</stim_listB>",,html-keyboard-response,103,1256918,0.0-13.0-1.18,40703,List1B,black,man,,,,null,,,,
