rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
11093,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,11119,0.0-0.0,81823,List2B,white,man,,,,,,,,
95988,,,external-html,1,108179,0.0-1.0,81823,List2B,white,man,consent.html,,,,,,,
12581,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,120762,0.0-2.0,81823,List2B,white,man,,,,,,,,
93725,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,215494,0.0-3.0-0.0,81823,List2B,white,man,,,,,,,,
42293,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,4,258798,0.0-3.0-1.0,81823,List2B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,260329,0.0-3.0-2.0-0.0,81823,List2B,white,man,,,,null,,,,
3467,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,6,263798,0.0-3.0-4.0,81823,List2B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,265330,0.0-3.0-5.0-0.0,81823,List2B,white,man,,,,null,,,,
6586,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,8,271918,0.0-3.0-7.0,81823,List2B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,273445,0.0-3.0-8.0-0.0,81823,List2B,white,man,,,,null,,,,
3922,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,10,277369,0.0-3.0-10.0,81823,List2B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,278888,0.0-3.0-11.0-0.0,81823,List2B,white,man,,,,null,,,,
1967,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,12,280857,0.0-3.0-13.0,81823,List2B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,282382,0.0-3.0-14.0-0.0,81823,List2B,white,man,,,,null,,,,
3940,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,14,286325,0.0-3.0-16.0,81823,List2B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,15,287834,0.0-3.0-17.0-0.0,81823,List2B,white,man,,,,null,,,,
3001,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,16,290837,0.0-3.0-19.0,81823,List2B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,17,292351,0.0-3.0-20.0-0.0,81823,List2B,white,man,,,,null,,,,
2224,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,18,294577,0.0-3.0-22.0,81823,List2B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,296100,0.0-3.0-23.0-0.0,81823,List2B,white,man,,,,null,,,,
2034,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,298136,0.0-3.0-25.0,81823,List2B,white,man,,,,,,,,
37507,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,336652,0.0-4.0,81823,List2B,white,man,,,,,,,,
1933,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,339601,0.0-5.0,81823,List2B,white,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,342626,0.0-6.0,81823,List2B,white,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,344629,0.0-7.0,81823,List2B,white,man,,,,null,,,,
5459,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,350089,0.0-8.0,81823,List2B,white,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,353106,0.0-9.0,81823,List2B,white,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,355109,0.0-10.0,81823,List2B,white,man,,,,null,,,,
4291,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,359401,0.0-11.0,81823,List2B,white,man,,,,,,,,
3832,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong> that combines the names of the people with the given phrase.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,364249,0.0-12.0,81823,List2B,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,365752,0.0-13.0-0.0,81823,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/dance7.gif""</stim_listB>",,html-keyboard-response,31,367758,0.0-13.0-1.0,81823,List2B,white,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,32,369761,0.0-13.0-2.0,81823,List2B,white,man,,,,null,,,,
23797,,,survey-text,33,393560,0.0-13.0-3.0,81823,List2B,white,man,,,,,"{""Q0"":""Jane is dancing with Kate""}","<img src=""stim_listB/dance7.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,394070,0.0-13.0-0.1,81823,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/talk4.gif""</stim_listB>",,html-keyboard-response,35,396077,0.0-13.0-1.1,81823,List2B,white,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,36,398079,0.0-13.0-2.1,81823,List2B,white,man,,,,null,,,,
11855,,,survey-text,37,409936,0.0-13.0-3.1,81823,List2B,white,man,,,,,"{""Q0"":""Mike is talking to Beth""}","<img src=""stim_listB/talk4.gif""</stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,410438,0.0-13.0-0.2,81823,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/touch5.gif""</stim_listB>",,html-keyboard-response,39,412445,0.0-13.0-1.2,81823,List2B,white,man,,,,null,,,,
null,is touching,,html-keyboard-response,40,414451,0.0-13.0-2.2,81823,List2B,white,man,,,,null,,,,
18127,,,survey-text,41,432580,0.0-13.0-3.2,81823,List2B,white,man,,,,,"{""Q0"":""Mike is touching Dave""}","<img src=""stim_listB/touch5.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,433089,0.0-13.0-0.3,81823,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/talk6.gif""</stim_listB>",,html-keyboard-response,43,435098,0.0-13.0-1.3,81823,List2B,white,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,44,437115,0.0-13.0-2.3,81823,List2B,white,man,,,,null,,,,
14023,,,survey-text,45,451140,0.0-13.0-3.3,81823,List2B,white,man,,,,,"{""Q0"":""Dave and Fred are talking to eachother""}","<img src=""stim_listB/talk6.gif""</stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,451656,0.0-13.0-0.4,81823,List2B,white,man,,,,null,,,,
null,"<img src=""stim_listB/meet8.gif""</stim_listB>",,html-keyboard-response,47,453669,0.0-13.0-1.4,81823,List2B,white,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,48,455671,0.0-13.0-2.4,81823,List2B,white,man,,,,null,,,,
14302,,,survey-text,49,469974,0.0-13.0-3.4,81823,List2B,white,man,,,,,"{""Q0"":""Beth and Ruth are meeting eachother""}","<img src=""stim_listB/meet8.gif""</stim_listB>",are meeting each other,
