rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1707,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1713,0.0-0.0,72119,List1B,white,woman,,,,,,,,
61832,,,external-html,1,64979,0.0-1.0,72119,List1B,white,woman,consent.html,,,,,,,
11298,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,76280,0.0-2.0,72119,List1B,white,woman,,,,,,,,
110012,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,187299,0.0-3.0-0.0,72119,List1B,white,woman,,,,,,,,
6221,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,194526,0.0-3.0-1.0,72119,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,196033,0.0-3.0-2.0-0.0,72119,List1B,white,woman,,,,null,,,,
2830,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,198867,0.0-3.0-4.0,72119,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,200376,0.0-3.0-5.0-0.0,72119,List1B,white,woman,,,,null,,,,
3278,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,8,203655,0.0-3.0-7.0,72119,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,205164,0.0-3.0-8.0-0.0,72119,List1B,white,woman,,,,null,,,,
3175,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,10,208343,0.0-3.0-10.0,72119,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,209848,0.0-3.0-11.0-0.0,72119,List1B,white,woman,,,,null,,,,
4423,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,12,214274,0.0-3.0-13.0,72119,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,215783,0.0-3.0-14.0-0.0,72119,List1B,white,woman,,,,null,,,,
6334,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,222120,0.0-3.0-16.0,72119,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,223625,0.0-3.0-17.0-0.0,72119,List1B,white,woman,,,,null,,,,
8811,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,16,232437,0.0-3.0-19.0,72119,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,233943,0.0-3.0-20.0-0.0,72119,List1B,white,woman,,,,null,,,,
4559,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,18,238505,0.0-3.0-22.0,72119,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,240014,0.0-3.0-23.0-0.0,72119,List1B,white,woman,,,,null,,,,
1672,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,241691,0.0-3.0-25.0,72119,List1B,white,woman,,,,,,,,
69103,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,311803,0.0-4.0,72119,List1B,white,woman,,,,,,,,
3079,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,315884,0.0-5.0,72119,List1B,white,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,318888,0.0-6.0,72119,List1B,white,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,320890,0.0-7.0,72119,List1B,white,woman,,,,null,,,,
2580,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,323471,0.0-8.0,72119,List1B,white,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,326480,0.0-9.0,72119,List1B,white,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,328484,0.0-10.0,72119,List1B,white,woman,,,,null,,,,
6964,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,335450,0.0-11.0,72119,List1B,white,woman,,,,,,,,
9804,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,346260,0.0-12.0,72119,List1B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,347768,0.0-13.0-0.0,72119,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/hug4.gif""</stim_listB>",,html-keyboard-response,31,349776,0.0-13.0-1.0,72119,List1B,white,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,32,351779,0.0-13.0-2.0,72119,List1B,white,woman,,,,null,,,,
22494,,,survey-text,33,374278,0.0-13.0-3.0,72119,List1B,white,woman,,,,,"{""Q0"":""ruth and dave are hugging each other""}","<img src=""stim_listB/hug4.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,374781,0.0-13.0-0.1,72119,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/hug7.gif""</stim_listB>",,html-keyboard-response,35,376784,0.0-13.0-1.1,72119,List1B,white,woman,,,,null,,,,
null,is hugging,,html-keyboard-response,36,378788,0.0-13.0-2.1,72119,List1B,white,woman,,,,null,,,,
8647,,,survey-text,37,387439,0.0-13.0-3.1,72119,List1B,white,woman,,,,,"{""Q0"":""ruth is hugging beth""}","<img src=""stim_listB/hug7.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,387941,0.0-13.0-0.2,72119,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue6.gif""</stim_listB>",,html-keyboard-response,39,389949,0.0-13.0-1.2,72119,List1B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,40,391951,0.0-13.0-2.2,72119,List1B,white,woman,,,,null,,,,
21702,,,survey-text,41,413656,0.0-13.0-3.2,72119,List1B,white,woman,,,,,"{""Q0"":""fred and dave are arguing with each other""}","<img src=""stim_listB/argue6.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,414161,0.0-13.0-0.3,72119,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss2.gif""</stim_listB>",,html-keyboard-response,43,416166,0.0-13.0-1.3,72119,List1B,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,44,418172,0.0-13.0-2.3,72119,List1B,white,woman,,,,null,,,,
7902,,,survey-text,45,426077,0.0-13.0-3.3,72119,List1B,white,woman,,,,,"{""Q0"":""kate and mike are kissing each other""}","<img src=""stim_listB/kiss2.gif""</stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,426580,0.0-13.0-0.4,72119,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance3.gif""</stim_listB>",,html-keyboard-response,47,428587,0.0-13.0-1.4,72119,List1B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,48,430589,0.0-13.0-2.4,72119,List1B,white,woman,,,,null,,,,
34941,,,survey-text,49,465533,0.0-13.0-3.4,72119,List1B,white,woman,,,,,"{""Q0"":""jane is dancing with dave""}","<img src=""stim_listB/dance3.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,466034,0.0-13.0-0.5,72119,List1B,white,woman,,,,null,,,,
