rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3707,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3712,0.0-0.0,75147,List2B,white,man,,,,,,,,
17168,,,external-html,1,22007,0.0-1.0,75147,List2B,white,man,consent.html,,,,,,,
25268,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,47279,0.0-2.0,75147,List2B,white,man,,,,,,,,
14743,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,63027,0.0-3.0-0.0,75147,List2B,white,man,,,,,,,,
9226,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,4,73258,0.0-3.0-1.0,75147,List2B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,74766,0.0-3.0-2.0-0.0,75147,List2B,white,man,,,,null,,,,
4039,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,78810,0.0-3.0-4.0,75147,List2B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,80315,0.0-3.0-5.0-0.0,75147,List2B,white,man,,,,null,,,,
4445,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,84764,0.0-3.0-7.0,75147,List2B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,86268,0.0-3.0-8.0-0.0,75147,List2B,white,man,,,,null,,,,
3595,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,89868,0.0-3.0-10.0,75147,List2B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,91372,0.0-3.0-11.0-0.0,75147,List2B,white,man,,,,null,,,,
3427,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,12,94803,0.0-3.0-13.0,75147,List2B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,13,96307,0.0-3.0-14.0-0.0,75147,List2B,white,man,,,,null,,,,
4003,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,14,100314,0.0-3.0-16.0,75147,List2B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,15,101818,0.0-3.0-17.0-0.0,75147,List2B,white,man,,,,null,,,,
