rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1594,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1600,0.0-0.0,18910,List1A,white,woman,,,,,,,,
36752,,,external-html,1,39401,0.0-1.0,18910,List1A,white,woman,consent.html,,,,,,,
10020,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,49425,0.0-2.0,18910,List1A,white,woman,,,,,,,,
78958,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,129387,0.0-3.0-0.0,18910,List1A,white,woman,,,,,,,,
5269,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,4,135658,0.0-3.0-1.0,18910,List1A,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,137164,0.0-3.0-2.0-0.0,18910,List1A,white,woman,,,,null,,,,
5635,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,6,142804,0.0-3.0-4.0,18910,List1A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,144311,0.0-3.0-5.0-0.0,18910,List1A,white,woman,,,,null,,,,
7056,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,8,151370,0.0-3.0-7.0,18910,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,152872,0.0-3.0-8.0-0.0,18910,List1A,white,woman,,,,null,,,,
5992,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,10,158865,0.0-3.0-10.0,18910,List1A,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,160368,0.0-3.0-11.0-0.0,18910,List1A,white,woman,,,,null,,,,
3505,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,12,163874,0.0-3.0-13.0,18910,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,13,165375,0.0-3.0-14.0-0.0,18910,List1A,white,woman,,,,null,,,,
5128,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,170505,0.0-3.0-16.0,18910,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,172007,0.0-3.0-17.0-0.0,18910,List1A,white,woman,,,,null,,,,
6201,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,178209,0.0-3.0-19.0,18910,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,179711,0.0-3.0-20.0-0.0,18910,List1A,white,woman,,,,null,,,,
5657,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,18,185369,0.0-3.0-22.0,18910,List1A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,19,186871,0.0-3.0-23.0-0.0,18910,List1A,white,woman,,,,null,,,,
2024,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,188897,0.0-3.0-25.0,18910,List1A,white,woman,,,,,,,,
23533,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,213436,0.0-4.0,18910,List1A,white,woman,,,,,,,,
2270,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,216709,0.0-5.0,18910,List1A,white,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,219713,0.0-6.0,18910,List1A,white,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,221715,0.0-7.0,18910,List1A,white,woman,,,,null,,,,
6913,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,228629,0.0-8.0,18910,List1A,white,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,231641,0.0-9.0,18910,List1A,white,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,233642,0.0-10.0,18910,List1A,white,woman,,,,null,,,,
3912,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,237555,0.0-11.0,18910,List1A,white,woman,,,,,,,,
8138,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong> that combines the names of the people with the given phrase.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,246695,0.0-12.0,18910,List1A,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,248197,0.0-13.0-0.0,18910,List1A,white,woman,,,,null,,,,
null,"<img src=""stim_listA/hug4.gif""</stim_listA>",,html-keyboard-response,31,250195,0.0-13.0-1.0,18910,List1A,white,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,32,252197,0.0-13.0-2.0,18910,List1A,white,woman,,,,null,,,,
