rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2139,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2145,0.0-0.0,79499,List1B,white,woman,,,,,,,,
13812,,,external-html,1,17014,0.0-1.0,79499,List1B,white,woman,consent.html,,,,,,,
26801,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,43818,0.0-2.0,79499,List1B,white,woman,,,,,,,,
82905,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,127728,0.0-3.0-0.0,79499,List1B,white,woman,,,,,,,,
3663,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,4,132395,0.0-3.0-1.0,79499,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,133901,0.0-3.0-2.0-0.0,79499,List1B,white,woman,,,,null,,,,
7764,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,6,141669,0.0-3.0-4.0,79499,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,143176,0.0-3.0-5.0-0.0,79499,List1B,white,woman,,,,null,,,,
2969,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,146148,0.0-3.0-7.0,79499,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,147651,0.0-3.0-8.0-0.0,79499,List1B,white,woman,,,,null,,,,
7744,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,10,155398,0.0-3.0-10.0,79499,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,156901,0.0-3.0-11.0-0.0,79499,List1B,white,woman,,,,null,,,,
7500,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,12,164404,0.0-3.0-13.0,79499,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,165907,0.0-3.0-14.0-0.0,79499,List1B,white,woman,,,,null,,,,
4317,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,14,170228,0.0-3.0-16.0,79499,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,171732,0.0-3.0-17.0-0.0,79499,List1B,white,woman,,,,null,,,,
15998,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,16,187734,0.0-3.0-19.0,79499,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,17,189237,0.0-3.0-20.0-0.0,79499,List1B,white,woman,,,,null,,,,
4876,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,18,194116,0.0-3.0-22.0,79499,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,195619,0.0-3.0-23.0-0.0,79499,List1B,white,woman,,,,null,,,,
