rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1951,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1955,0.0-0.0,32165,List2A,white,man,,,,,,,,
13063,,,external-html,1,16058,0.0-1.0,32165,List2A,white,man,consent.html,,,,,,,
16259,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,32319,0.0-2.0,32165,List2A,white,man,,,,,,,,
48639,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,81960,0.0-3.0-0.0,32165,List2A,white,man,,,,,,,,
5767,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,88730,0.0-3.0-1.0,32165,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,90237,0.0-3.0-2.0-0.0,32165,List2A,white,man,,,,null,,,,
5921,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,6,96160,0.0-3.0-4.0,32165,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,97663,0.0-3.0-5.0-0.0,32165,List2A,white,man,,,,null,,,,
9861,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,8,107526,0.0-3.0-7.0,32165,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,109027,0.0-3.0-8.0-0.0,32165,List2A,white,man,,,,null,,,,
2597,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,111626,0.0-3.0-10.0,32165,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,113128,0.0-3.0-11.0-0.0,32165,List2A,white,man,,,,null,,,,
5688,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,12,118817,0.0-3.0-13.0,32165,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,120319,0.0-3.0-14.0-0.0,32165,List2A,white,man,,,,null,,,,
3643,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,14,123965,0.0-3.0-16.0,32165,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,15,125469,0.0-3.0-17.0-0.0,32165,List2A,white,man,,,,null,,,,
7317,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,16,132787,0.0-3.0-19.0,32165,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,17,134289,0.0-3.0-20.0-0.0,32165,List2A,white,man,,,,null,,,,
3002,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,18,137292,0.0-3.0-22.0,32165,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,138794,0.0-3.0-23.0-0.0,32165,List2A,white,man,,,,null,,,,
