rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
20834,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,20842,0.0-0.0,44619,List1B,black,man,,,,,,,,
211203,,,external-html,1,233357,0.0-1.0,44619,List1B,black,man,consent.html,,,,,,,
8806,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,242166,0.0-2.0,44619,List1B,black,man,,,,,,,,
174120,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,417298,0.0-3.0-0.0,44619,List1B,black,man,,,,,,,,
14701,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,4,433007,0.0-3.0-1.0,44619,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,434530,0.0-3.0-2.0-0.0,44619,List1B,black,man,,,,null,,,,
29363,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,6,463897,0.0-3.0-4.0,44619,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,465422,0.0-3.0-5.0-0.0,44619,List1B,black,man,,,,null,,,,
3605,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,469032,0.0-3.0-7.0,44619,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,470539,0.0-3.0-8.0-0.0,44619,List1B,black,man,,,,null,,,,
2239,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,10,472781,0.0-3.0-10.0,44619,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,474289,0.0-3.0-11.0-0.0,44619,List1B,black,man,,,,null,,,,
3876,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,12,478169,0.0-3.0-13.0,44619,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,479679,0.0-3.0-14.0-0.0,44619,List1B,black,man,,,,null,,,,
8359,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,14,488042,0.0-3.0-16.0,44619,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,489561,0.0-3.0-17.0-0.0,44619,List1B,black,man,,,,null,,,,
2836,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,492400,0.0-3.0-19.0,44619,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,493914,0.0-3.0-20.0-0.0,44619,List1B,black,man,,,,null,,,,
6511,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,18,500428,0.0-3.0-22.0,44619,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,19,501937,0.0-3.0-23.0-0.0,44619,List1B,black,man,,,,null,,,,
2130,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,504069,0.0-3.0-25.0,44619,List1B,black,man,,,,,,,,
187141,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,692228,0.0-4.0,44619,List1B,black,man,,,,,,,,
2430,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,695666,0.0-5.0,44619,List1B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,698694,0.0-6.0,44619,List1B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,700696,0.0-7.0,44619,List1B,black,man,,,,null,,,,
90968,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,791665,0.0-8.0,44619,List1B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,794682,0.0-9.0,44619,List1B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,796685,0.0-10.0,44619,List1B,black,man,,,,null,,,,
9086,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,805772,0.0-11.0,44619,List1B,black,man,,,,,,,,
265350,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,1072125,0.0-12.0,44619,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,1073648,0.0-13.0-0.0,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/hug3.gif""</stim_listB>",,html-keyboard-response,31,1075659,0.0-13.0-1.0,44619,List1B,black,man,,,,null,,,,
null,is hugging,,html-keyboard-response,32,1077673,0.0-13.0-2.0,44619,List1B,black,man,,,,null,,,,
47517,,,survey-text,33,1125195,0.0-13.0-3.0,44619,List1B,black,man,,,,,"{""Q0"":""Ruth and Luke are hugging""}","<img src=""stim_listB/hug3.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,1125700,0.0-13.0-0.1,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout8.gif""</stim_listB>",,html-keyboard-response,35,1127704,0.0-13.0-1.1,44619,List1B,black,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,36,1129709,0.0-13.0-2.1,44619,List1B,black,man,,,,null,,,,
23584,,,survey-text,37,1153294,0.0-13.0-3.1,44619,List1B,black,man,,,,,"{""Q0"":""Jane and kate are shouting at each other""}","<img src=""stim_listB/shout8.gif""</stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,1153802,0.0-13.0-0.2,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet3.gif""</stim_listB>",,html-keyboard-response,39,1155810,0.0-13.0-1.2,44619,List1B,black,man,,,,null,,,,
null,is meeting,,html-keyboard-response,40,1157811,0.0-13.0-2.2,44619,List1B,black,man,,,,null,,,,
16108,,,survey-text,41,1173921,0.0-13.0-3.2,44619,List1B,black,man,,,,,"{""Q0"":""dave is meeting jane""}","<img src=""stim_listB/meet3.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,1174438,0.0-13.0-0.3,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet1.gif""</stim_listB>",,html-keyboard-response,43,1176450,0.0-13.0-1.3,44619,List1B,black,man,,,,null,,,,
null,is meeting,,html-keyboard-response,44,1178465,0.0-13.0-2.3,44619,List1B,black,man,,,,null,,,,
40608,,,survey-text,45,1219075,0.0-13.0-3.3,44619,List1B,black,man,,,,,"{""Q0"":""mike is meeting kate""}","<img src=""stim_listB/meet1.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,1219585,0.0-13.0-0.4,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet2.gif""</stim_listB>",,html-keyboard-response,47,1221596,0.0-13.0-1.4,44619,List1B,black,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,48,1223597,0.0-13.0-2.4,44619,List1B,black,man,,,,null,,,,
15415,,,survey-text,49,1239015,0.0-13.0-3.4,44619,List1B,black,man,,,,,"{""Q0"":""beth is meeting fred""}","<img src=""stim_listB/meet2.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,1239522,0.0-13.0-0.5,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet6.gif""</stim_listB>",,html-keyboard-response,51,1241531,0.0-13.0-1.5,44619,List1B,black,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,52,1243543,0.0-13.0-2.5,44619,List1B,black,man,,,,null,,,,
17686,,,survey-text,53,1261231,0.0-13.0-3.5,44619,List1B,black,man,,,,,"{""Q0"":""fred and luke are meeting each other""}","<img src=""stim_listB/meet6.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,1261746,0.0-13.0-0.6,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight2.gif""</stim_listB>",,html-keyboard-response,55,1263757,0.0-13.0-1.6,44619,List1B,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,56,1265759,0.0-13.0-2.6,44619,List1B,black,man,,,,null,,,,
43420,,,survey-text,57,1309182,0.0-13.0-3.6,44619,List1B,black,man,,,,,"{""Q0"":""fred and beth are fighting each other""}","<img src=""stim_listB/fight2.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,1309684,0.0-13.0-0.7,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""</stim_listB>",,html-keyboard-response,59,1311686,0.0-13.0-1.7,44619,List1B,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,60,1313700,0.0-13.0-2.7,44619,List1B,black,man,,,,null,,,,
24520,,,survey-text,61,1338222,0.0-13.0-3.7,44619,List1B,black,man,,,,,"{""Q0"":""mike and beth are dancing with each other""}","<img src=""stim_listB/dance2.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,1338733,0.0-13.0-0.8,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry1.gif""</stim_listB>",,html-keyboard-response,63,1340745,0.0-13.0-1.8,44619,List1B,black,man,,,,null,,,,
null,is marrying,,html-keyboard-response,64,1342762,0.0-13.0-2.8,44619,List1B,black,man,,,,null,,,,
19525,,,survey-text,65,1362289,0.0-13.0-3.8,44619,List1B,black,man,,,,,"{""Q0"":""mike and beth are marrying""}","<img src=""stim_listB/marry1.gif""</stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,1362805,0.0-13.0-0.9,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/hug5.gif""</stim_listB>",,html-keyboard-response,67,1364815,0.0-13.0-1.9,44619,List1B,black,man,,,,null,,,,
null,is hugging,,html-keyboard-response,68,1366830,0.0-13.0-2.9,44619,List1B,black,man,,,,null,,,,
15664,,,survey-text,69,1382495,0.0-13.0-3.9,44619,List1B,black,man,,,,,"{""Q0"":""fred is hugging luke""}","<img src=""stim_listB/hug5.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,1383009,0.0-13.0-0.10,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue5.gif""</stim_listB>",,html-keyboard-response,71,1385019,0.0-13.0-1.10,44619,List1B,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,72,1387021,0.0-13.0-2.10,44619,List1B,black,man,,,,null,,,,
10317,,,survey-text,73,1397339,0.0-13.0-3.10,44619,List1B,black,man,,,,,"{""Q0"":""luke is arguing with mike""}","<img src=""stim_listB/argue5.gif""</stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,1397848,0.0-13.0-0.11,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/meet5.gif""</stim_listB>",,html-keyboard-response,75,1399857,0.0-13.0-1.11,44619,List1B,black,man,,,,null,,,,
null,is meeting,,html-keyboard-response,76,1401859,0.0-13.0-2.11,44619,List1B,black,man,,,,null,,,,
7727,,,survey-text,77,1409587,0.0-13.0-3.11,44619,List1B,black,man,,,,,"{""Q0"":""mike is meeting with dave""}","<img src=""stim_listB/meet5.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,1410090,0.0-13.0-0.12,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/fight3.gif""</stim_listB>",,html-keyboard-response,79,1412094,0.0-13.0-1.12,44619,List1B,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,80,1414096,0.0-13.0-2.12,44619,List1B,black,man,,,,null,,,,
8633,,,survey-text,81,1422731,0.0-13.0-3.12,44619,List1B,black,man,,,,,"{""Q0"":""jane is fighting with dave""}","<img src=""stim_listB/fight3.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,1423244,0.0-13.0-0.13,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/talk5.gif""</stim_listB>",,html-keyboard-response,83,1425262,0.0-13.0-1.13,44619,List1B,black,man,,,,null,,,,
null,is talking to,,html-keyboard-response,84,1427264,0.0-13.0-2.13,44619,List1B,black,man,,,,null,,,,
8359,,,survey-text,85,1435625,0.0-13.0-3.13,44619,List1B,black,man,,,,,"{""Q0"":""fred is talking to dave""}","<img src=""stim_listB/talk5.gif""</stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,1436139,0.0-13.0-0.14,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/hug4.gif""</stim_listB>",,html-keyboard-response,87,1438142,0.0-13.0-1.14,44619,List1B,black,man,,,,null,,,,
null,are hugging each other,,html-keyboard-response,88,1440154,0.0-13.0-2.14,44619,List1B,black,man,,,,null,,,,
18857,,,survey-text,89,1459013,0.0-13.0-3.14,44619,List1B,black,man,,,,,"{""Q0"":""dave and jane are hugging each other""}","<img src=""stim_listB/hug4.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,1459531,0.0-13.0-0.15,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/argue6.gif""</stim_listB>",,html-keyboard-response,91,1461543,0.0-13.0-1.15,44619,List1B,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,92,1463545,0.0-13.0-2.15,44619,List1B,black,man,,,,null,,,,
23864,,,survey-text,93,1487412,0.0-13.0-3.15,44619,List1B,black,man,,,,,"{""Q0"":""fred and dave are arguing with each other""}","<img src=""stim_listB/argue6.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,1487915,0.0-13.0-0.16,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry4.gif""</stim_listB>",,html-keyboard-response,95,1489920,0.0-13.0-1.16,44619,List1B,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,96,1491932,0.0-13.0-2.16,44619,List1B,black,man,,,,null,,,,
11545,,,survey-text,97,1503479,0.0-13.0-3.16,44619,List1B,black,man,,,,,"{""Q0"":""Luke and jane are marrying each other""}","<img src=""stim_listB/marry4.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,1503993,0.0-13.0-0.17,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/hug6.gif""</stim_listB>",,html-keyboard-response,99,1506000,0.0-13.0-1.17,44619,List1B,black,man,,,,null,,,,
null,are hugging each other,,html-keyboard-response,100,1508017,0.0-13.0-2.17,44619,List1B,black,man,,,,null,,,,
18580,,,survey-text,101,1526599,0.0-13.0-3.17,44619,List1B,black,man,,,,,"{""Q0"":""Dave and mike are hugging each other""}","<img src=""stim_listB/hug6.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,1527100,0.0-13.0-0.18,44619,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout4.gif""</stim_listB>",,html-keyboard-response,103,1529106,0.0-13.0-1.18,44619,List1B,black,man,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,104,1531108,0.0-13.0-2.18,44619,List1B,black,man,,,,null,,,,
