rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2108,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2117,0.0-0.0,35141,List1B,white,woman,,,,,,,,
38732,,,external-html,1,41933,0.0-1.0,35141,List1B,white,woman,consent.html,,,,,,,
12914,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,54852,0.0-2.0,35141,List1B,white,woman,,,,,,,,
169915,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,225807,0.0-3.0-0.0,35141,List1B,white,woman,,,,,,,,
4800,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,231629,0.0-3.0-1.0,35141,List1B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,233156,0.0-3.0-2.0-0.0,35141,List1B,white,woman,,,,null,,,,
4374,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,237541,0.0-3.0-4.0,35141,List1B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,239084,0.0-3.0-5.0-0.0,35141,List1B,white,woman,,,,null,,,,
7618,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,8,246708,0.0-3.0-7.0,35141,List1B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,248248,0.0-3.0-8.0-0.0,35141,List1B,white,woman,,,,null,,,,
4662,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,10,252917,0.0-3.0-10.0,35141,List1B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,11,254445,0.0-3.0-11.0-0.0,35141,List1B,white,woman,,,,null,,,,
4177,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,12,258628,0.0-3.0-13.0,35141,List1B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,260156,0.0-3.0-14.0-0.0,35141,List1B,white,woman,,,,null,,,,
6254,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,14,266421,0.0-3.0-16.0,35141,List1B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,267960,0.0-3.0-17.0-0.0,35141,List1B,white,woman,,,,null,,,,
3701,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,16,271669,0.0-3.0-19.0,35141,List1B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,17,273183,0.0-3.0-20.0-0.0,35141,List1B,white,woman,,,,null,,,,
6230,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,18,279421,0.0-3.0-22.0,35141,List1B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,280955,0.0-3.0-23.0-0.0,35141,List1B,white,woman,,,,null,,,,
1916,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,282877,0.0-3.0-25.0,35141,List1B,white,woman,,,,,,,,
31049,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,314959,0.0-4.0,35141,List1B,white,woman,,,,,,,,
4632,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,320609,0.0-5.0,35141,List1B,white,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,323635,0.0-6.0,35141,List1B,white,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,325654,0.0-7.0,35141,List1B,white,woman,,,,null,,,,
3668,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,329325,0.0-8.0,35141,List1B,white,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,332371,0.0-9.0,35141,List1B,white,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,334385,0.0-10.0,35141,List1B,white,woman,,,,null,,,,
3303,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,337694,0.0-11.0,35141,List1B,white,woman,,,,,,,,
9131,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,347854,0.0-12.0,35141,List1B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,349396,0.0-13.0-0.0,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue5.gif""</stim_listB>",,html-keyboard-response,31,351415,0.0-13.0-1.0,35141,List1B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,32,353436,0.0-13.0-2.0,35141,List1B,white,woman,,,,null,,,,
22676,,,survey-text,33,376120,0.0-13.0-3.0,35141,List1B,white,woman,,,,,"{""Q0"":""mike and luke are arguing with each other""}","<img src=""stim_listB/argue5.gif""</stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,376645,0.0-13.0-0.1,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance7.gif""</stim_listB>",,html-keyboard-response,35,378665,0.0-13.0-1.1,35141,List1B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,36,380685,0.0-13.0-2.1,35141,List1B,white,woman,,,,null,,,,
23504,,,survey-text,37,404198,0.0-13.0-3.1,35141,List1B,white,woman,,,,,"{""Q0"":""jane and beth are dancing with each other""}","<img src=""stim_listB/dance7.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,404702,0.0-13.0-0.2,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout4.gif""</stim_listB>",,html-keyboard-response,39,406725,0.0-13.0-1.2,35141,List1B,white,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,40,408745,0.0-13.0-2.2,35141,List1B,white,woman,,,,null,,,,
25302,,,survey-text,41,434055,0.0-13.0-3.2,35141,List1B,white,woman,,,,,"{""Q0"":""ruth and dave are shouting at each other""}","<img src=""stim_listB/shout4.gif""</stim_listB>",are shouting at each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,434576,0.0-13.0-0.3,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/fight3.gif""</stim_listB>",,html-keyboard-response,43,436596,0.0-13.0-1.3,35141,List1B,white,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,44,438605,0.0-13.0-2.3,35141,List1B,white,woman,,,,null,,,,
16445,,,survey-text,45,455053,0.0-13.0-3.3,35141,List1B,white,woman,,,,,"{""Q0"":""dave and jane is fighting""}","<img src=""stim_listB/fight3.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,455565,0.0-13.0-0.4,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance6.gif""</stim_listB>",,html-keyboard-response,47,457584,0.0-13.0-1.4,35141,List1B,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,48,459603,0.0-13.0-2.4,35141,List1B,white,woman,,,,null,,,,
20516,,,survey-text,49,480125,0.0-13.0-3.4,35141,List1B,white,woman,,,,,"{""Q0"":""mike and luke are dancing with each other""}","<img src=""stim_listB/dance6.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,480647,0.0-13.0-0.5,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/talk8.gif""</stim_listB>",,html-keyboard-response,51,482674,0.0-13.0-1.5,35141,List1B,white,woman,,,,null,,,,
null,are talking to each other,,html-keyboard-response,52,484695,0.0-13.0-2.5,35141,List1B,white,woman,,,,null,,,,
24378,,,survey-text,53,509079,0.0-13.0-3.5,35141,List1B,white,woman,,,,,"{""Q0"":""kate and ruth are talking to each other""}","<img src=""stim_listB/talk8.gif""</stim_listB>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,509585,0.0-13.0-0.6,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry6.gif""</stim_listB>",,html-keyboard-response,55,511603,0.0-13.0-1.6,35141,List1B,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,56,513624,0.0-13.0-2.6,35141,List1B,white,woman,,,,null,,,,
20550,,,survey-text,57,534180,0.0-13.0-3.6,35141,List1B,white,woman,,,,,"{""Q0"":""fred and dave are marrying each other""}","<img src=""stim_listB/marry6.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,534685,0.0-13.0-0.7,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/hug7.gif""</stim_listB>",,html-keyboard-response,59,536704,0.0-13.0-1.7,35141,List1B,white,woman,,,,null,,,,
null,is hugging,,html-keyboard-response,60,538714,0.0-13.0-2.7,35141,List1B,white,woman,,,,null,,,,
23048,,,survey-text,61,561766,0.0-13.0-3.7,35141,List1B,white,woman,,,,,"{""Q0"":""ruth and beth is hugging""}","<img src=""stim_listB/hug7.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,562277,0.0-13.0-0.8,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/touch3.gif""</stim_listB>",,html-keyboard-response,63,564295,0.0-13.0-1.8,35141,List1B,white,woman,,,,null,,,,
null,is touching,,html-keyboard-response,64,566314,0.0-13.0-2.8,35141,List1B,white,woman,,,,null,,,,
18721,,,survey-text,65,585046,0.0-13.0-3.8,35141,List1B,white,woman,,,,,"{""Q0"":""jane and dave is touching""}","<img src=""stim_listB/touch3.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,585565,0.0-13.0-0.9,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/hug8.gif""</stim_listB>",,html-keyboard-response,67,587586,0.0-13.0-1.9,35141,List1B,white,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,68,589594,0.0-13.0-2.9,35141,List1B,white,woman,,,,null,,,,
26740,,,survey-text,69,616342,0.0-13.0-3.9,35141,List1B,white,woman,,,,,"{""Q0"":""kate and jane are hugging each other""}","<img src=""stim_listB/hug8.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,616845,0.0-13.0-0.10,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout5.gif""</stim_listB>",,html-keyboard-response,71,618854,0.0-13.0-1.10,35141,List1B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,72,620872,0.0-13.0-2.10,35141,List1B,white,woman,,,,null,,,,
24450,,,survey-text,73,645326,0.0-13.0-3.10,35141,List1B,white,woman,,,,,"{""Q0"":""luke is shouting at fred""}","<img src=""stim_listB/shout5.gif""</stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,645845,0.0-13.0-0.11,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry8.gif""</stim_listB>",,html-keyboard-response,75,647867,0.0-13.0-1.11,35141,List1B,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,76,649885,0.0-13.0-2.11,35141,List1B,white,woman,,,,null,,,,
18800,,,survey-text,77,668692,0.0-13.0-3.11,35141,List1B,white,woman,,,,,"{""Q0"":""jane and beth are marrying each other""}","<img src=""stim_listB/marry8.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,669206,0.0-13.0-0.12,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance1.gif""</stim_listB>",,html-keyboard-response,79,671225,0.0-13.0-1.12,35141,List1B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,80,673244,0.0-13.0-2.12,35141,List1B,white,woman,,,,null,,,,
15114,,,survey-text,81,688364,0.0-13.0-3.12,35141,List1B,white,woman,,,,,"{""Q0"":""fred is dancing with kate""}","<img src=""stim_listB/dance1.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,688885,0.0-13.0-0.13,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss5.gif""</stim_listB>",,html-keyboard-response,83,690906,0.0-13.0-1.13,35141,List1B,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,84,692925,0.0-13.0-2.13,35141,List1B,white,woman,,,,null,,,,
22295,,,survey-text,85,715223,0.0-13.0-3.13,35141,List1B,white,woman,,,,,"{""Q0"":""fred is kissing luke""}","<img src=""stim_listB/kiss5.gif""</stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,715744,0.0-13.0-0.14,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""</stim_listB>",,html-keyboard-response,87,717755,0.0-13.0-1.14,35141,List1B,white,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,88,719775,0.0-13.0-2.14,35141,List1B,white,woman,,,,null,,,,
19230,,,survey-text,89,739013,0.0-13.0-3.14,35141,List1B,white,woman,,,,,"{""Q0"":""mike and beth are dancing with each other""}","<img src=""stim_listB/dance2.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,739527,0.0-13.0-0.15,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/meet2.gif""</stim_listB>",,html-keyboard-response,91,741544,0.0-13.0-1.15,35141,List1B,white,woman,,,,null,,,,
null,are meeting each other,,html-keyboard-response,92,743566,0.0-13.0-2.15,35141,List1B,white,woman,,,,null,,,,
12098,,,survey-text,93,755668,0.0-13.0-3.15,35141,List1B,white,woman,,,,,"{""Q0"":""fred and beth are meeting each other""}","<img src=""stim_listB/meet2.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,756180,0.0-13.0-0.16,35141,List1B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout1.gif""</stim_listB>",,html-keyboard-response,95,758208,0.0-13.0-1.16,35141,List1B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,96,760234,0.0-13.0-2.16,35141,List1B,white,woman,,,,null,,,,
10038,,,survey-text,97,770278,0.0-13.0-3.16,35141,List1B,white,woman,,,,,"{""Q0"":""fred is shouting at beth""}","<img src=""stim_listB/shout1.gif""</stim_listB>",is shouting at,
