rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2565,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2569,0.0-0.0,80669,List2A,white,man,,,,,,,,
52183,,,external-html,1,55871,0.0-1.0,80669,List2A,white,man,consent.html,,,,,,,
12066,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,67939,0.0-2.0,80669,List2A,white,man,,,,,,,,
277377,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,346319,0.0-3.0-0.0,80669,List2A,white,man,,,,,,,,
33109,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,380431,0.0-3.0-1.0,80669,List2A,white,man,,TRUE,2,,,,,
6680,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,5,388115,0.0-3.0-3.0-0.0,80669,List2A,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,6,389617,0.0-3.0-3.0-1.0-0.0,80669,List2A,white,man,,,,null,,,,
2703,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,7,392322,0.0-3.0-4.0,80669,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,8,393824,0.0-3.0-5.0-0.0,80669,List2A,white,man,,,,null,,,,
2929,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,9,396754,0.0-3.0-7.0,80669,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,10,398258,0.0-3.0-8.0-0.0,80669,List2A,white,man,,,,null,,,,
3823,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,11,402083,0.0-3.0-10.0,80669,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,12,403587,0.0-3.0-11.0-0.0,80669,List2A,white,man,,,,null,,,,
14799,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,13,418387,0.0-3.0-13.0,80669,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,14,419889,0.0-3.0-14.0-0.0,80669,List2A,white,man,,,,null,,,,
3116,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,15,423006,0.0-3.0-16.0,80669,List2A,white,man,,TRUE,7,,,,,
5962,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,16,429970,0.0-3.0-18.0-0.0,80669,List2A,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,17,431473,0.0-3.0-18.0-1.0-0.0,80669,List2A,white,man,,,,null,,,,
2668,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,18,434143,0.0-3.0-19.0,80669,List2A,white,man,,TRUE,4,,,,,
3082,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,19,438227,0.0-3.0-21.0-0.0,80669,List2A,white,man,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,20,439729,0.0-3.0-21.0-1.0-0.0,80669,List2A,white,man,,,,null,,,,
4465,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,21,444194,0.0-3.0-22.0,80669,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,22,445696,0.0-3.0-23.0-0.0,80669,List2A,white,man,,,,null,,,,
1597,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,23,447294,0.0-3.0-25.0,80669,List2A,white,man,,,,,,,,
2647,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,24,450942,0.0-3.0-26.0-0.0,80669,List2A,white,man,,,,,,,,
1594,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,25,453538,0.0-3.1-0.1,80669,List2A,white,man,,,,,,,,
15377,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,26,469919,0.0-3.1-1.1,80669,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,27,471421,0.0-3.1-2.1-0.1,80669,List2A,white,man,,,,null,,,,
6308,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,28,477731,0.0-3.1-4.1,80669,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,29,479233,0.0-3.1-5.1-0.1,80669,List2A,white,man,,,,null,,,,
2412,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,30,481647,0.0-3.1-7.1,80669,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,31,483149,0.0-3.1-8.1-0.1,80669,List2A,white,man,,,,null,,,,
5692,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,32,488843,0.0-3.1-10.1,80669,List2A,white,man,,TRUE,3,,,,,
1613,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,33,491458,0.0-3.1-12.1-0.1,80669,List2A,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,34,492959,0.0-3.1-12.1-1.1-0.1,80669,List2A,white,man,,,,null,,,,
3411,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,35,496371,0.0-3.1-13.1,80669,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,36,497872,0.0-3.1-14.1-0.1,80669,List2A,white,man,,,,null,,,,
1973,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,37,499846,0.0-3.1-16.1,80669,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,38,501348,0.0-3.1-17.1-0.1,80669,List2A,white,man,,,,null,,,,
3233,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,39,504582,0.0-3.1-19.1,80669,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,40,506085,0.0-3.1-20.1-0.1,80669,List2A,white,man,,,,null,,,,
1965,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,41,508050,0.0-3.1-22.1,80669,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,42,509551,0.0-3.1-23.1-0.1,80669,List2A,white,man,,,,null,,,,
2038,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,43,511590,0.0-3.1-25.1,80669,List2A,white,man,,,,,,,,
2283,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,44,514875,0.0-3.1-26.1-0.1,80669,List2A,white,man,,,,,,,,
1257,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,45,517134,0.0-3.2-0.2,80669,List2A,white,man,,,,,,,,
43934,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,46,562070,0.0-3.2-1.2,80669,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,47,563573,0.0-3.2-2.2-0.2,80669,List2A,white,man,,,,null,,,,
6108,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,48,569682,0.0-3.2-4.2,80669,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,49,571185,0.0-3.2-5.2-0.2,80669,List2A,white,man,,,,null,,,,
2000,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,50,573186,0.0-3.2-7.2,80669,List2A,white,man,,TRUE,1,,,,,
1161,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,51,575349,0.0-3.2-9.2-0.2,80669,List2A,white,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,52,576852,0.0-3.2-9.2-1.2-0.2,80669,List2A,white,man,,,,null,,,,
4017,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,53,580871,0.0-3.2-10.2,80669,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,54,582371,0.0-3.2-11.2-0.2,80669,List2A,white,man,,,,null,,,,
1942,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,55,584314,0.0-3.2-13.2,80669,List2A,white,man,,TRUE,0,,,,,
2449,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,56,587766,0.0-3.2-15.2-0.2,80669,List2A,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,57,589270,0.0-3.2-15.2-1.2-0.2,80669,List2A,white,man,,,,null,,,,
1306,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,58,590578,0.0-3.2-16.2,80669,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,59,592079,0.0-3.2-17.2-0.2,80669,List2A,white,man,,,,null,,,,
5289,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,60,597370,0.0-3.2-19.2,80669,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,61,598874,0.0-3.2-20.2-0.2,80669,List2A,white,man,,,,null,,,,
1497,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,62,600374,0.0-3.2-22.2,80669,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,63,601875,0.0-3.2-23.2-0.2,80669,List2A,white,man,,,,null,,,,
1334,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,64,603210,0.0-3.2-25.2,80669,List2A,white,man,,,,,,,,
1505,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,65,605717,0.0-3.2-26.2-0.2,80669,List2A,white,man,,,,,,,,
4206,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,66,610927,0.0-3.3-0.3,80669,List2A,white,man,,,,,,,,
3890,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,67,615818,0.0-3.3-1.3,80669,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,68,617321,0.0-3.3-2.3-0.3,80669,List2A,white,man,,,,null,,,,
2128,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,69,619449,0.0-3.3-4.3,80669,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,70,620952,0.0-3.3-5.3-0.3,80669,List2A,white,man,,,,null,,,,
2781,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,71,623734,0.0-3.3-7.3,80669,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,72,625235,0.0-3.3-8.3-0.3,80669,List2A,white,man,,,,null,,,,
3322,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,73,628558,0.0-3.3-10.3,80669,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,74,630059,0.0-3.3-11.3-0.3,80669,List2A,white,man,,,,null,,,,
3286,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,75,633346,0.0-3.3-13.3,80669,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,76,634850,0.0-3.3-14.3-0.3,80669,List2A,white,man,,,,null,,,,
3592,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,77,638442,0.0-3.3-16.3,80669,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,78,639943,0.0-3.3-17.3-0.3,80669,List2A,white,man,,,,null,,,,
