rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2613,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2616,0.0-0.0,66909,List2A,black,woman,,,,,,,,
13935,,,external-html,1,17720,0.0-1.0,66909,List2A,black,woman,consent.html,,,,,,,
8314,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,26038,0.0-2.0,66909,List2A,black,woman,,,,,,,,
61495,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,88540,0.0-3.0-0.0,66909,List2A,black,woman,,,,,,,,
6886,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,4,96434,0.0-3.0-1.0,66909,List2A,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,97944,0.0-3.0-2.0-0.0,66909,List2A,black,woman,,,,null,,,,
2345,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,6,100296,0.0-3.0-4.0,66909,List2A,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,101799,0.0-3.0-5.0-0.0,66909,List2A,black,woman,,,,null,,,,
7434,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,8,109240,0.0-3.0-7.0,66909,List2A,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,110743,0.0-3.0-8.0-0.0,66909,List2A,black,woman,,,,null,,,,
4145,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,10,114891,0.0-3.0-10.0,66909,List2A,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,116396,0.0-3.0-11.0-0.0,66909,List2A,black,woman,,,,null,,,,
3243,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,12,119644,0.0-3.0-13.0,66909,List2A,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,121149,0.0-3.0-14.0-0.0,66909,List2A,black,woman,,,,null,,,,
3772,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,124927,0.0-3.0-16.0,66909,List2A,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,126432,0.0-3.0-17.0-0.0,66909,List2A,black,woman,,,,null,,,,
