rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2797,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2805,0.0-0.0,5732,List2A,white,man,,,,,,,,
14822,,,external-html,1,18750,0.0-1.0,5732,List2A,white,man,consent.html,,,,,,,
12039,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,30793,0.0-2.0,5732,List2A,white,man,,,,,,,,
32810,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,64612,0.0-3.0-0.0,5732,List2A,white,man,,,,,,,,
3462,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,69088,0.0-3.0-1.0,5732,List2A,white,man,,TRUE,1,,,,,
3214,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,5,73314,0.0-3.0-3.0-0.0,5732,List2A,white,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,6,74841,0.0-3.0-3.0-1.0-0.0,5732,List2A,white,man,,,,null,,,,
5507,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,7,80355,0.0-3.0-4.0,5732,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,8,81870,0.0-3.0-5.0-0.0,5732,List2A,white,man,,,,null,,,,
5436,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,9,87317,0.0-3.0-7.0,5732,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,10,88843,0.0-3.0-8.0-0.0,5732,List2A,white,man,,,,null,,,,
2324,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,11,91171,0.0-3.0-10.0,5732,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,12,92683,0.0-3.0-11.0-0.0,5732,List2A,white,man,,,,null,,,,
5399,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,13,98085,0.0-3.0-13.0,5732,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,14,99595,0.0-3.0-14.0-0.0,5732,List2A,white,man,,,,null,,,,
4558,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,15,104157,0.0-3.0-16.0,5732,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,16,105687,0.0-3.0-17.0-0.0,5732,List2A,white,man,,,,null,,,,
4538,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,17,110230,0.0-3.0-19.0,5732,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,18,111747,0.0-3.0-20.0-0.0,5732,List2A,white,man,,,,null,,,,
4935,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,19,116687,0.0-3.0-22.0,5732,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,20,118201,0.0-3.0-23.0-0.0,5732,List2A,white,man,,,,null,,,,
2372,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,120577,0.0-3.0-25.0,5732,List2A,white,man,,,,,,,,
2315,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,123910,0.0-3.0-26.0-0.0,5732,List2A,white,man,,,,,,,,
12094,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,137027,0.0-3.1-0.1,5732,List2A,white,man,,,,,,,,
3998,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,24,142034,0.0-3.1-1.1,5732,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,25,143563,0.0-3.1-2.1-0.1,5732,List2A,white,man,,,,null,,,,
3298,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,26,146865,0.0-3.1-4.1,5732,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,27,148392,0.0-3.1-5.1-0.1,5732,List2A,white,man,,,,null,,,,
3465,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,28,151861,0.0-3.1-7.1,5732,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,29,153392,0.0-3.1-8.1-0.1,5732,List2A,white,man,,,,null,,,,
1450,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,30,154846,0.0-3.1-10.1,5732,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,31,156363,0.0-3.1-11.1-0.1,5732,List2A,white,man,,,,null,,,,
2296,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,32,158664,0.0-3.1-13.1,5732,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,33,160181,0.0-3.1-14.1-0.1,5732,List2A,white,man,,,,null,,,,
2456,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,34,162641,0.0-3.1-16.1,5732,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,35,164149,0.0-3.1-17.1-0.1,5732,List2A,white,man,,,,null,,,,
5749,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,36,169903,0.0-3.1-19.1,5732,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,37,171422,0.0-3.1-20.1-0.1,5732,List2A,white,man,,,,null,,,,
2419,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,38,173844,0.0-3.1-22.1,5732,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,39,175350,0.0-3.1-23.1-0.1,5732,List2A,white,man,,,,null,,,,
9557,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,184910,0.0-3.1-25.1,5732,List2A,white,man,,,,,,,,
