rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2303,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2306,0.0-0.0,64143,List2B,black,woman,,,,,,,,
401621,,,external-html,1,405047,0.0-1.0,64143,List2B,black,woman,consent.html,,,,,,,
26417,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,431465,0.0-2.0,64143,List2B,black,woman,,,,,,,,
119739,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,552214,0.0-3.0-0.0,64143,List2B,black,woman,,,,,,,,
3676,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,556901,0.0-3.0-1.0,64143,List2B,black,woman,,TRUE,6,,,,,
3125,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,5,561035,0.0-3.0-3.0-0.0,64143,List2B,black,woman,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,6,562547,0.0-3.0-3.0-1.0-0.0,64143,List2B,black,woman,,,,null,,,,
1870,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,7,564418,0.0-3.0-4.0,64143,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,8,565953,0.0-3.0-5.0-0.0,64143,List2B,black,woman,,,,null,,,,
1932,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,9,567889,0.0-3.0-7.0,64143,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,10,569408,0.0-3.0-8.0-0.0,64143,List2B,black,woman,,,,null,,,,
2196,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,11,571604,0.0-3.0-10.0,64143,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,12,573131,0.0-3.0-11.0-0.0,64143,List2B,black,woman,,,,null,,,,
1726,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,13,574859,0.0-3.0-13.0,64143,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,14,576376,0.0-3.0-14.0-0.0,64143,List2B,black,woman,,,,null,,,,
10401,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,15,586779,0.0-3.0-16.0,64143,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,16,588307,0.0-3.0-17.0-0.0,64143,List2B,black,woman,,,,null,,,,
2639,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,17,590948,0.0-3.0-19.0,64143,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,18,592466,0.0-3.0-20.0-0.0,64143,List2B,black,woman,,,,null,,,,
5509,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,19,597976,0.0-3.0-22.0,64143,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,20,599498,0.0-3.0-23.0-0.0,64143,List2B,black,woman,,,,null,,,,
1669,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,601169,0.0-3.0-25.0,64143,List2B,black,woman,,,,,,,,
3341,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,605519,0.0-3.0-26.0-0.0,64143,List2B,black,woman,,,,,,,,
9301,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,615824,0.0-3.1-0.1,64143,List2B,black,woman,,,,,,,,
2878,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,24,619720,0.0-3.1-1.1,64143,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,25,621245,0.0-3.1-2.1-0.1,64143,List2B,black,woman,,,,null,,,,
1534,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,26,622781,0.0-3.1-4.1,64143,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,27,624280,0.0-3.1-5.1-0.1,64143,List2B,black,woman,,,,null,,,,
1550,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,28,625832,0.0-3.1-7.1,64143,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,29,627346,0.0-3.1-8.1-0.1,64143,List2B,black,woman,,,,null,,,,
1775,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,30,629122,0.0-3.1-10.1,64143,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,31,630626,0.0-3.1-11.1-0.1,64143,List2B,black,woman,,,,null,,,,
2216,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,32,632843,0.0-3.1-13.1,64143,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,33,634359,0.0-3.1-14.1-0.1,64143,List2B,black,woman,,,,null,,,,
2862,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,34,637221,0.0-3.1-16.1,64143,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,35,638749,0.0-3.1-17.1-0.1,64143,List2B,black,woman,,,,null,,,,
1748,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,36,640498,0.0-3.1-19.1,64143,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,37,642024,0.0-3.1-20.1-0.1,64143,List2B,black,woman,,,,null,,,,
1769,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,38,643795,0.0-3.1-22.1,64143,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,39,645312,0.0-3.1-23.1-0.1,64143,List2B,black,woman,,,,null,,,,
1305,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,646618,0.0-3.1-25.1,64143,List2B,black,woman,,,,,,,,
38592,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,686223,0.0-4.0,64143,List2B,black,woman,,,,,,,,
2619,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,689852,0.0-5.0,64143,List2B,black,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,43,692857,0.0-6.0,64143,List2B,black,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,44,694866,0.0-7.0,64143,List2B,black,woman,,,,null,,,,
2985,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,45,697852,0.0-8.0,64143,List2B,black,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,46,700875,0.0-9.0,64143,List2B,black,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,47,702875,0.0-10.0,64143,List2B,black,woman,,,,null,,,,
2117,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,48,704993,0.0-11.0,64143,List2B,black,woman,,,,,,,,
8478,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,714478,0.0-12.0,64143,List2B,black,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,715999,0.0-13.0-0.0,64143,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/meet8.gif""</stim_listB>",,html-keyboard-response,51,718002,0.0-13.0-1.0,64143,List2B,black,woman,,,,null,,,,
null,are meeting each other,,html-keyboard-response,52,719999,0.0-13.0-2.0,64143,List2B,black,woman,,,,null,,,,
13196,,,survey-text,53,733199,0.0-13.0-3.0,64143,List2B,black,woman,,,,,"{""Q0"":""beth and ruth are meeting each other""}","<img src=""stim_listB/meet8.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,733703,0.0-13.0-0.1,64143,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/touch6.gif""</stim_listB>",,html-keyboard-response,55,735704,0.0-13.0-1.1,64143,List2B,black,woman,,,,null,,,,
null,are touching each other,,html-keyboard-response,56,737715,0.0-13.0-2.1,64143,List2B,black,woman,,,,null,,,,
8288,,,survey-text,57,746003,0.0-13.0-3.1,64143,List2B,black,woman,,,,,"{""Q0"":""fred and luke are touching each other""}","<img src=""stim_listB/touch6.gif""</stim_listB>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,746507,0.0-13.0-0.2,64143,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/fight8.gif""</stim_listB>",,html-keyboard-response,59,748511,0.0-13.0-1.2,64143,List2B,black,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,60,750513,0.0-13.0-2.2,64143,List2B,black,woman,,,,null,,,,
10853,,,survey-text,61,761367,0.0-13.0-3.2,64143,List2B,black,woman,,,,,"{""Q0"":""ruth and beth are fighting each other""}","<img src=""stim_listB/fight8.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,761870,0.0-13.0-0.3,64143,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/touch7.gif""</stim_listB>",,html-keyboard-response,63,763875,0.0-13.0-1.3,64143,List2B,black,woman,,,,null,,,,
null,is touching,,html-keyboard-response,64,765885,0.0-13.0-2.3,64143,List2B,black,woman,,,,null,,,,
8751,,,survey-text,65,774637,0.0-13.0-3.3,64143,List2B,black,woman,,,,,"{""Q0"":""kate is touching jane""}","<img src=""stim_listB/touch7.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,775151,0.0-13.0-0.4,64143,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""</stim_listB>",,html-keyboard-response,67,777152,0.0-13.0-1.4,64143,List2B,black,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,68,779156,0.0-13.0-2.4,64143,List2B,black,woman,,,,null,,,,
9742,,,survey-text,69,788899,0.0-13.0-3.4,64143,List2B,black,woman,,,,,"{""Q0"":""dave and ruth are dancing together""}","<img src=""stim_listB/dance2.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,789415,0.0-13.0-0.5,64143,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/argue2.gif""</stim_listB>",,html-keyboard-response,71,791420,0.0-13.0-1.5,64143,List2B,black,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,72,793420,0.0-13.0-2.5,64143,List2B,black,woman,,,,null,,,,
9530,,,survey-text,73,802952,0.0-13.0-3.5,64143,List2B,black,woman,,,,,"{""Q0"":""jane and luke are arguing with each other""}","<img src=""stim_listB/argue2.gif""</stim_listB>",are arguing with each other,
