rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3192,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3196,0.0-0.0,88497,List1A,white,man,,,,,,,,
17552,,,external-html,1,21784,0.0-1.0,88497,List1A,white,man,consent.html,,,,,,,
27612,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,49437,0.0-2.0,88497,List1A,white,man,,,,,,,,
130564,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,181006,0.0-3.0-0.0,88497,List1A,white,man,,,,,,,,
4975,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,186984,0.0-3.0-1.0,88497,List1A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,188489,0.0-3.0-2.0-0.0,88497,List1A,white,man,,,,null,,,,
3420,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,6,191911,0.0-3.0-4.0,88497,List1A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,193414,0.0-3.0-5.0-0.0,88497,List1A,white,man,,,,null,,,,
3176,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,8,196592,0.0-3.0-7.0,88497,List1A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,9,198095,0.0-3.0-8.0-0.0,88497,List1A,white,man,,,,null,,,,
2319,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,10,200416,0.0-3.0-10.0,88497,List1A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,11,201919,0.0-3.0-11.0-0.0,88497,List1A,white,man,,,,null,,,,
1951,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,12,203872,0.0-3.0-13.0,88497,List1A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,205376,0.0-3.0-14.0-0.0,88497,List1A,white,man,,,,null,,,,
1863,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,14,207240,0.0-3.0-16.0,88497,List1A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,15,208744,0.0-3.0-17.0-0.0,88497,List1A,white,man,,,,null,,,,
2723,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,16,211469,0.0-3.0-19.0,88497,List1A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,17,212972,0.0-3.0-20.0-0.0,88497,List1A,white,man,,,,null,,,,
2229,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,18,215202,0.0-3.0-22.0,88497,List1A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,216705,0.0-3.0-23.0-0.0,88497,List1A,white,man,,,,null,,,,
1539,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,218246,0.0-3.0-25.0,88497,List1A,white,man,,,,,,,,
44356,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,263606,0.0-4.0,88497,List1A,white,man,,,,,,,,
4540,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,269147,0.0-5.0,88497,List1A,white,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,272151,0.0-6.0,88497,List1A,white,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,274153,0.0-7.0,88497,List1A,white,man,,,,null,,,,
2495,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,276650,0.0-8.0,88497,List1A,white,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,279654,0.0-9.0,88497,List1A,white,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,281656,0.0-10.0,88497,List1A,white,man,,,,null,,,,
2391,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,284047,0.0-11.0,88497,List1A,white,man,,,,,,,,
27299,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,312348,0.0-12.0,88497,List1A,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,313852,0.0-13.0-0.0,88497,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/touch3.gif""</stim_listA>",,html-keyboard-response,31,315855,0.0-13.0-1.0,88497,List1A,white,man,,,,null,,,,
null,is touching,,html-keyboard-response,32,317857,0.0-13.0-2.0,88497,List1A,white,man,,,,null,,,,
9185,,,survey-text,33,327044,0.0-13.0-3.0,88497,List1A,white,man,,,,,"{""Q0"":""Dave is touching Ruth""}","<img src=""stim_listA/touch3.gif""</stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,327546,0.0-13.0-0.1,88497,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/hug3.gif""</stim_listA>",,html-keyboard-response,35,329549,0.0-13.0-1.1,88497,List1A,white,man,,,,null,,,,
null,is hugging,,html-keyboard-response,36,331551,0.0-13.0-2.1,88497,List1A,white,man,,,,null,,,,
7877,,,survey-text,37,339429,0.0-13.0-3.1,88497,List1A,white,man,,,,,"{""Q0"":""Luke is hugging Ruth""}","<img src=""stim_listA/hug3.gif""</stim_listA>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,339931,0.0-13.0-0.2,88497,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/dance6.gif""</stim_listA>",,html-keyboard-response,39,341934,0.0-13.0-1.2,88497,List1A,white,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,40,343936,0.0-13.0-2.2,88497,List1A,white,man,,,,null,,,,
23326,,,survey-text,41,367263,0.0-13.0-3.2,88497,List1A,white,man,,,,,"{""Q0"":""Mike is dancing with Luke""}","<img src=""stim_listA/dance6.gif""</stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,367765,0.0-13.0-0.3,88497,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/touch4.gif""</stim_listA>",,html-keyboard-response,43,369768,0.0-13.0-1.3,88497,List1A,white,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,44,371770,0.0-13.0-2.3,88497,List1A,white,man,,,,null,,,,
16074,,,survey-text,45,387845,0.0-13.0-3.3,88497,List1A,white,man,,,,,"{""Q0"":""luke and ruth are touching each other""}","<img src=""stim_listA/touch4.gif""</stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,388347,0.0-13.0-0.4,88497,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/fight2.gif""</stim_listA>",,html-keyboard-response,47,390351,0.0-13.0-1.4,88497,List1A,white,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,48,392353,0.0-13.0-2.4,88497,List1A,white,man,,,,null,,,,
17495,,,survey-text,49,409850,0.0-13.0-3.4,88497,List1A,white,man,,,,,"{""Q0"":""beth and fred are fighting each other""}","<img src=""stim_listA/fight2.gif""</stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,410352,0.0-13.0-0.5,88497,List1A,white,man,,,,null,,,,
null,"<img src=""stim_listA/kiss4.gif""</stim_listA>",,html-keyboard-response,51,412355,0.0-13.0-1.5,88497,List1A,white,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,52,414357,0.0-13.0-2.5,88497,List1A,white,man,,,,null,,,,
