rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2180,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2184,0.0-0.0,85788,List2A,white,man,,,,,,,,
53075,,,external-html,1,56317,0.0-1.0,85788,List2A,white,man,consent.html,,,,,,,
10339,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,66657,0.0-2.0,85788,List2A,white,man,,,,,,,,
61640,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,129313,0.0-3.0-0.0,85788,List2A,white,man,,,,,,,,
5075,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,135394,0.0-3.0-1.0,85788,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,5,136900,0.0-3.0-2.0-0.0,85788,List2A,white,man,,,,null,,,,
3197,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,6,140098,0.0-3.0-4.0,85788,List2A,white,man,,TRUE,7,,,,,
3367,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,7,144482,0.0-3.0-6.0-0.0,85788,List2A,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,8,146008,0.0-3.0-6.0-1.0-0.0,85788,List2A,white,man,,,,null,,,,
5839,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,9,151849,0.0-3.0-7.0,85788,List2A,white,man,,TRUE,4,,,,,
3272,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,10,156130,0.0-3.0-9.0-0.0,85788,List2A,white,man,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,11,157640,0.0-3.0-9.0-1.0-0.0,85788,List2A,white,man,,,,null,,,,
4920,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,12,162562,0.0-3.0-10.0,85788,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,164069,0.0-3.0-11.0-0.0,85788,List2A,white,man,,,,null,,,,
2867,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,14,166938,0.0-3.0-13.0,85788,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,15,168461,0.0-3.0-14.0-0.0,85788,List2A,white,man,,,,null,,,,
4042,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,16,172505,0.0-3.0-16.0,85788,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,174009,0.0-3.0-17.0-0.0,85788,List2A,white,man,,,,null,,,,
27195,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,18,201206,0.0-3.0-19.0,85788,List2A,white,man,,TRUE,5,,,,,
1321,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,19,203550,0.0-3.0-21.0-0.0,85788,List2A,white,man,,FALSE,5,,,,,
