rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3599,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3604,0.0-0.0,16381,List2B,black,woman,,,,,,,,
33815,,,external-html,1,38559,0.0-1.0,16381,List2B,black,woman,consent.html,,,,,,,
28840,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,67401,0.0-2.0,16381,List2B,black,woman,,,,,,,,
119986,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,188390,0.0-3.0-0.0,16381,List2B,black,woman,,,,,,,,
10923,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,200316,0.0-3.0-1.0,16381,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,201823,0.0-3.0-2.0-0.0,16381,List2B,black,woman,,,,null,,,,
7133,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,6,208959,0.0-3.0-4.0,16381,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,210468,0.0-3.0-5.0-0.0,16381,List2B,black,woman,,,,null,,,,
10148,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,220617,0.0-3.0-7.0,16381,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,222122,0.0-3.0-8.0-0.0,16381,List2B,black,woman,,,,null,,,,
3254,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,10,225377,0.0-3.0-10.0,16381,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,226879,0.0-3.0-11.0-0.0,16381,List2B,black,woman,,,,null,,,,
10531,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,12,237411,0.0-3.0-13.0,16381,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,238914,0.0-3.0-14.0-0.0,16381,List2B,black,woman,,,,null,,,,
4150,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,14,243067,0.0-3.0-16.0,16381,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,244571,0.0-3.0-17.0-0.0,16381,List2B,black,woman,,,,null,,,,
2991,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,16,247564,0.0-3.0-19.0,16381,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,249068,0.0-3.0-20.0-0.0,16381,List2B,black,woman,,,,null,,,,
6768,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,18,255839,0.0-3.0-22.0,16381,List2B,black,woman,,TRUE,2,,,,,
30693,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,19,287536,0.0-3.0-24.0-0.0,16381,List2B,black,woman,,FALSE,2,,,,,
null,INCORRECT,,html-keyboard-response,20,289041,0.0-3.0-24.0-2.0-0.0,16381,List2B,black,woman,,,,null,,,,
2376,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,291419,0.0-3.0-25.0,16381,List2B,black,woman,,,,,,,,
4388,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,296810,0.0-3.0-26.0-0.0,16381,List2B,black,woman,,,,,,,,
29747,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,327564,0.0-3.1-0.1,16381,List2B,black,woman,,,,,,,,
6529,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,24,335096,0.0-3.1-1.1,16381,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,25,336599,0.0-3.1-2.1-0.1,16381,List2B,black,woman,,,,null,,,,
5875,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,26,342477,0.0-3.1-4.1,16381,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,27,343981,0.0-3.1-5.1-0.1,16381,List2B,black,woman,,,,null,,,,
5569,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,28,349553,0.0-3.1-7.1,16381,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,29,351057,0.0-3.1-8.1-0.1,16381,List2B,black,woman,,,,null,,,,
7222,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,30,358282,0.0-3.1-10.1,16381,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,31,359784,0.0-3.1-11.1-0.1,16381,List2B,black,woman,,,,null,,,,
3520,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,32,363306,0.0-3.1-13.1,16381,List2B,black,woman,,TRUE,3,,,,,
