rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3094,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3103,0.0-0.0,82879,List2A,black,man,,,,,,,,
30452,,,external-html,1,34635,0.0-1.0,82879,List2A,black,man,consent.html,,,,,,,
11788,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,46428,0.0-2.0,82879,List2A,black,man,,,,,,,,
63291,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,110739,0.0-3.0-0.0,82879,List2A,black,man,,,,,,,,
5315,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,117073,0.0-3.0-1.0,82879,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,118596,0.0-3.0-2.0-0.0,82879,List2A,black,man,,,,null,,,,
2175,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,120780,0.0-3.0-4.0,82879,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,122312,0.0-3.0-5.0-0.0,82879,List2A,black,man,,,,null,,,,
8973,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,8,131291,0.0-3.0-7.0,82879,List2A,black,man,,TRUE,4,,,,,
15489,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,9,147800,0.0-3.0-9.0-0.0,82879,List2A,black,man,,FALSE,4,,,,,
null,INCORRECT,,html-keyboard-response,10,149329,0.0-3.0-9.0-2.0-0.0,82879,List2A,black,man,,,,null,,,,
5055,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,11,154390,0.0-3.0-10.0,82879,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,12,155909,0.0-3.0-11.0-0.0,82879,List2A,black,man,,,,null,,,,
4184,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,13,160100,0.0-3.0-13.0,82879,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,14,161618,0.0-3.0-14.0-0.0,82879,List2A,black,man,,,,null,,,,
3266,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,15,164889,0.0-3.0-16.0,82879,List2A,black,man,,TRUE,7,,,,,
6716,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,16,172625,0.0-3.0-18.0-0.0,82879,List2A,black,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,17,174157,0.0-3.0-18.0-1.0-0.0,82879,List2A,black,man,,,,null,,,,
5499,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,18,179662,0.0-3.0-19.0,82879,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,19,181174,0.0-3.0-20.0-0.0,82879,List2A,black,man,,,,null,,,,
4389,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,20,185567,0.0-3.0-22.0,82879,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,21,187086,0.0-3.0-23.0-0.0,82879,List2A,black,man,,,,null,,,,
7584,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,194674,0.0-3.0-25.0,82879,List2A,black,man,,,,,,,,
4162,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,199856,0.0-3.0-26.0-0.0,82879,List2A,black,man,,,,,,,,
26663,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,227540,0.0-3.1-0.1,82879,List2A,black,man,,,,,,,,
5934,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,25,234482,0.0-3.1-1.1,82879,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,26,236000,0.0-3.1-2.1-0.1,82879,List2A,black,man,,,,null,,,,
3310,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,27,239315,0.0-3.1-4.1,82879,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,28,240833,0.0-3.1-5.1-0.1,82879,List2A,black,man,,,,null,,,,
5251,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,29,246091,0.0-3.1-7.1,82879,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,30,247608,0.0-3.1-8.1-0.1,82879,List2A,black,man,,,,null,,,,
8820,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,31,256435,0.0-3.1-10.1,82879,List2A,black,man,,TRUE,0,,,,,
3979,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,32,261431,0.0-3.1-12.1-0.1,82879,List2A,black,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,33,262969,0.0-3.1-12.1-1.1-0.1,82879,List2A,black,man,,,,null,,,,
1866,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,34,264841,0.0-3.1-13.1,82879,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,35,266376,0.0-3.1-14.1-0.1,82879,List2A,black,man,,,,null,,,,
