rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1691,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1726,0.0-0.0,4438,List1B,white,man,,,,,,,,
31367,,,external-html,1,34124,0.0-1.0,4438,List1B,white,man,consent.html,,,,,,,
13966,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,48093,0.0-2.0,4438,List1B,white,man,,,,,,,,
103085,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,152180,0.0-3.0-0.0,4438,List1B,white,man,,,,,,,,
10438,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,163620,0.0-3.0-1.0,4438,List1B,white,man,,TRUE,5,,,,,
7413,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,5,172036,0.0-3.0-3.0-0.0,4438,List1B,white,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,6,173539,0.0-3.0-3.0-1.0-0.0,4438,List1B,white,man,,,,null,,,,
247333,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,7,420874,0.0-3.0-4.0,4438,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,8,422377,0.0-3.0-5.0-0.0,4438,List1B,white,man,,,,null,,,,
8096,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,9,430473,0.0-3.0-7.0,4438,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,10,431975,0.0-3.0-8.0-0.0,4438,List1B,white,man,,,,null,,,,
9120,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,11,441097,0.0-3.0-10.0,4438,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,12,442599,0.0-3.0-11.0-0.0,4438,List1B,white,man,,,,null,,,,
4449,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,13,447049,0.0-3.0-13.0,4438,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,14,448551,0.0-3.0-14.0-0.0,4438,List1B,white,man,,,,null,,,,
14936,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,15,463488,0.0-3.0-16.0,4438,List1B,white,man,,TRUE,1,,,,,
3134,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,16,467624,0.0-3.0-18.0-0.0,4438,List1B,white,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,17,469127,0.0-3.0-18.0-1.0-0.0,4438,List1B,white,man,,,,null,,,,
6624,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,18,475752,0.0-3.0-19.0,4438,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,19,477254,0.0-3.0-20.0-0.0,4438,List1B,white,man,,,,null,,,,
11811,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,20,489066,0.0-3.0-22.0,4438,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,21,490567,0.0-3.0-23.0-0.0,4438,List1B,white,man,,,,null,,,,
2497,<p>You got 6 out of 8 right first time. Press Continue.</p>,0,html-button-response,22,493065,0.0-3.0-25.0,4438,List1B,white,man,,,,,,,,
4462,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,23,498529,0.0-3.0-26.0-0.0,4438,List1B,white,man,,,,,,,,
58629,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,24,558160,0.0-3.1-0.1,4438,List1B,white,man,,,,,,,,
9398,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,25,568560,0.0-3.1-1.1,4438,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,26,570062,0.0-3.1-2.1-0.1,4438,List1B,white,man,,,,null,,,,
5128,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,27,575192,0.0-3.1-4.1,4438,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,28,576694,0.0-3.1-5.1-0.1,4438,List1B,white,man,,,,null,,,,
3952,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,29,580648,0.0-3.1-7.1,4438,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,30,582150,0.0-3.1-8.1-0.1,4438,List1B,white,man,,,,null,,,,
7721,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,31,589872,0.0-3.1-10.1,4438,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,32,591374,0.0-3.1-11.1-0.1,4438,List1B,white,man,,,,null,,,,
3288,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,33,594664,0.0-3.1-13.1,4438,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,34,596165,0.0-3.1-14.1-0.1,4438,List1B,white,man,,,,null,,,,
5553,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,35,601719,0.0-3.1-16.1,4438,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,36,603221,0.0-3.1-17.1-0.1,4438,List1B,white,man,,,,null,,,,
12576,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,37,615799,0.0-3.1-19.1,4438,List1B,white,man,,TRUE,3,,,,,
4984,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,38,621784,0.0-3.1-21.1-0.1,4438,List1B,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,39,623287,0.0-3.1-21.1-1.1-0.1,4438,List1B,white,man,,,,null,,,,
7961,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,40,631248,0.0-3.1-22.1,4438,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,41,632750,0.0-3.1-23.1-0.1,4438,List1B,white,man,,,,null,,,,
