rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2853,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2857,0.0-0.0,39591,List1B,black,man,,,,,,,,
88868,,,external-html,1,93022,0.0-1.0,39591,List1B,black,man,consent.html,,,,,,,
13184,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,106208,0.0-2.0,39591,List1B,black,man,,,,,,,,
40966,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,148178,0.0-3.0-0.0,39591,List1B,black,man,,,,,,,,
3152,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,152335,0.0-3.0-1.0,39591,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,153856,0.0-3.0-2.0-0.0,39591,List1B,black,man,,,,null,,,,
3037,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,156896,0.0-3.0-4.0,39591,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,158402,0.0-3.0-5.0-0.0,39591,List1B,black,man,,,,null,,,,
3359,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,161763,0.0-3.0-7.0,39591,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,163268,0.0-3.0-8.0-0.0,39591,List1B,black,man,,,,null,,,,
4018,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,10,167288,0.0-3.0-10.0,39591,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,168792,0.0-3.0-11.0-0.0,39591,List1B,black,man,,,,null,,,,
8922,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,12,177716,0.0-3.0-13.0,39591,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,13,179221,0.0-3.0-14.0-0.0,39591,List1B,black,man,,,,null,,,,
2380,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,14,181603,0.0-3.0-16.0,39591,List1B,black,man,,TRUE,4,,,,,
