rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2034,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2040,0.0-0.0,96359,List2A,white,man,,,,,,,,
102038,,,external-html,1,105138,0.0-1.0,96359,List2A,white,man,consent.html,,,,,,,
18067,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,123209,0.0-2.0,96359,List2A,white,man,,,,,,,,
72239,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,196451,0.0-3.0-0.0,96359,List2A,white,man,,,,,,,,
3973,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,4,201427,0.0-3.0-1.0,96359,List2A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,202932,0.0-3.0-2.0-0.0,96359,List2A,white,man,,,,null,,,,
6388,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,209322,0.0-3.0-4.0,96359,List2A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,210832,0.0-3.0-5.0-0.0,96359,List2A,white,man,,,,null,,,,
2522,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,8,213356,0.0-3.0-7.0,96359,List2A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,214858,0.0-3.0-8.0-0.0,96359,List2A,white,man,,,,null,,,,
3295,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,10,218155,0.0-3.0-10.0,96359,List2A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,219713,0.0-3.0-11.0-0.0,96359,List2A,white,man,,,,null,,,,
4468,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,12,224183,0.0-3.0-13.0,96359,List2A,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,13,225689,0.0-3.0-14.0-0.0,96359,List2A,white,man,,,,null,,,,
2075,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,227766,0.0-3.0-16.0,96359,List2A,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,229271,0.0-3.0-17.0-0.0,96359,List2A,white,man,,,,null,,,,
4409,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,16,233683,0.0-3.0-19.0,96359,List2A,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,235186,0.0-3.0-20.0-0.0,96359,List2A,white,man,,,,null,,,,
4471,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,18,239660,0.0-3.0-22.0,96359,List2A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,19,241161,0.0-3.0-23.0-0.0,96359,List2A,white,man,,,,null,,,,
1965,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,243129,0.0-3.0-25.0,96359,List2A,white,man,,,,,,,,
23698,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,267830,0.0-4.0,96359,List2A,white,man,,,,,,,,
2596,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,271428,0.0-5.0,96359,List2A,white,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,274431,0.0-6.0,96359,List2A,white,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,276432,0.0-7.0,96359,List2A,white,man,,,,null,,,,
4329,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,280763,0.0-8.0,96359,List2A,white,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,283765,0.0-9.0,96359,List2A,white,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,285766,0.0-10.0,96359,List2A,white,man,,,,null,,,,
3406,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,289174,0.0-11.0,96359,List2A,white,man,,,,,,,,
8659,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,298835,0.0-12.0,96359,List2A,white,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,300338,0.0-13.0-0.0,96359,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/meet8.gif""</stim_listA>",,html-keyboard-response,31,302339,0.0-13.0-1.0,96359,List2A,white,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,32,304340,0.0-13.0-2.0,96359,List2A,white,man,,,,null,,,,
20101,,,survey-text,33,324443,0.0-13.0-3.0,96359,List2A,white,man,,,,,"{""Q0"":""ruth and beth are meeting each other""}","<img src=""stim_listA/meet8.gif""</stim_listA>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,324946,0.0-13.0-0.1,96359,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/talk8.gif""</stim_listA>",,html-keyboard-response,35,326947,0.0-13.0-1.1,96359,List2A,white,man,,,,null,,,,
null,are talking to each other,,html-keyboard-response,36,328949,0.0-13.0-2.1,96359,List2A,white,man,,,,null,,,,
19138,,,survey-text,37,348089,0.0-13.0-3.1,96359,List2A,white,man,,,,,"{""Q0"":""jane and kate are speaking to each other""}","<img src=""stim_listA/talk8.gif""</stim_listA>",are talking to each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,348589,0.0-13.0-0.2,96359,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/kiss8.gif""</stim_listA>",,html-keyboard-response,39,350591,0.0-13.0-1.2,96359,List2A,white,man,,,,null,,,,
null,are kissing each other,,html-keyboard-response,40,352592,0.0-13.0-2.2,96359,List2A,white,man,,,,null,,,,
10940,,,survey-text,41,363535,0.0-13.0-3.2,96359,List2A,white,man,,,,,"{""Q0"":""jane and beth are kissing each other""}","<img src=""stim_listA/kiss8.gif""</stim_listA>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,364037,0.0-13.0-0.3,96359,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/dance2.gif""</stim_listA>",,html-keyboard-response,43,366038,0.0-13.0-1.3,96359,List2A,white,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,44,368039,0.0-13.0-2.3,96359,List2A,white,man,,,,null,,,,
14586,,,survey-text,45,382627,0.0-13.0-3.3,96359,List2A,white,man,,,,,"{""Q0"":""dave and ruth are dancing with each other""}","<img src=""stim_listA/dance2.gif""</stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,383128,0.0-13.0-0.4,96359,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/marry7.gif""</stim_listA>",,html-keyboard-response,47,385129,0.0-13.0-1.4,96359,List2A,white,man,,,,null,,,,
null,is marrying,,html-keyboard-response,48,387130,0.0-13.0-2.4,96359,List2A,white,man,,,,null,,,,
14149,,,survey-text,49,401281,0.0-13.0-3.4,96359,List2A,white,man,,,,,"{""Q0"":""beth is marrying jane""}","<img src=""stim_listA/marry7.gif""</stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,401783,0.0-13.0-0.5,96359,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/touch3.gif""</stim_listA>",,html-keyboard-response,51,403785,0.0-13.0-1.5,96359,List2A,white,man,,,,null,,,,
null,is touching,,html-keyboard-response,52,405786,0.0-13.0-2.5,96359,List2A,white,man,,,,null,,,,
11571,,,survey-text,53,417359,0.0-13.0-3.5,96359,List2A,white,man,,,,,"{""Q0"":""fred is touching beth""}","<img src=""stim_listA/touch3.gif""</stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,417862,0.0-13.0-0.6,96359,List2A,white,man,,,,null,,,,
null,"<img src=""stim_listA/talk1.gif""</stim_listA>",,html-keyboard-response,55,419864,0.0-13.0-1.6,96359,List2A,white,man,,,,null,,,,
