rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2310,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2315,0.0-0.0,57633,List2B,white,woman,,,,,,,,
32485,,,external-html,1,35958,0.0-1.0,57633,List2B,white,woman,consent.html,,,,,,,
3772,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,39731,0.0-2.0,57633,List2B,white,woman,,,,,,,,
26768,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,67516,0.0-3.0-0.0,57633,List2B,white,woman,,,,,,,,
4264,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,4,72798,0.0-3.0-1.0,57633,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,74315,0.0-3.0-2.0-0.0,57633,List2B,white,woman,,,,null,,,,
9366,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,6,83684,0.0-3.0-4.0,57633,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,7,85200,0.0-3.0-5.0-0.0,57633,List2B,white,woman,,,,null,,,,
3449,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,88652,0.0-3.0-7.0,57633,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,90183,0.0-3.0-8.0-0.0,57633,List2B,white,woman,,,,null,,,,
4714,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,10,94899,0.0-3.0-10.0,57633,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,11,96409,0.0-3.0-11.0-0.0,57633,List2B,white,woman,,,,null,,,,
2736,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,12,99148,0.0-3.0-13.0,57633,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,100679,0.0-3.0-14.0-0.0,57633,List2B,white,woman,,,,null,,,,
4366,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,105047,0.0-3.0-16.0,57633,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,106577,0.0-3.0-17.0-0.0,57633,List2B,white,woman,,,,null,,,,
4468,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,111047,0.0-3.0-19.0,57633,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,112551,0.0-3.0-20.0-0.0,57633,List2B,white,woman,,,,null,,,,
4974,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,18,117527,0.0-3.0-22.0,57633,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,19,119040,0.0-3.0-23.0-0.0,57633,List2B,white,woman,,,,null,,,,
1476,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,120519,0.0-3.0-25.0,57633,List2B,white,woman,,,,,,,,
20836,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,142360,0.0-4.0,57633,List2B,white,woman,,,,,,,,
2420,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,145782,0.0-5.0,57633,List2B,white,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,148801,0.0-6.0,57633,List2B,white,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,150818,0.0-7.0,57633,List2B,white,woman,,,,null,,,,
2884,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,153703,0.0-8.0,57633,List2B,white,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,156717,0.0-9.0,57633,List2B,white,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,158732,0.0-10.0,57633,List2B,white,woman,,,,null,,,,
1880,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,160613,0.0-11.0,57633,List2B,white,woman,,,,,,,,
4063,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,165693,0.0-12.0,57633,List2B,white,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,167207,0.0-13.0-0.0,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/fight4.gif""</stim_listB>",,html-keyboard-response,31,169214,0.0-13.0-1.0,57633,List2B,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,32,171229,0.0-13.0-2.0,57633,List2B,white,woman,,,,null,,,,
7897,,,survey-text,33,179134,0.0-13.0-3.0,57633,List2B,white,woman,,,,,"{""Q0"":""Beth""}","<img src=""stim_listB/fight4.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,179637,0.0-13.0-0.1,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue2.gif""</stim_listB>",,html-keyboard-response,35,181643,0.0-13.0-1.1,57633,List2B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,36,183649,0.0-13.0-2.1,57633,List2B,white,woman,,,,null,,,,
6961,,,survey-text,37,190613,0.0-13.0-3.1,57633,List2B,white,woman,,,,,"{""Q0"":""Jane + Luke""}","<img src=""stim_listB/argue2.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,191120,0.0-13.0-0.2,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss1.gif""</stim_listB>",,html-keyboard-response,39,193135,0.0-13.0-1.2,57633,List2B,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,40,195151,0.0-13.0-2.2,57633,List2B,white,woman,,,,null,,,,
15164,,,survey-text,41,210317,0.0-13.0-3.2,57633,List2B,white,woman,,,,,"{""Q0"":""Ruth + Dave""}","<img src=""stim_listB/kiss1.gif""</stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,210820,0.0-13.0-0.3,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/hug2.gif""</stim_listB>",,html-keyboard-response,43,212830,0.0-13.0-1.3,57633,List2B,white,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,44,214832,0.0-13.0-2.3,57633,List2B,white,woman,,,,null,,,,
6507,,,survey-text,45,221341,0.0-13.0-3.3,57633,List2B,white,woman,,,,,"{""Q0"":""Jane + Dave""}","<img src=""stim_listB/hug2.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,221851,0.0-13.0-0.4,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/fight5.gif""</stim_listB>",,html-keyboard-response,47,223862,0.0-13.0-1.4,57633,List2B,white,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,48,225863,0.0-13.0-2.4,57633,List2B,white,woman,,,,null,,,,
13196,,,survey-text,49,239061,0.0-13.0-3.4,57633,List2B,white,woman,,,,,"{""Q0"":""Dave is fighting Mike""}","<img src=""stim_listB/fight5.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,239563,0.0-13.0-0.5,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/meet8.gif""</stim_listB>",,html-keyboard-response,51,241572,0.0-13.0-1.5,57633,List2B,white,woman,,,,null,,,,
null,are meeting each other,,html-keyboard-response,52,243577,0.0-13.0-2.5,57633,List2B,white,woman,,,,null,,,,
8033,,,survey-text,53,251612,0.0-13.0-3.5,57633,List2B,white,woman,,,,,"{""Q0"":""Beth & Ruth""}","<img src=""stim_listB/meet8.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,252122,0.0-13.0-0.6,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/meet1.gif""</stim_listB>",,html-keyboard-response,55,254124,0.0-13.0-1.6,57633,List2B,white,woman,,,,null,,,,
null,is meeting,,html-keyboard-response,56,256138,0.0-13.0-2.6,57633,List2B,white,woman,,,,null,,,,
6529,,,survey-text,57,262669,0.0-13.0-3.6,57633,List2B,white,woman,,,,,"{""Q0"":""Dave is meeting Jane""}","<img src=""stim_listB/meet1.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,263171,0.0-13.0-0.7,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/hug8.gif""</stim_listB>",,html-keyboard-response,59,265181,0.0-13.0-1.7,57633,List2B,white,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,60,267186,0.0-13.0-2.7,57633,List2B,white,woman,,,,null,,,,
15996,,,survey-text,61,283184,0.0-13.0-3.7,57633,List2B,white,woman,,,,,"{""Q0"":""Jane + Kate ""}","<img src=""stim_listB/hug8.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,283688,0.0-13.0-0.8,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/fight6.gif""</stim_listB>",,html-keyboard-response,63,285697,0.0-13.0-1.8,57633,List2B,white,woman,,,,null,,,,
null,are fighting each other,,html-keyboard-response,64,287702,0.0-13.0-2.8,57633,List2B,white,woman,,,,null,,,,
9696,,,survey-text,65,297400,0.0-13.0-3.8,57633,List2B,white,woman,,,,,"{""Q0"":""Luke & Fred""}","<img src=""stim_listB/fight6.gif""</stim_listB>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,297925,0.0-13.0-0.9,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/shout7.gif""</stim_listB>",,html-keyboard-response,67,299929,0.0-13.0-1.9,57633,List2B,white,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,68,301953,0.0-13.0-2.9,57633,List2B,white,woman,,,,null,,,,
4772,,,survey-text,69,306727,0.0-13.0-3.9,57633,List2B,white,woman,,,,,"{""Q0"":""Ruth & Beth""}","<img src=""stim_listB/shout7.gif""</stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,307230,0.0-13.0-0.10,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/meet5.gif""</stim_listB>",,html-keyboard-response,71,309238,0.0-13.0-1.10,57633,List2B,white,woman,,,,null,,,,
null,is meeting,,html-keyboard-response,72,311239,0.0-13.0-2.10,57633,List2B,white,woman,,,,null,,,,
7486,,,survey-text,73,318727,0.0-13.0-3.10,57633,List2B,white,woman,,,,,"{""Q0"":""Dave is meeting Mike""}","<img src=""stim_listB/meet5.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,319229,0.0-13.0-0.11,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss4.gif""</stim_listB>",,html-keyboard-response,75,321232,0.0-13.0-1.11,57633,List2B,white,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,76,323249,0.0-13.0-2.11,57633,List2B,white,woman,,,,null,,,,
8132,,,survey-text,77,331383,0.0-13.0-3.11,57633,List2B,white,woman,,,,,"{""Q0"":""Kate + Mike""}","<img src=""stim_listB/kiss4.gif""</stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,331896,0.0-13.0-0.12,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue8.gif""</stim_listB>",,html-keyboard-response,79,333905,0.0-13.0-1.12,57633,List2B,white,woman,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,80,335910,0.0-13.0-2.12,57633,List2B,white,woman,,,,null,,,,
9358,,,survey-text,81,345270,0.0-13.0-3.12,57633,List2B,white,woman,,,,,"{""Q0"":""Ruth & Kate are arguing with each other""}","<img src=""stim_listB/argue8.gif""</stim_listB>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,345776,0.0-13.0-0.13,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/dance1.gif""</stim_listB>",,html-keyboard-response,83,347779,0.0-13.0-1.13,57633,List2B,white,woman,,,,null,,,,
null,is dancing with,,html-keyboard-response,84,349781,0.0-13.0-2.13,57633,List2B,white,woman,,,,null,,,,
7351,,,survey-text,85,357134,0.0-13.0-3.13,57633,List2B,white,woman,,,,,"{""Q0"":""Luke is dancing with Jane""}","<img src=""stim_listB/dance1.gif""</stim_listB>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,357646,0.0-13.0-0.14,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/meet3.gif""</stim_listB>",,html-keyboard-response,87,359653,0.0-13.0-1.14,57633,List2B,white,woman,,,,null,,,,
null,is meeting,,html-keyboard-response,88,361665,0.0-13.0-2.14,57633,List2B,white,woman,,,,null,,,,
14227,,,survey-text,89,375894,0.0-13.0-3.14,57633,List2B,white,woman,,,,,"{""Q0"":""Kate & Mike""}","<img src=""stim_listB/meet3.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,376406,0.0-13.0-0.15,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/meet6.gif""</stim_listB>",,html-keyboard-response,91,378420,0.0-13.0-1.15,57633,List2B,white,woman,,,,null,,,,
null,are meeting each other,,html-keyboard-response,92,380422,0.0-13.0-2.15,57633,List2B,white,woman,,,,null,,,,
10781,,,survey-text,93,391205,0.0-13.0-3.15,57633,List2B,white,woman,,,,,"{""Q0"":""Dave and Fred are meeting each other""}","<img src=""stim_listB/meet6.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,391707,0.0-13.0-0.16,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry4.gif""</stim_listB>",,html-keyboard-response,95,393721,0.0-13.0-1.16,57633,List2B,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,96,395725,0.0-13.0-2.16,57633,List2B,white,woman,,,,null,,,,
7943,,,survey-text,97,403670,0.0-13.0-3.16,57633,List2B,white,woman,,,,,"{""Q0"":""Kate + Fred are marrying each other""}","<img src=""stim_listB/marry4.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,404172,0.0-13.0-0.17,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/marry6.gif""</stim_listB>",,html-keyboard-response,99,406176,0.0-13.0-1.17,57633,List2B,white,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,100,408178,0.0-13.0-2.17,57633,List2B,white,woman,,,,null,,,,
9801,,,survey-text,101,417981,0.0-13.0-3.17,57633,List2B,white,woman,,,,,"{""Q0"":""Luke + Mike are marrying each other""}","<img src=""stim_listB/marry6.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,418491,0.0-13.0-0.18,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/argue5.gif""</stim_listB>",,html-keyboard-response,103,420505,0.0-13.0-1.18,57633,List2B,white,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,104,422507,0.0-13.0-2.18,57633,List2B,white,woman,,,,null,,,,
7009,,,survey-text,105,429517,0.0-13.0-3.18,57633,List2B,white,woman,,,,,"{""Q0"":""Dave is arguing with Fred""}","<img src=""stim_listB/argue5.gif""</stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,430028,0.0-13.0-0.19,57633,List2B,white,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss3.gif""</stim_listB>",,html-keyboard-response,107,432034,0.0-13.0-1.19,57633,List2B,white,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,108,434038,0.0-13.0-2.19,57633,List2B,white,woman,,,,null,,,,
6741,,,survey-text,109,440781,0.0-13.0-3.19,57633,List2B,white,woman,,,,,"{""Q0"":""Fred is kissing Beth""}","<img src=""stim_listB/kiss3.gif""</stim_listB>",is kissing,
14925,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,455709,0.0-14.0-0.0,57633,List2B,white,woman,,,,,,,,
4537,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,111,461251,0.0-14.0-1.0,57633,List2B,white,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,112,462784,0.0-14.0-2.0-0.0,57633,List2B,white,woman,,,,null,,,,
2573,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,113,465360,0.0-14.0-4.0,57633,List2B,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,114,466876,0.0-14.0-5.0-0.0,57633,List2B,white,woman,,,,null,,,,
3177,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,115,470056,0.0-14.0-7.0,57633,List2B,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,116,471574,0.0-14.0-8.0-0.0,57633,List2B,white,woman,,,,null,,,,
2454,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,117,474033,0.0-14.0-10.0,57633,List2B,white,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,118,475547,0.0-14.0-11.0-0.0,57633,List2B,white,woman,,,,null,,,,
2874,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,119,478424,0.0-14.0-13.0,57633,List2B,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,120,479937,0.0-14.0-14.0-0.0,57633,List2B,white,woman,,,,null,,,,
2579,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,121,482520,0.0-14.0-16.0,57633,List2B,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,122,484032,0.0-14.0-17.0-0.0,57633,List2B,white,woman,,,,null,,,,
3077,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,123,487112,0.0-14.0-19.0,57633,List2B,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,124,488617,0.0-14.0-20.0-0.0,57633,List2B,white,woman,,,,null,,,,
1603,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,125,490224,0.0-14.0-22.0,57633,List2B,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,126,491734,0.0-14.0-23.0-0.0,57633,List2B,white,woman,,,,null,,,,
