rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1983,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2051,0.0-0.0,72990,List1B,black,man,,,,,,,,
36139,,,external-html,1,39265,0.0-1.0,72990,List1B,black,man,consent.html,,,,,,,
9580,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,48849,0.0-2.0,72990,List1B,black,man,,,,,,,,
18013,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,67864,0.0-3.0-0.0,72990,List1B,black,man,,,,,,,,
3750,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,4,72619,0.0-3.0-1.0,72990,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,74128,0.0-3.0-2.0-0.0,72990,List1B,black,man,,,,null,,,,
3217,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,77349,0.0-3.0-4.0,72990,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,78851,0.0-3.0-5.0-0.0,72990,List1B,black,man,,,,null,,,,
2630,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,81483,0.0-3.0-7.0,72990,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,9,82985,0.0-3.0-8.0-0.0,72990,List1B,black,man,,,,null,,,,
3947,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,10,86934,0.0-3.0-10.0,72990,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,88437,0.0-3.0-11.0-0.0,72990,List1B,black,man,,,,null,,,,
3248,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,12,91687,0.0-3.0-13.0,72990,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,93189,0.0-3.0-14.0-0.0,72990,List1B,black,man,,,,null,,,,
2412,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,14,95603,0.0-3.0-16.0,72990,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,97105,0.0-3.0-17.0-0.0,72990,List1B,black,man,,,,null,,,,
10526,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,16,107632,0.0-3.0-19.0,72990,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,109135,0.0-3.0-20.0-0.0,72990,List1B,black,man,,,,null,,,,
3297,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,18,112434,0.0-3.0-22.0,72990,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,113936,0.0-3.0-23.0-0.0,72990,List1B,black,man,,,,null,,,,
1724,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,115662,0.0-3.0-25.0,72990,List1B,black,man,,,,,,,,
28689,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,145356,0.0-4.0,72990,List1B,black,man,,,,,,,,
