rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
88371,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,88374,0.0-0.0,51202,List2B,black,woman,,,,,,,,
111076,,,external-html,1,200667,0.0-1.0,51202,List2B,black,woman,consent.html,,,,,,,
11988,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,212657,0.0-2.0,51202,List2B,black,woman,,,,,,,,
130674,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,344342,0.0-3.0-0.0,51202,List2B,black,woman,,,,,,,,
3376,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,348731,0.0-3.0-1.0,51202,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,5,350248,0.0-3.0-2.0-0.0,51202,List2B,black,woman,,,,null,,,,
1838,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,6,352088,0.0-3.0-4.0,51202,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,353620,0.0-3.0-5.0-0.0,51202,List2B,black,woman,,,,null,,,,
2371,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,8,355992,0.0-3.0-7.0,51202,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,9,357512,0.0-3.0-8.0-0.0,51202,List2B,black,woman,,,,null,,,,
2639,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,10,360152,0.0-3.0-10.0,51202,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,361680,0.0-3.0-11.0-0.0,51202,List2B,black,woman,,,,null,,,,
2293,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,12,363974,0.0-3.0-13.0,51202,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,365483,0.0-3.0-14.0-0.0,51202,List2B,black,woman,,,,null,,,,
6010,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,371494,0.0-3.0-16.0,51202,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,373010,0.0-3.0-17.0-0.0,51202,List2B,black,woman,,,,null,,,,
1696,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,16,374708,0.0-3.0-19.0,51202,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,17,376213,0.0-3.0-20.0-0.0,51202,List2B,black,woman,,,,null,,,,
