rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3158,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3164,0.0-0.0,96469,List1A,white,woman,,,,,,,,
12688,,,external-html,1,16908,0.0-1.0,96469,List1A,white,woman,consent.html,,,,,,,
2163,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,19074,0.0-2.0,96469,List1A,white,woman,,,,,,,,
73133,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,93212,0.0-3.0-0.0,96469,List1A,white,woman,,,,,,,,
4246,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,4,98463,0.0-3.0-1.0,96469,List1A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,99972,0.0-3.0-2.0-0.0,96469,List1A,white,woman,,,,null,,,,
9311,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,6,109288,0.0-3.0-4.0,96469,List1A,white,woman,,TRUE,4,,,,,
3211,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,7,113505,0.0-3.0-6.0-0.0,96469,List1A,white,woman,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,8,115011,0.0-3.0-6.0-1.0-0.0,96469,List1A,white,woman,,,,null,,,,
2014,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,9,117030,0.0-3.0-7.0,96469,List1A,white,woman,,TRUE,1,,,,,
2393,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,10,120430,0.0-3.0-9.0-0.0,96469,List1A,white,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,11,121936,0.0-3.0-9.0-1.0-0.0,96469,List1A,white,woman,,,,null,,,,
2505,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,12,124447,0.0-3.0-10.0,96469,List1A,white,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,125952,0.0-3.0-11.0-0.0,96469,List1A,white,woman,,,,null,,,,
3456,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,129413,0.0-3.0-13.0,96469,List1A,white,woman,,TRUE,5,,,,,
1326,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,15,131753,0.0-3.0-15.0-0.0,96469,List1A,white,woman,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,16,133258,0.0-3.0-15.0-1.0-0.0,96469,List1A,white,woman,,,,null,,,,
4575,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,17,137837,0.0-3.0-16.0,96469,List1A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,18,139342,0.0-3.0-17.0-0.0,96469,List1A,white,woman,,,,null,,,,
4297,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,19,143644,0.0-3.0-19.0,96469,List1A,white,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,20,145149,0.0-3.0-20.0-0.0,96469,List1A,white,woman,,,,null,,,,
3442,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,21,148596,0.0-3.0-22.0,96469,List1A,white,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,22,150101,0.0-3.0-23.0-0.0,96469,List1A,white,woman,,,,null,,,,
2105,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,23,152210,0.0-3.0-25.0,96469,List1A,white,woman,,,,,,,,
4078,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,24,157292,0.0-3.0-26.0-0.0,96469,List1A,white,woman,,,,,,,,
55719,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,25,214017,0.0-3.1-0.1,96469,List1A,white,woman,,,,,,,,
