rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2204,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2208,0.0-0.0,93473,List2A,white,woman,,,,,,,,
24649,,,external-html,1,27975,0.0-1.0,93473,List2A,white,woman,consent.html,,,,,,,
11631,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,39608,0.0-2.0,93473,List2A,white,woman,,,,,,,,
67618,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,108230,0.0-3.0-0.0,93473,List2A,white,woman,,,,,,,,
10386,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,119622,0.0-3.0-1.0,93473,List2A,white,woman,,TRUE,1,,,,,
4478,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,5,125111,0.0-3.0-3.0-0.0,93473,List2A,white,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,6,126626,0.0-3.0-3.0-1.0-0.0,93473,List2A,white,woman,,,,null,,,,
7306,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,7,133934,0.0-3.0-4.0,93473,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,8,135441,0.0-3.0-5.0-0.0,93473,List2A,white,woman,,,,null,,,,
3491,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,9,138934,0.0-3.0-7.0,93473,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,10,140439,0.0-3.0-8.0-0.0,93473,List2A,white,woman,,,,null,,,,
