rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3292,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3298,0.0-0.0,59703,List1A,white,man,,,,,,,,
9269,,,external-html,1,13689,0.0-1.0,59703,List1A,white,man,consent.html,,,,,,,
12617,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,26309,0.0-2.0,59703,List1A,white,man,,,,,,,,
72171,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,99493,0.0-3.0-0.0,59703,List1A,white,man,,,,,,,,
4994,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,105492,0.0-3.0-1.0,59703,List1A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,106999,0.0-3.0-2.0-0.0,59703,List1A,white,man,,,,null,,,,
5493,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,6,112495,0.0-3.0-4.0,59703,List1A,white,man,,TRUE,6,,,,,
2897,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,7,116400,0.0-3.0-6.0-0.0,59703,List1A,white,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,8,117913,0.0-3.0-6.0-1.0-0.0,59703,List1A,white,man,,,,null,,,,
4986,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,9,122902,0.0-3.0-7.0,59703,List1A,white,man,,TRUE,7,,,,,
1312,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,125220,0.0-3.0-9.0-0.0,59703,List1A,white,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,11,126756,0.0-3.0-9.0-1.0-0.0,59703,List1A,white,man,,,,null,,,,
3421,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,12,130179,0.0-3.0-10.0,59703,List1A,white,man,,TRUE,4,,,,,
2161,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,13,133347,0.0-3.0-12.0-0.0,59703,List1A,white,man,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,14,134851,0.0-3.0-12.0-1.0-0.0,59703,List1A,white,man,,,,null,,,,
7690,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,15,142543,0.0-3.0-13.0,59703,List1A,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,16,144052,0.0-3.0-14.0-0.0,59703,List1A,white,man,,,,null,,,,
11005,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,17,155059,0.0-3.0-16.0,59703,List1A,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,18,156590,0.0-3.0-17.0-0.0,59703,List1A,white,man,,,,null,,,,
2368,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,19,158960,0.0-3.0-19.0,59703,List1A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,20,160491,0.0-3.0-20.0-0.0,59703,List1A,white,man,,,,null,,,,
1976,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,21,162469,0.0-3.0-22.0,59703,List1A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,22,163974,0.0-3.0-23.0-0.0,59703,List1A,white,man,,,,null,,,,
7504,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,23,171481,0.0-3.0-25.0,59703,List1A,white,man,,,,,,,,
3080,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,24,175565,0.0-3.0-26.0-0.0,59703,List1A,white,man,,,,,,,,
