rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2244,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2249,0.0-0.0,22611,List2A,white,woman,,,,,,,,
11947,,,external-html,1,15528,0.0-1.0,22611,List2A,white,woman,consent.html,,,,,,,
11235,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,26765,0.0-2.0,22611,List2A,white,woman,,,,,,,,
182484,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,210255,0.0-3.0-0.0,22611,List2A,white,woman,,,,,,,,
3690,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,4,214952,0.0-3.0-1.0,22611,List2A,white,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,5,216463,0.0-3.0-2.0-0.0,22611,List2A,white,woman,,,,null,,,,
5260,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,6,221723,0.0-3.0-4.0,22611,List2A,white,woman,,TRUE,0,,,,,
7986,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,7,230717,0.0-3.0-6.0-0.0,22611,List2A,white,woman,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,8,232222,0.0-3.0-6.0-1.0-0.0,22611,List2A,white,woman,,,,null,,,,
2566,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,9,234789,0.0-3.0-7.0,22611,List2A,white,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,10,236316,0.0-3.0-8.0-0.0,22611,List2A,white,woman,,,,null,,,,
2618,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,11,238935,0.0-3.0-10.0,22611,List2A,white,woman,,TRUE,3,,,,,
2581,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,12,242518,0.0-3.0-12.0-0.0,22611,List2A,white,woman,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,13,244022,0.0-3.0-12.0-1.0-0.0,22611,List2A,white,woman,,,,null,,,,
5472,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,14,249496,0.0-3.0-13.0,22611,List2A,white,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,15,251003,0.0-3.0-14.0-0.0,22611,List2A,white,woman,,,,null,,,,
2931,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,253935,0.0-3.0-16.0,22611,List2A,white,woman,,TRUE,1,,,,,
1584,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,17,256524,0.0-3.0-18.0-0.0,22611,List2A,white,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,18,258035,0.0-3.0-18.0-1.0-0.0,22611,List2A,white,woman,,,,null,,,,
