rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
183031,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,183036,0.0-0.0,4626,List1B,white,man,,,,,,,,
14067,,,external-html,1,198172,0.0-1.0,4626,List1B,white,man,consent.html,,,,,,,
1057,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,199230,0.0-2.0,4626,List1B,white,man,,,,,,,,
7528,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,207764,0.0-3.0-0.0,4626,List1B,white,man,,,,,,,,
4116,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,4,212888,0.0-3.0-1.0,4626,List1B,white,man,,TRUE,2,,,,,
4670,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,5,218564,0.0-3.0-3.0-0.0,4626,List1B,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,6,220077,0.0-3.0-3.0-1.0-0.0,4626,List1B,white,man,,,,null,,,,
3796,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,7,223877,0.0-3.0-4.0,4626,List1B,white,man,,TRUE,5,,,,,
6080,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,8,230962,0.0-3.0-6.0-0.0,4626,List1B,white,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,9,232470,0.0-3.0-6.0-1.0-0.0,4626,List1B,white,man,,,,null,,,,
4763,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,10,237235,0.0-3.0-7.0,4626,List1B,white,man,,TRUE,6,,,,,
1951,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,11,240191,0.0-3.0-9.0-0.0,4626,List1B,white,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,12,241697,0.0-3.0-9.0-1.0-0.0,4626,List1B,white,man,,,,null,,,,
2373,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,13,244072,0.0-3.0-10.0,4626,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,14,245582,0.0-3.0-11.0-0.0,4626,List1B,white,man,,,,null,,,,
2713,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,15,248297,0.0-3.0-13.0,4626,List1B,white,man,,TRUE,0,,,,,
1972,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,16,251273,0.0-3.0-15.0-0.0,4626,List1B,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,17,252775,0.0-3.0-15.0-1.0-0.0,4626,List1B,white,man,,,,null,,,,
6118,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,18,258895,0.0-3.0-16.0,4626,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,19,260398,0.0-3.0-17.0-0.0,4626,List1B,white,man,,,,null,,,,
3528,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,20,263928,0.0-3.0-19.0,4626,List1B,white,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,21,265437,0.0-3.0-20.0-0.0,4626,List1B,white,man,,,,null,,,,
180305,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,22,445744,0.0-3.0-22.0,4626,List1B,white,man,,TRUE,3,,,,,
2316,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,23,449066,0.0-3.0-24.0-0.0,4626,List1B,white,man,,FALSE,3,,,,,
null,CORRECT,,html-keyboard-response,24,450570,0.0-3.0-24.0-1.0-0.0,4626,List1B,white,man,,,,null,,,,
2089,<p>You got 3 out of 8 right first time. Press Continue.</p>,0,html-button-response,25,452660,0.0-3.0-25.0,4626,List1B,white,man,,,,,,,,
3878,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,26,457542,0.0-3.0-26.0-0.0,4626,List1B,white,man,,,,,,,,
45739,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,27,504285,0.0-3.1-0.1,4626,List1B,white,man,,,,,,,,
3740,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,28,509033,0.0-3.1-1.1,4626,List1B,white,man,,TRUE,2,,,,,
6991,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,29,517029,0.0-3.1-3.1-0.1,4626,List1B,white,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,30,518537,0.0-3.1-3.1-1.1-0.1,4626,List1B,white,man,,,,null,,,,
3854,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,31,522393,0.0-3.1-4.1,4626,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,32,523896,0.0-3.1-5.1-0.1,4626,List1B,white,man,,,,null,,,,
4108,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,33,528007,0.0-3.1-7.1,4626,List1B,white,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,34,529514,0.0-3.1-8.1-0.1,4626,List1B,white,man,,,,null,,,,
3919,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,35,533436,0.0-3.1-10.1,4626,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,36,534940,0.0-3.1-11.1-0.1,4626,List1B,white,man,,,,null,,,,
2930,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,37,537873,0.0-3.1-13.1,4626,List1B,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,38,539375,0.0-3.1-14.1-0.1,4626,List1B,white,man,,,,null,,,,
3163,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,39,542540,0.0-3.1-16.1,4626,List1B,white,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,40,544044,0.0-3.1-17.1-0.1,4626,List1B,white,man,,,,null,,,,
4315,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,41,548361,0.0-3.1-19.1,4626,List1B,white,man,,TRUE,1,,,,,
8925,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,42,558295,0.0-3.1-21.1-0.1,4626,List1B,white,man,,FALSE,1,,,,,
