rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4938,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4979,0.0-0.0,57880,List2B,black,woman,,,,,,,,
310724,,,external-html,1,316952,0.0-1.0,57880,List2B,black,woman,consent.html,,,,,,,
24510,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,341484,0.0-2.0,57880,List2B,black,woman,,,,,,,,
87575,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,430071,0.0-3.0-0.0,57880,List2B,black,woman,,,,,,,,
8477,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,439563,0.0-3.0-1.0,57880,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,441085,0.0-3.0-2.0-0.0,57880,List2B,black,woman,,,,null,,,,
4830,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,6,445923,0.0-3.0-4.0,57880,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,7,447430,0.0-3.0-5.0-0.0,57880,List2B,black,woman,,,,null,,,,
3604,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,8,451043,0.0-3.0-7.0,57880,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,9,452548,0.0-3.0-8.0-0.0,57880,List2B,black,woman,,,,null,,,,
3562,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,10,456115,0.0-3.0-10.0,57880,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,457635,0.0-3.0-11.0-0.0,57880,List2B,black,woman,,,,null,,,,
6173,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,12,463815,0.0-3.0-13.0,57880,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,13,465321,0.0-3.0-14.0-0.0,57880,List2B,black,woman,,,,null,,,,
4476,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,14,469803,0.0-3.0-16.0,57880,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,15,471308,0.0-3.0-17.0-0.0,57880,List2B,black,woman,,,,null,,,,
8079,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,16,479392,0.0-3.0-19.0,57880,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,17,480901,0.0-3.0-20.0-0.0,57880,List2B,black,woman,,,,null,,,,
4775,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,18,485682,0.0-3.0-22.0,57880,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,487188,0.0-3.0-23.0-0.0,57880,List2B,black,woman,,,,null,,,,
3177,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,490372,0.0-3.0-25.0,57880,List2B,black,woman,,,,,,,,
105782,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,597180,0.0-4.0,57880,List2B,black,woman,,,,,,,,
11130,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,609341,0.0-5.0,57880,List2B,black,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,612350,0.0-6.0,57880,List2B,black,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,614353,0.0-7.0,57880,List2B,black,woman,,,,null,,,,
8442,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,622797,0.0-8.0,57880,List2B,black,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,625808,0.0-9.0,57880,List2B,black,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,627812,0.0-10.0,57880,List2B,black,woman,,,,null,,,,
4463,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,632280,0.0-11.0,57880,List2B,black,woman,,,,,,,,
9049,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,642336,0.0-12.0,57880,List2B,black,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,643847,0.0-13.0-0.0,57880,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/argue3.gif""</stim_listB>",,html-keyboard-response,31,645852,0.0-13.0-1.0,57880,List2B,black,woman,,,,null,,,,
null,is arguing with,,html-keyboard-response,32,647854,0.0-13.0-2.0,57880,List2B,black,woman,,,,null,,,,
28554,,,survey-text,33,676416,0.0-13.0-3.0,57880,List2B,black,woman,,,,,"{""Q0"":""Beth is talking to Mike""}","<img src=""stim_listB/argue3.gif""</stim_listB>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,676931,0.0-13.0-0.1,57880,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/marry4.gif""</stim_listB>",,html-keyboard-response,35,678934,0.0-13.0-1.1,57880,List2B,black,woman,,,,null,,,,
null,are marrying each other,,html-keyboard-response,36,680938,0.0-13.0-2.1,57880,List2B,black,woman,,,,null,,,,
23060,,,survey-text,37,704002,0.0-13.0-3.1,57880,List2B,black,woman,,,,,"{""Q0"":""kate and fred are marrying each other""}","<img src=""stim_listB/marry4.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,704509,0.0-13.0-0.2,57880,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/dance8.gif""</stim_listB>",,html-keyboard-response,39,706512,0.0-13.0-1.2,57880,List2B,black,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,40,708515,0.0-13.0-2.2,57880,List2B,black,woman,,,,null,,,,
24480,,,survey-text,41,732998,0.0-13.0-3.2,57880,List2B,black,woman,,,,,"{""Q0"":""beth and ruth are dancing with each other""}","<img src=""stim_listB/dance8.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,733503,0.0-13.0-0.3,57880,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/meet3.gif""</stim_listB>",,html-keyboard-response,43,735508,0.0-13.0-1.3,57880,List2B,black,woman,,,,null,,,,
null,is meeting,,html-keyboard-response,44,737511,0.0-13.0-2.3,57880,List2B,black,woman,,,,null,,,,
20991,,,survey-text,45,758505,0.0-13.0-3.3,57880,List2B,black,woman,,,,,"{""Q0"":""kate and mike are meeting""}","<img src=""stim_listB/meet3.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,759009,0.0-13.0-0.4,57880,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""</stim_listB>",,html-keyboard-response,47,761045,0.0-13.0-1.4,57880,List2B,black,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,48,763048,0.0-13.0-2.4,57880,List2B,black,woman,,,,null,,,,
25586,,,survey-text,49,788637,0.0-13.0-3.4,57880,List2B,black,woman,,,,,"{""Q0"":""beth and dave are dancing with each other""}","<img src=""stim_listB/dance2.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,789212,0.0-13.0-0.5,57880,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/hug3.gif""</stim_listB>",,html-keyboard-response,51,791319,0.0-13.0-1.5,57880,List2B,black,woman,,,,null,,,,
null,is hugging,,html-keyboard-response,52,793320,0.0-13.0-2.5,57880,List2B,black,woman,,,,null,,,,
17992,,,survey-text,53,811315,0.0-13.0-3.5,57880,List2B,black,woman,,,,,"{""Q0"":""beth and fred are hugging""}","<img src=""stim_listB/hug3.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,811827,0.0-13.0-0.6,57880,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/shout2.gif""</stim_listB>",,html-keyboard-response,55,813870,0.0-13.0-1.6,57880,List2B,black,woman,,,,null,,,,
null,are shouting at each other,,html-keyboard-response,56,815872,0.0-13.0-2.6,57880,List2B,black,woman,,,,null,,,,
