rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
59384,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,59388,0.0-0.0,93618,List2B,black,woman,,,,,,,,
30740,,,external-html,1,91459,0.0-1.0,93618,List2B,black,woman,consent.html,,,,,,,
24317,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,115778,0.0-2.0,93618,List2B,black,woman,,,,,,,,
61481,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,178260,0.0-3.0-0.0,93618,List2B,black,woman,,,,,,,,
7518,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,4,186780,0.0-3.0-1.0,93618,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,188284,0.0-3.0-2.0-0.0,93618,List2B,black,woman,,,,null,,,,
6982,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,6,195267,0.0-3.0-4.0,93618,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,7,196770,0.0-3.0-5.0-0.0,93618,List2B,black,woman,,,,null,,,,
3049,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,8,199820,0.0-3.0-7.0,93618,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,9,201323,0.0-3.0-8.0-0.0,93618,List2B,black,woman,,,,null,,,,
3435,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,204759,0.0-3.0-10.0,93618,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,206262,0.0-3.0-11.0-0.0,93618,List2B,black,woman,,,,null,,,,
6594,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,12,212857,0.0-3.0-13.0,93618,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,13,214359,0.0-3.0-14.0-0.0,93618,List2B,black,woman,,,,null,,,,
3665,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,218026,0.0-3.0-16.0,93618,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,219529,0.0-3.0-17.0-0.0,93618,List2B,black,woman,,,,null,,,,
7085,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,16,226614,0.0-3.0-19.0,93618,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,17,228117,0.0-3.0-20.0-0.0,93618,List2B,black,woman,,,,null,,,,
2045,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,18,230163,0.0-3.0-22.0,93618,List2B,black,woman,,TRUE,5,,,,,
