rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
4905,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,4907,0.0-0.0,42389,List1B,black,man,,,,,,,,
84388,,,external-html,1,90559,0.0-1.0,42389,List1B,black,man,consent.html,,,,,,,
9054,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,99615,0.0-2.0,42389,List1B,black,man,,,,,,,,
36957,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,137573,0.0-3.0-0.0,42389,List1B,black,man,,,,,,,,
10685,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,4,149260,0.0-3.0-1.0,42389,List1B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,5,150764,0.0-3.0-2.0-0.0,42389,List1B,black,man,,,,null,,,,
7048,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,6,157812,0.0-3.0-4.0,42389,List1B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,7,159315,0.0-3.0-5.0-0.0,42389,List1B,black,man,,,,null,,,,
6697,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,8,166012,0.0-3.0-7.0,42389,List1B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,167514,0.0-3.0-8.0-0.0,42389,List1B,black,man,,,,null,,,,
6161,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,173676,0.0-3.0-10.0,42389,List1B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,175179,0.0-3.0-11.0-0.0,42389,List1B,black,man,,,,null,,,,
5544,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,12,180724,0.0-3.0-13.0,42389,List1B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,182226,0.0-3.0-14.0-0.0,42389,List1B,black,man,,,,null,,,,
5120,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,14,187347,0.0-3.0-16.0,42389,List1B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,15,188850,0.0-3.0-17.0-0.0,42389,List1B,black,man,,,,null,,,,
4280,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,193131,0.0-3.0-19.0,42389,List1B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,194634,0.0-3.0-20.0-0.0,42389,List1B,black,man,,,,null,,,,
5121,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,18,199755,0.0-3.0-22.0,42389,List1B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,201258,0.0-3.0-23.0-0.0,42389,List1B,black,man,,,,null,,,,
3121,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,204379,0.0-3.0-25.0,42389,List1B,black,man,,,,,,,,
37852,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,243233,0.0-4.0,42389,List1B,black,man,,,,,,,,
3278,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,247513,0.0-5.0,42389,List1B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,250516,0.0-6.0,42389,List1B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,252517,0.0-7.0,42389,List1B,black,man,,,,null,,,,
10475,<p><b>Answer:</b> kate is speaking to beth</p>,0,html-button-response,25,262993,0.0-8.0,42389,List1B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,265995,0.0-9.0,42389,List1B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,267997,0.0-10.0,42389,List1B,black,man,,,,null,,,,
4179,<p><b>Answer:</b> luke and dave are pointing at each other</p>,0,html-button-response,28,272176,0.0-11.0,42389,List1B,black,man,,,,,,,,
13333,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,286512,0.0-12.0,42389,List1B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,288014,0.0-13.0-0.0,42389,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch5.gif""</stim_listB>",,html-keyboard-response,31,290015,0.0-13.0-1.0,42389,List1B,black,man,,,,null,,,,
null,is touching,,html-keyboard-response,32,292017,0.0-13.0-2.0,42389,List1B,black,man,,,,null,,,,
14557,,,survey-text,33,306576,0.0-13.0-3.0,42389,List1B,black,man,,,,,"{""Q0"":""dave is talking to mike""}","<img src=""stim_listB/touch5.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,307077,0.0-13.0-0.1,42389,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/hug8.gif""</stim_listB>",,html-keyboard-response,35,309078,0.0-13.0-1.1,42389,List1B,black,man,,,,null,,,,
null,are hugging each other,,html-keyboard-response,36,311080,0.0-13.0-2.1,42389,List1B,black,man,,,,null,,,,
12007,,,survey-text,37,323087,0.0-13.0-3.1,42389,List1B,black,man,,,,,"{""Q0"":""kate is hugging jane""}","<img src=""stim_listB/hug8.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,323589,0.0-13.0-0.2,42389,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/marry4.gif""</stim_listB>",,html-keyboard-response,39,325591,0.0-13.0-1.2,42389,List1B,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,40,327592,0.0-13.0-2.2,42389,List1B,black,man,,,,null,,,,
21597,,,survey-text,41,349190,0.0-13.0-3.2,42389,List1B,black,man,,,,,"{""Q0"":""luke and jane are holding hands""}","<img src=""stim_listB/marry4.gif""</stim_listB>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,349691,0.0-13.0-0.3,42389,List1B,black,man,,,,null,,,,
null,"<img src=""stim_listB/touch7.gif""</stim_listB>",,html-keyboard-response,43,351692,0.0-13.0-1.3,42389,List1B,black,man,,,,null,,,,
null,is touching,,html-keyboard-response,44,353694,0.0-13.0-2.3,42389,List1B,black,man,,,,null,,,,
19583,,,survey-text,45,373277,0.0-13.0-3.3,42389,List1B,black,man,,,,,"{""Q0"":""jane and kate are holding hands""}","<img src=""stim_listB/touch7.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,373779,0.0-13.0-0.4,42389,List1B,black,man,,,,null,,,,
