rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
9516,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,9521,0.0-0.0,41312,List2A,black,man,,,,,,,,
60386,,,external-html,1,71187,0.0-1.0,41312,List2A,black,man,consent.html,,,,,,,
16085,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,87274,0.0-2.0,41312,List2A,black,man,,,,,,,,
37626,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,125902,0.0-3.0-0.0,41312,List2A,black,man,,,,,,,,
4945,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,4,131850,0.0-3.0-1.0,41312,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,133360,0.0-3.0-2.0-0.0,41312,List2A,black,man,,,,null,,,,
4823,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,138186,0.0-3.0-4.0,41312,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,139689,0.0-3.0-5.0-0.0,41312,List2A,black,man,,,,null,,,,
4527,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,8,144218,0.0-3.0-7.0,41312,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,145724,0.0-3.0-8.0-0.0,41312,List2A,black,man,,,,null,,,,
5174,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,10,150900,0.0-3.0-10.0,41312,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,11,152405,0.0-3.0-11.0-0.0,41312,List2A,black,man,,,,null,,,,
5382,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,12,157790,0.0-3.0-13.0,41312,List2A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,13,159294,0.0-3.0-14.0-0.0,41312,List2A,black,man,,,,null,,,,
5813,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,14,165109,0.0-3.0-16.0,41312,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,15,166614,0.0-3.0-17.0-0.0,41312,List2A,black,man,,,,null,,,,
3302,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,16,169918,0.0-3.0-19.0,41312,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,17,171421,0.0-3.0-20.0-0.0,41312,List2A,black,man,,,,null,,,,
4352,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,18,175775,0.0-3.0-22.0,41312,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,19,177279,0.0-3.0-23.0-0.0,41312,List2A,black,man,,,,null,,,,
3477,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,180759,0.0-3.0-25.0,41312,List2A,black,man,,,,,,,,
38057,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,219820,0.0-4.0,41312,List2A,black,man,,,,,,,,
4607,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,225429,0.0-5.0,41312,List2A,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,228434,0.0-6.0,41312,List2A,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,230437,0.0-7.0,41312,List2A,black,man,,,,null,,,,
5446,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,235884,0.0-8.0,41312,List2A,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,238888,0.0-9.0,41312,List2A,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,240890,0.0-10.0,41312,List2A,black,man,,,,null,,,,
11372,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,252264,0.0-11.0,41312,List2A,black,man,,,,,,,,
14222,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,267489,0.0-12.0,41312,List2A,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,268993,0.0-13.0-0.0,41312,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry2.gif""</stim_listA>",,html-keyboard-response,31,270996,0.0-13.0-1.0,41312,List2A,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,32,272998,0.0-13.0-2.0,41312,List2A,black,man,,,,null,,,,
20150,,,survey-text,33,293151,0.0-13.0-3.0,41312,List2A,black,man,,,,,"{""Q0"":""luke and jane are marrying each other""}","<img src=""stim_listA/marry2.gif""</stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,293654,0.0-13.0-0.1,41312,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight3.gif""</stim_listA>",,html-keyboard-response,35,295656,0.0-13.0-1.1,41312,List2A,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,36,297660,0.0-13.0-2.1,41312,List2A,black,man,,,,null,,,,
18183,,,survey-text,37,315845,0.0-13.0-3.1,41312,List2A,black,man,,,,,"{""Q0"":""kate and mike are fighting each other""}","<img src=""stim_listA/fight3.gif""</stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,316348,0.0-13.0-0.2,41312,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight1.gif""</stim_listA>",,html-keyboard-response,39,318352,0.0-13.0-1.2,41312,List2A,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,40,320357,0.0-13.0-2.2,41312,List2A,black,man,,,,null,,,,
17505,,,survey-text,41,337864,0.0-13.0-3.2,41312,List2A,black,man,,,,,"{""Q0"":""dave and jane are fighting each other""}","<img src=""stim_listA/fight1.gif""</stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,338365,0.0-13.0-0.3,41312,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/argue5.gif""</stim_listA>",,html-keyboard-response,43,340369,0.0-13.0-1.3,41312,List2A,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,44,342371,0.0-13.0-2.3,41312,List2A,black,man,,,,null,,,,
16953,,,survey-text,45,359327,0.0-13.0-3.3,41312,List2A,black,man,,,,,"{""Q0"":""dave is arguing with fred""}","<img src=""stim_listA/argue5.gif""</stim_listA>",is arguing with,
