rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
14552,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,14658,0.0-0.0,64771,List1B,black,man,,,,,,,,
149086,,,external-html,1,165048,0.0-1.0,64771,List1B,black,man,consent.html,,,,,,,
29474,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,194535,0.0-2.0,64771,List1B,black,man,,,,,,,,
67460,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,263001,0.0-3.0-0.0,64771,List1B,black,man,,,,,,,,
18340,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,4,282346,0.0-3.0-1.0,64771,List1B,black,man,,TRUE,1,,,,,
7478,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,5,290828,0.0-3.0-3.0-0.0,64771,List1B,black,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,6,292337,0.0-3.0-3.0-1.0-0.0,64771,List1B,black,man,,,,null,,,,
4789,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,7,297133,0.0-3.0-4.0,64771,List1B,black,man,,TRUE,7,,,,,
5675,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,8,303812,0.0-3.0-6.0-0.0,64771,List1B,black,man,,FALSE,7,,,,,
null,CORRECT,,html-keyboard-response,9,305339,0.0-3.0-6.0-1.0-0.0,64771,List1B,black,man,,,,null,,,,
