rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3809,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3858,0.0-0.0,77520,List2B,black,woman,,,,,,,,
35502,,,external-html,1,40437,0.0-1.0,77520,List2B,black,woman,consent.html,,,,,,,
6640,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,47080,0.0-2.0,77520,List2B,black,woman,,,,,,,,
25192,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,73281,0.0-3.0-0.0,77520,List2B,black,woman,,,,,,,,
7575,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,81862,0.0-3.0-1.0,77520,List2B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,83373,0.0-3.0-2.0-0.0,77520,List2B,black,woman,,,,null,,,,
6627,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,90003,0.0-3.0-4.0,77520,List2B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,91505,0.0-3.0-5.0-0.0,77520,List2B,black,woman,,,,null,,,,
9648,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,8,101156,0.0-3.0-7.0,77520,List2B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,9,102662,0.0-3.0-8.0-0.0,77520,List2B,black,woman,,,,null,,,,
12890,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,10,115554,0.0-3.0-10.0,77520,List2B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,117058,0.0-3.0-11.0-0.0,77520,List2B,black,woman,,,,null,,,,
14369,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,12,131428,0.0-3.0-13.0,77520,List2B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,132933,0.0-3.0-14.0-0.0,77520,List2B,black,woman,,,,null,,,,
16093,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,14,149030,0.0-3.0-16.0,77520,List2B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,15,150541,0.0-3.0-17.0-0.0,77520,List2B,black,woman,,,,null,,,,
3638,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,154181,0.0-3.0-19.0,77520,List2B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,155690,0.0-3.0-20.0-0.0,77520,List2B,black,woman,,,,null,,,,
18475,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,18,174167,0.0-3.0-22.0,77520,List2B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,175676,0.0-3.0-23.0-0.0,77520,List2B,black,woman,,,,null,,,,
1862,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,177541,0.0-3.0-25.0,77520,List2B,black,woman,,,,,,,,
12544,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,191093,0.0-4.0,77520,List2B,black,woman,,,,,,,,
1924,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,194022,0.0-5.0,77520,List2B,black,woman,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,197028,0.0-6.0,77520,List2B,black,woman,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,199031,0.0-7.0,77520,List2B,black,woman,,,,null,,,,
2040,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,201073,0.0-8.0,77520,List2B,black,woman,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,204078,0.0-9.0,77520,List2B,black,woman,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,206079,0.0-10.0,77520,List2B,black,woman,,,,null,,,,
2043,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,208124,0.0-11.0,77520,List2B,black,woman,,,,,,,,
9931,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,219060,0.0-12.0,77520,List2B,black,woman,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,220566,0.0-13.0-0.0,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/hug5.gif""</stim_listB>",,html-keyboard-response,31,222569,0.0-13.0-1.0,77520,List2B,black,woman,,,,null,,,,
null,is hugging,,html-keyboard-response,32,224570,0.0-13.0-2.0,77520,List2B,black,woman,,,,null,,,,
12999,,,survey-text,33,237573,0.0-13.0-3.0,77520,List2B,black,woman,,,,,"{""Q0"":""fred is hugging luke""}","<img src=""stim_listB/hug5.gif""</stim_listB>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,238077,0.0-13.0-0.1,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/shout5.gif""</stim_listB>",,html-keyboard-response,35,240082,0.0-13.0-1.1,77520,List2B,black,woman,,,,null,,,,
null,is shouting at,,html-keyboard-response,36,242085,0.0-13.0-2.1,77520,List2B,black,woman,,,,null,,,,
15790,,,survey-text,37,257877,0.0-13.0-3.1,77520,List2B,black,woman,,,,,"{""Q0"":""fred is shouting at luke""}","<img src=""stim_listB/shout5.gif""</stim_listB>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,258379,0.0-13.0-0.2,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/meet8.gif""</stim_listB>",,html-keyboard-response,39,260385,0.0-13.0-1.2,77520,List2B,black,woman,,,,null,,,,
null,are meeting each other,,html-keyboard-response,40,262389,0.0-13.0-2.2,77520,List2B,black,woman,,,,null,,,,
21718,,,survey-text,41,284109,0.0-13.0-3.2,77520,List2B,black,woman,,,,,"{""Q0"":""beth and ruth are meeting each other""}","<img src=""stim_listB/meet8.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,284611,0.0-13.0-0.3,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/fight7.gif""</stim_listB>",,html-keyboard-response,43,286614,0.0-13.0-1.3,77520,List2B,black,woman,,,,null,,,,
null,is fighting,,html-keyboard-response,44,288620,0.0-13.0-2.3,77520,List2B,black,woman,,,,null,,,,
17299,,,survey-text,45,305920,0.0-13.0-3.3,77520,List2B,black,woman,,,,,"{""Q0"":""jane is fighting kate""}","<img src=""stim_listB/fight7.gif""</stim_listB>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,306424,0.0-13.0-0.4,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/talk1.gif""</stim_listB>",,html-keyboard-response,47,308431,0.0-13.0-1.4,77520,List2B,black,woman,,,,null,,,,
null,is talking to,,html-keyboard-response,48,310432,0.0-13.0-2.4,77520,List2B,black,woman,,,,null,,,,
11177,,,survey-text,49,321612,0.0-13.0-3.4,77520,List2B,black,woman,,,,,"{""Q0"":""jane is talking to luke""}","<img src=""stim_listB/talk1.gif""</stim_listB>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,322114,0.0-13.0-0.5,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss3.gif""</stim_listB>",,html-keyboard-response,51,324116,0.0-13.0-1.5,77520,List2B,black,woman,,,,null,,,,
null,is kissing,,html-keyboard-response,52,326119,0.0-13.0-2.5,77520,List2B,black,woman,,,,null,,,,
14773,,,survey-text,53,340893,0.0-13.0-3.5,77520,List2B,black,woman,,,,,"{""Q0"":""beth is kissing fred""}","<img src=""stim_listB/kiss3.gif""</stim_listB>",is kissing,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,341395,0.0-13.0-0.6,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/touch1.gif""</stim_listB>",,html-keyboard-response,55,343401,0.0-13.0-1.6,77520,List2B,black,woman,,,,null,,,,
null,is touching,,html-keyboard-response,56,345404,0.0-13.0-2.6,77520,List2B,black,woman,,,,null,,,,
34247,,,survey-text,57,379652,0.0-13.0-3.6,77520,List2B,black,woman,,,,,"{""Q0"":""beth is touching dave""}","<img src=""stim_listB/touch1.gif""</stim_listB>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,380154,0.0-13.0-0.7,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/meet6.gif""</stim_listB>",,html-keyboard-response,59,382158,0.0-13.0-1.7,77520,List2B,black,woman,,,,null,,,,
null,are meeting each other,,html-keyboard-response,60,384159,0.0-13.0-2.7,77520,List2B,black,woman,,,,null,,,,
14286,,,survey-text,61,398447,0.0-13.0-3.7,77520,List2B,black,woman,,,,,"{""Q0"":""luke and fred are meeting each other""}","<img src=""stim_listB/meet6.gif""</stim_listB>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,398950,0.0-13.0-0.8,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/hug4.gif""</stim_listB>",,html-keyboard-response,63,400952,0.0-13.0-1.8,77520,List2B,black,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,64,402953,0.0-13.0-2.8,77520,List2B,black,woman,,,,null,,,,
17217,,,survey-text,65,420171,0.0-13.0-3.8,77520,List2B,black,woman,,,,,"{""Q0"":""katie and mike are hugging each other""}","<img src=""stim_listB/hug4.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,420677,0.0-13.0-0.9,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/hug8.gif""</stim_listB>",,html-keyboard-response,67,422682,0.0-13.0-1.9,77520,List2B,black,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,68,424685,0.0-13.0-2.9,77520,List2B,black,woman,,,,null,,,,
25789,,,survey-text,69,450476,0.0-13.0-3.9,77520,List2B,black,woman,,,,,"{""Q0"":""kate and jane are hugging each other""}","<img src=""stim_listB/hug8.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,450979,0.0-13.0-0.10,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/hug2.gif""</stim_listB>",,html-keyboard-response,71,452982,0.0-13.0-1.10,77520,List2B,black,woman,,,,null,,,,
null,are hugging each other,,html-keyboard-response,72,454987,0.0-13.0-2.10,77520,List2B,black,woman,,,,null,,,,
15748,,,survey-text,73,470736,0.0-13.0-3.10,77520,List2B,black,woman,,,,,"{""Q0"":""jane and dave are hugging each other""}","<img src=""stim_listB/hug2.gif""</stim_listB>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,471238,0.0-13.0-0.11,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/kiss2.gif""</stim_listB>",,html-keyboard-response,75,473240,0.0-13.0-1.11,77520,List2B,black,woman,,,,null,,,,
null,are kissing each other,,html-keyboard-response,76,475245,0.0-13.0-2.11,77520,List2B,black,woman,,,,null,,,,
24310,,,survey-text,77,499556,0.0-13.0-3.11,77520,List2B,black,woman,,,,,"{""Q0"":""jane and dave are kissing each other""}","<img src=""stim_listB/kiss2.gif""</stim_listB>",are kissing each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,500059,0.0-13.0-0.12,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/marry7.gif""</stim_listB>",,html-keyboard-response,79,502064,0.0-13.0-1.12,77520,List2B,black,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,80,504069,0.0-13.0-2.12,77520,List2B,black,woman,,,,null,,,,
17419,,,survey-text,81,521489,0.0-13.0-3.12,77520,List2B,black,woman,,,,,"{""Q0"":""beth is marrying jane""}","<img src=""stim_listB/marry7.gif""</stim_listB>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,521991,0.0-13.0-0.13,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/dance2.gif""</stim_listB>",,html-keyboard-response,83,523993,0.0-13.0-1.13,77520,List2B,black,woman,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,84,525995,0.0-13.0-2.13,77520,List2B,black,woman,,,,null,,,,
13756,,,survey-text,85,539751,0.0-13.0-3.13,77520,List2B,black,woman,,,,,"{""Q0"":""ruth and dave are dancing with each other""}","<img src=""stim_listB/dance2.gif""</stim_listB>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,540253,0.0-13.0-0.14,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/meet7.gif""</stim_listB>",,html-keyboard-response,87,542255,0.0-13.0-1.14,77520,List2B,black,woman,,,,null,,,,
null,is meeting,,html-keyboard-response,88,544259,0.0-13.0-2.14,77520,List2B,black,woman,,,,null,,,,
10690,,,survey-text,89,554950,0.0-13.0-3.14,77520,List2B,black,woman,,,,,"{""Q0"":""jane is meeting kate""}","<img src=""stim_listB/meet7.gif""</stim_listB>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,555452,0.0-13.0-0.15,77520,List2B,black,woman,,,,null,,,,
null,"<img src=""stim_listB/marry3.gif""</stim_listB>",,html-keyboard-response,91,557456,0.0-13.0-1.15,77520,List2B,black,woman,,,,null,,,,
null,is marrying,,html-keyboard-response,92,559458,0.0-13.0-2.15,77520,List2B,black,woman,,,,null,,,,
19206,,,survey-text,93,578666,0.0-13.0-3.15,77520,List2B,black,woman,,,,,"{""Q0"":""mike is marrying beth""}","<img src=""stim_listB/marry3.gif""</stim_listB>",is marrying,
