rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
2433,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,2449,0.0-0.0,96250,List1A,white,man,,,,,,,,
11473,,,external-html,1,15028,0.0-1.0,96250,List1A,white,man,consent.html,,,,,,,
12606,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,27645,0.0-2.0,96250,List1A,white,man,,,,,,,,
80098,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,108763,0.0-3.0-0.0,96250,List1A,white,man,,,,,,,,
6512,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,116301,0.0-3.0-1.0,96250,List1A,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,117835,0.0-3.0-2.0-0.0,96250,List1A,white,man,,,,null,,,,
5669,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,6,123510,0.0-3.0-4.0,96250,List1A,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,7,125046,0.0-3.0-5.0-0.0,96250,List1A,white,man,,,,null,,,,
6520,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,8,131575,0.0-3.0-7.0,96250,List1A,white,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,9,133116,0.0-3.0-8.0-0.0,96250,List1A,white,man,,,,null,,,,
2660,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,10,135784,0.0-3.0-10.0,96250,List1A,white,man,,TRUE,6,,,,,
