rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
14288,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,14293,0.0-0.0,68311,List2B,black,man,,,,,,,,
63969,,,external-html,1,79589,0.0-1.0,68311,List2B,black,man,consent.html,,,,,,,
7584,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,87175,0.0-2.0,68311,List2B,black,man,,,,,,,,
93473,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,181649,0.0-3.0-0.0,68311,List2B,black,man,,,,,,,,
6943,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,4,189596,0.0-3.0-1.0,68311,List2B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,191101,0.0-3.0-2.0-0.0,68311,List2B,black,man,,,,null,,,,
2017,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,6,193120,0.0-3.0-4.0,68311,List2B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,7,194622,0.0-3.0-5.0-0.0,68311,List2B,black,man,,,,null,,,,
2230,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,8,196853,0.0-3.0-7.0,68311,List2B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,198355,0.0-3.0-8.0-0.0,68311,List2B,black,man,,,,null,,,,
2815,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,10,201172,0.0-3.0-10.0,68311,List2B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,11,202674,0.0-3.0-11.0-0.0,68311,List2B,black,man,,,,null,,,,
1972,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,12,204648,0.0-3.0-13.0,68311,List2B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,206150,0.0-3.0-14.0-0.0,68311,List2B,black,man,,,,null,,,,
3207,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,14,209359,0.0-3.0-16.0,68311,List2B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,15,210861,0.0-3.0-17.0-0.0,68311,List2B,black,man,,,,null,,,,
2799,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,16,213662,0.0-3.0-19.0,68311,List2B,black,man,,TRUE,6,,,,,
1409,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,17,216074,0.0-3.0-21.0-0.0,68311,List2B,black,man,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,18,217576,0.0-3.0-21.0-1.0-0.0,68311,List2B,black,man,,,,null,,,,
2094,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,19,219671,0.0-3.0-22.0,68311,List2B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,20,221173,0.0-3.0-23.0-0.0,68311,List2B,black,man,,,,null,,,,
1444,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,222618,0.0-3.0-25.0,68311,List2B,black,man,,,,,,,,
3413,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,227034,0.0-3.0-26.0-0.0,68311,List2B,black,man,,,,,,,,
1441,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,229477,0.0-3.1-0.1,68311,List2B,black,man,,,,,,,,
2555,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,24,233035,0.0-3.1-1.1,68311,List2B,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,25,234537,0.0-3.1-2.1-0.1,68311,List2B,black,man,,,,null,,,,
1412,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,26,235951,0.0-3.1-4.1,68311,List2B,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,27,237453,0.0-3.1-5.1-0.1,68311,List2B,black,man,,,,null,,,,
1587,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,28,239042,0.0-3.1-7.1,68311,List2B,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,29,240544,0.0-3.1-8.1-0.1,68311,List2B,black,man,,,,null,,,,
1824,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,30,242369,0.0-3.1-10.1,68311,List2B,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,31,243871,0.0-3.1-11.1-0.1,68311,List2B,black,man,,,,null,,,,
1556,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,32,245429,0.0-3.1-13.1,68311,List2B,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,33,246931,0.0-3.1-14.1-0.1,68311,List2B,black,man,,,,null,,,,
1813,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,34,248746,0.0-3.1-16.1,68311,List2B,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,35,250248,0.0-3.1-17.1-0.1,68311,List2B,black,man,,,,null,,,,
1718,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,36,251968,0.0-3.1-19.1,68311,List2B,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,37,253470,0.0-3.1-20.1-0.1,68311,List2B,black,man,,,,null,,,,
2573,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,38,256045,0.0-3.1-22.1,68311,List2B,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,39,257547,0.0-3.1-23.1-0.1,68311,List2B,black,man,,,,null,,,,
1478,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,40,259026,0.0-3.1-25.1,68311,List2B,black,man,,,,,,,,
55937,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,41,315965,0.0-4.0,68311,List2B,black,man,,,,,,,,
1570,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,42,318537,0.0-5.0,68311,List2B,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,43,321539,0.0-6.0,68311,List2B,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,44,323540,0.0-7.0,68311,List2B,black,man,,,,null,,,,
4544,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,45,328085,0.0-8.0,68311,List2B,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,46,331087,0.0-9.0,68311,List2B,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,47,333088,0.0-10.0,68311,List2B,black,man,,,,null,,,,
4528,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,48,337618,0.0-11.0,68311,List2B,black,man,,,,,,,,
11678,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,49,350298,0.0-12.0,68311,List2B,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,351800,0.0-13.0-0.0,68311,List2B,black,man,,,,null,,,,
null,"<img src=""stim_listB/shout5.gif""</stim_listB>",,html-keyboard-response,51,353802,0.0-13.0-1.0,68311,List2B,black,man,,,,null,,,,
null,is shouting at,,html-keyboard-response,52,355803,0.0-13.0-2.0,68311,List2B,black,man,,,,null,,,,
