rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
221120,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,221150,0.0-0.0,20985,List1B,black,woman,,,,,,,,
31876,,,external-html,1,254734,0.0-1.0,20985,List1B,black,woman,consent.html,,,,,,,
447224,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,702010,0.0-2.0,20985,List1B,black,woman,,,,,,,,
37123,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,740193,0.0-3.0-0.0,20985,List1B,black,woman,,,,,,,,
7898,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,749136,0.0-3.0-1.0,20985,List1B,black,woman,,TRUE,6,,,,,
5533,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,5,755711,0.0-3.0-3.0-0.0,20985,List1B,black,woman,,FALSE,6,,,,,
null,CORRECT,,html-keyboard-response,6,757262,0.0-3.0-3.0-1.0-0.0,20985,List1B,black,woman,,,,null,,,,
5303,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,7,762586,0.0-3.0-4.0,20985,List1B,black,woman,,TRUE,4,,,,,
2781,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,8,766400,0.0-3.0-6.0-0.0,20985,List1B,black,woman,,FALSE,4,,,,,
null,CORRECT,,html-keyboard-response,9,767927,0.0-3.0-6.0-1.0-0.0,20985,List1B,black,woman,,,,null,,,,
1809,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,10,769754,0.0-3.0-7.0,20985,List1B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,11,771270,0.0-3.0-8.0-0.0,20985,List1B,black,woman,,,,null,,,,
3916,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,12,775205,0.0-3.0-10.0,20985,List1B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,13,776724,0.0-3.0-11.0-0.0,20985,List1B,black,woman,,,,null,,,,
2167,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,14,778913,0.0-3.0-13.0,20985,List1B,black,woman,,TRUE,1,,,,,
1998,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,15,781944,0.0-3.0-15.0-0.0,20985,List1B,black,woman,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,16,783461,0.0-3.0-15.0-1.0-0.0,20985,List1B,black,woman,,,,null,,,,
6499,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,17,789981,0.0-3.0-16.0,20985,List1B,black,woman,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,18,791499,0.0-3.0-17.0-0.0,20985,List1B,black,woman,,,,null,,,,
5485,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,19,797025,0.0-3.0-19.0,20985,List1B,black,woman,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,20,798544,0.0-3.0-20.0-0.0,20985,List1B,black,woman,,,,null,,,,
5206,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,21,803771,0.0-3.0-22.0,20985,List1B,black,woman,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,22,805287,0.0-3.0-23.0-0.0,20985,List1B,black,woman,,,,null,,,,
3237,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,23,808560,0.0-3.0-25.0,20985,List1B,black,woman,,,,,,,,
3637,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,24,813209,0.0-3.0-26.0-0.0,20985,List1B,black,woman,,,,,,,,
15311,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,25,829562,0.0-3.1-0.1,20985,List1B,black,woman,,,,,,,,
1940,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,26,832531,0.0-3.1-1.1,20985,List1B,black,woman,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,27,834047,0.0-3.1-2.1-0.1,20985,List1B,black,woman,,,,null,,,,
12050,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,28,846112,0.0-3.1-4.1,20985,List1B,black,woman,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,29,847628,0.0-3.1-5.1-0.1,20985,List1B,black,woman,,,,null,,,,
1677,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,30,849325,0.0-3.1-7.1,20985,List1B,black,woman,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,31,850835,0.0-3.1-8.1-0.1,20985,List1B,black,woman,,,,null,,,,
3849,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,32,854702,0.0-3.1-10.1,20985,List1B,black,woman,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,33,856221,0.0-3.1-11.1-0.1,20985,List1B,black,woman,,,,null,,,,
7908,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,34,864148,0.0-3.1-13.1,20985,List1B,black,woman,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,35,865668,0.0-3.1-14.1-0.1,20985,List1B,black,woman,,,,null,,,,
7140,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,36,872833,0.0-3.1-16.1,20985,List1B,black,woman,,TRUE,0,,,,,
