rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3197,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3224,0.0-0.0,87096,List2A,black,man,,,,,,,,
67581,,,external-html,1,71932,0.0-1.0,87096,List2A,black,man,consent.html,,,,,,,
28302,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,100236,0.0-2.0,87096,List2A,black,man,,,,,,,,
156384,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,257625,0.0-3.0-0.0,87096,List2A,black,man,,,,,,,,
8323,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,4,266950,0.0-3.0-1.0,87096,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,5,268461,0.0-3.0-2.0-0.0,87096,List2A,black,man,,,,null,,,,
1693,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,270156,0.0-3.0-4.0,87096,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,271659,0.0-3.0-5.0-0.0,87096,List2A,black,man,,,,null,,,,
3320,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,8,274981,0.0-3.0-7.0,87096,List2A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,276484,0.0-3.0-8.0-0.0,87096,List2A,black,man,,,,null,,,,
2399,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,10,278885,0.0-3.0-10.0,87096,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,11,280390,0.0-3.0-11.0-0.0,87096,List2A,black,man,,,,null,,,,
2421,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,12,282813,0.0-3.0-13.0,87096,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,13,284316,0.0-3.0-14.0-0.0,87096,List2A,black,man,,,,null,,,,
3040,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,14,287358,0.0-3.0-16.0,87096,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,15,288860,0.0-3.0-17.0-0.0,87096,List2A,black,man,,,,null,,,,
1324,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,16,290185,0.0-3.0-19.0,87096,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,17,291689,0.0-3.0-20.0-0.0,87096,List2A,black,man,,,,null,,,,
2236,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,18,293926,0.0-3.0-22.0,87096,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,19,295434,0.0-3.0-23.0-0.0,87096,List2A,black,man,,,,null,,,,
1881,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,20,297317,0.0-3.0-25.0,87096,List2A,black,man,,,,,,,,
70505,"<p>In this experiment, you will view photographs of the people from the memory game interacting.</p><p>By using the <strong>exact</strong> phrase given <i>after</i> the photograph appears and recalling the correct names of the people in the photographs, form a sentence describing the interaction. You do not need to capitalise names.</p><p>Type your answer in the space provided. Please complete every sentence before moving onto the next trial.</p><p>You will only have a few seconds to memorise each given photograph and phrase before you can respond, so try your best to focus.</p><p>An example is given below. Press 'Continue' when you are ready.</p><img src='img/speaking_example_v2.jpg' style='width:800px;height:460px;''></img>",0,html-button-response,21,368826,0.0-4.0,87096,List2A,black,man,,,,,,,,
5737,"<p>Before the experiment starts, you will watch two example trials. Press 'Continue'.</p>",0,html-button-response,22,375564,0.0-5.0,87096,List2A,black,man,,,,,,,,
null,<img src='img/speaking_WW.gif'></img>,,html-keyboard-response,23,378569,0.0-6.0,87096,List2A,black,man,,,,null,,,,
null,<p>is speaking to</p>,,html-keyboard-response,24,380572,0.0-7.0,87096,List2A,black,man,,,,null,,,,
3442,<p><b>Answer:</b> jane is speaking to ruth</p>,0,html-button-response,25,384014,0.0-8.0,87096,List2A,black,man,,,,,,,,
null,<img src='img/pointing_BM.gif'></img>,,html-keyboard-response,26,387019,0.0-9.0,87096,List2A,black,man,,,,null,,,,
null,<p>are pointing at each other</p>,,html-keyboard-response,27,389022,0.0-10.0,87096,List2A,black,man,,,,null,,,,
6701,<p><b>Answer:</b> fred and mike are pointing at each other</p>,0,html-button-response,28,395724,0.0-11.0,87096,List2A,black,man,,,,,,,,
27433,"<p>Ready to start the experiment?</p><br><p><strong>Remember to describe the picture using a full sentence,</strong></p><p><strong>that combines the names of the people with the given phrase.</strong></p><p><strong>If you do not do this correctly you will not be paid.</strong></p><p><strong> You do not need to capitalise names or use punctuation.</strong></p><br><p>Press 'Continue' to begin.</p>",0,html-button-response,29,424161,0.0-12.0,87096,List2A,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,30,425667,0.0-13.0-0.0,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/touch6.gif""</stim_listA>",,html-keyboard-response,31,427668,0.0-13.0-1.0,87096,List2A,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,32,429671,0.0-13.0-2.0,87096,List2A,black,man,,,,null,,,,
13883,,,survey-text,33,443556,0.0-13.0-3.0,87096,List2A,black,man,,,,,"{""Q0"":""luke and fred are touching each other""}","<img src=""stim_listA/touch6.gif""</stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,34,444059,0.0-13.0-0.1,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/hug7.gif""</stim_listA>",,html-keyboard-response,35,446064,0.0-13.0-1.1,87096,List2A,black,man,,,,null,,,,
null,is hugging,,html-keyboard-response,36,448070,0.0-13.0-2.1,87096,List2A,black,man,,,,null,,,,
7680,,,survey-text,37,455751,0.0-13.0-3.1,87096,List2A,black,man,,,,,"{""Q0"":""ruth is hugging beth""}","<img src=""stim_listA/hug7.gif""</stim_listA>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,38,456255,0.0-13.0-0.2,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/dance6.gif""</stim_listA>",,html-keyboard-response,39,458257,0.0-13.0-1.2,87096,List2A,black,man,,,,null,,,,
null,are dancing with each other,,html-keyboard-response,40,460262,0.0-13.0-2.2,87096,List2A,black,man,,,,null,,,,
10971,,,survey-text,41,471234,0.0-13.0-3.2,87096,List2A,black,man,,,,,"{""Q0"":""mike and dave are dancing with each other""}","<img src=""stim_listA/dance6.gif""</stim_listA>",are dancing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,42,471735,0.0-13.0-0.3,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/shout7.gif""</stim_listA>",,html-keyboard-response,43,473736,0.0-13.0-1.3,87096,List2A,black,man,,,,null,,,,
null,is shouting at,,html-keyboard-response,44,475740,0.0-13.0-2.3,87096,List2A,black,man,,,,null,,,,
31545,,,survey-text,45,507285,0.0-13.0-3.3,87096,List2A,black,man,,,,,"{""Q0"":""beth is shouting at ruth""}","<img src=""stim_listA/shout7.gif""</stim_listA>",is shouting at,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,46,507786,0.0-13.0-0.4,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/talk5.gif""</stim_listA>",,html-keyboard-response,47,509792,0.0-13.0-1.4,87096,List2A,black,man,,,,null,,,,
null,is talking to,,html-keyboard-response,48,511796,0.0-13.0-2.4,87096,List2A,black,man,,,,null,,,,
20080,,,survey-text,49,531878,0.0-13.0-3.4,87096,List2A,black,man,,,,,"{""Q0"":""luke is talking to mike""}","<img src=""stim_listA/talk5.gif""</stim_listA>",is talking to,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,50,532382,0.0-13.0-0.5,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/argue1.gif""</stim_listA>",,html-keyboard-response,51,534385,0.0-13.0-1.5,87096,List2A,black,man,,,,null,,,,
null,is arguing with,,html-keyboard-response,52,536385,0.0-13.0-2.5,87096,List2A,black,man,,,,null,,,,
11983,,,survey-text,53,548370,0.0-13.0-3.5,87096,List2A,black,man,,,,,"{""Q0"":""ruth is arguing with dave""}","<img src=""stim_listA/argue1.gif""</stim_listA>",is arguing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,54,548871,0.0-13.0-0.6,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/hug2.gif""</stim_listA>",,html-keyboard-response,55,550873,0.0-13.0-1.6,87096,List2A,black,man,,,,null,,,,
null,are hugging each other,,html-keyboard-response,56,552874,0.0-13.0-2.6,87096,List2A,black,man,,,,null,,,,
6736,,,survey-text,57,559611,0.0-13.0-3.6,87096,List2A,black,man,,,,,"{""Q0"":""dave and jane are hugging each other""}","<img src=""stim_listA/hug2.gif""</stim_listA>",are hugging each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,58,560112,0.0-13.0-0.7,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/hug1.gif""</stim_listA>",,html-keyboard-response,59,562115,0.0-13.0-1.7,87096,List2A,black,man,,,,null,,,,
null,is hugging,,html-keyboard-response,60,564116,0.0-13.0-2.7,87096,List2A,black,man,,,,null,,,,
8278,,,survey-text,61,572395,0.0-13.0-3.7,87096,List2A,black,man,,,,,"{""Q0"":""ruth is hugging luke""}","<img src=""stim_listA/hug1.gif""</stim_listA>",is hugging,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,62,572900,0.0-13.0-0.8,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight3.gif""</stim_listA>",,html-keyboard-response,63,574901,0.0-13.0-1.8,87096,List2A,black,man,,,,null,,,,
null,is fighting,,html-keyboard-response,64,576902,0.0-13.0-2.8,87096,List2A,black,man,,,,null,,,,
5887,,,survey-text,65,582790,0.0-13.0-3.8,87096,List2A,black,man,,,,,"{""Q0"":""kate is fighting mike""}","<img src=""stim_listA/fight3.gif""</stim_listA>",is fighting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,66,583295,0.0-13.0-0.9,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/dance1.gif""</stim_listA>",,html-keyboard-response,67,585296,0.0-13.0-1.9,87096,List2A,black,man,,,,null,,,,
null,is dancing with,,html-keyboard-response,68,587297,0.0-13.0-2.9,87096,List2A,black,man,,,,null,,,,
82513,,,survey-text,69,669811,0.0-13.0-3.9,87096,List2A,black,man,,,,,"{""Q0"":""jane is dancing with luke""}","<img src=""stim_listA/dance1.gif""</stim_listA>",is dancing with,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,70,670318,0.0-13.0-0.10,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry3.gif""</stim_listA>",,html-keyboard-response,71,672323,0.0-13.0-1.10,87096,List2A,black,man,,,,null,,,,
null,is marrying,,html-keyboard-response,72,674326,0.0-13.0-2.10,87096,List2A,black,man,,,,null,,,,
28299,,,survey-text,73,702625,0.0-13.0-3.10,87096,List2A,black,man,,,,,"{""Q0"":""mike is marrying kate""}","<img src=""stim_listA/marry3.gif""</stim_listA>",is marrying,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,74,703130,0.0-13.0-0.11,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/meet5.gif""</stim_listA>",,html-keyboard-response,75,705136,0.0-13.0-1.11,87096,List2A,black,man,,,,null,,,,
null,is meeting,,html-keyboard-response,76,707137,0.0-13.0-2.11,87096,List2A,black,man,,,,null,,,,
6913,,,survey-text,77,714051,0.0-13.0-3.11,87096,List2A,black,man,,,,,"{""Q0"":""dave is meeting mike""}","<img src=""stim_listA/meet5.gif""</stim_listA>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,78,714555,0.0-13.0-0.12,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/meet3.gif""</stim_listA>",,html-keyboard-response,79,716561,0.0-13.0-1.12,87096,List2A,black,man,,,,null,,,,
null,is meeting,,html-keyboard-response,80,718563,0.0-13.0-2.12,87096,List2A,black,man,,,,null,,,,
4368,,,survey-text,81,722933,0.0-13.0-3.12,87096,List2A,black,man,,,,,"{""Q0"":""mike is meeting kate""}","<img src=""stim_listA/meet3.gif""</stim_listA>",is meeting,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,723437,0.0-13.0-0.13,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/argue4.gif""</stim_listA>",,html-keyboard-response,83,725439,0.0-13.0-1.13,87096,List2A,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,84,727440,0.0-13.0-2.13,87096,List2A,black,man,,,,null,,,,
9299,,,survey-text,85,736741,0.0-13.0-3.13,87096,List2A,black,man,,,,,"{""Q0"":""kate and fred are arguing with each other""}","<img src=""stim_listA/argue4.gif""</stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,737245,0.0-13.0-0.14,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/touch2.gif""</stim_listA>",,html-keyboard-response,87,739251,0.0-13.0-1.14,87096,List2A,black,man,,,,null,,,,
null,are touching each other,,html-keyboard-response,88,741254,0.0-13.0-2.14,87096,List2A,black,man,,,,null,,,,
6956,,,survey-text,89,748211,0.0-13.0-3.14,87096,List2A,black,man,,,,,"{""Q0"":""ruth and luke are touching each other""}","<img src=""stim_listA/touch2.gif""</stim_listA>",are touching each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,748715,0.0-13.0-0.15,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/argue2.gif""</stim_listA>",,html-keyboard-response,91,750720,0.0-13.0-1.15,87096,List2A,black,man,,,,null,,,,
null,are arguing with each other,,html-keyboard-response,92,752724,0.0-13.0-2.15,87096,List2A,black,man,,,,null,,,,
8439,,,survey-text,93,761164,0.0-13.0-3.15,87096,List2A,black,man,,,,,"{""Q0"":""jane and luke are arguing with each other""}","<img src=""stim_listA/argue2.gif""</stim_listA>",are arguing with each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,761667,0.0-13.0-0.16,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/touch7.gif""</stim_listA>",,html-keyboard-response,95,763672,0.0-13.0-1.16,87096,List2A,black,man,,,,null,,,,
null,is touching,,html-keyboard-response,96,765676,0.0-13.0-2.16,87096,List2A,black,man,,,,null,,,,
7690,,,survey-text,97,773368,0.0-13.0-3.16,87096,List2A,black,man,,,,,"{""Q0"":""jane is touching kate""}","<img src=""stim_listA/touch7.gif""</stim_listA>",is touching,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,773874,0.0-13.0-0.17,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry2.gif""</stim_listA>",,html-keyboard-response,99,775876,0.0-13.0-1.17,87096,List2A,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,100,777878,0.0-13.0-2.17,87096,List2A,black,man,,,,null,,,,
11290,,,survey-text,101,789168,0.0-13.0-3.17,87096,List2A,black,man,,,,,"{""Q0"":""jane and luke are marrying each other""}","<img src=""stim_listA/marry2.gif""</stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,789673,0.0-13.0-0.18,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/meet4.gif""</stim_listA>",,html-keyboard-response,103,791677,0.0-13.0-1.18,87096,List2A,black,man,,,,null,,,,
null,are meeting each other,,html-keyboard-response,104,793681,0.0-13.0-2.18,87096,List2A,black,man,,,,null,,,,
118989,,,survey-text,105,912672,0.0-13.0-3.18,87096,List2A,black,man,,,,,"{""Q0"":""fred and beth are meeting each other""}","<img src=""stim_listA/meet4.gif""</stim_listA>",are meeting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,913174,0.0-13.0-0.19,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/talk7.gif""</stim_listA>",,html-keyboard-response,107,915180,0.0-13.0-1.19,87096,List2A,black,man,,,,null,,,,
null,is talking to,,html-keyboard-response,108,917181,0.0-13.0-2.19,87096,List2A,black,man,,,,null,,,,
5445,,,survey-text,109,922628,0.0-13.0-3.19,87096,List2A,black,man,,,,,"{""Q0"":""ruth is talking to kate""}","<img src=""stim_listA/talk7.gif""</stim_listA>",is talking to,
17313,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,110,939942,0.0-14.0-0.0,87096,List2A,black,man,,,,,,,,
1835,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,111,942782,0.0-14.0-1.0,87096,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,112,944291,0.0-14.0-2.0-0.0,87096,List2A,black,man,,,,null,,,,
1837,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,113,946130,0.0-14.0-4.0,87096,List2A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,114,947636,0.0-14.0-5.0-0.0,87096,List2A,black,man,,,,null,,,,
3305,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,115,950944,0.0-14.0-7.0,87096,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,116,952453,0.0-14.0-8.0-0.0,87096,List2A,black,man,,,,null,,,,
6215,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,117,958670,0.0-14.0-10.0,87096,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,118,960179,0.0-14.0-11.0-0.0,87096,List2A,black,man,,,,null,,,,
2165,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,119,962346,0.0-14.0-13.0,87096,List2A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,120,963851,0.0-14.0-14.0-0.0,87096,List2A,black,man,,,,null,,,,
1836,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,121,965689,0.0-14.0-16.0,87096,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,122,967194,0.0-14.0-17.0-0.0,87096,List2A,black,man,,,,null,,,,
1467,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,123,968663,0.0-14.0-19.0,87096,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,124,970169,0.0-14.0-20.0-0.0,87096,List2A,black,man,,,,null,,,,
1346,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,125,971517,0.0-14.0-22.0,87096,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,126,973022,0.0-14.0-23.0-0.0,87096,List2A,black,man,,,,null,,,,
1328,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,127,974352,0.0-14.0-25.0,87096,List2A,black,man,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,128,975860,0.0-15.0-0.0,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/marry4.gif""</stim_listA>",,html-keyboard-response,129,977862,0.0-15.0-1.0,87096,List2A,black,man,,,,null,,,,
null,are marrying each other,,html-keyboard-response,130,979863,0.0-15.0-2.0,87096,List2A,black,man,,,,null,,,,
6748,,,survey-text,131,986613,0.0-15.0-3.0,87096,List2A,black,man,,,,,"{""Q0"":""kate and fred are marrying each other""}","<img src=""stim_listA/marry4.gif""</stim_listA>",are marrying each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,132,987116,0.0-15.0-0.1,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/fight6.gif""</stim_listA>",,html-keyboard-response,133,989117,0.0-15.0-1.1,87096,List2A,black,man,,,,null,,,,
null,are fighting each other,,html-keyboard-response,134,991118,0.0-15.0-2.1,87096,List2A,black,man,,,,null,,,,
5889,,,survey-text,135,997009,0.0-15.0-3.1,87096,List2A,black,man,,,,,"{""Q0"":""luke and fred are fighting each other""}","<img src=""stim_listA/fight6.gif""</stim_listA>",are fighting each other,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,997515,0.0-15.0-0.2,87096,List2A,black,man,,,,null,,,,
null,"<img src=""stim_listA/meet6.gif""</stim_listA>",,html-keyboard-response,137,999520,0.0-15.0-1.2,87096,List2A,black,man,,,,null,,,,
