rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
3372,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,3376,0.0-0.0,75446,List1B,white,man,,,,,,,,
21938,,,external-html,1,26427,0.0-1.0,75446,List1B,white,man,consent.html,,,,,,,
8796,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,35224,0.0-2.0,75446,List1B,white,man,,,,,,,,
49847,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,86078,0.0-3.0-0.0,75446,List1B,white,man,,,,,,,,
4456,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,4,91541,0.0-3.0-1.0,75446,List1B,white,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,5,93049,0.0-3.0-2.0-0.0,75446,List1B,white,man,,,,null,,,,
4446,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,97497,0.0-3.0-4.0,75446,List1B,white,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,7,99012,0.0-3.0-5.0-0.0,75446,List1B,white,man,,,,null,,,,
5309,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,8,104323,0.0-3.0-7.0,75446,List1B,white,man,,TRUE,0,,,,,
4487,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,9,109818,0.0-3.0-9.0-0.0,75446,List1B,white,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,10,111322,0.0-3.0-9.0-1.0-0.0,75446,List1B,white,man,,,,null,,,,
3674,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,11,114998,0.0-3.0-10.0,75446,List1B,white,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,12,116505,0.0-3.0-11.0-0.0,75446,List1B,white,man,,,,null,,,,
5318,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,13,121825,0.0-3.0-13.0,75446,List1B,white,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,14,123335,0.0-3.0-14.0-0.0,75446,List1B,white,man,,,,null,,,,
3936,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,15,127272,0.0-3.0-16.0,75446,List1B,white,man,,TRUE,1,,,,,
