rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
1300,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,1304,0.0-0.0,12363,List2A,black,man,,,,,,,,
484766,,,external-html,1,487173,0.0-1.0,12363,List2A,black,man,consent.html,,,,,,,
117019,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,604193,0.0-2.0,12363,List2A,black,man,,,,,,,,
192788,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,797982,0.0-3.0-0.0,12363,List2A,black,man,,,,,,,,
2996,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,4,801981,0.0-3.0-1.0,12363,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,5,803486,0.0-3.0-2.0-0.0,12363,List2A,black,man,,,,null,,,,
3369,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,6,806857,0.0-3.0-4.0,12363,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,7,808359,0.0-3.0-5.0-0.0,12363,List2A,black,man,,,,null,,,,
1635,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,8,809995,0.0-3.0-7.0,12363,List2A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,9,811497,0.0-3.0-8.0-0.0,12363,List2A,black,man,,,,null,,,,
4038,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,10,815536,0.0-3.0-10.0,12363,List2A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,11,817042,0.0-3.0-11.0-0.0,12363,List2A,black,man,,,,null,,,,
2778,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,12,819820,0.0-3.0-13.0,12363,List2A,black,man,,TRUE,5,,,,,
2000,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,13,822824,0.0-3.0-15.0-0.0,12363,List2A,black,man,,FALSE,5,,,,,
null,CORRECT,,html-keyboard-response,14,824328,0.0-3.0-15.0-1.0-0.0,12363,List2A,black,man,,,,null,,,,
3686,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,15,828015,0.0-3.0-16.0,12363,List2A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,16,829518,0.0-3.0-17.0-0.0,12363,List2A,black,man,,,,null,,,,
6985,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,17,836504,0.0-3.0-19.0,12363,List2A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,18,838009,0.0-3.0-20.0-0.0,12363,List2A,black,man,,,,null,,,,
3680,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,19,841689,0.0-3.0-22.0,12363,List2A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,20,843192,0.0-3.0-23.0-0.0,12363,List2A,black,man,,,,null,,,,
1136,<p>You got 7 out of 8 right first time. Press Continue.</p>,0,html-button-response,21,844329,0.0-3.0-25.0,12363,List2A,black,man,,,,,,,,
1727,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,22,847058,0.0-3.0-26.0-0.0,12363,List2A,black,man,,,,,,,,
1341,"<img src='img/portrait_matrix_list2.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,23,849402,0.0-3.1-0.1,12363,List2A,black,man,,,,,,,,
2414,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,24,852818,0.0-3.1-1.1,12363,List2A,black,man,,TRUE,2,,,,,
null,CORRECT,,html-keyboard-response,25,854320,0.0-3.1-2.1-0.1,12363,List2A,black,man,,,,null,,,,
5019,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,26,859340,0.0-3.1-4.1,12363,List2A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,27,860844,0.0-3.1-5.1-0.1,12363,List2A,black,man,,,,null,,,,
2853,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,28,863698,0.0-3.1-7.1,12363,List2A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,29,865202,0.0-3.1-8.1-0.1,12363,List2A,black,man,,,,null,,,,
