rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part
5837,Welcome to the experiment. Press Continue to begin.,0,html-button-response,0,5842,0.0-0.0,92753,List1A,black,man,,,,,,,,
96293,,,external-html,1,103251,0.0-1.0,92753,List1A,black,man,consent.html,,,,,,,
13846,"<p>On the next page, you will see portraits of 8 people and their names.</p><p>Your first task is to take a few minutes to memorise the names of these people.</p><p>You will have to recall their names during the rest of the experiment, so it is</p><p>essential that you try to memorise these people and their names as best as you can.</p><br><p><strong>You will then be tested on your memory of these names and portraits.</strong></p><br><p>The experiment will start after you have completed this memory test.</p><br><p>Ready?</p>",0,html-button-response,2,117099,0.0-2.0,92753,List1A,black,man,,,,,,,,
77022,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,3,195130,0.0-3.0-0.0,92753,List1A,black,man,,,,,,,,
8116,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,4,204250,0.0-3.0-1.0,92753,List1A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,5,205771,0.0-3.0-2.0-0.0,92753,List1A,black,man,,,,null,,,,
18092,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,6,223866,0.0-3.0-4.0,92753,List1A,black,man,,TRUE,1,,,,,
4194,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,7,229074,0.0-3.0-6.0-0.0,92753,List1A,black,man,,FALSE,1,,,,,
null,CORRECT,,html-keyboard-response,8,230592,0.0-3.0-6.0-1.0-0.0,92753,List1A,black,man,,,,null,,,,
4959,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,9,235554,0.0-3.0-7.0,92753,List1A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,10,237076,0.0-3.0-8.0-0.0,92753,List1A,black,man,,,,null,,,,
5619,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,11,242698,0.0-3.0-10.0,92753,List1A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,12,244220,0.0-3.0-11.0-0.0,92753,List1A,black,man,,,,null,,,,
4995,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,13,249218,0.0-3.0-13.0,92753,List1A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,14,250736,0.0-3.0-14.0-0.0,92753,List1A,black,man,,,,null,,,,
9328,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,15,260067,0.0-3.0-16.0,92753,List1A,black,man,,TRUE,0,,,,,
8356,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,16,269434,0.0-3.0-18.0-0.0,92753,List1A,black,man,,FALSE,0,,,,,
null,CORRECT,,html-keyboard-response,17,270944,0.0-3.0-18.0-1.0-0.0,92753,List1A,black,man,,,,null,,,,
8817,"<img src=""portrait/WM2.jpg""style=""width:400px;height:400px;""></img>",7,html-button-response,18,279762,0.0-3.0-19.0,92753,List1A,black,man,,TRUE,7,,,,,
null,CORRECT,,html-keyboard-response,19,281270,0.0-3.0-20.0-0.0,92753,List1A,black,man,,,,null,,,,
5027,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,20,286298,0.0-3.0-22.0,92753,List1A,black,man,,TRUE,2,,,,,
1839,"<img src=""portrait/BW2.jpg""style=""width:400px;height:400px;""></img>",2,html-button-response,21,289146,0.0-3.0-24.0-0.0,92753,List1A,black,man,,FALSE,2,,,,,
null,CORRECT,,html-keyboard-response,22,290667,0.0-3.0-24.0-1.0-0.0,92753,List1A,black,man,,,,null,,,,
4501,<p>You got 5 out of 8 right first time. Press Continue.</p>,0,html-button-response,23,295170,0.0-3.0-25.0,92753,List1A,black,man,,,,,,,,
5842,"As you did not score 100%, the memory game will repeat. Press Continue.",0,html-button-response,24,302026,0.0-3.0-26.0-0.0,92753,List1A,black,man,,,,,,,,
50649,"<img src='img/portrait_matrix_list1.JPG' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,25,353693,0.0-3.1-0.1,92753,List1A,black,man,,,,,,,,
4498,"<img src=""portrait/WM1.jpg""style=""width:400px;height:400px;""></img>",6,html-button-response,26,359205,0.0-3.1-1.1,92753,List1A,black,man,,TRUE,6,,,,,
null,CORRECT,,html-keyboard-response,27,360716,0.0-3.1-2.1-0.1,92753,List1A,black,man,,,,null,,,,
11767,"<img src=""portrait/WW1.jpg""style=""width:400px;height:400px;""></img>",1,html-button-response,28,372485,0.0-3.1-4.1,92753,List1A,black,man,,TRUE,1,,,,,
null,CORRECT,,html-keyboard-response,29,374004,0.0-3.1-5.1-0.1,92753,List1A,black,man,,,,null,,,,
3967,"<img src=""portrait/WW2.jpg""style=""width:400px;height:400px;""></img>",3,html-button-response,30,377973,0.0-3.1-7.1,92753,List1A,black,man,,TRUE,3,,,,,
null,CORRECT,,html-keyboard-response,31,379487,0.0-3.1-8.1-0.1,92753,List1A,black,man,,,,null,,,,
5820,"<img src=""portrait/BM1.jpg""style=""width:400px;height:400px;""></img>",4,html-button-response,32,385309,0.0-3.1-10.1,92753,List1A,black,man,,TRUE,4,,,,,
null,CORRECT,,html-keyboard-response,33,386819,0.0-3.1-11.1-0.1,92753,List1A,black,man,,,,null,,,,
9136,"<img src=""portrait/BM2.jpg""style=""width:400px;height:400px;""></img>",5,html-button-response,34,395957,0.0-3.1-13.1,92753,List1A,black,man,,TRUE,5,,,,,
null,CORRECT,,html-keyboard-response,35,397466,0.0-3.1-14.1-0.1,92753,List1A,black,man,,,,null,,,,
8746,"<img src=""portrait/BW1.jpg""style=""width:400px;height:400px;""></img>",0,html-button-response,36,406213,0.0-3.1-16.1,92753,List1A,black,man,,TRUE,0,,,,,
null,CORRECT,,html-keyboard-response,37,407731,0.0-3.1-17.1-0.1,92753,List1A,black,man,,,,null,,,,
